time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
0.28,0.0,0.0,0.56,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9702251729930073e-14,-1.878414206643627e-13,0.16122305690487593,4.730411879022357e-13,-1.7510138323088685e-12,1.160668594853479,1.9524779566884997e-13,-1.048974425464519e-13,1.344004633033191e-10,-9.167104444339942e-12,-9.505560714886908e-12,7.517574287196122e-10,1.0,1.3440046330331908e-10,1.048974425726933e-13,-1.3440046330331908e-10,1.0,1.952477956547517e-13,-1.048974425464519e-13,-1.9524779566884997e-13,1.0,16.452588204375772,-16.45258820437922,16.452588204384313,-16.452588204380863,16.48034675298815,-16.480346752986016,16.48034675298936,-16.480346752991483,-2.4150461242537393e-13,9.520763398246253e-13,2.1655012689832422,1.9247559705626488e-14,2.843054140734636e-14,0.0,4.442694055703568e-16,0.0,0.3987769430951241,6.34938701641514e-13,0.0,0.0
0.29,0.0,0.0,0.58,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4202403398110202e-14,-2.0522437876899925e-13,0.17300378626960733,4.868169882140783e-13,-1.6563390332368158e-12,1.195293304979297,1.1040667845583075e-13,-1.9327002884319488e-13,1.4207543833795697e-10,-5.706692632453368e-12,-1.0867214198803423e-11,8.194001467934116e-10,1.0,1.4207543833795695e-10,1.9327002885888097e-13,-1.4207543833795695e-10,1.0,1.1040667842837183e-13,-1.9327002884319488e-13,-1.1040667845583075e-13,1.0,16.40987268768509,-16.409872687686917,16.40987268769295,-16.409872687691127,16.437369101051328,-16.437369101055946,16.437369101061545,-16.437369101056873,-2.505235665737529e-13,9.145279129873747e-13,2.154271373009297,1.01660514172915e-14,3.360236276437279e-14,0.0,9.70111925678324e-18,0.0,0.40699621373039263,5.404355308072819e-13,0.0,0.0
0.3,0.0,0.0,0.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8526806627167196e-14,-2.2161856201631164e-13,0.18512731028392754,4.1665764312421113e-13,-1.583317786799535e-12,1.2292297219029475,6.412031620234714e-14,-2.9194207854277064e-13,1.5074150715408693e-10,-1.687056206012943e-12,-1.2527181741908677e-11,1.043330204049752e-09,1.0,1.507415071540869e-10,2.919420785524362e-13,-1.507415071540869e-10,1.0,6.412031615833936e-14,-2.9194207854277064e-13,-6.412031620234714e-14,1.0,16.367562808562802,-16.367562808562596,16.367562808569804,-16.367562808570014,16.394795301076442,-16.39479530107818,16.394795301084603,-16.39479530108281,-2.183698896868383e-13,8.870781434807255e-13,2.143176898338903,-1.1531999751605418e-15,4.005221256861844e-14,0.0,6.059281937138613e-18,0.0,0.41487268971607244,5.1442260463747e-13,0.0,0.0
0.31,0.0,0.0,0.62,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.234814395449263e-14,-2.3697984474353346e-13,0.1975867875188374,3.9639420354684893e-13,-1.4051593609667103e-12,1.262486144214971,7.329800618516456e-14,-4.1039150117169173e-13,1.6142485699628115e-10,7.976813310285986e-12,-1.2863027508352984e-11,1.1239283986183798e-09,1.0,1.6142485699628113e-10,4.103915011835239e-13,-1.6142485699628118e-10,1.0,7.329800611891718e-14,-4.1039150117169173e-13,-7.329800618516456e-14,1.0,16.3256605453117,-16.32566054530632,16.325660545314015,-16.325660545319394,16.352627968121666,-16.35262796812085,16.35262796812852,-16.352627968129255,-2.1038432071620067e-13,8.076444469745508e-13,2.132217537926279,-2.980747283656471e-14,4.26414716957847e-14,0.0,3.2105373755410966e-18,0.0,0.4224132124811626,5.491325799203969e-13,0.0,0.0
0.32,0.0,0.0,0.64,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.594369527929833e-14,-2.5114976600054693e-13,0.21037545945915712,2.875957419136863e-13,-1.4697126949028674e-12,1.2950708530806925,1.503186485845534e-13,-5.339791235781386e-13,1.7249528603107858e-10,5.594350010018323e-12,-9.950105624040122e-12,1.0778089329469207e-09,1.0,1.724952860310785e-10,5.339791236040678e-13,-1.724952860310786e-10,1.0,1.5031864849244454e-13,-5.339791235781386e-13,-1.503186485845534e-13,1.0,16.284167739777725,-16.284167739773395,16.284167739779875,-16.284167739784202,16.310868982214643,-16.31086898220777,16.31086898221568,-16.310868982222576,-1.589493105601486e-13,8.464083145240447e-13,2.1213929518180206,-2.392402410192283e-14,3.581799631090847e-14,0.0,6.8186028053679305e-18,0.0,0.42962454054084287,7.158671184221334e-13,0.0,0.0
0.33,0.0,0.0,0.66,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.8004531403627366e-14,-2.6619769331715164e-13,0.2234866503022698,7.945126135102062e-14,-1.5817089935937977e-12,1.3269921092258161,1.9609128514675187e-13,-6.155479838574791e-13,1.829848022080633e-10,1.740861258597877e-12,-4.83746749569924e-12,9.420166414769524e-10,1.0,1.8298480220806316e-10,6.155479838933608e-13,-1.8298480220806326e-10,1.0,1.9609128503411596e-13,-6.155479838574791e-13,-1.9609128514675187e-13,1.0,16.243086100628016,-16.24308610062559,16.243086100629608,-16.24308610063203,16.269520104932415,-16.269520104927942,16.269520104934124,-16.26952010493871,-5.811116231939775e-14,9.088381754264576e-13,2.110702768579527,-1.336938301756304e-14,2.215661462627251e-14,0.0,6.3587635662461234e-18,0.0,0.43651334969773026,8.593527119391493e-13,0.0,0.0
0.34,0.0,0.0,0.68,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.7989607754678665e-14,-2.822060898020288e-13,0.2369137667405653,-6.628373335550826e-14,-1.612305754828324e-12,1.3582581505840157,2.0782981970255747e-13,-6.469232928942432e-13,1.9223823553695395e-10,2.062586274377125e-13,-1.6444972534038383e-12,8.698013914568046e-10,1.0,1.9223823553695382e-10,6.469232929341961e-13,-1.9223823553695398e-10,1.0,2.0782981957819407e-13,-6.469232928942432e-13,-2.0782981970255747e-13,1.0,16.202417205611923,-16.202417205610267,16.20241720561271,-16.202417205614363,16.22858299601654,-16.22858299601465,16.228582996017945,-16.228582996019874,1.3229301286361193e-14,9.319111920875052e-13,2.100146586437776,-9.089134917801407e-15,1.3425384524986617e-14,0.0,4.074645618818666e-18,0.0,0.44308623325943475,9.226256105644012e-13,0.0,0.0
0.35000000000000003,0.0,0.0,0.7000000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.6891990536540914e-14,-2.981871196931652e-13,0.25065029772466596,-1.3152043681961318e-13,-1.4948365810527396e-12,1.3888771903262456,2.1759970570259824e-13,-6.60979461238271e-13,2.0077407616233212e-10,4.829521289764967e-12,-1.7849526690394848e-12,7.90334530102965e-10,1.0,2.0077407616233197e-10,6.609794612819594e-13,-2.0077407616233212e-10,1.0,2.1759970556989069e-13,-6.60979461238271e-13,-2.1759970570259824e-13,1.0,16.16216250330364,-16.16216250329948,16.162162503302078,-16.162162503306234,16.188059205200645,-16.18805920519935,16.188059205201125,-16.18805920520245,4.571587303864444e-14,8.824965262073953e-13,2.0897239742653513,-2.2807297937508733e-14,1.4231985666782303e-14,0.0,7.703758865876333e-18,0.0,0.4493497022753341,9.358245801823933e-13,0.0,0.0
0.36,0.0,0.0,0.72,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.473377325731471e-14,-3.1324645873613044e-13,0.26468981420809923,-3.190711196808269e-13,-1.4769621093491566e-12,1.4188574152709394,2.6109492099298345e-13,-6.585758113654745e-13,2.0899024799213223e-10,3.941524564353818e-12,3.526095755942091e-12,9.241857352012164e-10,1.0,2.0899024799213205e-10,6.585758114200408e-13,-2.089902479921322e-10,1.0,2.6109492085534754e-13,-6.585758113654745e-13,-2.6109492099298345e-13,1.0,16.12232331429887,-16.122323314295087,16.122323314294874,-16.12232331429866,16.147950134197316,-16.14795013419256,16.14795013419505,-16.147950134199736,1.386079110127114e-13,8.81364306259764e-13,2.0794344724057643,-2.072883268803427e-14,-1.150266676962216e-15,0.0,9.59849756701963e-18,0.0,0.45531018579190075,9.975514416636136e-13,0.0,0.0
0.37,0.0,0.0,0.74,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.091704452637171e-14,-3.284309042090688e-13,0.2790259688742951,-4.4519885296819485e-13,-1.5563378353987566e-12,1.4482069841063625,2.924253752393226e-13,-6.127449956568055e-13,2.1822122660687294e-10,3.1382646790884576e-12,6.250163762833612e-12,9.138908060895191e-10,1.0,2.1822122660687276e-10,6.12744995720619e-13,-2.1822122660687292e-10,1.0,2.924253751056086e-13,-6.127449956568055e-13,-2.924253752393226e-13,1.0,16.082900832836593,-16.082900832833104,16.08290083283136,-16.08290083283485,16.108257055571645,-16.108257055567766,16.108257055566856,-16.10825705557073,2.022741060742729e-13,9.278964227092041e-13,2.0692775935901744,-1.9045727145526196e-14,-9.514042391153089e-15,0.0,2.314366864937631e-18,0.0,0.4609740311257049,1.0264745801638488e-12,0.0,0.0
0.38,0.0,0.0,0.76,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.613893171953259e-14,-3.4374178151695495e-13,0.2936524958463749,-5.445227335145662e-13,-1.4616244046970887e-12,1.4769340256584238,3.4094176254948197e-13,-5.494488850575468e-13,2.2688617951595492e-10,8.576074506825587e-12,8.677995943961233e-12,7.056743274949757e-10,1.0,2.2688617951595474e-10,5.494488851349017e-13,-2.2688617951595494e-10,1.0,3.4094176242481963e-13,-5.494488850575468e-13,-3.4094176254948197e-13,1.0,16.043896128449276,-16.043896128442707,16.043896128439535,-16.043896128446104,16.06898111838351,-16.0689811183801,16.06898111837765,-16.068981118381124,2.5330687227830666e-13,8.892810579676855e-13,2.059252823842507,-3.577447050952204e-14,-1.7292033801525463e-14,0.0,4.129250576806351e-18,0.0,0.46634750415362514,1.0244029545143548e-12,0.0,0.0
0.39,0.0,0.0,0.78,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0258930297304813e-14,-3.593076294834325e-13,0.30856321038026274,-6.049493979051321e-13,-1.7100165916847197e-12,1.5050466372466516,3.9520646973470916e-13,-4.602882470834571e-13,2.3384228228212815e-10,-2.0045500232955402e-13,7.498778276039719e-12,7.025302976600793e-10,1.0,2.3384228228212794e-10,4.602882471758732e-13,-2.3384228228212815e-10,1.0,3.952064696270743e-13,-4.602882470834571e-13,-3.9520646973470916e-13,1.0,16.00531014755143,-16.005310147549405,16.005310147546698,-16.005310147548723,16.030123348272728,-16.0301233482654,16.03012334826176,-16.03012334826908,2.8585793559503796e-13,1.0187345782762767e-12,2.0493596233538964,-1.0998605834823265e-14,-1.4699263532173985e-14,0.0,3.508394759339921e-18,0.0,0.4714367896197373,1.0751459081521016e-12,0.0,0.0
0.4,0.0,0.0,0.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.3588492741014253e-14,-3.771609817204523e-13,0.32375200854177316,-7.767506380709268e-13,-1.8526108342502935e-12,1.5325528822422216,3.705249315396861e-13,-3.7061428054912056e-13,2.411918841639109e-10,-5.133733010834522e-12,1.18065969580618e-11,8.680686201203343e-10,1.0,2.4119188416391075e-10,3.7061428063848817e-13,-2.4119188416391085e-10,1.0,3.70524931450297e-13,-3.7061428054912056e-13,-3.705249315396861e-13,1.0,15.967143716539715,-15.967143716540376,15.967143716535169,-15.967143716534508,15.991684789815087,-15.991684789813934,15.991684789811263,-15.99168478981236,3.733233096174456e-13,1.0975601602225047e-12,2.039597427716489,3.588738488942906e-15,-2.8222314569572283e-14,0.0,3.481318784350893e-18,0.0,0.4762479914582269,1.0640379971878055e-12,0.0,0.0
0.41000000000000003,0.0,0.0,0.8200000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.569311986378472e-15,-3.960175853781578e-13,0.3392128668671328,-8.906440127553411e-13,-1.9447517536301176e-12,1.5594607926559625,3.127669645655493e-13,-2.532751208285676e-13,2.503081870413775e-10,-7.788282585551493e-12,1.3598546989162226e-11,1.0653085978209048e-09,1.0,2.503081870413774e-10,2.5327512090685574e-13,-2.503081870413775e-10,1.0,3.1276696450215246e-13,-2.532751208285676e-13,-3.127669645655493e-13,1.0,15.929397536277328,-15.929397536279533,15.92939753627311,-15.929397536270905,15.953665772689197,-15.953665772690918,15.953665772685031,-15.953665772683317,4.331266927616827e-13,1.1521977816879849e-12,2.029965646949528,1.1920145869261194e-14,-3.472929972035702e-14,0.0,4.411460965063547e-18,0.0,0.48078713313286725,9.963890349566452e-13,0.0,0.0
0.42,0.0,0.0,0.8400000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.5088833002291733e-15,-4.158935944074065e-13,0.35493984201206086,-9.774874895724306e-13,-2.0541814617258786e-12,1.5857783592033652,2.243163086080684e-13,-1.16014433051176e-13,2.6108044045209074e-10,-1.1013360991386412e-11,1.5885674202614792e-11,1.1492689354742884e-09,1.0,2.610804404520907e-10,1.1601443310974058e-13,-2.610804404520907e-10,1.0,2.2431630857777933e-13,-1.16014433051176e-13,-2.243163086080684e-13,1.0,15.892072198301433,-15.892072198305568,15.892072198297585,-15.892072198293452,15.9160675806011,-15.9160675806039,15.91606758059708,-15.916067580594136,4.80225595418173e-13,1.2158133481454972e-12,2.0204636700477137,2.2301225246227805e-14,-4.3058983458702114e-14,0.0,4.3933533271539624e-18,0.0,0.4850601579879392,8.986019032801369e-13,0.0,0.0
0.43,0.0,0.0,0.86,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.312217245600327e-14,-4.3625890350930377e-13,0.37092707037934225,-9.46078986773615e-13,-2.003640205639643e-12,1.6115135403692358,1.2783364357539315e-13,3.4726076735238496e-14,2.728524906369537e-10,-6.934652656680743e-12,1.457955340441808e-11,1.3115907550302694e-09,1.0,2.728524906369537e-10,-3.4726076700358765e-14,-2.728524906369537e-10,1.0,1.2783364358486827e-13,3.4726076735238496e-14,-1.2783364357539315e-13,1.0,15.85516816834107,-15.855168168343184,15.855168168335537,-15.855168168333423,15.87889016050941,-15.878890160514187,15.878890160505678,-15.878890160500887,4.697143383010612e-13,1.2013753994360939e-12,2.0110908611703056,1.1376245630548516e-14,-4.115379363302915e-14,0.0,2.9673579407047822e-18,0.0,0.48907292962065774,7.519729284824377e-13,0.0,0.0
0.44,0.0,0.0,0.8800000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2112230759701917e-14,-4.562518087440819e-13,0.38716876774084474,-8.811000210060993e-13,-2.011451835906219e-12,1.6366742507962293,6.131614755343601e-14,1.637329731363753e-13,2.860613272749104e-10,-7.610479861049549e-12,1.3213627275712753e-11,1.3529282406752915e-09,1.0,2.860613272749104e-10,-1.6373297311883513e-13,-2.860613272749104e-10,1.0,6.131614760027368e-14,1.637329731363753e-13,-6.131614755343601e-14,1.0,15.818685805645464,-15.818685805648098,15.818685805640854,-15.81868580563822,15.842134513422387,-15.842134513424156,15.842134513416513,-15.842134513414663,4.4245612366350337e-13,1.2153110844859409e-12,2.0018465649412507,1.4142094380569e-14,-3.8896098551575065e-14,0.0,2.7091995218187703e-18,0.0,0.49283123225915537,6.708619474433845e-13,0.0,0.0
0.45,0.0,0.0,0.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.0519027416072237e-14,-4.764044747724104e-13,0.40365922883870886,-8.905298790820882e-13,-1.9799306081744415e-12,1.6612683684487024,-1.62791945201011e-14,2.834794595750208e-13,2.9918338106627754e-10,-6.804385174442896e-12,1.4044876217239347e-11,1.182741368424328e-09,1.0,2.9918338106627754e-10,-2.834794595798913e-13,-2.9918338106627754e-10,1.0,-1.627919443528876e-14,2.834794595750208e-13,1.62791945201011e-14,1.0,15.782625349926974,-15.78262534992935,15.782625349921348,-15.782625349918971,15.80580058270642,-15.805800582709079,15.805800582701886,-15.805800582699375,4.513237944894089e-13,1.2100753182140826e-12,1.99273010348855,1.2730600533255061e-14,-4.287555455683636e-14,0.0,4.621402196640715e-18,0.0,0.49634077116129116,5.937077477828632e-13,0.0,0.0
0.46,0.0,0.0,0.9200000000000002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.8601917904604353e-14,-4.960455162443231e-13,0.42039282697660274,-7.224795067000138e-13,-1.8994325775680295e-12,1.6853037293827047,-7.857678115865781e-14,3.9943923716980986e-13,3.1083001880722803e-10,-3.6120552736356835e-12,9.437569767437345e-12,1.1097679674120367e-09,1.0,3.10830018807228e-10,-3.994392371942339e-13,-3.10830018807228e-10,1.0,-7.857678103450012e-14,3.9943923716980986e-13,7.857678115865781e-14,1.0,15.746986929841924,-15.746986929842693,15.746986929836883,-15.746986929836112,15.769888556496863,-15.769888556499167,15.769888556490974,-15.769888556488686,3.731563805695921e-13,1.1806081012975423e-12,1.9837407789482637,4.120813739659516e-15,-3.106002278818281e-14,0.0,2.2210087748167697e-16,0.0,0.4996071730233974,5.58122830984411e-13,0.0,0.0
0.47000000000000003,0.0,0.0,0.9400000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.519759551367219e-14,-5.14943380107093e-13,0.43736401360104904,-5.713666634255457e-13,-1.8589845849065647e-12,1.7087881274947927,-1.110467214396906e-13,4.799352646920824e-13,3.217340652920856e-10,-1.0601556655716418e-12,6.13056176407843e-12,1.0472859791800956e-09,1.0,3.2173406529208554e-10,-4.799352647278099e-13,-3.2173406529208564e-10,1.0,-1.1104672128527907e-13,4.799352646920824e-13,1.110467214396906e-13,1.0,15.711770562943801,-15.711770562943224,15.711770562938979,-15.711770562939556,15.734398460913782,-15.734398460914187,15.734398460908846,-15.734398460908464,3.0252716886519884e-13,1.1703682899140917e-12,1.974877873780093,-3.080092028549533e-15,-2.2639402514739726e-14,0.0,4.090583878129904e-18,0.0,0.502635986398951,5.819661680684018e-13,0.0,0.0
0.48,0.0,0.0,0.96,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.017723600291536e-14,-5.332844600838933e-13,0.45456731786548327,-4.193139881133771e-13,-1.8053876362581766e-12,1.7317293056519831,-1.1433917226376688e-13,5.222508676041258e-13,3.3189869998507793e-10,6.825566349877713e-13,2.15579974960017e-12,9.051698979320844e-10,1.0,3.318986999850779e-10,-5.222508676420747e-13,-3.31898699985078e-10,1.0,-1.143391720904325e-13,5.222508676041258e-13,1.1433917226376688e-13,1.0,15.676976170840037,-15.676976170838499,15.676976170836294,-15.676976170837833,15.699330953575624,-15.699330953574597,15.699330953570941,-15.699330953572026,2.306205690255974e-13,1.1534108450211039e-12,1.9661406548882214,-8.18754159650148e-15,-1.1731811634228709e-14,0.0,3.1946764660049714e-18,0.0,0.5054326821345168,6.221363373116535e-13,0.0,0.0
0.49,0.0,0.0,0.9800000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.405927251492663e-14,-5.514230355919894e-13,0.47199734618538,-4.3154948514985146e-13,-1.8100003870846384e-12,1.7541349727389457,-1.1506786496433077e-13,5.444875550988048e-13,3.4138424319273367e-10,-1.9626817257920784e-13,5.337031277544777e-12,1.1495549569820944e-09,1.0,3.413842431927336e-10,-5.444875551380872e-13,-3.413842431927337e-10,1.0,-1.1506786477845131e-13,5.444875550988048e-13,1.1506786496433077e-13,1.0,15.6426035490021,-15.642603549001034,15.642603548996986,-15.64260354899805,15.664685004813213,-15.664685004811206,15.664685004809675,-15.66468500481161,2.385729570301331e-13,1.1648428808883871e-12,1.9575283663293848,-5.651067013149139e-15,-2.1505062443086542e-14,0.0,2.5010578722040598e-18,0.0,0.5080026538146201,6.395250077904542e-13,0.0,0.0
0.5,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.802307404539822e-14,-5.694824006273639e-13,0.48964878178163856,-3.569032436736885e-13,-1.820291364540519e-12,1.776012784764678,-1.2041188364781415e-13,6.002045382748389e-13,3.5248822168046226e-10,-2.246729904331018e-12,6.151864934254009e-12,9.84682236393539e-10,1.0,3.524882216804622e-10,-6.002045383172826e-13,-3.524882216804623e-10,1.0,-1.2041188343624913e-13,6.002045382748389e-13,1.2041188364781415e-13,1.0,15.60865239963036,-15.608652399630444,15.608652399625745,-15.60865239962566,15.63046082875702,-15.630460828756002,15.630460828751676,-15.63046082875267,2.0404069154580326e-13,1.1790141751132315e-12,1.9490402378593163,4.4157916886189116e-16,-2.489731268486938e-14,0.0,3.559273469838705e-18,0.0,0.5103512182183614,6.930262256677775e-13,0.0,0.0
0.51,0.0,0.0,1.02,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.088329575394388e-14,-5.874190155605064e-13,0.5075163842145816,-2.2050839371640048e-13,-1.7643105188439455e-12,1.7973703515055464,-1.3216712001135606e-13,6.471517122279548e-13,3.619480989248556e-10,9.99939311691108e-13,3.5665265512663252e-12,7.860001912469667e-10,1.0,3.619480989248555e-10,-6.471517122757926e-13,-3.619480989248556e-10,1.0,-1.321671197771207e-13,6.471517122279548e-13,1.3216712001135606e-13,1.0,15.575122319885118,-15.575122319883405,15.575122319879965,-15.575122319881679,15.596658058035887,-15.59665805803633,15.5966580580313,-15.59665805803096,1.3872615654203778e-13,1.1606853113646224e-12,1.9406754822344268,-9.056726363765827e-15,-1.8183267208897262e-14,0.0,3.145137462921657e-18,0.0,0.5124836157854185,7.405887596117763e-13,0.0,0.0
0.52,0.0,0.0,1.04,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.261649201264626e-14,-6.053070130991596e-13,0.5255949889049746,-1.8638221648990748e-13,-1.880743244675516e-12,1.8182152348069534,-1.3588296178525298e-13,6.754995146544345e-13,3.699076015437565e-10,-4.514603718618097e-12,3.690332445371939e-12,7.640891140443972e-10,1.0,3.699076015437564e-10,-6.754995147046987e-13,-3.699076015437565e-10,1.0,-1.3588296153538057e-13,6.754995146544345e-13,1.3588296178525298e-13,1.0,15.542012804792565,-15.542012804793902,15.542012804790296,-15.542012804788957,15.563276227396631,-15.563276227394594,15.563276227391395,-15.563276227393507,1.2289904071872742e-13,1.2267231374535043e-12,1.9324332961944062,7.0577922414233664e-15,-1.902571602815234e-14,0.0,4.251786571516353e-18,0.0,0.5144050110950255,7.895245772948486e-13,0.0,0.0
0.53,0.0,0.0,1.06,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.37549429484024e-14,-6.240611626088558e-13,0.5438795066464578,2.819204016481236e-15,-1.7829653831649417e-12,1.8385549482417782,-1.8544301096273228e-13,6.933743650618323e-13,3.7734175447487e-10,-2.6815665522993835e-12,-3.8859532133726774e-12,6.331894171615298e-10,1.0,3.773417544748699e-10,-6.933743651318076e-13,-3.7734175447487e-10,1.0,-1.854430107010932e-13,6.933743650618323e-13,1.8544301096273228e-13,1.0,15.509323247853269,-15.50932324785373,15.509323247854272,-15.50932324785381,15.530314680759691,-15.530314680761723,15.530314680758073,-15.530314680756204,3.0866423811672925e-14,1.1883493835157254e-12,1.9243128608513393,2.4273765158687854e-15,2.8525159073818527e-15,0.0,4.913669432294412e-18,0.0,0.5161204933535423,8.034260864969403e-13,0.0,0.0
0.54,0.0,0.0,1.08,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.337134548215927e-14,-6.418250846861047e-13,0.5623649231107827,3.742267954425588e-14,-1.8029718814752664e-12,1.8583969528212867,-2.14047727814349e-13,6.552584925523124e-13,3.836757522525493e-10,-4.549534060825566e-12,-2.9179125926307003e-12,6.439993281061139e-10,1.0,3.8367575225254914e-10,-6.552584926344373e-13,-3.8367575225254924e-10,1.0,-2.140477275629422e-13,6.552584925523124e-13,2.14047727814349e-13,1.0,15.477052948725083,-15.477052948726651,15.477052948726714,-15.477052948725147,15.497773024098663,-15.497773024099109,15.49777302410077,-15.497773024100194,1.3735040724904952e-14,1.2071267034089889e-12,1.9163133438213205,8.24224499308542e-15,3.2855396090317026e-16,0.0,3.3536263816989287e-18,0.0,0.5176350768892174,7.700473373958151e-13,0.0,0.0
