time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
22.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1794774977832462e-14,6.464239331007047e-16,1.5000000000041611,-1.5898322380240315e-14,4.852190041820762e-15,1.8329593657817833e-12,3.0893572598231444e-15,-2.7867807939522008e-15,1.7994317101334026e-08,-1.3722978329655803e-14,1.0940554689829297e-14,8.583056773828842e-10,1.0,1.799431710133403e-08,2.786780849543074e-15,-1.799431710133403e-08,1.0,3.0893572096769266e-15,-2.7867807939522008e-15,-3.0893572598231444e-15,1.0,14.14464152089562,-14.144641520895625,14.144641520895629,-14.144641520895625,14.144641520895409,-14.144641520895405,14.144641520895407,-14.144641520895412,1.8161239230501048e-15,-2.7019537067710316e-15,1.600567070037156,2.295288701081308e-17,1.8157265324841256e-17,0.0,3.830787113833837e-18,0.0,4.161132662747048e-12,4.1642857746112585e-15,0.0,0.0
22.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633768099886947e-14,6.943786583109925e-16,1.5000000000041782,-1.6210656234822037e-14,4.754911138312347e-15,1.6586757056520293e-12,3.0074860822197266e-15,-2.6632339078408958e-15,1.800290015812467e-08,-5.307912511938986e-15,1.2895501579837018e-14,8.583056812289433e-10,0.9999999999999996,1.8002900158124664e-08,2.6632339619843668e-15,-1.8002900158124664e-08,0.9999999999999996,3.007486034273791e-15,-2.6632339078408954e-15,-3.007486082219726e-15,0.9999999999999998,14.144641520895926,-14.144641520895926,14.144641520895927,-14.144641520895927,14.14464152089571,-14.144641520895716,14.144641520895721,-14.144641520895716,2.0504369708446073e-15,-2.6785934120493346e-15,1.6005670700372243,-1.417720279735381e-18,1.2589434139726421e-17,0.0,2.2206861932572837e-16,0.0,4.1782295850058015e-12,4.1637688229939666e-15,0.0,0.0
22.830000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1470245815675932e-14,7.407084245289331e-16,1.5000000000041933,-1.6438780809686526e-14,4.539076756200413e-15,1.4885439766462252e-12,2.980922148392372e-15,-2.5425500711722326e-15,1.8011483214958486e-08,-2.101269056954065e-15,1.1796718492903265e-14,8.583056854409221e-10,0.9999999999999996,1.801148321495848e-08,2.5425501248630607e-15,-1.801148321495848e-08,0.9999999999999996,2.980922102597273e-15,-2.542550071172232e-15,-2.9809221483923712e-15,0.9999999999999998,14.144641520896222,-14.14464152089622,14.144641520896224,-14.144641520896226,14.144641520896014,-14.144641520896014,14.144641520896016,-14.144641520896016,2.2448043546871292e-15,-2.596381879996123e-15,1.6005670700372916,-1.1360051545708057e-17,1.589556900830268e-17,0.0,3.8063904591394734e-18,0.0,4.1933281170617456e-12,4.1724919412153614e-15,0.0,0.0
22.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1302803963249203e-14,7.855422912130916e-16,1.500000000004207,-1.687035936364357e-14,4.4251865964480665e-15,1.3224894392844229e-12,3.0145344144732355e-15,-2.3600159847757217e-15,1.8020066271812608e-08,5.474810414925373e-15,1.9914591811500816e-14,8.583056839275119e-10,1.0,1.802006627181261e-08,2.3600160390978314e-15,-1.802006627181261e-08,1.0,3.0145343719455902e-15,-2.3600159847757217e-15,-3.0145344144732355e-15,1.0,14.144641520896524,-14.144641520896515,14.144641520896513,-14.144641520896522,14.144641520896311,-14.14464152089631,14.144641520896313,-14.144641520896315,2.540738829889331e-15,-2.5633123871390182e-15,1.6005670700373582,-3.4793843854279516e-17,-8.427378339738957e-18,0.0,2.220804019447907e-16,0.0,4.207094385968917e-12,4.192701414402079e-15,0.0,0.0
22.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1132100526332598e-14,8.273197514271586e-16,1.500000000004219,-1.7157762957410212e-14,4.0246494389224165e-15,1.1606135776989688e-12,3.0443439154023744e-15,-2.1351863061392293e-15,1.802864932863967e-08,1.1598860442678788e-15,2.2845685146782584e-14,8.583056820992953e-10,1.0,1.8028649328639674e-08,2.1351863610246378e-15,-1.8028649328639674e-08,1.0,3.0443438769078484e-15,-2.1351863061392293e-15,-3.0443439154023744e-15,1.0,14.144641520896812,-14.144641520896808,14.144641520896805,-14.144641520896808,14.144641520896613,-14.144641520896604,14.144641520896599,-14.144641520896611,2.7677536426908982e-15,-2.3883918866278604e-15,1.6005670700374237,-2.365731979829195e-17,-1.8299602289368845e-17,0.0,4.474496769815463e-18,0.0,4.219084305405959e-12,4.164473392327848e-15,0.0,0.0
22.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0960431690384965e-14,8.66427658480611e-16,1.5000000000042297,-1.719234241406823e-14,3.854325056403865e-15,1.0026414857056636e-12,3.087940890348076e-15,-1.9559352960854285e-15,1.8037232385361897e-08,6.65498136562828e-15,1.597403085139307e-14,8.583056676206716e-10,1.0,1.80372323853619e-08,1.9559353517833353e-15,-1.80372323853619e-08,1.0,3.087940855068416e-15,-1.9559352960854285e-15,-3.087940890348076e-15,1.0,14.144641520897096,-14.144641520897089,14.144641520897089,-14.144641520897096,14.144641520896897,-14.144641520896895,14.14464152089689,-14.144641520896892,2.871506896999433e-15,-2.324803423202004e-15,1.600567070037488,-4.122583966712815e-17,8.27794000115945e-19,0.0,2.7629025820048325e-18,0.0,4.229741968736803e-12,4.0911053175110385e-15,0.0,0.0
22.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0786917720064357e-14,9.026617679169726e-16,1.5000000000042386,-1.7430516367572632e-14,3.4851626257543367e-15,8.48717196713701e-13,3.138671304793771e-15,-1.7778579680694854e-15,1.8045815442046245e-08,4.011312974868908e-15,1.8378005513262815e-14,8.583056694205921e-10,1.0,1.8045815442046248e-08,1.777858024709368e-15,-1.8045815442046248e-08,1.0,3.138671272710874e-15,-1.7778579680694854e-15,-3.138671304793771e-15,1.0,14.144641520897377,-14.14464152089737,14.144641520897368,-14.144641520897375,14.14464152089718,-14.144641520897173,14.144641520897174,-14.144641520897185,3.075846802884351e-15,-2.1624361642198556e-15,1.6005670700375516,-3.527309647144876e-17,-7.039461715733498e-18,0.0,4.219313094878944e-18,0.0,4.238623285423491e-12,4.1088334969173875e-15,0.0,0.0
22.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0611289113047805e-14,9.349319029298016e-16,1.500000000004246,-1.76296568272102e-14,3.0892819596416962e-15,6.987241044618396e-13,3.1523166427637637e-15,-1.5820557645822055e-15,1.8054398498684985e-08,3.5672268256096684e-16,1.9924756341099717e-14,8.583056629656709e-10,0.9999999999999996,1.805439849868498e-08,1.5820558214953857e-15,-1.805439849868498e-08,0.9999999999999996,3.1523166142006975e-15,-1.5820557645822052e-15,-3.152316642763763e-15,0.9999999999999998,14.144641520897652,-14.144641520897645,14.144641520897643,-14.14464152089765,14.144641520897462,-14.144641520897453,14.144641520897451,-14.144641520897457,3.2621505355411707e-15,-1.9849862074767758e-15,1.600567070037614,-2.592798508220417e-17,-1.2711961301714423e-17,0.0,4.298581780345324e-18,0.0,4.245950297960193e-12,4.094137731213638e-15,0.0,0.0
22.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0433438948691809e-14,9.648392935473334e-16,1.500000000004252,-1.7845320350503573e-14,2.9016192415232957e-15,5.524595828252241e-13,3.197171064064767e-15,-1.3555971500094055e-15,1.8062981555400494e-08,5.574695693452386e-15,2.3051117031282842e-14,8.583056749592814e-10,0.9999999999999996,1.8062981555400488e-08,1.3555972077598467e-15,-1.8062981555400488e-08,0.9999999999999996,3.19717103957864e-15,-1.355597150009405e-15,-3.1971710640647664e-15,0.9999999999999998,14.144641520897924,-14.144641520897917,14.144641520897911,-14.14464152089792,14.144641520897734,-14.144641520897729,14.144641520897725,-14.144641520897734,3.457665445004137e-15,-1.908257658189673e-15,1.6005670700376753,-4.27882101932127e-17,-2.3447009526516218e-17,0.0,5.9047359193257405e-18,0.0,4.251945050004424e-12,4.0473588240191065e-15,0.0,0.0
22.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0254227253883496e-14,9.926960329940798e-16,1.5000000000042562,-1.795807011824224e-14,2.6947221031836203e-15,4.099701681446384e-13,3.2887177853980473e-15,-1.1252895920496782e-15,1.807156461212861e-08,1.0291121806712721e-14,2.280217290857447e-14,8.583056728505005e-10,0.9999999999999996,1.8071564612128603e-08,1.1252896514819538e-15,-1.8071564612128603e-08,0.9999999999999996,3.2887177650623026e-15,-1.125289592049678e-15,-3.2887177853980465e-15,0.9999999999999998,14.144641520898196,-14.144641520898185,14.144641520898178,-14.14464152089819,14.144641520898004,-14.144641520897997,14.144641520897993,-14.144641520897999,3.603495795844898e-15,-1.821077246156969e-15,1.6005670700377361,-5.883568581342295e-17,-2.4509723585528544e-17,0.0,4.5335173388432e-18,0.0,4.256163455565477e-12,4.0035634906185625e-15,0.0,0.0
22.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00743318770846e-14,1.017637075915333e-15,1.500000000004259,-1.8007804259324288e-14,2.3836267438410665e-15,2.712259939788689e-13,3.3944704833741147e-15,-9.100577369597514e-16,1.808014766895459e-08,1.1048717104197417e-14,2.085114982720706e-14,8.583056864138065e-10,1.0,1.8080147668954594e-08,9.10057798332279e-16,-1.8080147668954594e-08,1.0,3.394470466920136e-15,-9.100577369597514e-16,-3.3944704833741147e-15,1.0,14.144641520898462,-14.144641520898448,14.144641520898444,-14.144641520898457,14.144641520898277,-14.144641520898265,14.144641520898256,-14.14464152089827,3.7188276812173624e-15,-1.6814202078040637e-15,1.6005670700377959,-6.361756821093325e-17,-2.051792886376686e-17,0.0,4.1012804495484464e-18,0.0,4.2590496035425786e-12,3.9937023215526334e-15,0.0,0.0
22.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89493270843771e-15,1.0400643459074448e-15,1.5000000000042608,-1.7918486610914713e-14,2.1212363723070742e-15,1.3611554615762944e-13,3.536227090792541e-15,-7.514927581947842e-16,1.8088730725750654e-08,1.4399276628421704e-14,1.3763902443493807e-14,8.583056773309202e-10,0.9999999999999996,1.8088730725750648e-08,7.514928221606436e-16,-1.8088730725750648e-08,0.9999999999999996,3.5362270771989892e-15,-7.51492758194784e-16,-3.53622709079254e-15,0.9999999999999998,14.14464152089872,-14.144641520898702,14.144641520898702,-14.14464152089872,14.14464152089854,-14.144641520898526,14.144641520898524,-14.144641520898537,3.7658469049590384e-15,-1.564331371914587e-15,1.6005670700378545,-7.646309243025422e-17,-9.35635568908082e-19,0.0,2.2204773258438656e-16,0.0,4.260825540383227e-12,4.023003544125854e-15,0.0,0.0
22.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715219651058785e-15,1.0577525385436454e-15,1.5000000000042615,-1.800438991617814e-14,1.5549799912398664e-15,4.643751246958242e-15,3.6256855563987135e-15,-6.092577872483283e-16,1.8097313782502874e-08,5.438152962263811e-15,1.4644224469386433e-14,8.583056724400197e-10,1.0,1.8097313782502877e-08,6.092578528634974e-16,-1.8097313782502877e-08,1.0,3.625685545372784e-15,-6.092577872483283e-16,-3.6256855563987135e-15,1.0,14.14464152089897,-14.144641520898961,14.144641520898961,-14.14464152089897,14.144641520898796,-14.144641520898778,14.144641520898778,-14.144641520898796,3.898790298444985e-15,-1.2961122668833633e-15,1.6005670700379122,-5.2921189614814085e-17,-4.34587386139253e-18,0.0,6.389460466370375e-18,0.0,4.261491263242105e-12,4.147550380582082e-15,0.0,0.0
22.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535571569210469e-15,1.0703240297861888e-15,1.5000000000042606,-1.7951757304973942e-14,1.1101989033596655e-15,-1.233547437406103e-13,3.649750831985807e-15,-4.936340695935824e-16,1.8105896839191093e-08,1.7620677361149542e-15,1.0231131131667596e-14,8.583056674810877e-10,1.0,1.8105896839191096e-08,4.936341356755944e-16,-1.8105896839191096e-08,1.0,3.649750823048119e-15,-4.936340695935824e-16,-3.649750831985807e-15,1.0,14.14464152089922,-14.144641520899212,14.144641520899214,-14.144641520899222,14.144641520899047,-14.144641520899038,14.144641520899038,-14.144641520899045,3.9638916459981e-15,-1.084763725424637e-15,1.600567070037969,-4.392238103175853e-17,7.919058887052045e-18,0.0,4.6482396051270235e-18,0.0,4.260602684443666e-12,4.201771750865253e-15,0.0,0.0
22.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.357681138420756e-15,1.0785866722878424e-15,1.5000000000042584,-1.772382226413682e-14,6.904659911037642e-16,-2.478818697121722e-13,3.6430648126654265e-15,-4.720906561854677e-16,1.8114479895870974e-08,-8.45738112791228e-16,-1.3035506074557798e-15,8.583056678778226e-10,1.0,1.8114479895870977e-08,4.72090722177692e-16,-1.8114479895870977e-08,1.0,3.64306480411375e-15,-4.720906561854677e-16,-3.6430648126654265e-15,1.0,14.144641520899464,-14.144641520899457,14.144641520899464,-14.144641520899473,14.144641520899297,-14.144641520899286,14.14464152089929,-14.144641520899299,3.942298709396172e-15,-8.834961616267362e-16,1.6005670700380248,-3.764676481799636e-17,4.2067659292648124e-17,0.0,2.220738415297055e-16,0.0,4.25838185148823e-12,4.262613999188154e-15,0.0,0.0
22.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.180574826397885e-15,1.0823028801410976e-15,1.5000000000042553,-1.7709356545446312e-14,2.0948898581545759e-16,-3.689249729556319e-13,3.594932754930747e-15,-5.033753734101479e-16,1.8123062952647665e-08,-6.15504199905157e-15,-3.9345546426765774e-15,8.583056828774465e-10,0.9999999999999996,1.812306295264766e-08,5.033754385613403e-16,-1.812306295264766e-08,0.9999999999999996,3.594932745808042e-15,-5.033753734101478e-16,-3.5949327549307464e-15,0.9999999999999998,14.144641520899702,-14.144641520899699,14.14464152089971,-14.144641520899713,14.144641520899535,-14.144641520899528,14.14464152089954,-14.144641520899546,4.024796016930387e-15,-6.499519267036791e-16,1.6005670700380796,-2.2990011019198718e-17,5.103742587795364e-17,0.0,2.220930002563784e-16,0.0,4.255272849788602e-12,4.3905603838180245e-15,0.0,0.0
22.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003383266750023e-15,1.080941711566559e-15,1.5000000000042508,-1.7763842482099986e-14,-3.0481809269129836e-16,-4.866118235370377e-13,3.480293402583703e-15,-5.524544958232037e-16,1.813164600949071e-08,-1.3234142947111795e-14,-3.854303158126765e-15,8.583056833380216e-10,1.0,1.8131646009490712e-08,5.524545589266515e-16,-1.8131646009490712e-08,1.0,3.480293392566793e-15,-5.524544958232037e-16,-3.480293402583703e-15,1.0,14.14464152089994,-14.14464152089994,14.14464152089995,-14.14464152089995,14.144641520899771,-14.14464152089977,14.14464152089978,-14.144641520899784,4.141086211822823e-15,-3.9752555461495047e-16,1.6005670700381338,-2.3126342103649643e-18,5.2379223097321303e-17,0.0,4.743795401119314e-18,0.0,4.2508315888438895e-12,4.505904726289082e-15,0.0,0.0
22.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.824934032344344e-15,1.0761853660144117e-15,1.5000000000042453,-1.7900802320947702e-14,-5.718714058282234e-16,-6.010468961122514e-13,3.365205929355789e-15,-5.713808510266292e-16,1.814022906628741e-08,-1.0410439576926235e-14,-3.8129847347018244e-16,8.583056787576967e-10,1.0,1.8140229066287415e-08,5.713809120722355e-16,-1.8140229066287415e-08,1.0,3.365205918990809e-15,-5.713808510266292e-16,-3.365205929355789e-15,1.0,14.144641520900176,-14.144641520900173,14.144641520900183,-14.144641520900185,14.14464152090001,-14.144641520900011,14.144641520900022,-14.14464152090002,4.298381025844231e-15,-2.644052638854833e-16,1.6005670700381869,-1.036882631287689e-17,4.348381922702297e-17,0.0,4.80792902802887e-18,0.0,4.245280110455341e-12,4.565915150045364e-15,0.0,0.0
22.990000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.645864509746638e-15,1.0672736220994997e-15,1.5000000000042386,-1.7904051973623146e-14,-1.0735257395866522e-15,-7.121704135302144e-13,3.2126370615989148e-15,-5.875429788031804e-16,1.814881212303192e-08,-1.798913567034379e-14,-2.609487581065991e-15,8.583056723883968e-10,1.0,1.8148812123031925e-08,5.875430371087267e-16,-1.8148812123031925e-08,1.0,3.2126370509357068e-15,-5.875429788031804e-16,-3.2126370615989148e-15,1.0,14.144641520900405,-14.144641520900407,14.144641520900416,-14.144641520900414,14.144641520900246,-14.144641520900242,14.144641520900253,-14.144641520900255,4.390542440997027e-15,-1.4353058238695717e-17,1.600567070038239,1.2319702894582752e-17,5.112704041056499e-17,0.0,3.935900003751612e-18,0.0,4.238618415638304e-12,4.621341083430005e-15,0.0,0.0
23.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46721882396959e-15,1.053673139949612e-15,1.5000000000042308,-1.785826228081987e-14,-1.5035653709409883e-15,-8.200444757553182e-13,2.9942651369559646e-15,-6.372713684055165e-16,1.8157395179792297e-08,-2.3379330857560815e-14,-7.101141464679647e-15,8.583056859408255e-10,1.0,1.81573951797923e-08,6.372714227735719e-16,-1.81573951797923e-08,1.0,2.994265125384776e-15,-6.372713684055165e-16,-2.9942651369559646e-15,1.0,14.144641520900628,-14.144641520900633,14.144641520900647,-14.14464152090064,14.144641520900475,-14.144641520900478,14.144641520900485,-14.144641520900482,4.45848619455664e-15,2.0301739214434038e-16,1.6005670700382904,2.9563614307625395e-17,6.580031852895819e-17,0.0,1.8399778190286633e-18,0.0,4.230846506204798e-12,4.632183376745752e-15,0.0,0.0
23.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28727810820692e-15,1.0370133007642335e-15,1.500000000004222,-1.8076373981210886e-14,-1.72716053814852e-15,-9.248128164051409e-13,2.7656563068390505e-15,-6.780848815010693e-16,1.8165978236699756e-08,-2.1043786036833728e-14,-7.422864061110724e-16,8.583056864074669e-10,0.9999999999999996,1.816597823669975e-08,6.780849317419213e-16,-1.816597823669975e-08,0.9999999999999996,2.765656294520974e-15,-6.780848815010691e-16,-2.7656563068390497e-15,0.9999999999999998,14.144641520900853,-14.144641520900858,14.14464152090087,-14.144641520900862,14.144641520900693,-14.144641520900699,14.144641520900715,-14.144641520900707,4.656256784440153e-15,3.2088683902848427e-16,1.6005670700383412,2.4571544702923553e-17,4.8860645738830775e-17,0.0,4.4150721447830265e-18,0.0,4.221964378943621e-12,4.654684765679559e-15,0.0,0.0
23.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105173773340579e-15,1.0172775341123367e-15,1.500000000004212,-1.8262293474033826e-14,-2.0952988464035336e-15,-1.0264669767498558e-12,2.520342389896344e-15,-6.464666851074254e-16,1.8174561293573488e-08,-2.574385007192722e-14,4.34823856589946e-15,8.583056879918645e-10,0.9999999999999996,1.817456129357348e-08,6.464667309135426e-16,-1.817456129357348e-08,0.9999999999999996,2.520342378147095e-15,-6.464666851074253e-16,-2.5203423898963435e-15,0.9999999999999998,14.144641520901072,-14.14464152090108,14.144641520901088,-14.14464152090108,14.14464152090092,-14.144641520900926,14.144641520900937,-14.144641520900926,4.839364580458346e-15,5.110615848669337e-16,1.6005670700383907,4.031619537125587e-17,3.4665257997265505e-17,0.0,4.287509248576394e-18,0.0,4.211972032143113e-12,4.640307716071292e-15,0.0,0.0
23.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92175334976395e-15,9.959321316392348e-16,1.5000000000042009,-1.8384516737977162e-14,-2.145290395180069e-15,-1.1251032026245604e-12,2.3089646487519304e-15,-5.85506846044854e-16,1.818314435059575e-08,-1.8025562696950046e-14,6.9720078458660145e-15,8.58305708830475e-10,0.9999999999999996,1.8183144350595742e-08,5.855068880290913e-16,-1.8183144350595742e-08,0.9999999999999996,2.3089646381055745e-15,-5.855068460448539e-16,-2.30896464875193e-15,0.9999999999999998,14.14464152090129,-14.144641520901294,14.1446415209013,-14.144641520901295,14.144641520901136,-14.144641520901146,14.144641520901152,-14.144641520901146,4.991960638891079e-15,5.4632715061323095e-16,1.6005670700384393,1.9622812679762127e-17,2.7240875934042773e-17,0.0,2.2205136624423913e-16,0.0,4.20086946782914e-12,4.5548312977836184e-15,0.0,0.0
23.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.737905661988839e-15,9.729558947801702e-16,1.500000000004189,-1.8387434969141887e-14,-2.381639891580623e-15,-1.220749966562502e-12,2.122256614631845e-15,-5.301240584031623e-16,1.819172740753476e-08,-1.8922439848484873e-14,4.830105872362936e-15,8.583056867772016e-10,1.0,1.8191727407534763e-08,5.301240970106761e-16,-1.8191727407534763e-08,1.0,2.1222566049879724e-15,-5.301240584031623e-16,-2.122256614631845e-15,1.0,14.144641520901502,-14.144641520901505,14.144641520901512,-14.144641520901509,14.144641520901354,-14.144641520901358,14.144641520901363,-14.14464152090136,5.086376560856234e-15,6.73634203418427e-16,1.600567070038487,2.3706645244364236e-17,3.3713463179917066e-17,0.0,6.498178260464684e-18,0.0,4.18910077605452e-12,4.4962921399857965e-15,0.0,0.0
23.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.553970017934768e-15,9.470779155896368e-16,1.5000000000041762,-1.840804985727127e-14,-2.6750179323977354e-15,-1.3134256821612765e-12,1.8985932865148785e-15,-4.925260491523769e-16,1.8200310464428996e-08,-2.3079840707414486e-14,3.609935069540207e-15,8.583056920901695e-10,0.9999999999999996,1.820031046442899e-08,4.92526083707364e-16,-1.820031046442899e-08,0.9999999999999996,1.898593277550751e-15,-4.925260491523768e-16,-1.898593286514878e-15,0.9999999999999998,14.144641520901708,-14.144641520901715,14.144641520901724,-14.144641520901715,14.144641520901565,-14.144641520901567,14.144641520901574,-14.144641520901573,5.189498953456022e-15,8.303226806602172e-16,1.6005670700385344,3.7813828260567675e-17,3.7722774041723135e-17,0.0,1.163642541543595e-18,0.0,4.1762218686527584e-12,4.44887272906965e-15,0.0,0.0
23.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36919973799185e-15,9.20791500005798e-16,1.5000000000041624,-1.851690443431014e-14,-2.6238708254643378e-15,-1.403271888467771e-12,1.7342872791058959e-15,-4.3956238530588294e-16,1.820889352133615e-08,-1.355291240637823e-14,6.287473447118113e-15,8.583056899315125e-10,0.9999999999999996,1.8208893521336143e-08,4.395624168853352e-16,-1.8208893521336143e-08,0.9999999999999996,1.7342872711019507e-15,-4.3956238530588284e-16,-1.7342872791058955e-15,0.9999999999999998,14.144641520901915,-14.144641520901917,14.144641520901924,-14.144641520901923,14.144641520901768,-14.144641520901775,14.144641520901784,-14.144641520901775,5.336234178089114e-15,8.185829972126831e-16,1.6005670700385808,1.1464372591787486e-17,3.019343256206463e-17,0.0,2.205957305185678e-18,0.0,4.162454788982259e-12,4.391214756974666e-15,0.0,0.0
23.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182233174974053e-15,8.942869940939673e-16,1.500000000004148,-1.8775524619487286e-14,-2.6927270432363354e-15,-1.4902796531374357e-12,1.631286176478411e-15,-3.109409952598927e-16,1.821747657826848e-08,-9.571038539611702e-15,1.5659573399898364e-14,8.583056944507146e-10,1.0,1.8217476578268483e-08,3.109410249778103e-16,-1.8217476578268483e-08,1.0,1.6312861708138505e-15,-3.109409952598927e-16,-1.631286176478411e-15,1.0,14.144641520902121,-14.144641520902121,14.144641520902121,-14.144641520902121,14.144641520901978,-14.144641520901978,14.144641520901986,-14.144641520901983,5.55738603134269e-15,8.656916543225275e-16,1.6005670700386263,4.751430962319282e-19,2.20127681732513e-18,0.0,2.2519725993870166e-18,0.0,4.1480215789716706e-12,4.36232878389799e-15,0.0,0.0
23.080000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9944316102338894e-15,8.673180044625942e-16,1.5000000000041325,-1.8796121280963338e-14,-2.7186305668722123e-15,-1.5744679227604027e-12,1.5754692969216433e-15,-1.5837627984673118e-16,1.8226059635302778e-08,-4.090027010668799e-15,1.5638790026796435e-14,8.58305707429022e-10,1.0,1.822605963530278e-08,1.5837630856132853e-16,-1.822605963530278e-08,1.0,1.5754692940350676e-15,-1.5837627984673118e-16,-1.5754692969216433e-15,1.0,14.14464152090232,-14.144641520902317,14.144641520902317,-14.14464152090232,14.144641520902184,-14.144641520902184,14.14464152090218,-14.14464152090218,5.662454830020751e-15,8.920111832327276e-16,1.600567070038671,-1.5456042474722277e-17,1.1336671668197388e-18,0.0,4.002781461701984e-18,0.0,4.1324781524972424e-12,4.267355100210573e-15,0.0,0.0
23.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8066792581459305e-15,8.390192355669822e-16,1.5000000000041163,-1.8773858983265134e-14,-2.8891900038854846e-15,-1.6558893932999943e-12,1.5282062203521206e-15,-1.285152101334801e-17,1.8234642692349093e-08,-4.88565836442143e-15,1.4429521873382138e-14,8.583057018555044e-10,1.0,1.8234642692349097e-08,1.2851548879642397e-17,-1.8234642692349097e-08,1.0,1.5282062201177777e-15,-1.285152101334801e-17,-1.5282062203521206e-15,1.0,14.144641520902514,-14.144641520902512,14.144641520902512,-14.144641520902514,14.144641520902379,-14.144641520902374,14.144641520902374,-14.144641520902379,5.746520560666376e-15,9.898080329490048e-16,1.6005670700387147,-1.3249046311606723e-17,3.552441831457295e-18,0.0,2.2210222377740813e-16,0.0,4.116268599389743e-12,4.194125230379794e-15,0.0,0.0
