time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.23,0.0,0.0,0.069,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.149238089863302e-14,-1.0752137231961465e-14,0.06013963536964824,5.520771122641444e-13,-1.2147652120613089e-13,0.5030141393183504,2.7782172074428105e-14,1.7512613435975514e-13,1.0512898949994652e-10,1.639826721906165e-12,-6.034124769320277e-12,7.988182705186802e-10,1.0,1.0512898949994652e-10,-1.751261343568344e-13,-1.0512898949994652e-10,1.0,2.7782172092838938e-14,1.7512613435975514e-13,-2.7782172074428105e-14,1.0,13.763500399517657,-13.763500399516408,13.763500399519259,-13.76350039952051,13.786699952804863,-13.786699952805803,13.786699952802365,-13.78669995280139,-2.9121146661186693e-13,6.489739662725127e-14,1.515471545980358,-5.837350478963546e-15,1.3327667821521113e-14,0.0,4.562867313375893e-18,0.0,0.008860364630351766,3.740099984708037e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.072,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.693664910234813e-14,-1.2141971590940736e-14,0.06524768842918328,5.013372759966019e-13,-2.0309803511799748e-13,0.5184382388702664,4.3166579759125334e-14,1.2344064113360894e-13,1.1322557633868397e-10,8.511017250902572e-13,-2.500545940334071e-12,8.339175426446622e-10,1.0,1.1322557633868397e-10,-1.2344064112872138e-13,-1.1322557633868397e-10,1.0,4.316657977310197e-14,1.2344064113360894e-13,-4.3166579759125334e-14,1.0,13.727914289008647,-13.727914289007783,13.727914289008552,-13.727914289009416,13.750627266408031,-13.75062726640619,13.75062726641044,-13.750627266412327,-2.6912946943098823e-13,1.0555164165850433e-13,1.5076450458109318,-4.024612887284303e-15,3.576281623150087e-15,0.0,3.346181941163333e-18,0.0,0.00675231157081671,3.2246432455716706e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.075,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.1936985370995545e-14,-1.4187367809009427e-14,0.07050703258652609,4.698063514085689e-13,-1.863606556197204e-13,0.5332760632014663,5.215137596345866e-14,1.0598835720824023e-13,1.2149207760408006e-10,1.6517179007361026e-12,1.4761311771520266e-12,7.920590293662927e-10,1.0,1.2149207760408006e-10,-1.0598835720190425e-13,-1.2149207760408006e-10,1.0,5.2151375976335406e-14,1.0598835720824023e-13,-5.215137596345866e-14,1.0,13.693076539472557,-13.693076539471162,13.693076539469436,-13.69307653947083,13.715308807625314,-13.715308807624359,13.715308807625055,-13.715308807626032,-2.5622512481515575e-13,9.839372784479825e-14,1.500002760926488,-6.485865661314803e-15,-8.026855835267102e-15,0.0,2.7740546777261345e-18,0.0,0.004492967413473908,3.0080769037699853e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.078,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.703255586968291e-14,-1.6057068218303234e-14,0.07591187441183668,5.695917606538142e-13,-1.886873754598219e-13,0.5475414111123733,6.941689761249119e-14,1.0990184812691587e-13,1.29600330128386e-10,1.8566205026636525e-12,-3.74073962614042e-13,9.291999505506542e-10,1.0,1.29600330128386e-10,-1.0990184811791942e-13,-1.29600330128386e-10,1.0,6.941689762673451e-14,1.0990184812691587e-13,-6.941689761249119e-14,1.0,13.658978038034501,-13.658978038032915,13.65897803803227,-13.658978038033856,13.680735585714082,-13.680735585712473,13.68073558571006,-13.680735585711528,-3.076443610627948e-13,1.00478255294369e-13,1.4925414483478268,-7.347444355842937e-15,-2.9860770980457047e-15,0.0,2.2212768137881013e-16,0.0,0.00208812558816332,3.4433643705563436e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.081,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.294552922625603e-14,-1.8322379944354902e-14,0.08145655725010859,6.107867978748244e-13,-3.337134499118124e-13,0.5612478404698157,7.380754731535244e-14,9.825676434958163e-14,1.3867585194458026e-10,-3.923266742985116e-12,-2.5796640762761897e-12,8.336508908972181e-10,1.0,1.3867585194458026e-10,-9.825676433934631e-14,-1.3867585194458026e-10,1.0,7.380754732897828e-14,9.825676434958163e-14,-7.380754731535244e-14,1.0,13.625609639044878,-13.625609639046889,13.625609639047662,-13.625609639045651,13.646898252955511,-13.646898252953855,13.646898252953234,-13.646898252954927,-3.307987955623649e-13,1.7260993782103226e-13,1.4852579042853649,9.2995010706759e-15,3.566275430405683e-15,0.0,3.3513165605154025e-18,0.0,0.00045655725010858295,3.7300906132398833e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.935376433464474e-14,-2.15272218902952e-14,0.0871355588094879,6.879750259174895e-13,-2.8730313856458164e-13,0.5744086675215981,4.523120645618482e-14,6.109822645948347e-14,1.4752536992791903e-10,-1.4469318585590087e-13,-5.774614113701998e-12,1.096227351495087e-09,1.0,1.4752536992791903e-10,-6.109822645281072e-14,-1.4752536992791903e-10,1.0,4.5231206465198354e-14,6.109822645948347e-14,-4.523120645618482e-14,1.0,13.592962175429472,-13.59296217542915,13.592962175432023,-13.592962175432346,13.613787808945245,-13.613787808948171,13.613787808949475,-13.61378780894645,-3.718213153669851e-13,1.515144436049626e-13,1.478148965621528,-1.4864628411378677e-15,1.3259477462507225e-14,0.0,3.9332799294063154e-18,0.0,0.00313555880948789,3.45790792273852e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,7.622745040894027e-14,-2.415915831238981e-14,0.0929434887760302,7.051427425901119e-13,-1.7225693761042976e-13,0.5870369728471598,5.674211671400739e-14,2.2765778472241795e-17,1.5872158902479332e-10,5.30431091874642e-12,-8.433814733740588e-12,1.2355295677610032e-09,1.0,1.5872158902479332e-10,-2.2765769466042867e-17,-1.5872158902479332e-10,1.0,5.6742116714011e-14,2.2765778472241795e-17,-5.674211671400739e-14,1.0,13.561026456618022,-13.56102645661422,13.561026456618979,-13.561026456622782,13.581395000828975,-13.581395000828257,13.581395000831819,-13.581395000832474,-3.837010108023458e-13,9.653396950082754e-14,1.4712115084568553,-1.7503579040936953e-14,2.191066828429893e-14,0.0,2.2206959101351696e-16,0.0,0.005943488776030209,2.8810251423566927e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.301397146941158e-14,-2.6127692182116628e-14,0.09887508646092184,6.316404497123713e-13,-2.1488659162331451e-13,0.5991456010723546,9.935902257738858e-14,-7.296918479448913e-14,1.710572142592864e-10,2.6494909409442302e-12,-5.297196130411484e-12,1.2331983669705945e-09,1.0,1.710572142592864e-10,7.296918481148521e-14,-1.710572142592864e-10,1.0,9.935902256490668e-14,-7.296918479448913e-14,-9.935902257738858e-14,1.0,13.529793279034129,-13.529793279031887,13.529793279034875,-13.529793279037117,13.54971074653951,-13.549710746534679,13.549710746540086,-13.549710746544914,-3.5115636512893923e-13,1.183955647886878e-13,1.4644424493872574,-1.029114921697666e-14,1.372293812117169e-14,0.0,2.2210150038646017e-16,0.0,0.008875086460921847,2.4556632627607133e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.901675443860324e-14,-2.857869605824332e-14,0.10492521847458093,5.877582573045381e-13,-2.991859143264172e-13,0.6107471655020575,1.0920027544736684e-13,-1.1578247678346608e-13,1.831599436738179e-10,-3.390849495447243e-12,-4.191740968863869e-12,1.1263297607719756e-09,1.0,1.831599436738179e-10,1.157824768034672e-13,-1.831599436738179e-10,1.0,1.0920027542616014e-13,-1.1578247678346608e-13,-1.0920027544736684e-13,1.0,13.499253426584703,-13.4992534265863,13.499253426588727,-13.499253426587128,13.518726055676648,-13.518726055674474,13.518726055677169,-13.518726055679366,-3.327134680376805e-13,1.6089724141693022e-13,1.4578387446017051,7.318174327970819e-15,1.111348597330258e-14,0.0,4.441097362518157e-16,0.0,0.011925218474580931,2.4668364497654956e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,9.47362520258089e-14,-3.1487966488708974e-14,0.11108887643199182,5.340957337193093e-13,-2.7165669353310226e-13,0.6218540560213898,8.090929040005297e-14,-1.552921955012614e-13,1.9453200118197556e-10,-1.631319508284338e-12,-2.6281131629995783e-12,1.1734521505995285e-09,1.0,1.9453200118197556e-10,1.5529219551700086e-13,-1.9453200118197556e-10,1.0,8.090929036984366e-14,-1.552921955012614e-13,-8.090929040005297e-14,1.0,13.469397664356153,-13.4693976643567,13.46939766435826,-13.469397664357711,13.488431097212334,-13.488431097215036,13.488431097217163,-13.488431097214535,-3.0934011003543817e-13,1.4889397972421837e-13,1.4513973875247308,2.50851144420878e-15,7.132414130626398e-15,0.0,2.9424052320104658e-18,0.0,0.015088876431991818,1.923961261145617e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.099,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0005960161908847e-13,-3.4156432419838225e-14,0.11736117468611725,5.172350834829267e-13,-2.5875338861296265e-13,0.632478433157916,6.904365733340309e-14,-1.8254019867184347e-13,2.06291347823882e-10,-3.6816925554797717e-13,-1.7942946288454902e-12,1.2233612272366895e-09,1.0,2.06291347823882e-10,1.825401986860866e-13,-2.06291347823882e-10,1.0,6.904365729574664e-14,-1.8254019867184347e-13,-6.904365733340309e-14,1.0,13.440216760442784,-13.440216760442544,13.440216760443647,-13.440216760443885,13.458817061963604,-13.458817061964208,13.458817061965501,-13.458817061964893,-3.0377980089646015e-13,1.4392787035732482e-13,1.4451154125415897,-1.087809179096816e-15,5.023157668085355e-15,0.0,3.949968863111493e-18,0.0,0.01836117468611724,1.7089490425617983e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.10200000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0505794936659616e-13,-3.68941903122189e-14,0.12373734809329716,4.839204385464188e-13,-2.717517192657337e-13,0.642632236222006,6.29649879945072e-14,-1.9363248441920408e-13,2.1879082009137346e-10,1.5659966726393294e-13,4.727897021598475e-13,1.3603944648894684e-09,1.0,2.1879082009137346e-10,1.9363248443298024e-13,-2.1879082009137346e-10,1.0,6.296498795214218e-14,-1.9363248441920408e-13,-6.29649879945072e-14,1.0,13.411701479054193,-13.411701479053606,13.411701479053272,-13.411701479053857,13.429874652176373,-13.429874652175888,13.42987465217682,-13.429874652177222,-2.9000137282330897e-13,1.516748827857284e-13,1.4389898925060165,-2.6585921606748327e-15,-1.5210525261965033e-15,0.0,5.236405542957362e-18,0.0,0.02173734809329715,1.6855388015449464e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.10500000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0923510536397347e-13,-3.987878454809232e-14,0.13021274980437594,2.648467613530033e-13,-3.8368429432101503e-13,0.6523271848690876,5.256246885210249e-14,-1.6904098354006143e-13,2.324000962330675e-10,-5.2427494353454786e-12,7.114409283311e-12,1.4317347668260872e-09,1.0,2.324000962330675e-10,1.6904098355227694e-13,-2.324000962330675e-10,1.0,5.2562468812817345e-14,-1.6904098354006143e-13,-5.256246885210249e-14,1.0,13.383842586928148,-13.383842586931046,13.383842586926463,-13.383842586923565,13.401594692544363,-13.401594692543574,13.40159469254282,-13.401594692543593,-1.8488411451097332e-13,2.079720912642238e-13,1.4330179391331919,1.3158262561177373e-14,-2.0822920046772587e-14,0.0,3.793884985020194e-18,0.0,0.025212749804375933,2.0170203196073944e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.10800000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.1213031524957306e-13,-4.3263219161341535e-14,0.13678284908628502,4.0350674087877264e-13,-2.273588091097597e-13,0.6615747840496683,2.0769002616543028e-14,-1.0810154558145346e-13,2.465337280630045e-10,1.849080159208885e-12,2.0991731733368932e-12,1.353942463788505e-09,1.0,2.465337280630045e-10,1.0810154558657371e-13,-2.465337280630045e-10,1.0,2.0769002589892353e-14,-1.0810154558145346e-13,-2.0769002616543028e-14,1.0,13.356630852715776,-13.356630852714225,13.356630852712636,-13.356630852714186,13.37396778233575,-13.373967782339516,13.373967782333755,-13.37396778232998,-2.5421837771746777e-13,1.3316724658795435e-13,1.4271967018854161,-7.030226725383013e-15,-7.207815001237215e-15,0.0,3.00743090161583e-18,0.0,0.028782849086285006,1.3385247717547635e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.11099999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.1638919869752263e-13,-4.540158841488144e-14,0.14344322917397884,4.992349607643819e-13,-2.0941200002842528e-13,0.6703863226960376,4.494172913944076e-14,-9.852966117766815e-14,2.602354188749457e-10,2.290269921081499e-12,-2.2916933673766815e-12,1.424345885272107e-09,1.0,2.602354188749457e-10,9.852966118936359e-14,-2.602354188749457e-10,1.0,4.494172911379985e-14,-9.852966117766815e-14,-4.494172913944076e-14,1.0,13.330057059152702,-13.3300570591508,13.33005705915199,-13.33005705915389,13.346984936500544,-13.346984936498169,13.34698493649698,-13.346984936499405,-3.032285569155652e-13,1.2546437764706243e-13,1.4215233696020582,-8.602438872449882e-15,5.3829045411150485e-15,0.0,3.1232716476592425e-18,0.0,0.03244322917397885,1.7583490233769187e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.11400000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.2115914243130118e-13,-4.735840608241401e-14,0.15018958514829633,4.226443670771993e-13,-1.6250207708288246e-13,0.6787728824528358,7.548427641879826e-14,-1.157104122738853e-13,2.745633651465304e-10,4.792073144661991e-12,-3.3259868547127666e-13,1.5268190236336165e-09,1.0,2.745633651465304e-10,1.1571041229461051e-13,-2.745633651465304e-10,1.0,7.548427638702842e-14,-1.157104122738853e-13,-7.548427641879826e-14,1.0,13.304111994476777,-13.304111994473168,13.304111994473176,-13.304111994476786,13.320636608378551,-13.320636608376205,13.320636608378278,-13.320636608380575,-2.6815232446844573e-13,1.0349310565725601e-13,1.4159951676922635,-1.63076668384984e-14,4.017257852058855e-17,0.0,3.796544047864161e-18,0.0,0.036189585148296316,1.6583180688996708e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.11699999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.2540830324409967e-13,-4.899108231719767e-14,0.15701772184447232,4.747017416838281e-13,-1.7047612512255562e-13,0.6867453344671353,1.2481084659890922e-13,-1.2366227885006953e-13,2.900103523222123e-10,5.038502263891872e-12,-3.3564565436911303e-12,1.6230681873761079e-09,1.0,2.900103523222123e-10,1.2366227888626595e-13,-2.900103523222123e-10,1.0,1.2481084656304586e-13,-1.2366227885006953e-13,-1.2481084659890922e-13,1.0,13.2787864683342,-13.278786468330267,13.278786468332253,-13.278786468336188,13.294913805329626,-13.294913805325454,13.294913805325455,-13.294913805329497,-2.957820151869325e-13,1.0822194769147533e-13,1.410609360572717,-1.773540777437406e-14,8.951089081300622e-15,0.0,3.798559127508093e-18,0.0,0.04001772184447233,2.1912186967549593e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.12000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.300205076529013e-13,-5.0533405053319215e-14,0.1639235517911562,4.0703303714144575e-13,-1.4591506894830593e-13,0.6943143416587798,1.8843262471624621e-13,-1.5148795363479243e-13,3.0640644759709505e-10,8.335155406589218e-12,-2.7240880523496014e-13,1.6980044220684228e-09,1.0,3.06406447597095e-10,1.5148795369252943e-13,-3.06406447597095e-10,1.0,1.8843262466982934e-13,-1.5148795363479243e-13,-1.8843262471624621e-13,1.0,13.254071316377454,-13.254071316371151,13.254071316371226,-13.254071316377528,13.269807596891008,-13.269807596886848,13.269807596889285,-13.26980759689346,-2.649929979853378e-13,9.698013106486894e-14,1.4053632516762962,-2.835218346007626e-14,3.353110591721388e-16,0.0,2.910201670357854e-18,0.0,0.043923551791156173,2.600950975089133e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.123,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.3359924688907174e-13,-5.235786066044782e-14,0.17090309316655533,3.289268313145724e-13,-2.3395704300411846e-13,0.7014903763651281,2.5863989924122904e-13,-1.4011398706404106e-13,3.2349938816130974e-10,4.508262771838351e-12,7.019829224135057e-13,1.733144675302224e-09,1.0,3.234993881613097e-10,1.401139871477109e-13,-3.234993881613097e-10,1.0,2.5863989919590223e-13,-1.4011398706404106e-13,-2.5863989924122904e-13,1.0,13.229957372758452,-13.2299573727544,13.229957372753866,-13.229957372757918,13.24530801810599,-13.245308018099104,13.245308018098848,-13.245308018105812,-2.285724245604256e-13,1.4099682427773952e-13,1.4002541766795604,-1.8196125571401083e-14,-2.4065398901685254e-15,0.0,2.220889268750093e-16,0.0,0.04790309316655533,3.6007680624956545e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.126,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.3716875300332904e-13,-5.512951365348504e-14,0.17795246779846638,3.3827651147835016e-13,-3.3488063421794887e-13,0.7082837041938034,2.9691287830300795e-13,-1.4910946994883902e-13,3.4059038479813155e-10,4.014677483157918e-12,-8.77415221637885e-13,1.6304950472358233e-09,1.0,3.405903847981315e-10,1.4910947004996467e-13,-3.405903847981315e-10,1.0,2.969128782522227e-13,-1.4910946994883902e-13,-2.9691287830300795e-13,1.0,13.206435512635842,-13.206435512631895,13.206435512632426,-13.206435512636373,13.221406296702787,-13.221406296699188,13.221406296698335,-13.221406296701971,-2.3495421821784507e-13,1.9179776222298199e-13,1.3952795115949121,-1.7690904468474805e-14,2.3815698804281513e-15,0.0,2.8840238053137855e-18,0.0,0.05195246779846638,4.3480255974859613e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.129,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.4054479481383067e-13,-5.904607398347268e-14,0.1850678991869128,3.8670483088048187e-13,-4.3738491538596844e-13,0.714704387078048,3.273569389884115e-13,-1.607110144448128e-13,3.5686027059476386e-10,4.562894498996806e-12,-3.468292744081039e-12,1.6204430440501827e-09,1.0,3.568602705947638e-10,1.6071101456163348e-13,-3.568602705947639e-10,1.0,3.2735693893106005e-13,-1.607110144448128e-13,-3.273569389884115e-13,1.0,13.183496654874714,-13.183496654870195,13.183496654872444,-13.183496654876963,13.198093973671146,-13.198093973667273,13.198093973667982,-13.198093973671813,-2.603659839731042e-13,2.43951478344508e-13,1.390436672392503,-2.0225167757552744e-14,1.0059808619512082e-14,0.0,2.2209614674153085e-16,0.0,0.056067899186912795,5.035066356144153e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.132,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.442579353937764e-13,-6.417834770585903e-14,0.19224571054529654,3.6056884350930103e-13,-6.086698189566355e-13,0.7207623034339008,3.500445248324994e-13,-1.9180014670121496e-13,3.729111897958251e-10,-5.38733537082988e-13,-2.7472803405933467e-12,1.5439669693163887e-09,1.0,3.7291118979582503e-10,1.9180014683175046e-13,-3.7291118979582513e-10,1.0,3.500445247609749e-13,-1.9180014670121496e-13,-3.500445248324994e-13,1.0,13.161131728879136,-13.161131728877786,13.161131728879665,-13.161131728881015,13.175361221791727,-13.175361221787103,13.175361221789931,-13.175361221794542,-2.494512543586353e-13,3.3038613976402455e-13,1.3857231070793286,-6.033857315514935e-15,8.39504502920594e-15,0.0,2.2209106379295346e-16,0.0,0.06024571054529654,5.885839880179309e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.0,0.0,0.135,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.4821471998207985e-13,-6.972966936273699e-14,0.19948232287802825,4.652206771127915e-13,-5.314756121724998e-13,0.7264671365892651,3.71860644540033e-13,-2.3741804543556093e-13,3.8859079323855836e-10,2.7510256425856075e-12,-7.723839007800054e-12,1.634733727521867e-09,1.0,3.8859079323855825e-10,2.374180455800626e-13,-3.8859079323855836e-10,1.0,3.718606444477745e-13,-2.3741804543556093e-13,-3.71860644540033e-13,1.0,13.139331707402675,-13.139331707399117,13.139331707404365,-13.139331707407923,13.153199295547761,-13.15319929554721,13.153199295549133,-13.153199295549696,-3.026764779378938e-13,2.95409666578691e-13,1.381136301737436,-1.5867820461252295e-14,2.3408997310072746e-14,0.0,4.81075966268212e-18,0.0,0.06448232287802824,5.860342900860175e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.138,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.5274009100774074e-13,-7.504867779286669e-14,0.20677425308550362,4.3712488151432555e-13,-5.595922839847753e-13,0.7318283826231907,4.077283522544401e-13,-3.1618595805420686e-13,4.048584583421026e-10,3.0031017932472604e-12,-8.287241915872811e-12,1.617850121358672e-09,1.0,4.048584583421025e-10,3.1618595821927917e-13,-4.048584583421026e-10,1.0,4.0772835212642955e-13,-3.1618595805420686e-13,-4.077283522544401e-13,1.0,13.118087598797901,-13.118087598794025,13.118087598799914,-13.11808759880379,13.131599082485131,-13.131599082481278,13.131599082487346,-13.131599082491196,-2.9121329544962247e-13,3.118622139033593e-13,1.3766737779980933,-1.7254704589907242e-14,2.6222201350070275e-14,0.0,4.626962538492328e-18,0.0,0.06877425308550361,6.428371930776317e-13,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
