"Time","referenceVector[1]","referenceVector[2]","referenceVector[3]","referenceVector[4]","referenceVector[5]","referenceVector[6]","referenceVector[7]","referenceVector[8]","referenceVector[9]","referenceVector[10]","referenceVector[11]","quadChassisTest17_1.body.r_0[1]","quadChassisTest17_1.body.r_0[2]","quadChassisTest17_1.body.r_0[3]","quadChassisTest17_1.body.v_0[1]","quadChassisTest17_1.body.v_0[2]","quadChassisTest17_1.body.v_0[3]","sensors1_1.AngleMea[1]","sensors1_1.AngleMea[2]","sensors1_1.AngleMea[3]","quadChassisTest17_1.body.frame_b.R.w[1]","quadChassisTest17_1.body.frame_b.R.w[2]","quadChassisTest17_1.body.frame_b.R.w[3]","quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]","motorCommand[1]","motorCommand[2]","motorCommand[3]","motorCommand[4]","speedSensor[1].w","speedSensor[2].w","speedSensor[3].w","speedSensor[4].w","controllerDiagnostics[1]","controllerDiagnostics[2]","controllerDiagnostics[3]","controllerDiagnostics[4]","controllerDiagnostics[5]","controllerDiagnostics[6]","controllerDiagnostics[7]","controllerDiagnostics[8]","controllerDiagnostics[9]","controllerDiagnostics[10]","controllerDiagnostics[11]","controllerDiagnostics[12]"
1.73,0,0,0.346,0,0,0,0,0,0,0,0,-1.48312798871459e-11,-4.49791301380571e-11,0.166263679525145,1.22013454733468e-11,1.013287748384e-11,0.180016646371249,-2.1681478764509e-11,6.6774558820224e-12,-1.46797316987532e-11,-6.21828718236856e-11,-5.15635501464873e-11,-1.93822289842561e-10,1,-1.4679731698898e-11,-6.67745588170412e-12,1.46797316987532e-11,1,-2.1681478764607e-11,6.6774558820224e-12,2.1681478764509e-11,1,14.1829172538013,-14.1829172538687,14.1829172538854,-14.1829172538179,14.1833117549976,-14.18331175508,14.183311755118,-14.1833117550339,1.52925637886508e-12,1.77900616709178e-11,1.60924113463494,3.24693639716962e-13,8.02375797931463e-14,0,1.49493996772095e-18,0,0.179736320474855,1.20716077113648e-11,0,0
1.74,0,0,0.348,0,0,0,0,0,0,0,0,-1.47131453036443e-11,-4.48647666242023e-11,0.16806651544025,1.04384878584329e-11,1.28001398661603e-11,0.180548278622879,-2.22085412357881e-11,6.45994544367915e-12,-1.66732215781017e-11,-4.1038716758807e-11,4.92408192879673e-11,-1.95083245890067e-10,1,-1.66732215782452e-11,-6.45994544330886e-12,1.66732215781017e-11,1,-2.22085412358958e-11,6.45994544367915e-12,2.22085412357881e-11,1,14.1823104794714,-14.1823104795294,14.1823104794852,-14.1823104794272,14.1827017593431,-14.1827017594093,14.1827017594264,-14.1827017593598,2.3323716018851e-12,1.64266731817033e-11,1.60910344429056,2.79115549820249e-13,-2.12858441223244e-13,0,5.73330400874479e-18,0,0.17993348455975,1.30039841382854e-11,0,0
1.75,0,0,0.35,0,0,0,0,0,0,0,0,-1.46001389997309e-11,-4.47198573000251e-11,0.169874625389655,1.20140338528985e-11,1.63073450496384e-11,0.181071471632313,-2.23707895965069e-11,6.72699387279782e-12,-1.85429543791479e-11,1.35689957173317e-11,1.04613333689366e-11,-1.70301058344828e-10,1,-1.85429543792984e-11,-6.726993872383e-12,1.85429543791479e-11,1,-2.23707895966316e-11,6.72699387279782e-12,2.23707895965069e-11,1,14.1817086864754,-14.1817086865028,14.1817086864807,-14.1817086864533,14.1820967140712,-14.1820967141261,14.1820967140638,-14.182096714011,1.50403204721102e-12,1.463670821125e-11,1.60896689014502,1.3185279133652e-13,-1.06682764453957e-13,0,1.4096061952536e-18,0,0.180125374610345,1.44825504194581e-11,0,0
1.76,0,0,0.352,0,0,0,0,0,0,0,0,-1.44806630274627e-11,-4.45496663511895e-11,0.171687925328316,1.0838989257141e-11,1.73732069026373e-11,0.181586295048445,-2.23980776468117e-11,6.99938122094804e-12,-2.0249582303826e-11,-3.3954841475064e-11,8.80139021578005e-11,-1.43280066743935e-10,1,-2.02495823039828e-11,-6.99938122049449e-12,2.0249582303826e-11,1,-2.23980776469534e-11,6.99938122094804e-12,2.23980776468117e-11,1,14.1811119215636,-14.1811119216217,14.1811119215513,-14.1811119214932,14.1814966674906,-14.1814966675074,14.1814966674871,-14.1814966674677,2.01875194589464e-12,1.40289206029754e-11,1.60883148265391,2.79680260426088e-13,-3.38721341501348e-13,0,1.18280290819126e-18,0,0.180312074671684,1.48354851777173e-11,0,0
1.77,0,0,0.354,0,0,0,0,0,0,0,0,-1.43652268618945e-11,-4.43641433715382e-11,0.173506331910885,1.23206411679815e-11,1.88624954210758e-11,0.182092819154172,-2.27078353439552e-11,7.7342408384315e-12,-2.17023004520586e-11,-6.44498456495308e-11,5.65167989283032e-11,-1.36720100147001e-10,1,-2.17023004522343e-11,-7.73424083793869e-12,2.17023004520586e-11,1,-2.27078353441231e-11,7.7342408384315e-12,2.27078353439552e-11,1,14.1805202286807,-14.18052022876,14.180520228706,-14.1805202286267,14.1809016656459,-14.1809016657097,14.1809016656292,-14.1809016655666,1.23514174388748e-12,1.32061236004986e-11,1.60869723165105,3.81831745572763e-13,-2.60114256880815e-13,0,4.42885542231247e-18,0,0.180493668089115,1.60854514963711e-11,0,0
1.78,0,0,0.356,0,0,0,0,0,0,0,0,-1.42349689921426e-11,-4.41599575909144e-11,0.175329762497911,1.37089210826953e-11,2.13127482021795e-11,0.182591114837473,-2.31724243482412e-11,8.1660975773986e-12,-2.30185748502329e-11,-5.64551248971238e-11,3.10661896102765e-11,-1.22239919603812e-10,1,-2.30185748504221e-11,-8.1660975768652e-12,2.30185748502329e-11,1,-2.31724243484292e-11,8.1660975773986e-12,2.31724243482412e-11,1,14.1799336491482,-14.179933649226,14.1799336491854,-14.1799336491076,14.1803117515544,-14.180311751641,14.1803117515874,-14.1803117514986,4.89737731351776e-13,1.19035239921704e-11,1.60856414635819,3.74405684490658e-13,-1.95399903444904e-13,0,2.79043816223968e-18,0,0.180670237502089,1.76230486249455e-11,0,0
1.79,0,0,0.358,0,0,0,0,0,0,0,0,-1.40887386279417e-11,-4.39314613298566e-11,0.1771581351617,1.56200467228162e-11,2.26921415706336e-11,0.183081253548773,-2.35747208991014e-11,8.26379051812857e-12,-2.42189522205095e-11,-9.54488201163649e-11,-1.49733429470968e-11,-1.28866020012814e-10,1,-2.42189522207043e-11,-8.26379051755762e-12,2.42189522205095e-11,1,-2.35747208993015e-11,8.26379051812857e-12,2.35747208991014e-11,1,14.1793522215872,-14.1793522216917,14.1793522216778,-14.1793522215733,14.1797269655886,-14.1797269656694,14.1797269656313,-14.1797269655532,-5.19662265198454e-13,1.11127821023769e-11,1.60843223540091,5.02999831479952e-13,-6.67093685147902e-14,0,2.22063124902098e-16,0,0.1808418648383,1.87477502518463e-11,0,0
1.8,0,0,0.36,0,0,0,0,0,0,0,0,-1.39283203975378e-11,-4.3690440166407e-11,0.178991368691752,1.71407655872587e-11,2.51115518707575e-11,0.18356330726944,-2.44305865045478e-11,8.10736024677367e-12,-2.55633372178304e-11,-9.33917549115706e-11,-4.49249879512621e-11,-1.39580044322072e-10,1,-2.55633372180285e-11,-8.10736024614914e-12,2.55633372178304e-11,1,-2.4430586504755e-11,8.10736024677367e-12,2.44305865045478e-11,1,14.1787759821115,-14.1787759822193,14.1787759822231,-14.1787759821154,14.1791473454303,-14.1791473455409,14.1791473455368,-14.1791473454256,-1.34514585708468e-12,9.80664815417887e-12,1.60830150681988,5.18505149036672e-13,1.85063839803553e-14,0,2.22069512244997e-16,0,0.181008631308249,2.03983286844621e-11,0,0
1.81,0,0,0.362,0,0,0,0,0,0,0,0,-1.37516453777878e-11,-4.34218769550116e-11,0.180829382599888,1.90318838564984e-11,3.02649916762221e-11,0.184037348471085,-2.5143287618319e-11,7.6022460419386e-12,-2.69763499664541e-11,2.02446848518481e-11,-9.17000190334184e-11,-1.45759797932147e-10,1,-2.69763499666452e-11,-7.60224604126032e-12,2.69763499664541e-11,1,-2.51432876185241e-11,7.6022460419386e-12,2.5143287618319e-11,1,14.1782049643,-14.1782049643433,14.178204964376,-14.1782049643327,14.178572926299,-14.1785729264088,14.1785729264186,-14.1785729263089,-2.36015131680851e-12,7.14835826727071e-12,1.60817196808623,2.08343410628606e-13,1.57192073652624e-13,0,2.22099495797221e-16,0,0.181170617400112,2.25982371976556e-11,0,0
1.82,0,0,0.364,0,0,0,0,0,0,0,0,-1.3558993233286e-11,-4.31036067746549e-11,0.182672097124982,1.94352465205531e-11,3.25728621720119e-11,0.184503450086246,-2.48022760606546e-11,6.73798778845013e-12,-2.83567889688921e-11,1.38383310799555e-11,-7.92607860933354e-11,-1.40758546522641e-10,1,-2.83567889690592e-11,-6.73798778774681e-12,2.83567889688921e-11,1,-2.48022760608457e-11,6.73798778845013e-12,2.48022760606546e-11,1,14.1776391992093,-14.1776391992578,14.1776391992846,-14.177639199236,14.178003740878,-14.178003740908,14.1780037409497,-14.1780037409212,-2.65502596465163e-12,5.85774826323367e-12,1.60804362611218,2.33558462733834e-13,1.28724337246816e-13,0,3.47687903139e-18,0,0.181327902875018,2.27618306754569e-11,0,0
1.83,0,0,0.366,0,0,0,0,0,0,0,0,-1.33611190613576e-11,-4.27606012395731e-11,0.184519433237398,2.00058259800343e-11,3.65069773201037e-11,0.184961685469253,-2.44503644911252e-11,5.93076295595662e-12,-2.97674664825667e-11,7.69104335396534e-11,-7.71444201400757e-11,-1.38557397821122e-10,1,-2.97674664827117e-11,-5.9307629552288e-12,2.97674664825667e-11,1,-2.44503644913017e-11,5.93076295595662e-12,2.44503644911252e-11,1,14.1770787155787,-14.1770787155904,14.1770787156174,-14.1770787156056,14.1774398193481,-14.1774398193887,14.1774398194165,-14.1774398193722,-3.03438945295138e-12,3.75862941546065e-12,1.6079164872661,5.67349300905976e-14,1.29800312352879e-13,0,3.78010625657694e-18,0,0.181480566762602,2.34541085248111e-11,0,0
1.84,0,0,0.368,0,0,0,0,0,0,0,0,-1.31601750978697e-11,-4.23838701171726e-11,0.186371312643035,2.12025554016703e-11,3.97638559604433e-11,0.18541212836351,-2.36930642615424e-11,5.24049173895537e-12,-3.10888660800769e-11,1.13950591581392e-10,-1.04217265449015e-10,-1.32581449173095e-10,1,-3.1088866080201e-11,-5.24049173821878e-12,3.10888660800769e-11,1,-2.36930642617053e-11,5.24049173895537e-12,2.36930642615424e-11,1,14.176523539734,-14.1765235397237,14.1765235397682,-14.1765235397786,14.1768811896044,-14.1768811896052,14.1768811896337,-14.1768811896301,-3.72178725252225e-12,1.97393963587547e-12,1.60779055738494,-4.98024854883298e-14,2.1443240809903e-13,0,2.8962359779212e-18,0,0.181628687356965,2.37017757783107e-11,0,0
1.85,0,0,0.37,0,0,0,0,0,0,0,0,-1.29480914625123e-11,-4.19768944894168e-11,0.188227657792057,2.10702509233621e-11,4.17270332895542e-11,0.185854852380083,-2.2644951542723e-11,4.29725833982109e-12,-3.23611492512946e-11,1.00423668613689e-10,-7.90879512220892e-11,-1.15916163609565e-10,1,-3.23611492513919e-11,-4.29725833908827e-12,3.23611492512946e-11,1,-2.26449515428621e-11,4.29725833982109e-12,2.2644951542723e-11,1,14.1759736967007,-14.1759736966979,14.1759736967293,-14.1759736967321,14.1763278878927,-14.1763278878757,14.1763278879232,-14.1763278879441,-3.76429704693923e-12,8.07180665440663e-13,1.60766584199965,-1.34137065799152e-14,1.50960419982093e-13,0,4.85855252241252e-18,0,0.181772342207943,2.31166462478694e-11,0,0
1.86,0,0,0.372,0,0,0,0,0,0,0,0,-1.27379186732117e-11,-4.15446244973102e-11,0.190088391867129,2.02425782738329e-11,4.45659047767711e-11,0.186289932945806,-2.14732526690377e-11,3.61281246799185e-12,-3.3514336390423e-11,1.28034081229259e-10,-2.78804587888274e-11,-1.11159892646377e-10,1,-3.35143363905006e-11,-3.61281246727218e-12,3.35143363904231e-11,1,-2.14732526691587e-11,3.61281246799185e-12,2.14732526690377e-11,1,14.1754292063982,-14.1754292063778,14.1754292063796,-14.1754292064,14.1757798775903,-14.1757798775874,14.1757798776169,-14.1757798776203,-3.46547846778007e-12,-8.00997898393665e-13,1.60754234548275,-9.84723861937975e-14,8.64991019848675e-15,0,3.93068641117825e-18,0,0.181911608132871,2.27161720004793e-11,0,0
1.87,0,0,0.374,0,0,0,0,0,0,0,0,-1.25354274472978e-11,-4.1092467081673e-11,0.191953438802046,2.0301362198434e-11,4.54204851829527e-11,0.186717444317436,-2.03555839543398e-11,3.40427452004656e-12,-3.45259772839979e-11,7.76195017926817e-11,-1.59038153258684e-11,-8.79641075515839e-11,1,-3.45259772840672e-11,-3.40427451934376e-12,3.45259772839979e-11,1,-2.03555839544573e-11,3.40427452004656e-12,2.03555839543398e-11,1,14.1748900893188,-14.1748900893278,14.1748900893225,-14.1748900893134,14.1752372609759,-14.1752372609515,14.1752372609435,-14.1752372609693,-3.59666860898485e-12,-1.44798417844783e-12,1.60742007235456,4.34746491440828e-14,-2.56321581284523e-14,0,3.37590940275719e-18,0,0.182046561197954,2.19923731469707e-11,0,0
1.88,0,0,0.376,0,0,0,0,0,0,0,0,-1.23267009475349e-11,-4.06264583444533e-11,0.193822723279221,2.1713706122067e-11,4.81354029647629e-11,0.187137461418534,-1.95002737234666e-11,3.07440835000406e-12,-3.54563344565593e-11,1.088912864805e-10,-6.16367871189615e-11,-9.85511779843393e-11,1,-3.54563344566193e-11,-3.07440834931265e-12,3.54563344565593e-11,1,-1.95002737235756e-11,3.07440835000406e-12,1.95002737234666e-11,1,14.1743563631378,-14.1743563631277,14.1743563631504,-14.1743563631605,14.1747000320447,-14.1747000320604,14.1747000320503,-14.1747000320352,-4.39353954577652e-12,-3.01255569115351e-12,1.60729902647523,-4.88044405273722e-14,1.09407652662859e-13,0,4.7325758584114e-18,0,0.182177276720779,2.21495819864934e-11,0,0
1.89,0,0,0.378,0,0,0,0,0,0,0,0,-1.21079065716261e-11,-4.01335299417883e-11,0.195696170731993,2.12723787935795e-11,4.98732214223794e-11,0.187550059486293,-1.83207727092514e-11,2.44716830075397e-12,-3.63249890415978e-11,1.03592558830853e-10,-3.17873720132339e-11,-7.37181104661694e-11,1,-3.63249890416427e-11,-2.44716830008847e-12,3.63249890415978e-11,1,-1.83207727093403e-11,2.44716830075397e-12,1.83207727092514e-11,1,14.1738280432609,-14.1738280432527,14.1738280432587,-14.1738280432669,14.1741681995755,-14.1741681995627,14.174168199592,-14.1741681996042,-4.28818610639127e-12,-4.11248192921719e-12,1.60717921119919,-3.93429744125428e-14,2.88630518069797e-14,0,2.24849377084866e-18,0,0.182303829268008,2.14970650311437e-11,0,0
1.9,0,0,0.38,0,0,0,0,0,0,0,0,-1.18929329089804e-11,-3.96232703243009e-11,0.197573707346969,2.18649308414703e-11,5.23613855479391e-11,0.187955313953482,-1.71732039546879e-11,2.08345480107229e-12,-3.70590353191108e-11,1.34416893957e-10,-4.7165330684998e-11,-7.66153155687519e-11,1,-3.70590353191466e-11,-2.08345480043587e-12,3.70590353191108e-11,1,-1.71732039547651e-11,2.08345480107229e-12,1.71732039546879e-11,1,14.1733051430646,-14.1733051430366,14.1733051430525,-14.1733051430805,14.1736417782337,-14.1736417782243,14.1736417782283,-14.173641778238,-4.68695319691336e-12,-5.58844578136132e-12,1.60706062942601,-1.34792400590916e-13,7.64968961870627e-14,0,2.22063810077924e-16,0,0.182426292653031,2.12473083922231e-11,0,0
1.91,0,0,0.382,0,0,0,0,0,0,0,0,-1.16743426638861e-11,-3.90909402671574e-11,0.199455260065967,2.15107509283777e-11,5.36674689859635e-11,0.188353300426712,-1.58086408677826e-11,1.65315432992698e-12,-3.77576850659713e-11,1.21086256934657e-10,-2.47320120390444e-11,-6.32265118667224e-11,1,-3.77576850659974e-11,-1.65315432933009e-12,3.77576850659713e-11,1,-1.5808640867845e-11,1.65315432992698e-12,1.58086408677826e-11,1,14.1727876739685,-14.1727876739466,14.1727876739498,-14.1727876739717,14.1731207810756,-14.1731207810435,14.1731207810606,-14.1731207810937,-4.62415256102196e-12,-6.49697945113038e-12,1.60694328360903,-1.05186567855717e-13,1.52961281730309e-14,0,2.2209558321321e-16,0,0.182544739934034,2.03621735814445e-11,0,0
1.92,0,0,0.384,0,0,0,0,0,0,0,0,-1.14574012010515e-11,-3.8547237386694e-11,0.201340756587656,2.19573550039771e-11,5.58066869459737e-11,0.188744094661045,-1.46221504483392e-11,1.36143180472846e-12,-3.83870945570747e-11,1.47871157880943e-10,-3.72653730288472e-11,-5.95145574386338e-11,1,-3.83870945570946e-11,-1.36143180416715e-12,3.83870945570747e-11,1,-1.46221504483915e-11,1.36143180472846e-12,1.46221504483392e-11,1,14.1722756454677,-14.1722756454282,14.1722756454394,-14.172275645479,14.1726052189268,-14.1726052189046,14.1726052189058,-14.1726052189279,-4.95247777519345e-12,-7.81905973033466e-12,1.60682717576573,-1.90265586735721e-13,5.40295928977449e-14,0,2.22083576768597e-16,0,0.182659243412344,1.99884764654432e-11,0,0
1.93,0,0,0.386,0,0,0,0,0,0,0,0,-1.12396381733428e-11,-3.79882271427125e-11,0.203230125368913,2.13818239655047e-11,5.61229891138232e-11,0.189127772536992,-1.33959789127453e-11,1.09029863838225e-12,-3.89965109261054e-11,1.03578182506956e-10,-8.20761902094714e-12,-6.28441874097155e-11,1,-3.899651092612e-11,-1.09029863785985e-12,3.89965109261054e-11,1,-1.33959789127878e-11,1.09029863838225e-12,1.33959789127453e-11,1,14.1717690651588,-14.1717690651443,14.1717690651384,-14.1717690651529,14.1720951006417,-14.1720951005968,14.1720951006099,-14.1720951006539,-4.78091399771094e-12,-8.25661956784276e-12,1.60671230748722,-6.97820465958205e-14,-2.82336703193953e-14,0,2.22097792246715e-16,0,0.182769874631087,1.8975524595183e-11,0,0
1.94,0,0,0.388,0,0,0,0,0,0,0,0,-1.10249506417902e-11,-3.74196757838086e-11,0.205123295625936,2.15174016008544e-11,5.80315931024978e-11,0.189504410030479,-1.23233542678744e-11,9.94539194229626e-13,-3.9730638400909e-11,1.30262221392984e-10,-9.41528953817272e-12,-9.11452906395671e-11,1,-3.97306384009212e-11,-9.94539193740012e-13,3.9730638400909e-11,1,-1.23233542679139e-11,9.94539194229626e-13,1.23233542678744e-11,1,14.1712679388398,-14.1712679388078,14.1712679388027,-14.1712679388346,14.1715904331898,-14.1715904331798,14.1715904331704,-14.1715904331799,-4.95586107774279e-12,-9.47838922007438e-12,1.6065986799509,-1.53887452441487e-13,-2.47841286591613e-14,0,7.6650265500894e-19,0,0.182876704374064,1.86740045135493e-11,0,0
1.95,0,0,0.39,0,0,0,0,0,0,0,0,-1.08116995363939e-11,-3.68379021224192e-11,0.20702019733508,2.10424041483808e-11,5.8265273476646e-11,0.189874083192235,-1.12061920387092e-11,1.00166588549843e-12,-4.07074637620484e-11,9.15066086403909e-11,1.46588039000236e-11,-1.06255003058019e-10,1,-4.07074637620596e-11,-1.00166588504225e-12,4.07074637620484e-11,1,-1.120619203875e-11,1.00166588549843e-12,1.12061920387092e-11,1,14.1707722704717,-14.1707722704616,14.1707722704416,-14.1707722704518,14.1710912217754,-14.1710912217402,14.1710912217343,-14.1710912217687,-4.83122341394963e-12,-9.88702157539567e-12,1.60648629392915,-4.88316251027114e-14,-9.60932690796557e-14,0,5.93072310741637e-18,0,0.18297980266492,1.78175053227942e-11,0,0
1.96,0,0,0.392,0,0,0,0,0,0,0,0,-1.0604579341867e-11,-3.62522399657086e-11,0.208920761233473,2.00993172386555e-11,5.90812727959307e-11,0.190236868118133,-1.03907845336909e-11,1.30938454746279e-12,-4.17665258891099e-11,8.10981428910461e-11,5.89387489033998e-11,-1.06748428157682e-10,1,-4.17665258891235e-11,-1.3093845470288e-12,4.17665258891099e-11,1,-1.03907845337456e-11,1.30938454746279e-12,1.03907845336909e-11,1,14.1702820623305,-14.1702820623258,14.1702820622779,-14.1702820622826,14.1705974697611,-14.1705974697557,14.1705974697316,-14.1705974697377,-4.47436905200405e-12,-1.05826483604808e-11,1.60637514980208,-2.25714528182508e-14,-2.30048216863197e-13,0,2.22117874548281e-16,0,0.183079238766527,1.74654815467652e-11,0,0
1.97,0,0,0.394,0,0,0,0,0,0,0,0,-1.04010559150958e-11,-3.5655766471001e-11,0.210824918819342,2.05731249879865e-11,5.99567203254932e-11,0.190592840927428,-9.55186842808553e-12,1.82324162191243e-12,-4.29590031832669e-11,7.65091344344065e-11,4.55278547155289e-11,-1.34777847145349e-10,1,-4.29590031832843e-11,-1.82324162150209e-12,4.29590031832669e-11,1,-9.55186842816386e-12,1.82324162191243e-12,9.55186842808553e-12,1,14.1697973149407,-14.1697973149378,14.1697973148964,-14.1697973148993,14.1701091788619,-14.1701091788612,14.170109178805,-14.1701091788066,-4.80922299873484e-12,-1.13128414845192e-11,1.60626524756698,-1.37947989224139e-14,-1.99208230042118e-13,0,2.51734999786266e-18,0,0.183175081180658,1.72798760014063e-11,0,0
1.98,0,0,0.396,0,0,0,0,0,0,0,0,-1.01958610867793e-11,-3.50553105894993e-11,0.212732602352142,2.0530760186551e-11,6.00621673711061e-11,0.19094207773982,-8.94304537440026e-12,2.3420631680037e-12,-4.43123038850219e-11,4.26686677970768e-11,5.58580930888325e-11,-1.32092294082594e-10,1,-4.43123038850428e-11,-2.34206316760742e-12,4.43123038850219e-11,1,-8.94304537450404e-12,2.3420631680037e-12,8.94304537440026e-12,1,14.1693180272199,-14.1693180272371,14.1693180271877,-14.1693180271705,14.169626349031,-14.169626349029,14.1696263489866,-14.1696263489885,-4.89227131123563e-12,-1.16681566660124e-11,1.60615658684833,8.26939653394439e-14,-2.37618439546366e-13,0,4.32934392390357e-18,0,0.183267397647858,1.70798093909411e-11,0,0
1.99,0,0,0.398,0,0,0,0,0,0,0,0,-9.98702201156357e-12,-3.44481886702399e-11,0.214643744852434,2.12639265827168e-11,6.1459144121494e-11,0.191284654651777,-8.42671247308328e-12,2.80393095155853e-12,-4.56165430793346e-11,6.49313142677551e-11,3.57025361804977e-11,-1.29955179318301e-10,1,-4.56165430793583e-11,-2.80393095117414e-12,4.56165430793346e-11,1,-8.42671247321118e-12,2.80393095155853e-12,8.42671247308328e-12,1,14.168844196477,-14.1688441964806,14.1688441964417,-14.1688441964381,14.1691489786425,-14.1691489786642,14.1691489786139,-14.1691489785912,-5.35676212739722e-12,-1.26590085459708e-11,1.60604916690832,1.72203635732278e-14,-1.86918471653315e-13,0,1.21854157492255e-18,0,0.183356255147566,1.74260635882919e-11,0,0
2,0,0,0.4,0,0,0,0,0,0,0,0,-9.76949782743089e-12,-3.38296009792564e-11,0.216558280101548,2.20863139876004e-11,6.18595748618893e-11,0.191620647714362,-7.77933008712031e-12,3.01463112913606e-12,-4.69061570148378e-11,4.82051829542277e-11,1.3018729795422e-11,-1.26553540352865e-10,1,-4.69061570148612e-11,-3.01463112877117e-12,4.69061570148378e-11,1,-7.77933008726171e-12,3.01463112913606e-12,7.77933008712031e-12,1,14.1683758184302,-14.1683758184433,14.1683758184172,-14.1683758184041,14.1686770644754,-14.1686770644771,14.1686770644394,-14.1686770644379,-5.86931675940571e-12,-1.31678802222091e-11,1.60594298665675,6.31088431650262e-14,-1.25758116749822e-13,0,5.86691730435209e-18,0,0.183441719898452,1.73148100324714e-11,0,0
2.01,0,0,0.402,0,0,0,0,0,0,0,0,-9.54730936066467e-12,-3.32112225707587e-11,0.218476142641014,2.24628181841499e-11,6.1563144889221e-11,0.191950132911633,-7.4665140296345e-12,3.1526292615719e-12,-4.80621566283171e-11,3.87733912555014e-12,9.96698433504023e-12,-1.02632846158314e-10,1,-4.80621566283407e-11,-3.15262926121304e-12,4.80621566283171e-11,1,-7.46651402978602e-12,3.1526292615719e-12,7.4665140296345e-12,1,14.1679128873095,-14.1679128873498,14.1679128873246,-14.1679128872844,14.1682106017176,-14.168210601733,14.1682106017105,-14.1682106016954,-6.16598404179693e-12,-1.33355535968946e-11,1.60583804466085,1.9339012513803e-13,-1.20801619545262e-13,0,4.92578268002313e-18,0,0.183523857358986,1.72515345512019e-11,0,0
2.02,0,0,0.404,0,0,0,0,0,0,0,0,-9.32320388720068e-12,-3.25943054738649e-11,0.220397267771791,2.22763013689998e-11,6.18365060734488e-11,0.192273186140106,-7.52809918526135e-12,3.34016605225842e-12,-4.91780424934196e-11,-1.55044137255764e-11,3.11100020151642e-11,-1.23691499899513e-10,1,-4.91780424934447e-11,-3.3401660518882e-12,4.91780424934196e-11,1,-7.52809918542561e-12,3.34016605225842e-12,7.52809918526135e-12,1,14.1674553958759,-14.1674553959292,14.1674553958903,-14.1674553958371,14.1677495840969,-14.1677495841454,14.1677495841211,-14.1677495840736,-6.18803899492812e-12,-1.37813835682329e-11,1.6057343391547,2.55952395537735e-13,-1.86850431247926e-13,0,2.22096485057474e-16,0,0.183602732228209,1.76438851250147e-11,0,0
