time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.1,0.0,0.0,0.030000000000000006,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.478793727367609e-15,4.701631324418699e-15,0.0006647195871692411,-2.1867485560478364e-13,4.949264092060331e-15,0.002718249333010032,-1.860992285517471e-13,4.694851498368118e-14,4.602064236879684e-13,-7.056069387862266e-12,1.2251059563132163e-11,-1.2864150439694771e-10,1.0,4.602064236879596e-13,-4.694851498376682e-14,-4.602064236879683e-13,1.0,-1.860992285517255e-13,4.694851498368118e-14,1.860992285517471e-13,1.0,14.772801333156437,-14.77280133316115,14.772801333153852,-14.77280133314914,14.766605947581477,-14.766605947584997,14.766605947579032,-14.766605947575265,1.0375791159124631e-13,-4.800534538978823e-15,1.7458852738309634,2.3623243294461756e-14,-3.659091975826088e-14,0.0,3.901082084076815e-18,0.0,0.029335280412830764,1.892608708791593e-13,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.0,0.0,0.033,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.9704877492028194e-15,4.810078610111374e-15,0.000682766797950787,1.6594277155062752e-13,1.1110920449060599e-13,0.0009245531375284824,-2.576020805447456e-13,1.423470046859323e-13,-8.002568102590252e-13,-3.1780578320807325e-12,-3.5902749864630857e-12,-1.1360206373424143e-10,1.0,-8.002568102590618e-13,-1.4234700468572617e-13,8.002568102590251e-13,1.0,-2.576020805448595e-13,1.423470046859323e-13,2.576020805447456e-13,1.0,14.782316356589389,-14.78231635659204,14.782316356593693,-14.782316356591043,14.776228159785324,-14.77622815979074,14.776228159782363,-14.776228159777386,-8.373801874687969e-14,-5.6817497174691355e-14,1.7481350149308306,1.330552366385826e-14,8.297596411935051e-15,0.0,1.841106220565815e-18,0.0,0.03231723320204921,3.4692172551945694e-13,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.036,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-9.137486846648951e-14,6.313728541607382e-15,0.0006865410249530676,-2.1829183121937444e-11,1.2521488807068076e-13,0.00014570308563414223,-2.741857847689887e-13,4.046150778930503e-12,-1.9344929041903813e-12,-2.6719267558466794e-12,8.826460666488694e-10,-1.1578947486085543e-10,1.0,-1.934492904191491e-12,-4.046150778929973e-12,1.9344929041903817e-12,1.0,-2.741857847768159e-13,4.046150778930503e-12,2.741857847689887e-13,1.0,14.789965682748761,-14.789965682751165,14.78996568222912,-14.789965682226718,14.785670512223925,-14.785670512226096,14.785670512229736,-14.78567051222755,1.0730947501486021e-11,-6.448233151395723e-14,1.7499446791136044,1.20592222169942e-14,-2.6208200300240932e-12,0.0,6.864617209588561e-19,0.0,0.03531345897504693,2.109073891300258e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.0,0.0,0.039,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.2165792235666444e-13,7.598384641311572e-15,0.0006884135474766666,-3.680773952133391e-11,1.6209638921611464e-13,0.0001257167282585298,-2.9587733397745285e-13,1.7735487608026916e-11,-3.262907396033581e-12,-8.260059050733274e-13,1.5531258430771727e-09,-1.4354768012231033e-10,1.0,-3.2629073960388283e-12,-1.7735487608025954e-11,3.262907396033581e-12,1.0,-2.9587733403532207e-13,1.7735487608026916e-11,2.9587733397745285e-13,1.0,14.796202964311687,-14.79620296431307,14.79620296336639,-14.796202963365007,14.792821018076951,-14.79282101807908,14.7928210174222,-14.792821017420016,1.8229554733531297e-11,-8.318448250830594e-14,1.751420977176953,6.9418635723808135e-15,-4.754629188358229e-12,0.0,4.5504786079753844e-18,0.0,0.03831158645252333,7.33509214949502e-12,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.042,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-7.486488096700122e-13,1.0072308519681542e-14,0.0006906290946858671,-2.948377762012418e-11,1.4994135234866119e-12,5.314005578467771e-05,-2.758887048297913e-13,3.2001790018494284e-11,-4.69293420682627e-12,5.243880710367605e-11,1.348307735698636e-09,-1.445654625733466e-10,1.0,-4.6929342068350995e-12,-3.200179001849299e-11,4.69293420682627e-12,1.0,-2.7588870497997353e-13,3.2001790018494284e-11,2.758887048297913e-13,1.0,14.802534726744742,-14.802534726715237,14.80253472584927,-14.802534725878775,14.798539668076607,-14.79853966807759,14.798539666977865,-14.798539666976792,1.4810082042404167e-11,-7.390124451312133e-13,1.75292027458583,-1.48249207148835e-13,-4.351112008834308e-12,0.0,3.493350207553863e-18,0.0,0.041309370905314134,2.3563309745653027e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.0,0.0,0.045,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-9.826463921416808e-13,2.389986103499021e-14,0.0006911496476321115,-1.7332197698394793e-11,9.573131427675694e-13,5.2031959966088e-05,1.978440228126001e-13,4.3664411137389563e-11,-6.281670809955104e-12,2.9931360664027525e-11,9.934396391869235e-10,-2.4270896197348544e-10,1.0,-6.2816708099464655e-12,-4.3664411137390804e-11,6.281670809955104e-12,1.0,1.9784402253831466e-13,4.3664411137389563e-11,-1.978440228126001e-13,1.0,14.808734408165348,-14.808734408147682,14.808734407455095,-14.80873440747276,14.804765286712545,-14.804765286675023,14.804765285789765,-14.804765285827813,8.98060022205542e-12,-4.80664322201768e-13,1.7543889180884986,-8.880433765527975e-14,-3.481410126593852e-12,0.0,2.220663506141468e-16,0.0,0.04430885035236789,3.854555280713481e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0,0.0,0.048,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.097768743501099e-12,3.224612027475496e-14,0.0006916701264595241,-6.040323641245613e-12,7.402596565548422e-13,5.202615400482506e-05,4.516196207210708e-13,5.2103123995732595e-11,-8.651728478986769e-12,2.2180877534579378e-11,7.14683153133074e-10,-2.1809973589571572e-10,1.0,-8.651728478963238e-12,-5.21031239957365e-11,8.651728478986767e-12,1.0,4.516196202702887e-13,5.2103123995732595e-11,-4.516196207210708e-13,1.0,14.814929446806701,-14.81492944679286,14.814929446236981,-14.814929446250822,14.810924910608392,-14.810924910591325,14.810924909946035,-14.810924909962756,3.511793281541625e-12,-3.7864455976067276e-13,1.7558570760433596,-6.961028223063996e-14,-2.7953894853228186e-12,0.0,4.441106323318543e-16,0.0,0.04730832987354048,5.0103634601320443e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.051000000000000004,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.104194060340204e-12,3.9575844539453617e-14,0.0006921905528328218,4.4863994668535994e-12,6.916383992420131e-13,5.202106247867058e-05,6.813804986156458e-13,5.8085668662954704e-11,-1.0849779740498888e-11,2.25753772945322e-11,4.9718152240805e-10,-2.2737768930837526e-10,1.0,-1.0849779740459309e-11,-5.8085668662962097e-11,1.0849779740498888e-11,1.0,6.81380497985429e-13,5.8085668662954704e-11,-6.813804986156458e-13,1.0,14.821121894799951,-14.821121894785255,14.821121894336274,-14.82112189435097,14.81710928601641,-14.817109286004303,14.817109285498606,-14.817109285510808,-1.6374725920630326e-12,-3.585531802830109e-13,1.7573252337091703,-7.393164313943405e-14,-2.2587716370087575e-12,0.0,3.2741514775958812e-18,0.0,0.05030780944716718,5.901939732188051e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.0,0.0,0.054000000000000006,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.0097685532159328e-12,4.492008730491812e-14,0.0006927109302289957,1.3726538027264521e-11,1.0007711143319309e-13,5.201628885630663e-05,8.55162802881622e-13,6.218764386064017e-11,-1.3133320811727836e-11,1.3127459713431464e-13,3.5404699763478944e-10,-2.3363981499057023e-10,1.0,-1.3133320811674656e-11,-6.218764386065139e-11,1.3133320811727838e-11,1.0,8.551628020648918e-13,6.218764386064017e-11,-8.55162802881622e-13,1.0,14.827311756115538,-14.827311756113357,14.827311755732575,-14.827311755734756,14.823299934695312,-14.823299934681062,14.823299934272317,-14.823299934287027,-6.208002766859555e-12,-7.170468765516374e-14,1.7587933912589098,-1.0980939969212436e-14,-1.916466386996636e-12,0.0,2.2206935431899334e-16,0.0,0.05330728906977101,6.572238394639129e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.0,0.0,0.05700000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-8.22591180037444e-13,4.636319790807143e-14,0.000693231260713576,2.3635370540000227e-11,2.302306088255349e-13,5.2011661507167424e-05,8.935923183034005e-13,6.49208335751626e-11,-1.5526340717607384e-11,9.637888955667781e-12,1.9790581988562365e-10,-2.517778917867257e-10,1.0,-1.552634071754937e-11,-6.492083357517647e-11,1.5526340717607384e-11,1.0,8.935923172954175e-13,6.49208335751626e-11,-8.935923183034005e-13,1.0,14.833499034297045,-14.833499034289195,14.833499033987302,-14.833499033995153,14.829488833998239,-14.829488833999225,14.829488833646522,-14.829488833645165,-1.1152751174663254e-11,-1.361408315278079e-13,1.7602615487671744,-3.952493072280483e-14,-1.5200543314339084e-12,0.0,7.788637667131772e-19,0.0,0.05630676873928643,7.126135740205033e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.06000000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-5.400158810905107e-13,4.819402153770263e-14,0.0006937515456007348,3.2734000805041106e-11,1.1537460890264234e-13,5.2007175449345304e-05,9.858688560170722e-13,6.629143134015346e-11,-1.7972313940320194e-11,7.56535172447337e-12,8.310113363210916e-11,-2.2735576337789945e-10,1.0,-1.797231394025484e-11,-6.629143134017117e-11,1.7972313940320194e-11,1.0,9.858688548256619e-13,6.629143134015346e-11,-9.858688560170722e-13,1.0,14.839683732585337,-14.839683732578408,14.839683732334759,-14.83968373234169,14.835675784920745,-14.83567578491237,14.83567578463768,-14.835675784646003,-1.5749180754766707e-11,-8.084826372147605e-14,1.761729706235515,-3.4915761934240514e-14,-1.2273069694763698e-12,0.0,4.963447246287717e-18,0.0,0.059306248454399274,7.523691580162584e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.0,0.0,0.063,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6896373464167722e-13,4.821716899150314e-14,0.0006942717861871447,4.1239666879040545e-11,-2.7556052347407087e-13,5.200281585326744e-05,1.0328976747580501e-12,6.664274235840358e-11,-2.0358990009202804e-11,-5.850169079275515e-12,-2.5723911102717717e-12,-3.136772692489031e-10,1.0,-2.035899000913397e-11,-6.664274235842462e-11,2.0358990009202807e-11,1.0,1.0328976734012712e-12,6.664274235840358e-11,-1.0328976747580501e-12,1.0,14.845865854226398,-14.845865854227055,14.845865854027258,-14.8458658540266,14.841860108551614,-14.84186010854432,14.841860108322972,-14.84186010833012,-2.0100122447499438e-11,1.1049106819998474e-13,1.7631978636698311,3.3081904591291746e-15,-1.0068360204143707e-12,0.0,2.535832300959222e-18,0.0,0.062305728213812854,7.805024275198433e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.0,0.0,0.066,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.854901540407993e-13,4.529612765923248e-14,0.0006947919838395263,4.9524270643469405e-11,-2.9509402131697046e-13,5.199856961352234e-05,9.879918605561162e-13,6.620950140193112e-11,-2.347121244436824e-11,-2.6403292653229504e-12,-7.897704315563153e-11,-3.082546673869433e-10,1.0,-2.3471212444302824e-11,-6.62095014019543e-11,2.3471212444368236e-11,1.0,9.879918590020991e-13,6.620950140193112e-11,-9.879918605561162e-13,1.0,14.852045402461819,-14.852045402460666,14.852045402301298,-14.852045402302453,14.848041188702839,-14.84804118870596,14.848041188523096,-14.84804118852018,-2.4385044170349673e-11,1.2152955139945137e-13,1.7646660210752256,-5.81819429373961e-15,-8.034329382840673e-13,0.0,1.86421990040722e-18,0.0,0.06530520801616048,8.003498342318341e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.069,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.202515156048868e-13,4.200404992127989e-14,0.0006953121396964506,5.7355937933241417e-11,-3.8624193811787967e-13,5.1994461004807933e-05,9.669794347919699e-13,6.510700648240963e-11,-2.6437173395326877e-11,-2.556990704896697e-12,-1.3908541436203285e-10,-2.7526849595601207e-10,1.0,-2.643717339526392e-11,-6.510700648243519e-11,2.6437173395326877e-11,1.0,9.669794330707246e-13,6.510700648240963e-11,-9.669794347919699e-13,1.0,14.85822238045171,-14.858222380450494,14.858222380323829,-14.858222380325046,14.85422019511171,-14.854220195110738,14.854220194966041,-14.854220194967168,-2.8488885426421858e-11,1.6780881288598723e-13,1.766134178440448,-6.134952383952773e-15,-6.388332404338296e-13,0.0,2.731086179235827e-18,0.0,0.06830468786030355,8.124459383935767e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.072,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.4311167483969288e-12,3.8256671074856834e-14,0.0006958322550392659,6.51413674647509e-11,-4.818437981764897e-13,5.199047587322295e-05,9.650805022494763e-13,6.347058166171642e-11,-2.920205826585449e-11,-3.0909914940416428e-12,-2.0255688374297682e-10,-2.8924095780022794e-10,1.0,-2.9202058265793234e-11,-6.34705816617446e-11,2.9202058265854484e-11,1.0,9.650805003960049e-13,6.347058166171642e-11,-9.650805022494763e-13,1.0,14.864396791419077,-14.864396791418113,14.864396791327485,-14.86439679132845,14.860396478755769,-14.86039647875448,14.860396478640583,-14.86039647864168,-3.260858693588718e-11,2.164984310096216e-13,1.7676023357711061,-4.865330391901851e-15,-4.572698734444687e-13,0.0,2.220660042463617e-16,0.0,0.07130416774496073,8.192572089472577e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.075,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.1172892291681677e-12,3.388687633637884e-14,0.0006963523311633504,7.205965790603342e-11,-6.556773802710692e-13,5.1986612882161735e-05,9.726977875762404e-13,6.126842541403686e-11,-3.2073525285073346e-11,-6.493730743101505e-12,-2.382448286215558e-10,-2.705624541248453e-10,1.0,-3.207352528501375e-11,-6.126842541406806e-11,3.2073525285073346e-11,1.0,9.72697785611146e-13,6.126842541403686e-11,-9.726977875762404e-13,1.0,14.870568638569559,-14.870568638570472,14.870568638501368,-14.870568638500455,14.866569985469283,-14.866569985468423,14.866569985389743,-14.866569985390955,-3.634193916043838e-11,3.0379494325660296e-13,1.7690704930671557,4.603686364235201e-15,-3.4881348592357944e-13,0.0,1.863814777398609e-18,0.0,0.07430364766883665,8.181938647297808e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.078,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.8696893889786032e-12,2.6183874141840966e-14,0.0006968723693086242,7.86902909980227e-11,-5.422276180711276e-13,5.19828773373982e-05,8.791698734514494e-13,5.878945324273791e-11,-3.485182404845036e-11,2.0694584776211135e-12,-2.6995001763401945e-10,-3.068221515475538e-10,1.0,-3.4851824048398674e-11,-5.878945324276854e-11,3.485182404845036e-11,1.0,8.791698714025297e-13,5.878945324273791e-11,-8.791698734514494e-13,1.0,14.876737925079343,-14.876737925075483,14.876737925026399,-14.876737925030257,14.872740980814102,-14.872740980815491,14.872740980755225,-14.87274098075391,-3.9967988741626085e-11,2.52160750767417e-13,1.770538650325651,-1.948904843712513e-14,-2.4787373211656163e-13,0.0,1.8336085187393316e-18,0.0,0.07730312763069137,8.136978131747814e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.081,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.6885839728615304e-12,2.0740557034957272e-14,0.0006973923707298418,8.503681446665577e-11,-8.826208995564845e-13,5.197926786411076e-05,9.16842185922837e-13,5.59320392497886e-11,-3.791949043317607e-11,-8.492627877315217e-12,-3.0116020049480257e-10,-3.1893129900726426e-10,1.0,-3.791949043312479e-11,-5.5932039249823365e-11,3.7919490433176075e-11,1.0,9.168421838019225e-13,5.59320392497886e-11,-9.16842185922837e-13,1.0,14.882904654122884,-14.882904654124957,14.882904654096713,-14.88290465409464,14.87890941636444,-14.87890941635953,14.87890941631755,-14.878909416322674,-4.348860710087801e-11,4.215262200207761e-13,1.7720068075465847,1.046648613680034e-14,-1.426820261030612e-13,0.0,4.1089132834586215e-18,0.0,0.08030260762927016,8.048233241439264e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.566438893828686e-12,1.1098562167285337e-14,0.0006979123366834743,9.009088137073794e-11,-8.684084457594768e-13,5.1975783900193174e-05,8.153463159112613e-13,5.289341361173481e-11,-4.102248404271108e-11,-4.779263215895077e-12,-2.898822851809851e-10,-2.805166241607519e-10,1.0,-4.102248404266796e-11,-5.289341361176826e-11,4.1022484042711087e-11,1.0,8.153463137414421e-13,5.289341361173481e-11,-8.153463159112613e-13,1.0,14.889068828898015,-14.889068828898147,14.889068828866856,-14.889068828866723,14.885075280819995,-14.885075280823115,14.885075280802338,-14.885075280799024,-4.640642797483864e-11,4.1944643284194565e-13,1.7734749647295884,6.636438656036348e-16,-1.5813785096900447e-13,0.0,3.95720405627432e-18,0.0,0.08330208766331654,7.906735893983297e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.494587108576998e-12,1.837864872185434e-15,0.0006984322684241658,9.553980390358045e-11,-1.0174735826482018e-12,5.197242527737764e-05,7.585115239349725e-13,4.991641346678597e-11,-4.3856793816940376e-11,-8.52449170626654e-12,-3.0758286737637154e-10,-3.005239693163695e-10,1.0,-4.3856793816902513e-11,-4.991641346681924e-11,4.385679381694037e-11,1.0,7.585115217457986e-13,4.991641346678597e-11,-7.585115239349725e-13,1.0,14.895230452547288,-14.895230452549676,14.895230452532067,-14.89523045252968,14.8912385811987,-14.891238581198985,14.891238581168668,-14.891238581168656,-4.9542956483767493e-11,4.970932815990654e-13,1.774943121874123,1.2072025478188124e-14,-8.902622235851313e-14,0.0,3.102378212583656e-18,0.0,0.08630156773157582,7.783576187133351e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.472973615815837e-12,-9.737781593026417e-15,0.0006989521672046183,9.999970792737789e-11,-1.4859873050613656e-12,5.196919182632758e-05,6.289213728093172e-13,4.6880460030448814e-11,-4.6792252776151545e-11,-2.5544480630537396e-11,-2.957239432986074e-10,-2.828002268820456e-10,1.0,-4.6792252776122064e-11,-4.688046003047824e-11,4.6792252776151545e-11,1.0,6.289213706156748e-13,4.6880460030448814e-11,-6.289213728093172e-13,1.0,14.901389528247961,-14.901389528260436,14.901389528239788,-14.901389528227314,14.897399324334405,-14.897399324336803,14.897399324322793,-14.89739932431968,-5.222079986260407e-11,7.322715143578532e-13,1.7764112789796498,6.309860950950455e-14,-1.0443249739122171e-13,0.0,2.220879721866927e-16,0.0,0.08930104783279538,7.628436110374087e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,7.4961080744366e-12,-2.458769523594209e-14,0.0006994720342755499,1.0447305056464094e-10,-1.3681279825237083e-12,5.196608334635432e-05,3.843307974851569e-13,4.38954090860811e-11,-4.969772905967706e-11,-1.8901890185968493e-11,-2.9673721647081424e-10,-3.1977491176255767e-10,1.0,-4.969772905966019e-11,-4.38954090861002e-11,4.9697729059677056e-11,1.0,3.8433079530365476e-13,4.38954090860811e-11,-3.843307974851569e-13,1.0,14.907546059154393,-14.907546059163627,14.90754605914741,-14.907546059138177,14.903557515557981,-14.903557515573587,14.903557515553574,-14.903557515538177,-5.49278539150986e-11,6.82093779896421e-13,1.7778794360456447,4.672184465231815e-14,-8.206563350132024e-14,0.0,2.2208770107337734e-16,0.0,0.09230052796572445,7.479450315411095e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.562527958650824e-12,-3.7841381622176354e-14,0.0006999986852468756,1.0862324655552918e-10,-1.2938497166753993e-12,5.539000624203442e-05,2.1939223345420153e-13,4.0900260266118146e-11,-5.2977580128445394e-11,-1.4796967875033803e-11,-2.964346497376684e-10,-3.499550832229415e-10,1.0,-5.297758012843642e-11,-4.0900260266129766e-11,5.297758012844539e-11,1.0,2.193922312874047e-13,4.0900260266118146e-11,-2.1939223345420153e-13,1.0,14.913693707904098,-14.913693707911364,14.91369370789902,-14.913693707891754,14.909713159448968,-14.909713159457967,14.909713159442813,-14.909713159433759,-5.749863051195504e-11,6.524403185659967e-13,1.7793460801048204,3.677203988492509e-14,-6.248758044239686e-14,0.0,4.205431080546756e-18,0.0,0.09530000131475312,7.321707867374609e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.099,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,9.669155136752219e-12,-5.0456336090531385e-14,0.0007007043615842727,1.1280543158320827e-10,-1.1029435196663436e-12,0.00010715810418129028,8.835231983408611e-14,3.790086112071133e-11,-5.65266758673474e-11,-5.949567853587776e-12,-3.0982432294870836e-10,-3.849086530258762e-10,1.0,-5.6526675867344055e-11,-3.790086112071632e-11,5.65266758673474e-11,1.0,8.835231769167641e-14,3.790086112071133e-11,-8.835231983408611e-14,1.0,14.919749243087612,-14.919749243090093,14.919749243089695,-14.919749243087212,14.915858276324942,-14.91585827633186,14.915858276320838,-14.915858276314266,-6.010540105941698e-11,5.653779162224422e-13,1.7807913398131554,1.2572793772919584e-14,-2.0151873404844734e-15,0.0,2.427379301452813e-18,0.0,0.09829929563841573,7.16540844101914e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.10200000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0815829042869557e-11,-6.131369480086825e-14,0.0007023284646654332,1.16448430643482e-10,-1.0535931259128578e-12,0.00023873638282284143,3.6440842571740674e-14,3.477815244611863e-11,-6.027585389563786e-11,-4.159437825278444e-12,-3.14123413520522e-10,-3.4106268297802464e-10,1.0,-6.02758538956366e-11,-3.4778152446120826e-11,6.027585389563786e-11,1.0,3.644084047545784e-14,3.477815244611863e-11,-3.6440842571740674e-14,1.0,14.925653217506646,-14.925653217508229,14.925653217515055,-14.925653217513473,14.921889102175346,-14.921889102176364,14.921889102179492,-14.921889102178348,-6.246851128655455e-11,5.467138734226519e-13,1.782200991755136,8.016659534688564e-15,3.458699672051144e-14,0.0,2.220465050270862e-16,0.0,0.10129767153533457,6.983032369553321e-11,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
