"Time","referenceVector[1]","referenceVector[2]","referenceVector[3]","referenceVector[4]","referenceVector[5]","referenceVector[6]","referenceVector[7]","referenceVector[8]","referenceVector[9]","referenceVector[10]","referenceVector[11]","quadChassisTest17_1.body.r_0[1]","quadChassisTest17_1.body.r_0[2]","quadChassisTest17_1.body.r_0[3]","quadChassisTest17_1.body.v_0[1]","quadChassisTest17_1.body.v_0[2]","quadChassisTest17_1.body.v_0[3]","sensors1_1.AngleMea[1]","sensors1_1.AngleMea[2]","sensors1_1.AngleMea[3]","quadChassisTest17_1.body.frame_b.R.w[1]","quadChassisTest17_1.body.frame_b.R.w[2]","quadChassisTest17_1.body.frame_b.R.w[3]","quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]","motorCommand[1]","motorCommand[2]","motorCommand[3]","motorCommand[4]","speedSensor[1].w","speedSensor[2].w","speedSensor[3].w","speedSensor[4].w","controllerDiagnostics[1]","controllerDiagnostics[2]","controllerDiagnostics[3]","controllerDiagnostics[4]","controllerDiagnostics[5]","controllerDiagnostics[6]","controllerDiagnostics[7]","controllerDiagnostics[8]","controllerDiagnostics[9]","controllerDiagnostics[10]","controllerDiagnostics[11]","controllerDiagnostics[12]"
12.95,1,0,1.5,0,0,0,0,0,0,0,0,0.980386523678283,-3.41233801048751e-10,1.49711838724055,0.0311323974992334,3.60940031232112e-10,0.00409322655050185,-1.54384613625701e-10,0.000851027782567991,-1.22298847843006e-08,1.28476818266991e-09,-0.0190008166651012,-1.67619570615173e-09,0.999999637875879,-1.22300161698801e-08,-0.000851027679842091,1.22298803555643e-08,1,-1.64792584098421e-10,0.000851027679842093,1.54384557719309e-10,0.999999637875879,14.1425989044145,-14.1425989041057,14.1431684224953,-14.1431684228041,14.1426341765613,-14.1426341763405,14.1431781473257,-14.1431781475503,-0.00531815997190666,-4.07815196779091e-12,1.60017437255594,-1.48233114862007e-12,2.7340643978169e-06,0,2.2777726373815e-16,0,0.0198240294975059,0.00417449119980666,0,0
12.96,1,0,1.5,0,0,0,0,0,0,0,0,0.980698206504807,-3.37636313906675e-10,1.49715919856697,0.0312009859169272,3.6594679353198e-10,0.00406890326112014,-1.47488950925077e-10,0.000662172047214366,-1.22466514080575e-08,8.71437323648413e-10,-0.0187656630851776,-1.67607680817771e-09,0.999999780764098,-1.2246749071111e-08,-0.000662171998823735,1.22466487231518e-08,1,-1.55598340566848e-10,0.000662171998823737,1.47488918590204e-10,0.999999780764098,14.1425424580632,-14.1425424580002,14.1431527949246,-14.1431527949876,14.1425761449219,-14.1425761445637,14.1431622221056,-14.1431622224769,-0.0055093766712313,-8.34836979684364e-12,1.60016511160342,-3.02354826215984e-13,2.93001285671197e-06,0,3.23556006441902e-16,0,0.019509725393069,0.00410515203067852,0,0
12.97,1,0,1.5,0,0,0,0,0,0,0,0,0.981010481040226,-3.3388922758217e-10,1.49719976417464,0.0312507698187963,3.83551466967641e-10,0.00404409035730371,-1.4038458963565e-10,0.000475753493000193,-1.22633850287087e-08,1.01462214651881e-09,-0.0185136964942796,-1.67099210810037e-09,0.999999886829309,-1.22634518171651e-08,-0.000475753475053074,1.2263383640853e-08,1,-1.46218937678972e-10,0.000475753475053076,1.40384573748229e-10,0.999999886829309,14.1424885315697,-14.1424885314147,14.1431376488359,-14.1431376489909,14.1425226619535,-14.1425226619307,14.1431473360993,-14.1431473361265,-0.00569168840112741,-1.88605529748803e-11,1.60015618660932,-7.44192663427267e-13,3.11617676918758e-06,0,2.53266260355525e-16,0,0.0191948730394663,0.00403268559335778,0,0
12.98,1,0,1.5,0,0,0,0,0,0,0,0,0.981323160475223,-3.2999643404516e-10,1.49724007926124,0.0312820136555005,3.95523147348354e-10,0.00401880118121413,-1.32941545907782e-10,0.000291935715901439,-1.22800724009236e-08,9.5176588846093e-10,-0.0182456349644395,-1.67130511266038e-09,0.999999957386769,-1.22801112113084e-08,-0.000291935711754663,1.228007187763e-08,1,-1.36526537584544e-10,0.000291935711754664,1.32941540242713e-10,0.999999957386769,14.1424371127797,-14.1424371126559,14.1431229194843,-14.1431229196082,14.1424694285117,-14.1424694283494,14.143132306782,-14.1431323069466,-0.00586513011678776,-2.66892513768401e-11,1.60014759404669,-5.94362250989647e-13,3.29230157652485e-06,0,3.4964336982511e-16,0,0.018879658289242,0.0039572771782149,0,0
12.99,1,0,1.5,0,0,0,0,0,0,0,0,0.981636060837455,-3.26024960601806e-10,1.4972801391644,0.0312950043748673,4.01762711019024e-10,0.00399305660813567,-1.2768016896489e-10,0.000110874856702441,-1.22967799525545e-08,6.74697130030676e-10,-0.0179624830063489,-1.67125687514321e-09,0.999999993853383,-1.22967941090749e-08,-0.000110874856475271,1.22967798769709e-08,1,-1.29043572677237e-10,0.000110874856475273,1.27680168180089e-10,0.999999993853383,14.1423880868734,-14.1423880869158,14.1431086170933,-14.1431086170509,14.1424186434868,-14.1424186433723,14.1431176612216,-14.1431176613488,-0.00602974921999704,-3.17520454877764e-11,1.60013932700157,2.03760745037254e-13,3.45898761871691e-06,0,2.84008897999504e-16,0,0.0185642641796184,0.00387911241541,0,0
13,1,0,1.5,0,0,0,0,0,0,0,0,0.981949001058343,-3.21974639877721e-10,1.49731993939686,0.0312900382281332,4.09399321097071e-10,0.00396687152971195,-1.24372768836817e-10,-6.72818447171803e-05,-1.23135138439985e-08,4.73518060168351e-10,-0.0176650154591288,-1.67422266866543e-09,0.999999997736577,-1.23135054759692e-08,6.72818446664194e-05,1.23135138161278e-08,1,-1.23544292911067e-10,-6.72818446664179e-05,1.24372768555309e-10,0.999999997736577,14.1423414164217,-14.1423414165894,14.1430946994677,-14.1430946993,14.1423703870867,-14.1423703871749,14.1431034845997,-14.1431034845109,-0.00618559913496055,-3.75385318050644e-11,1.60013138111025,8.05273635016706e-13,3.6162129629385e-06,0,2.96523066756981e-16,0,0.0182488708589927,0.00379837180111139,0,0
13.01,1,0,1.5,0,0,0,0,0,0,0,0,0.98226180310971,-3.17807390131696e-10,1.49735947562992,0.0312674264172253,4.25409049629008e-10,0.00394026170572678,-1.21277555594889e-10,-0.000242395203698023,-1.23302807739211e-08,6.36245393542707e-10,-0.0173540455903357,-1.66767700913766e-09,0.999999970622283,-1.23302513768236e-08,0.000242395201324351,1.23302804116856e-08,1,-1.18288754704308e-10,-0.00024239520132435,1.21277552032031e-10,0.999999970622283,14.1422970477717,-14.1422970478449,14.1430811390023,-14.1430811389291,14.1423244823537,-14.1423244825717,14.1430896848905,-14.1430896846702,-0.00633274214159319,-4.74825498769776e-11,1.60012375154894,3.51394364420962e-13,3.76410360820403e-06,0,3.02806987931672e-16,0,0.0179336554519063,0.00371523332021563,0,0
13.02,1,0,1.5,0,0,0,0,0,0,0,0,0.982574292145148,-3.13508580842007e-10,1.4973987436908,0.0312274926226503,4.3724804901995e-10,0.00391324178645644,-1.17648896469793e-10,-0.000414334129700475,-1.23469155061767e-08,6.37808771541194e-10,-0.0170303530446096,-1.68048626453757e-09,0.999999914163616,-1.23468667602249e-08,0.000414334117845495,1.23469144463621e-08,1,-1.12533148125428e-10,-0.000414334117845493,1.17648886371237e-10,0.999999914163616,14.1422549361753,-14.1422549362498,14.1430679053195,-14.143067905245,14.1422809340452,-14.1422809341019,14.1430762527322,-14.1430762526802,-0.00647124823699206,-5.54516618779373e-11,1.60011643390629,3.57828300872695e-13,3.90272711602081e-06,0,3.91874091165732e-16,0,0.0176187919174042,0.00362987169367753,0,0
13.03,1,0,1.5,0,0,0,0,0,0,0,0,0.982886296620107,-3.09086229682829e-10,1.49743773955744,0.0311705735949681,4.49882729772175e-10,0.00388582709175194,-1.13674970731025e-10,-0.000582975495057668,-1.23637339829976e-08,6.88410739554037e-10,-0.0166947441370363,-1.67511918692496e-09,0.999999830069791,-1.2363667713279e-08,0.000582975462035953,1.23637318820257e-08,1,-1.06467217199798e-10,-0.000582975462035952,1.13674951414214e-10,0.999999830069791,14.1422150244573,-14.1422150245023,14.1430549797275,-14.1430549796825,14.1422395933214,-14.1422395933954,14.1430631264605,-14.1430631263863,-0.00660119548568756,-6.38727217896392e-11,1.60010942340226,2.16151223266007e-13,4.03226891673789e-06,0,3.98129300523663e-16,0,0.0173044509288931,0.00354245873033624,0,0
13.04,1,0,1.5,0,0,0,0,0,0,0,0,0.983197648381437,-3.04498770300413e-10,1.49747645935696,0.0310970175725402,4.62970561156439e-10,0.00385803274276274,-1.07436177199895e-10,-0.000748204095093611,-1.2380428474046e-08,7.77633957541158e-10,-0.0163480144783817,-1.67271050901986e-09,0.999999720095329,-1.23803480898658e-08,0.000748204025285004,1.23804250087063e-08,1,-9.81730907808603e-11,-0.000748204025285003,1.07436147128007e-10,0.999999720095329,14.1421772555491,-14.1421772555348,14.1430423460955,-14.1430423461098,14.1422000408017,-14.1422000408299,14.143050172532,-14.1430501725077,-0.00672266929046716,-7.25990947464032e-11,1.60010271527128,-6.85251974608346e-14,4.15292560541007e-06,0,4.06825468889672e-16,0,0.016990799783733,0.00345316290997962,0,0
13.05,1,0,1.5,0,0,0,0,0,0,0,0,0.983508182868354,-2.99884847837971e-10,1.49751489935879,0.0310071822884749,4.69408628103277e-10,0.00382987241818308,-1.04525380268774e-10,-0.00090991236204392,-1.23971712396104e-08,6.09979744151677e-10,-0.0159909057745875,-1.67375771617542e-09,0.999999586029775,-1.23970761306878e-08,0.000909912236485043,1.23971661075506e-08,1,-9.32450424600521e-11,-0.000909912236485042,1.04525336998379e-10,0.999999586029775,14.1421415880328,-14.1421415881232,14.1430299801751,-14.1430299800846,14.1421630109235,-14.1421630108963,14.1430376289257,-14.1430376289616,-0.00683576151847857,-7.8083991806187e-11,1.60009630531356,4.34202851959353e-13,4.26477874324383e-06,0,3.47503420925132e-16,0,0.0166780022035193,0.00336214912157837,0,0
13.06,1,0,1.5,0,0,0,0,0,0,0,0,0.983817739162215,-2.95075380540217e-10,1.49755305597764,0.0309014355213943,4.84282903759555e-10,0.00380135953958566,-9.76754205624252e-11,-0.00106800041018573,-1.24139182013259e-08,8.1256265152742e-10,-0.0156241551722163,-1.66997628547851e-09,0.999999429687616,-1.24138138839565e-08,0.00106800020715443,1.24139111215146e-08,1,-8.44173533518109e-11,-0.00106800020715443,9.76753648569232e-11,0.999999429687616,14.1421079789926,-14.1421079789528,14.1430178621234,-14.1430178621631,14.1421284437583,-14.1421284438573,14.1430254752855,-14.1430254751612,-0.00694057079599174,-8.77970641670629e-11,1.6000901893715,-1.90782597954249e-13,4.36794107205391e-06,0,5.68282760501182e-16,0,0.016366218282507,0.00326957880343038,0,0
13.07,1,0,1.5,0,0,0,0,0,0,0,0,0.984126159937715,-2.90193811482408e-10,1.49759092577107,0.0307801567314918,4.90402364637527e-10,0.00377251037902543,-9.18298594983296e-11,-0.00122237593136231,-1.24306103502728e-08,6.7565465123587e-10,-0.0152485792860134,-1.67006145972238e-09,0.999999252898634,-1.24304980996907e-08,0.00122237562694939,1.24306010633469e-08,1,-7.66349843780513e-11,-0.00122237562694939,9.18297908921162e-11,0.999999252898634,14.1420763517963,-14.142076351834,14.1430059966249,-14.1430059965872,14.1420947521797,-14.1420947521142,14.1430131496959,-14.1430131497686,-0.00703720328451403,-9.32613849238021e-11,1.60008436196185,1.81108906931901e-13,4.46280088743096e-06,0,4.23719729857897e-16,0,0.0160556045343523,0.00317561053620073,0,0
13.08,1,0,1.5,0,0,0,0,0,0,0,0,0.984433291823687,-2.85200018278099e-10,1.49762850542393,0.0306437300899448,5.12012508597088e-10,0.00374333697939092,-8.50544324416566e-11,-0.00137295371689174,-1.24472882769375e-08,1.21205319788568e-09,-0.0148648475740246,-1.66624565210155e-09,0.999999057499194,-1.2447171501175e-08,0.00137295328555505,1.24472765453582e-08,1,-6.79648871055845e-11,-0.00137295328555505,8.50543522777855e-11,0.999999057499194,14.1420466795448,-14.1420466792496,14.1429943570078,-14.142994357303,14.1420636574516,-14.1420636575249,14.1430012904799,-14.1430012904338,-0.00712576945138614,-1.06364692504785e-10,1.60007881940211,-1.41706515934585e-12,4.54936229881015e-06,0,3.67377757279246e-16,0,0.0157463135358987,0.0030803984940972,0,0
13.09,1,0,1.5,0,0,0,0,0,0,0,0,0.984738985321405,-2.80088758274066e-10,1.49766579176335,0.0304925485941076,5.08223941413288e-10,0.00371385233169119,-7.68439087623138e-11,-0.00151965583853112,-1.24639387892984e-08,7.16480359856306e-10,-0.0144736598514905,-1.66620132793115e-09,0.999998845323288,-1.24638220130488e-08,0.00151965525362734,1.24639243974786e-08,1,-5.79030187002669e-11,-0.00151965525362734,7.6843820032442e-11,0.999998845323288,14.1420189195674,-14.1420189195593,14.142982930517,-14.142982930525,14.1420347517045,-14.1420347513084,14.1429897376063,-14.1429897379926,-0.00720638604272233,-1.07095504651617e-10,1.60007355752245,-3.8611717931121e-14,4.62776401837884e-06,0,3.82821730840067e-16,0,0.0154384940040249,0.00298409350277635,0,0
13.1,1,0,1.5,0,0,0,0,0,0,0,0,0.985043094881532,-2.74976132191551e-10,1.49770278174877,0.0303270129391073,5.15152731730228e-10,0.00368407004949812,-7.17544227982357e-11,-0.00166241141883321,-1.24805850093813e-08,6.96679676532454e-10,-0.0140757300688538,-1.66444821632463e-09,0.999998618194456,-1.24804657240644e-08,0.00166241065312336,1.24805677636397e-08,1,-5.10065653214285e-11,-0.00166241065312336,7.17543236475764e-11,0.999998618194456,14.1419930207861,-14.1419930207852,14.1429717122109,-14.1429717122118,14.1420077132097,-14.1420077132883,14.1429783798742,-14.1429783798256,-0.0072791755700106,-1.13072833274628e-10,1.60006857181405,-4.37331672255852e-15,4.69823188815414e-06,0,3.80660923880474e-16,0,0.0151322907194064,0.0028868429475698,0,0
13.11,1,0,1.5,0,0,0,0,0,0,0,0,0.985345478991542,-2.69777415746275e-10,1.49773947246997,0.0301475296693063,5.26414940061832e-10,0.00365400318878117,-6.60055456481693e-11,-0.00180115649616266,-1.24972160834469e-08,8.80120334324751e-10,-0.0136717412238314,-1.66426832310437e-09,0.999998377918077,-1.24970971971939e-08,0.00180115552228809,1.24971958119386e-08,1,-4.34961158862413e-11,-0.00180115552228809,6.60054385817668e-11,0.999998377918077,14.141968938035,-14.1419689379161,14.1429606951847,-14.1429606953036,14.1419824991248,-14.1419824991933,14.1429672188375,-14.1429672188059,-0.00734426544952706,-1.21214783514761e-10,1.60006385794993,-5.70930547711917e-13,4.76094887507383e-06,0,3.84149659528261e-16,0,0.0148278444388033,0.00278879036895541,0,0
13.12,1,0,1.5,0,0,0,0,0,0,0,0,0.985646000231773,-2.64457798152529e-10,1.49777586114585,0.0299545109135467,5.38716489533931e-10,0.00362366464816312,-5.78922743567051e-11,-0.00193583384242666,-1.25138450389597e-08,1.13560621882561e-09,-0.0132623619067049,-1.66450945534493e-09,0.999998126274253,-1.25137329692058e-08,0.0019358326333526,1.2513821591446e-08,1,-3.36675647615694e-11,-0.0019358326333526,5.78921658824601e-11,0.999998126274253,14.1419466268118,-14.1419466265244,14.142949874203,-14.1429498744904,14.141959099142,-14.1419590990191,14.1429562613483,-14.1429562614999,-0.00740178790109388,-1.29926610191456e-10,1.6000594116092,-1.37980521900611e-12,4.81610315677834e-06,0,3.97893605249764e-16,0,0.0145252918383348,0.00269007558179511,0,0
13.13,1,0,1.5,0,0,0,0,0,0,0,0,0.985944525328046,-2.59117615030089e-10,1.49781194512331,0.0297483735826439,5.26390818896981e-10,0.00359306708091607,-5.13005369583689e-11,-0.002066392821711,-1.25304916244473e-08,3.91149173916797e-10,-0.0128482399111342,-1.66732388162887e-09,0.999997865011113,-1.25303856174614e-08,0.00206639135113556,1.25304648719869e-08,1,-2.54076374401345e-11,-0.00206639135113556,5.13004274322926e-11,0.999997865011113,14.1419260449616,-14.1419260451143,14.142939244294,-14.1429392441413,14.1419374584107,-14.1419374580525,14.142945497767,-14.142945498116,-0.0074518795818937,-1.26594551911505e-10,1.60005522851643,7.33012488247365e-13,4.86387009600767e-06,0,3.98571676370659e-16,0,0.0142247654601873,0.00259083458749193,0,0
13.14,1,0,1.5,0,0,0,0,0,0,0,0,0.986240925151353,-2.53888176871704e-10,1.49784772187286,0.0295295392709456,5.33224472001844e-10,0.00356222370594123,-5.14917645428727e-11,-0.00219278917731221,-1.25471686196444e-08,4.63928219722956e-10,-0.0124300242078847,-1.66735328146976e-09,0.999997595838775,-1.25470557091508e-08,0.00219278742003903,1.25471384542281e-08,1,-2.39784910366081e-11,-0.00219278742003903,5.1491640748369e-11,0.999997595838775,14.1419071456178,-14.141907145734,14.1429288045959,-14.1429288044797,14.1419174456455,-14.1419174459195,14.1429348742616,-14.1429348739551,-0.00749468153812518,-1.32584395598318e-10,1.60005130408649,5.57984045490022e-13,4.9044757756265e-06,0,3.96904711345776e-16,0,0.0139263937122016,0.00249119975754059,0,0
13.15,1,0,1.5,0,0,0,0,0,0,0,0,0.986535074941027,-2.48547262385358e-10,1.49788318899761,0.029298432113596,5.34509316077642e-10,0.00353114537169866,-4.9086735776151e-11,-0.00231498503829517,-1.25638581121753e-08,3.06669856368271e-10,-0.0120083006476793,-1.6718973114889e-09,0.999997320423333,-1.25637444772179e-08,0.00231498297056817,1.25638244463542e-08,1,-2.00016182018305e-11,-0.00231498297056817,4.90866042444792e-11,0.999997320423333,14.141889900421,-14.141889900633,14.1429185464459,-14.1429185462339,14.1418993975093,-14.1418993976327,14.1429245974745,-14.1429245973724,-0.00753033826907555,-1.35914646575982e-10,1.60004763471358,1.01766527847775e-12,4.93801184847987e-06,0,4.00060180547546e-16,0,0.013630300644652,0.00239129923804293,0,0
13.16,1,0,1.5,0,0,0,0,0,0,0,0,0.986826854137859,-2.43186173784882e-10,1.49791834421383,0.0290554798547944,5.44706691046523e-10,0.00349984456743908,-4.78565875703077e-11,-0.0024329484842721,-1.25805844678195e-08,5.3092944613283e-10,-0.0115836842416071,-1.66990253138972e-09,0.999997040382296,-1.25804680353221e-08,0.00243294608407249,1.25805472340989e-08,1,-1.72487038539832e-11,-0.00243294608407249,4.78564459331039e-11,0.999997040382296,14.1418742651741,-14.141874265254,14.1429084721067,-14.1429084720268,14.1418831584155,-14.1418831586535,14.1429146191835,-14.1429146189434,-0.00755899816559377,-1.43617518292183e-10,1.60004421601373,3.8355960418583e-13,4.96470309481518e-06,0,4.02215525296127e-16,0,0.0133366061169006,0.00229125766384663,0,0
13.17,1,0,1.5,0,0,0,0,0,0,0,0,0.987116146292568,-2.37722082797446e-10,1.49795318537235,0.0288011148888092,5.50457271454135e-10,0.00346833644257064,-4.42480253015506e-11,-0.00254665376434943,-1.25972485569779e-08,5.78022232539135e-10,-0.0111568083506835,-1.67041947809743e-09,0.999996757279055,-1.25971358726995e-08,0.00254665101165301,1.25972077076161e-08,1,-1.21672295198785e-11,-0.00254665101165301,4.42478818175522e-11,0.999996757279055,14.1418601804283,-14.1418601804768,14.1428985900616,-14.1428985900131,14.1418676153563,-14.1418676154017,14.1429042743818,-14.1429042742955,-0.00758081397334195,-1.49195914379739e-10,1.60004104236522,2.32750195334312e-13,4.98487405817756e-06,0,4.63761783190426e-16,0,0.0130454258832153,0.00219119623029793,0,0
13.18,1,0,1.5,0,0,0,0,0,0,0,0,0.987402838973714,-2.32131395971631e-10,1.49798771036343,0.0285357648346071,5.66840164612278e-10,0.0034366289176814,-3.71288324350879e-11,-0.00265607978149805,-1.26140377381628e-08,1.09119903448283e-09,-0.010728176674329,-1.69311123945284e-09,0.999996472622171,-1.26139391211376e-08,0.00265607665849833,1.26139932436857e-08,1,-3.62498122933654e-12,-0.00265607665849833,3.71287014676675e-11,0.999996472622171,14.141847635872,-14.1418476355972,14.1428888893116,-14.1428888895864,14.1418543536447,-14.1418543536999,14.1428945942696,-14.1428945942358,-0.00759593813278012,-1.60042539509491e-10,1.60003811131151,-1.31915815491499e-12,4.99852334079328e-06,0,4.04437247647397e-16,0,0.0127568716973885,0.00209123128324568,0,0
13.19,1,0,1.5,0,0,0,0,0,0,0,0,0.987686825699735,-2.26444776654073e-10,1.49802191741249,0.0282598687050804,5.67722071285917e-10,0.00340473610732494,-2.75064578344295e-11,-0.00276121392453011,-1.26309059544912e-08,9.8917111121465e-10,-0.0102983775619794,-1.69187881972697e-09,0.999996187851254,-1.26308300033734e-08,0.00276121041580982,1.26308578035989e-08,1,7.37013124822598e-12,-0.00276121041580982,2.75063529757207e-11,0.999996187851254,14.1418365781813,-14.1418365779482,14.1428793782111,-14.1428793784442,14.1418425892135,-14.1418425888406,14.1428850941831,-14.1428850945652,-0.00760453167071852,-1.63350417263068e-10,1.60003541750342,-1.1192473913326e-12,5.00594388394468e-06,0,4.13605533295135e-16,0,0.0124710493572796,0.00199147606169181,0,0
13.2,1,0,1.5,0,0,0,0,0,0,0,0,0.987968002526549,-2.20817119820963e-10,1.49805580465537,0.0279738585810644,5.6223107514534e-10,0.00337266999113911,-2.1512394226572e-11,-0.00286204625513277,-1.26478146251243e-08,6.54499802303528e-10,-0.00986794789060599,-1.69228021090342e-09,0.999995904348413,-1.26477530557411e-08,0.00286204234781694,1.26477628240823e-08,1,1.46861868378723e-11,-0.00286204234781694,2.15123061193004e-11,0.999995904348413,14.1418269702016,-14.14182697016,14.1428700590504,-14.1428700590921,14.1418319689076,-14.1418319686757,14.1428755348252,-14.142875535067,-0.00760675350435396,-1.63509127562107e-10,1.60003295657609,-1.99820267132465e-13,5.00732608442157e-06,0,4.11153670083534e-16,0,0.0121880621404398,0.00189203981441511,0,0
13.21,1,0,1.5,0,0,0,0,0,0,0,0,0.988246227906445,-2.15043518936051e-10,1.49808936586342,0.0276780397369088,5.98669904514265e-10,0.00334044480340546,-1.02581107185246e-11,-0.00295851237565491,-1.26647455832388e-08,2.10956097644203e-09,-0.00943740820565593,-1.70337476751637e-09,0.999995623605454,-1.26647152345356e-08,0.00295850805978117,1.26646901573153e-08,1,2.72106411645654e-11,-0.00295850805978117,1.02580658249848e-11,0.999995623605454,14.1418187894711,-14.1418187885231,14.142860927332,-14.1428609282799,14.1418228458097,-14.1418228457617,14.1428661622922,-14.1428661622987,-0.0076026814635269,-1.8426504815101e-10,1.60003072530772,-4.55061128886181e-12,5.00276217563719e-06,0,4.07380716906792e-16,0,0.0119080511096942,0.00179303557241005,0,0
13.22,1,0,1.5,0,0,0,0,0,0,0,0,0.988521491045685,-2.09112683402131e-10,1.49812260857035,0.0273731106334181,5.75076935355284e-10,0.003308063587973,7.21744929678111e-12,-0.00305073498423294,-1.2681738007679e-08,1.10944817820988e-09,-0.00900725503399373,-1.70875947889468e-09,0.999995346511637,-1.26817600261699e-08,0.00305073025204489,1.26816789933587e-08,1,4.59060110853148e-11,-0.00305073025204489,-7.21741571046479e-12,0.999995346511637,14.1418119830127,-14.1418119826263,14.1428520058403,-14.1428520062267,14.141815473156,-14.1418154719657,14.1428573429051,-14.1428573440859,-0.00759265196456498,-1.75716728233028e-10,1.60002871866991,-1.85482516899298e-12,4.99260353744696e-06,0,4.67243622820311e-16,0,0.0116310260250075,0.00169455088957956,0,0
