time_s,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps,angle_roll_rad,angle_pitch_rad,angle_yaw_rad,body_rate_x_radps,body_rate_y_radps,body_rate_z_radps,rotation_11,rotation_12,rotation_13,rotation_21,rotation_22,rotation_23,rotation_31,rotation_32,rotation_33,motor_command_1,motor_command_2,motor_command_3,motor_command_4,rotor_speed_1_radps,rotor_speed_2_radps,rotor_speed_3_radps,rotor_speed_4_radps,controller_diagnostic_1,controller_diagnostic_2,controller_diagnostic_3,controller_diagnostic_4,controller_diagnostic_5,controller_diagnostic_6,controller_diagnostic_7,controller_diagnostic_8,controller_diagnostic_9,controller_diagnostic_10,controller_diagnostic_11,controller_diagnostic_12,controller_diagnostic_13,controller_diagnostic_14,controller_diagnostic_15,controller_diagnostic_16,event_code,external_force_world_x_n,external_force_world_y_n,external_force_world_z_n,external_torque_body_x_nm,external_torque_body_y_nm,external_torque_body_z_nm,position_error_x_m,position_error_y_m,position_error_z_m
35.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7958270885736867e-15,-2.34299375110383e-15,1.499999999999993,-1.200353539629067e-15,-1.6903939813387397e-15,7.353616365129467e-15,-3.5528924300367057e-16,3.3990922956707883e-16,2.741162564923829e-08,-2.3223292574574663e-15,5.567879069890276e-16,7.559715194426203e-10,0.9999999999999996,2.7411625649238284e-08,-3.399092393061344e-16,-2.7411625649238284e-08,0.9999999999999996,-3.5528923368620584e-16,3.3990922956707883e-16,3.5528924300367057e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,2.0016265275687003e-15,2.012450012241109e-15,1.6005670700400003,-4.759615149229473e-18,1.0168270042131352e-17,0.0,4.78802404020558e-18,0.0,7.987074981559818e-15,1.2817943817273445e-15,0.9999980106884071,1.0,1.0,-1.3005471195366596e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7958270885736867e-15,-2.34299375110383e-15,-7.105427357601002e-15
35.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.807726295760382e-15,-2.3596171033116227e-15,1.499999999999993,-1.186746592590306e-15,-1.6495032553363455e-15,7.353630084552323e-15,-3.7707933307531806e-16,3.5083051428877216e-16,2.741918536439523e-08,-2.1293636890460464e-15,1.416494104714157e-15,7.559715138644442e-10,0.9999999999999996,2.7419185364395223e-08,-3.508305246279802e-16,-2.7419185364395223e-08,0.9999999999999996,-3.7707932345583104e-16,3.5083051428877216e-16,3.7707933307531806e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,2.000984783573188e-15,2.0008430806302808e-15,1.6005670700400003,-4.960967778350218e-18,7.441962419860584e-18,0.0,5.1795268621492146e-18,0.0,7.996137677672253e-15,1.2533765440690663e-15,0.9999980121109311,1.0,1.0,-1.2996171262423712e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.807726295760382e-15,-2.3596171033116227e-15,-7.105427357601002e-15
35.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8193011835110602e-15,-2.3758580212937858e-15,1.499999999999993,-1.1453653116646174e-15,-1.6129894813738919e-15,7.35542027047907e-15,-3.9982885024163006e-16,3.638052145054634e-16,2.7426745079496503e-08,-2.220168321027962e-15,1.1643214529171661e-15,7.559715088129825e-10,0.9999999999999996,2.7426745079496497e-08,-3.6380522547146727e-16,-2.7426745079496497e-08,0.9999999999999996,-3.99828840263637e-16,3.638052145054634e-16,3.9982885024163006e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908195,-14.144641520908191,14.144641520908193,-14.144641520908195,1.9865842987861904e-15,1.991185106191728e-15,1.6005670700400003,-4.314366922652788e-18,7.912846782223931e-18,0.0,4.6500174703875204e-18,0.0,8.005014580551222e-15,1.2175743193042412e-15,0.9999980135324125,1.0,1.0,-1.2986878145450054e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8193011835110602e-15,-2.3758580212937858e-15,-7.105427357601002e-15
35.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8304999385614788e-15,-2.3916313975122068e-15,1.499999999999993,-1.1074426801011497e-15,-1.5511682219565193e-15,7.359047523793055e-15,-4.226851821321302e-16,3.742929485818945e-16,2.7434304794599332e-08,-1.3212009973629785e-15,1.0983947780491872e-15,7.559715122364667e-10,0.9999999999999996,2.7434304794599325e-08,-3.7429296017796847e-16,-2.7434304794599325e-08,0.9999999999999996,-4.226851718636632e-16,3.742929485818945e-16,4.226851821321302e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908197,-14.144641520908195,1.9736864767336025e-15,1.9689033995837756e-15,1.6005670700400003,-6.5331618571057296e-18,7.869528581287761e-18,0.0,3.5860761919980376e-18,0.0,8.013658875813687e-15,1.178789085789896e-15,0.999998014952852,1.0,1.0,-1.2977591837496889e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8304999385614788e-15,-2.3916313975122068e-15,-7.105427357601002e-15
35.980000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.841366994388478e-15,-2.4068705555266064e-15,1.499999999999993,-1.0702233127140776e-15,-1.5129015989901451e-15,7.364963882743402e-15,-4.308073846828073e-16,3.8678556108388555e-16,2.7441864509767273e-08,-1.4688391449287398e-15,1.1111075417390658e-15,7.559715173958707e-10,0.9999999999999996,2.7441864509767266e-08,-3.867855729060433e-16,-2.7441864509767266e-08,0.9999999999999996,-4.308073740686901e-16,3.8678556108388555e-16,4.308073846828073e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,1.9609651127033313e-15,1.9578807821651625e-15,1.6005670700400003,-5.8951317484386446e-18,7.565661862504744e-18,0.0,4.291143170119221e-18,0.0,8.022062714913535e-15,1.1536200772311375e-15,0.9999980163722505,1.0,1.0,-1.2968312337390808e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.841366994388478e-15,-2.4068705555266064e-15,-7.105427357601002e-15
35.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8518153735187033e-15,-2.4217980798241885e-15,1.499999999999993,-1.0334637429062256e-15,-1.484743580437787e-15,7.366429904161598e-15,-4.496074860308372e-16,3.984111380238902e-16,2.7449424224925724e-08,-2.1156735382190393e-15,1.1940721083996003e-15,7.559715148485835e-10,0.9999999999999996,2.7449424224925717e-08,-3.984111503653567e-16,-2.7449424224925717e-08,0.9999999999999996,-4.496074750946807e-16,3.984111380238902e-16,4.496074860308372e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,1.9482570451233774e-15,1.9516484039907633e-15,1.6005670700400003,-3.659607122624973e-18,7.062419191123324e-18,0.0,4.480534162305212e-18,0.0,8.03025870057886e-15,1.123816574001001e-15,0.9999980177906087,1.0,1.0,-1.2959039636047236e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8518153735187033e-15,-2.4217980798241885e-15,-7.105427357601002e-15
36.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8618690650744644e-15,-2.4361622997902877e-15,1.499999999999993,-9.963220295879107e-16,-1.4144511027103227e-15,7.360003913612176e-15,-4.645891000147024e-16,4.110461419859323e-16,2.7456983940045142e-08,-1.0629564229398545e-15,1.3143244608944592e-15,7.5597151108469e-10,0.9999999999999996,2.7456983940045136e-08,-4.110461547421476e-16,-2.7456983940045136e-08,0.9999999999999996,-4.64589088728615e-16,4.110461419859323e-16,4.645891000147024e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.9351623024003026e-15,1.92450755860583e-15,1.6005670700400003,-6.402556250212726e-18,6.431049986862083e-18,0.0,4.568890342864748e-18,0.0,8.03817636225372e-15,1.0868112097667514e-15,0.9999980192079275,1.0,1.0,-1.2949773732184169e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8618690650744644e-15,-2.4361622997902877e-15,-7.105427357601002e-15
36.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8714860229405275e-15,-2.450045463725327e-15,1.499999999999993,-9.445655427397513e-16,-1.3801049674245584e-15,7.360931990425116e-15,-4.761909289406391e-16,4.3002901340176094e-16,2.7464543655145354e-08,-1.5782360398532668e-15,8.693399472310671e-16,7.559715077506368e-10,0.9999999999999996,2.7464543655145347e-08,-4.3002902648012733e-16,-2.7464543655145347e-08,0.9999999999999996,-4.761909171300883e-16,4.3002901340176094e-16,4.761909289406391e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908195,1.9146931720537396e-15,1.9147180600538236e-15,1.6005670700400003,-4.6263821337572804e-18,7.352973435457109e-18,0.0,5.164116905379444e-18,0.0,8.045822064177694e-15,1.051489216668581e-15,0.9999980206242077,1.0,1.0,-1.2940514617683196e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8714860229405275e-15,-2.450045463725327e-15,-7.105427357601002e-15
36.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8806005931335616e-15,-2.4634911163991473e-15,1.499999999999993,-8.923289202493828e-16,-1.3184021958436355e-15,7.360462592960811e-15,-4.923715779506449e-16,4.2840723117776174e-16,2.7472103370137313e-08,-9.96861737099725e-16,4.325178856959926e-16,7.559714966541731e-10,0.9999999999999996,2.7472103370137307e-08,-4.284072447042445e-16,-2.7472103370137307e-08,0.9999999999999996,-4.92371566181397e-16,4.2840723117776174e-16,4.923715779506449e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908197,-14.144641520908195,1.893734929178295e-15,1.8913170203634415e-15,1.6005670700400003,-5.970090522503427e-18,8.514297391258928e-18,0.0,3.848006282377708e-18,0.0,8.053182364251022e-15,1.0221399138855789e-15,0.9999980220394502,1.0,1.0,-1.2931262285334368e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8806005931335616e-15,-2.4634911163991473e-15,-7.105427357601002e-15
36.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8891526404837227e-15,-2.4764751600600663e-15,1.499999999999993,-8.243178973178394e-16,-1.2904982011473218e-15,7.363608372948524e-15,-5.070952651355947e-16,4.2844836208586897e-16,2.7479663085103144e-08,-1.8899818218532473e-15,-6.551314636933162e-16,7.559714966466578e-10,0.9999999999999996,2.7479663085103138e-08,-4.284483760206758e-16,-2.7479663085103138e-08,0.9999999999999996,-5.070952533619778e-16,4.2844836208586897e-16,5.070952651355947e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,1.8647710736773157e-15,1.884225994505172e-15,1.6005670700400003,-3.041728165460991e-18,1.1541462784637757e-17,0.0,3.5832021510021214e-18,0.0,8.060225191181283e-15,9.958325687183712e-16,0.9999980234536557,1.0,1.0,-1.292201673461966e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8891526404837227e-15,-2.4764751600600663e-15,-7.105427357601002e-15
36.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.897035231484526e-15,-2.4889828716800394e-15,1.499999999999993,-7.755219435272091e-16,-1.2333969941529764e-15,7.363662316118579e-15,-5.253394065104178e-16,4.197651413337074e-16,2.748722280005072e-08,-1.6378309891673e-15,-9.6547153222655e-16,7.559714940649284e-10,0.9999999999999996,2.7487222800050714e-08,-4.1976515577382857e-16,-2.7487222800050714e-08,0.9999999999999996,-5.253393949722396e-16,4.197651413337074e-16,5.253394065104178e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.844873817605986e-15,1.8626028856806507e-15,1.6005670700400003,-3.3853813121632193e-18,1.2423756925691888e-17,0.0,4.378196342447025e-18,0.0,8.066904412606113e-15,9.719180273342254e-16,0.9999980248668251,1.0,1.0,-1.2912777956590203e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.897035231484526e-15,-2.4889828716800394e-15,-7.105427357601002e-15
36.050000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.904678108612742e-15,-2.501024552013356e-15,1.499999999999993,-7.603820142079353e-16,-1.1873342873914093e-15,7.367535301025213e-15,-5.437905076647507e-16,4.1653960516599555e-16,2.7494782514974283e-08,-1.917256319911864e-15,1.1910372189795373e-16,7.55971491449351e-10,0.9999999999999996,2.7494782514974276e-08,-4.1653962011739717e-16,-2.7494782514974276e-08,0.9999999999999996,-5.437904962120846e-16,4.1653960516599555e-16,5.437905076647507e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.841328933729028e-15,1.846147080169019e-15,1.6005670700400003,-2.1735849552313164e-18,9.183171151308746e-18,0.0,2.2226201612271887e-18,0.0,8.073374552104743e-15,9.54069569115974e-16,0.9999980262789591,1.0,1.0,-1.2903545947073302e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.904678108612742e-15,-2.501024552013356e-15,-7.105427357601002e-15
36.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9122007931482647e-15,-2.51254132542935e-15,1.499999999999993,-7.458203922304094e-16,-1.131403736046945e-15,7.367544261464823e-15,-5.625884108627107e-16,4.2541082810184855e-16,2.750234222987296e-08,-1.8583668004820757e-15,1.245050590454262e-15,7.559714889897693e-10,0.9999999999999996,2.7502342229872953e-08,-4.2541084357434744e-16,-2.7502342229872953e-08,0.9999999999999996,-5.625883991629163e-16,4.2541082810184855e-16,5.625884108627107e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.8380063222796253e-15,1.824595769832947e-15,1.6005670700400003,-1.9308384157905723e-18,5.6630179883221056e-18,0.0,4.4276354149462566e-18,0.0,8.079658118122846e-15,9.25204958453898e-16,0.9999980276900585,1.0,1.0,-1.2894320701987948e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9122007931482647e-15,-2.51254132542935e-15,-7.105427357601002e-15
36.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9194857330163308e-15,-2.5233597965389435e-15,1.499999999999993,-7.232061223228313e-16,-1.0623017793277418e-15,7.367566625620209e-15,-5.809334999166395e-16,4.394230086407506e-16,2.750990194475689e-08,-1.3188884280985617e-15,2.102936072348971e-15,7.559714865910962e-10,0.9999999999999996,2.7509901944756883e-08,-4.3942302462217403e-16,-2.7509901944756883e-08,0.9999999999999996,-5.809334878281555e-16,4.394230086407506e-16,5.809334999166395e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.8306219329712614e-15,1.7962442596880893e-15,1.6005670700400003,-3.0805129722983555e-18,2.847226283084588e-18,0.0,4.1947893486546055e-18,0.0,8.085656407628247e-15,8.8830283491877e-16,0.9999980291001243,1.0,1.0,-1.2885102212562385e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9194857330163308e-15,-2.5233597965389435e-15,-7.105427357601002e-15
36.08,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9265744682757817e-15,-2.5335383298821837e-15,1.499999999999993,-7.041417104930703e-16,-1.0046180092791077e-15,7.381354962016286e-15,-5.901517662179704e-16,4.73064931148856e-16,2.7517461659611825e-08,-1.3150852454359239e-15,3.2196920121130764e-15,7.559714870658362e-10,0.9999999999999996,2.751746165961182e-08,-4.730649473883344e-16,-2.751746165961182e-08,0.9999999999999996,-5.90151753200424e-16,4.73064931148856e-16,5.901517662179704e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.8248758553915252e-15,1.7731579385824546e-15,1.6005670700400003,-2.7845751631171348e-18,-9.870568723849122e-19,0.0,2.9543425848014143e-18,0.0,8.091399911108746e-15,8.443846550299049e-16,0.999998030509157,1.0,1.0,-1.287589047698974e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9265744682757817e-15,-2.5335383298821837e-15,-7.105427357601002e-15
36.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.933268668135657e-15,-2.543010877880379e-15,1.499999999999993,-6.497347435821494e-16,-9.227118765628193e-16,7.3971772773689e-15,-5.958436435466201e-16,5.04547149018624e-16,2.752502137447988e-08,-3.2277788241459824e-16,2.9740269219231684e-15,7.559714866030124e-10,0.9999999999999996,2.7525021374479874e-08,-5.045471654192329e-16,-2.7525021374479874e-08,0.9999999999999996,-5.958436296589489e-16,5.04547149018624e-16,5.958436435466201e-16,1.0,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.801631105167103e-15,1.7378584190559846e-15,1.6005670700400003,-5.400795873381688e-18,-8.481271213957602e-19,0.0,4.3305333045333186e-18,0.0,8.096793645550629e-15,7.910540429252587e-16,0.9999980319171577,1.0,1.0,-1.2866685489401641e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.933268668135657e-15,-2.543010877880379e-15,-7.105427357601002e-15
36.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9392946488832455e-15,-2.55182105586263e-15,1.499999999999993,-5.870713115668052e-16,-8.678703769451283e-16,7.407832456625877e-15,-5.99908127034329e-16,5.305125729209586e-16,2.7532581089340067e-08,-4.859759953648019e-16,2.4995242018683225e-15,7.559714858214559e-10,0.9999999999999996,2.753258108934006e-08,-5.305125894379776e-16,-2.753258108934006e-08,0.9999999999999996,-5.999081124279483e-16,5.305125729209586e-16,5.99908127034329e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,1.7740070868535898e-15,1.7154712096039605e-15,1.6005670700400003,-4.676531624701201e-18,1.3464895566790146e-20,0.0,4.676551009049627e-18,0.0,8.101749296802654e-15,7.460440130721442e-16,0.9999980333241272,1.0,1.0,-1.2857487243884792e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9392946488832455e-15,-2.55182105586263e-15,-7.105427357601002e-15
36.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.944681056951265e-15,-2.5602203987694996e-15,1.499999999999993,-5.253095719977957e-16,-8.308974853659411e-16,7.427304534637323e-15,-6.116625248649572e-16,5.519072242126316e-16,2.754014080419975e-08,-1.438659484509827e-15,2.157181086933077e-15,7.559714859278227e-10,0.9999999999999996,2.7540140804199744e-08,-5.519072410579034e-16,-2.7540140804199744e-08,0.9999999999999996,-6.116625096653543e-16,5.519072242126316e-16,6.116625248649572e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908191,1.7465009332601879e-15,1.701622354143143e-15,1.6005670700400003,-1.5531919075557182e-18,5.389554522323384e-19,0.0,1.644043211472112e-18,0.0,8.106353862963782e-15,7.033068675184181e-16,0.9999980347300661,1.0,1.0,-1.2848295733392232e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.944681056951265e-15,-2.5602203987694996e-15,-7.105427357601002e-15
36.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9494007574280705e-15,-2.568010788081062e-15,1.499999999999993,-4.553227396588255e-16,-7.627930347262765e-16,7.438941165502372e-15,-6.233366449400155e-16,5.683994574252463e-16,2.7547700519120646e-08,-1.1344314321714224e-15,1.5416592554618686e-15,7.559714941513496e-10,0.9999999999999996,2.754770051912064e-08,-5.683994745967374e-16,-2.754770051912064e-08,0.9999999999999996,-6.233366292819172e-16,5.683994574252463e-16,6.233366449400155e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.7146316319016501e-15,1.67222753281726e-15,1.6005670700400003,-2.0753642037942346e-18,1.912275576106035e-18,0.0,2.822044375512573e-18,0.0,8.110532791978758e-15,6.561109203513265e-16,0.9999980361349754,1.0,1.0,-1.2839110956964552e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9494007574280705e-15,-2.568010788081062e-15,-7.105427357601002e-15
36.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95332601350957e-15,-2.5750889836525423e-15,1.499999999999993,-3.6016967019715187e-16,-6.767380168880666e-16,7.444543918915189e-15,-6.282961823315068e-16,5.726538567261576e-16,2.7555260234090027e-08,-1.007285009414649e-16,-1.0328775963252212e-16,7.559714983768846e-10,0.9999999999999996,2.755526023409002e-08,-5.726538740390222e-16,-2.755526023409002e-08,0.9999999999999996,-6.282961665518805e-16,5.726538567261576e-16,6.282961823315068e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,1.6700423925192206e-15,1.6336862290073838e-15,1.6005670700400003,-4.798961870003127e-18,6.4296502114440355e-18,0.0,5.777920677795931e-18,0.0,8.114204566680937e-15,6.128481216673453e-16,0.9999980375388559,1.0,1.0,-1.2829932905613258e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95332601350957e-15,-2.5750889836525423e-15,-7.105427357601002e-15
36.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9565548339568015e-15,-2.581311413280428e-15,1.499999999999993,-3.112289945802606e-16,-6.067541964421432e-16,7.450053919213995e-15,-6.257132569032011e-16,5.736267111380523e-16,2.7562819949088227e-08,2.5791873753736656e-16,2.0360565051210864e-16,7.559715005394252e-10,0.9999999999999996,2.756281994908822e-08,-5.736267283844739e-16,-2.756281994908822e-08,0.9999999999999996,-6.257132410924311e-16,5.736267111380523e-16,6.257132569032011e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,1.6477204887560513e-15,1.6025784608265375e-15,1.6005670700400003,-5.655820550069196e-18,5.3150216591815906e-18,0.0,5.890949968618278e-18,0.0,8.117356899426678e-15,5.906075271250103e-16,0.9999980389417082,1.0,1.0,-1.2820761574242472e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9565548339568015e-15,-2.581311413280428e-15,-7.105427357601002e-15
