time_s,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps,angle_roll_rad,angle_pitch_rad,angle_yaw_rad,body_rate_x_radps,body_rate_y_radps,body_rate_z_radps,rotation_11,rotation_12,rotation_13,rotation_21,rotation_22,rotation_23,rotation_31,rotation_32,rotation_33,motor_command_1,motor_command_2,motor_command_3,motor_command_4,rotor_speed_1_radps,rotor_speed_2_radps,rotor_speed_3_radps,rotor_speed_4_radps,controller_diagnostic_1,controller_diagnostic_2,controller_diagnostic_3,controller_diagnostic_4,controller_diagnostic_5,controller_diagnostic_6,controller_diagnostic_7,controller_diagnostic_8,controller_diagnostic_9,controller_diagnostic_10,controller_diagnostic_11,controller_diagnostic_12,controller_diagnostic_13,controller_diagnostic_14,controller_diagnostic_15,controller_diagnostic_16,event_code,external_force_world_x_n,external_force_world_y_n,external_force_world_z_n,external_torque_body_x_nm,external_torque_body_y_nm,external_torque_body_z_nm,position_error_x_m,position_error_y_m,position_error_z_m
22.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7166691611497615e-15,-1.556091008415104e-11,1.4999999999962563,4.5519538534202405e-14,2.5552339734443043e-11,2.672289327461857e-11,-3.688352043029878e-12,-8.963618383308693e-15,2.2934400318387503e-08,3.0189608037458294e-11,-3.6742593619451016e-14,1.1743436943838509e-09,0.9999999999999996,2.2934400318387496e-08,8.96353379316642e-15,-2.2934400318387496e-08,0.9999999999999996,-3.688352043235451e-12,-8.963618383308691e-15,3.688352043029877e-12,0.9999999999999998,14.144641520864782,-14.144641520863749,14.144641520863761,-14.144641520864793,14.14464152086433,-14.144641520863324,14.144641520863338,-14.144641520864344,-2.0400612704191458e-14,-4.636618941547543e-12,1.6005670700300605,-4.96106579572661e-15,6.105758581256649e-17,0.0,3.900500693465713e-18,0.0,1.6004906022733257e-11,6.585213264422609e-12,0.9999945802942268,1.0,1.0,-3.543141043375495e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7166691611497615e-15,-1.556091008415104e-11,-3.743672039036028e-12
22.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2696623639467223e-15,-1.5303267319926277e-11,1.4999999999965197,4.430075876112505e-14,2.5885086641685813e-11,2.611391623550884e-11,-3.389266846135688e-12,-9.22422172875984e-15,2.2946143755304158e-08,2.974770875393029e-11,-2.3178806085612186e-14,1.1743436922032824e-09,0.9999999999999996,2.294614375530415e-08,9.224143958155559e-15,-2.294614375530415e-08,0.9999999999999996,-3.389266846347347e-12,-9.224221728759839e-15,3.389266846135687e-12,0.9999999999999998,14.14464152086542,-14.144641520864349,14.144641520864354,-14.144641520865425,14.144641520864973,-14.144641520863924,14.144641520863935,-14.144641520864983,-2.003014616023377e-14,-4.92980061864777e-12,1.6005670700302,-5.1422183401135254e-15,2.6763057718580162e-17,0.0,2.1826095531734935e-18,0.0,1.5694033208213094e-11,6.469301446065413e-12,0.9999945844700038,1.0,1.0,-3.5404112747559114e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2696623639467223e-15,-1.5303267319926277e-11,-3.4803271375949407e-12
22.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8345236673661203e-15,-1.5042482425009142e-11,1.499999999996777,4.308268679713004e-14,2.6188487988340038e-11,2.551333622746607e-11,-3.0946607591399036e-12,-9.367798659904255e-15,2.2957887192260954e-08,2.929395211762042e-11,-1.0418628518578151e-14,1.1743436970982139e-09,0.9999999999999996,2.2957887192260948e-08,9.367727613031644e-15,-2.2957887192260948e-08,0.9999999999999996,-3.0946607593549665e-12,-9.367798659904254e-15,3.0946607591399028e-12,0.9999999999999998,14.144641520866056,-14.144641520864946,14.144641520864944,-14.144641520866054,14.144641520865608,-14.144641520864525,14.14464152086453,-14.144641520865612,-1.965402335180133e-14,-5.210207767516586e-12,1.6005670700303385,-5.3333266661926765e-15,-6.596042453751608e-18,0.0,3.50353571995803e-18,0.0,1.5383883421396573e-11,6.349887566539106e-12,0.9999945886420486,1.0,1.0,-3.537683947652389e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8345236673661203e-15,-1.5042482425009142e-11,-3.2229774404868294e-12
22.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4128585207577255e-15,-1.4778847157999345e-11,1.4999999999970282,4.170140433603397e-14,2.6462866138110077e-11,2.4921425112084858e-11,-2.804700405176948e-12,-9.330723298608361e-15,2.2969630629307973e-08,2.882299614215728e-11,9.069219502083299e-15,1.1743437090255063e-09,0.9999999999999996,2.2969630629307967e-08,9.330658875676024e-15,-2.2969630629307967e-08,0.9999999999999996,-2.8047004053912694e-12,-9.33072329860836e-15,2.8047004051769472e-12,0.9999999999999998,14.144641520866688,-14.14464152086554,14.144641520865527,-14.144641520866676,14.144641520866244,-14.144641520865122,14.144641520865118,-14.14464152086624,-1.9191199163686846e-14,-5.477850608199587e-12,1.6005670700304762,-5.516115705654038e-15,-6.178243414447209e-17,0.0,4.492631169457746e-18,0.0,1.507468712112291e-11,6.227144623401452e-12,0.9999945928103656,1.0,1.0,-3.534959055754038e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4128585207577255e-15,-1.4778847157999345e-11,-2.971844992316619e-12
22.330000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9999057024085716e-15,-1.4512646450370284e-11,1.4999999999972735,4.109591760632139e-14,2.670898785718419e-11,2.433762832747731e-11,-2.5194579012832805e-12,-9.311866087395686e-15,2.2981374066410168e-08,2.834771138651624e-11,-3.8666131504799084e-15,1.174343708751895e-09,0.9999999999999996,2.298137406641016e-08,9.311808186791207e-15,-2.298137406641016e-08,0.9999999999999996,-2.519457901497279e-12,-9.311866087395685e-15,2.51945790128328e-12,0.9999999999999998,14.144641520867312,-14.144641520866118,14.144641520866115,-14.144641520867308,14.144641520866875,-14.144641520865713,14.144641520865699,-14.144641520866859,-1.9103697181329056e-14,-5.732960335512276e-12,1.6005670700306132,-5.726381821612813e-15,-2.250935988720757e-17,0.0,5.2987753573692355e-18,0.0,1.476653768784341e-11,6.101289205542892e-12,0.9999945969749594,1.0,1.0,-3.532236599719731e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9999057024085716e-15,-1.4512646450370284e-11,-2.7264857038744594e-12
22.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5911167665170546e-15,-1.4244158719606897e-11,1.4999999999975129,4.066118797216296e-14,2.692750817181069e-11,2.3762068526837826e-11,-2.238925192533922e-12,-9.504299453742524e-15,2.299311750350873e-08,2.787617783998589e-11,-2.4450168058585986e-14,1.1743437107038272e-09,0.9999999999999996,2.2993117503508724e-08,9.504247973872486e-15,-2.2993117503508724e-08,0.9999999999999996,-2.238925192752455e-12,-9.504299453742523e-15,2.2389251925339216e-12,0.9999999999999998,14.144641520867937,-14.144641520866688,14.144641520866697,-14.144641520867944,14.144641520867495,-14.14464152086629,14.144641520866289,-14.144641520867495,-1.9097669651123032e-14,-5.975716745598288e-12,1.6005670700307497,-5.9870093698035124e-15,4.1791913724509313e-17,0.0,5.1758056812585796e-18,0.0,1.4459662309767458e-11,5.972425427991607e-12,0.9999946011358344,1.0,1.0,-3.529516574083163e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5911167665170546e-15,-1.4244158719606897e-11,-2.4871216197652757e-12
22.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.192444034677673e-15,-1.3973665084845029e-11,1.499999999997747,3.940987643402219e-14,2.711779176180542e-11,2.3195209176838877e-11,-1.963404491135945e-12,-9.66520292155429e-15,2.3004860940524998e-08,2.7361567998280582e-11,-1.1496133149271602e-14,1.17434369640916e-09,0.9999999999999996,2.300486094052499e-08,9.665157753706998e-15,-2.300486094052499e-08,0.9999999999999996,-1.9634044913582907e-12,-9.665202921554288e-15,1.9634044911359447e-12,0.9999999999999998,14.144641520868554,-14.144641520867271,14.144641520867273,-14.144641520868555,14.144641520868122,-14.144641520866857,14.14464152086687,-14.14464152086813,-1.8686833102358286e-14,-6.2056666822094015e-12,1.6005670700308847,-6.157267668714703e-15,8.358437648431824e-18,0.0,2.536863073140502e-18,0.0,1.4154141322604554e-11,5.84057237095077e-12,0.9999946052929949,1.0,1.0,-3.5267989736149794e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.192444034677673e-15,-1.3973665084845029e-11,-2.2530866061742927e-12
22.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.043031187434489e-16,-1.3701441563408853e-11,1.4999999999979754,3.848246295332532e-14,2.7280776362133818e-11,2.263655004945122e-11,-1.6931949505759934e-12,-9.783158592882977e-15,2.301660437760235e-08,2.6821816037199348e-11,-1.2669999648977813e-14,1.1743437139284132e-09,0.9999999999999996,2.3016604377602344e-08,9.78311962128466e-15,-2.3016604377602344e-08,0.9999999999999996,-1.6931949508011674e-12,-9.783158592882975e-15,1.693194950575993e-12,0.9999999999999998,14.14464152086916,-14.14464152086785,14.144641520867856,-14.144641520869163,14.144641520868735,-14.144641520867443,14.144641520867442,-14.144641520868737,-1.8429208110518593e-14,-6.42312953290676e-12,1.600567070031019,-6.284476145937552e-15,1.5505941978029088e-17,0.0,5.4925567813415465e-18,0.0,1.38502172432949e-11,5.706228875319559e-12,0.9999946094464455,1.0,1.0,-3.524083799543374e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.043031187434489e-16,-1.3701441563408853e-11,-2.0246027077064355e-12
22.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2557064577110307e-16,-1.3427752488433922e-11,1.4999999999981986,3.7534417800096284e-14,2.7417806765962524e-11,2.2086140721438373e-11,-1.428324069934194e-12,-9.91042150561792e-15,2.3028347814588e-08,2.6291399145923533e-11,-1.3488399658961126e-14,1.174343690648264e-09,0.9999999999999996,2.3028347814587993e-08,9.910388613674441e-15,-2.3028347814587993e-08,0.9999999999999996,-1.4283240701624138e-12,-9.910421505617919e-15,1.4283240699341935e-12,0.9999999999999998,14.144641520869767,-14.14464152086842,14.144641520868424,-14.14464152086977,14.144641520869339,-14.14464152086802,14.144641520868026,-14.14464152086934,-1.8156725876750424e-14,-6.628629837746185e-12,1.6005670700311523,-6.4674485029564725e-15,2.182871363893865e-17,0.0,4.440730251356689e-18,0.0,1.3548053422364187e-11,5.5697501025538105e-12,0.9999946135961905,1.0,1.0,-3.52137104750294e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2557064577110307e-16,-1.3427752488433922e-11,-1.801447879756779e-12
22.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.873236932961713e-17,-1.3152858809305517e-11,1.499999999998416,3.6233970764663574e-14,2.75286528526559e-11,2.154403756892179e-11,-1.16889715238722e-12,-9.946701596612841e-15,2.3040091251627683e-08,2.5738435464479622e-11,1.8406396606581898e-16,1.174343711484971e-09,0.9999999999999996,2.3040091251627676e-08,9.946674665115784e-15,-2.3040091251627676e-08,0.9999999999999996,-1.1688971526163924e-12,-9.94670159661284e-15,1.1688971523872198e-12,0.9999999999999998,14.14464152087037,-14.144641520868994,14.14464152086899,-14.144641520870367,14.144641520869946,-14.14464152086859,14.144641520868591,-14.14464152086995,-1.770573756061418e-14,-6.821922975095355e-12,1.6005670700312846,-6.611157065140571e-15,-1.5054033874262122e-17,0.0,4.997332047455115e-18,0.0,1.3247904008691437e-11,5.4310885244316736e-12,0.9999946177422343,1.0,1.0,-3.518660713981109e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.873236932961713e-17,-1.3152858809305517e-11,-1.5840662115351734e-12
22.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9855169109177406e-16,-1.2877013525015488e-11,1.499999999998628,3.541544493903948e-14,2.7614606979829264e-11,2.10095764186708e-11,-9.14910132749064e-13,-9.992020336200973e-15,2.3051834688740734e-08,2.5194736255028497e-11,-6.528130165096889e-15,1.1743437098496596e-09,0.9999999999999996,2.3051834688740727e-08,9.991999245843834e-15,-2.3051834688740727e-08,0.9999999999999996,-9.14910132979398e-13,-9.992020336200971e-15,9.149101327490638e-13,0.9999999999999998,14.144641520870971,-14.144641520869552,14.144641520869554,-14.144641520870973,14.144641520870548,-14.144641520869165,14.144641520869158,-14.144641520870543,-1.7485802858070283e-14,-7.003513552026091e-12,1.6005670700314163,-6.806989986534546e-15,7.458049122810896e-18,0.0,4.665911288274723e-18,0.0,1.2949899565985236e-11,5.290555372889909e-12,0.9999946218845814,1.0,1.0,-3.515952799774011e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9855169109177406e-16,-1.2877013525015488e-11,-1.3720136138317685e-12
22.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442189986672273e-16,-1.2600473237569757e-11,1.499999999998835,3.4071608828084225e-14,2.7674730065637654e-11,2.048356437012589e-11,-6.667397386697166e-13,-9.960737688436857e-15,2.3063578125723e-08,2.4597557801391618e-11,8.797606535766532e-15,1.1743436908030768e-09,0.9999999999999996,2.3063578125722994e-08,9.9607223110328e-15,-2.3063578125722994e-08,0.9999999999999996,-6.667397388994465e-13,-9.960737688436855e-15,6.667397386697165e-13,0.9999999999999998,14.144641520871557,-14.144641520870127,14.144641520870119,-14.144641520871549,14.144641520871149,-14.144641520869717,14.144641520869719,-14.14464152087115,-1.7002868915142316e-14,-7.1728121304684846e-12,1.6005670700315466,-6.8666061466620965e-15,-3.500336636127164e-17,0.0,4.309304747194267e-18,0.0,1.2654221025741431e-11,5.148159062416836e-12,0.9999946260232363,1.0,1.0,-3.513247294948999e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442189986672273e-16,-1.2600473237569757e-11,-1.1650680420416393e-12
22.41,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.819295435373997e-16,-1.2323481243760369e-11,1.4999999999990363,3.3541715657481115e-14,2.7711193812216073e-11,1.99654292261876e-11,-4.244427303092749e-13,-1.0006268936145259e-14,2.3075321562550943e-08,2.4013889450395807e-11,-1.007844879705712e-14,1.1743436783582204e-09,0.9999999999999996,2.3075321562550936e-08,1.000625914199277e-14,-2.3075321562550936e-08,0.9999999999999996,-4.244427305401726e-13,-1.0006268936145257e-14,4.244427303092748e-13,0.9999999999999998,14.144641520872138,-14.144641520870683,14.144641520870687,-14.144641520872142,14.144641520871732,-14.144641520870298,14.144641520870286,-14.144641520871719,-1.6914311248596603e-14,-7.330758637536253e-12,1.6005670700316765,-6.982601501868629e-15,2.2936003120665895e-17,0.0,2.2208499137903993e-16,0.0,1.2361102608936148e-11,5.004543635292001e-12,0.9999946301582032,1.0,1.0,-3.510544202364415e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.819295435373997e-16,-1.2323481243760369e-11,-9.636735853746359e-13
22.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3115430581983068e-15,-1.2046273138803393e-11,1.4999999999992328,3.2613375775901376e-14,2.772415442477574e-11,1.945518193801259e-11,-1.8799449101560288e-13,-1.0125439848553725e-14,2.3087064999281218e-08,2.3426197451827113e-11,-1.262291587126594e-14,1.1743436715845099e-09,0.9999999999999996,2.308706499928121e-08,1.0125435508312686e-14,-2.308706499928121e-08,0.9999999999999996,-1.8799449124936945e-13,-1.0125439848553724e-14,1.8799449101560283e-13,0.9999999999999998,14.144641520872714,-14.144641520871236,14.144641520871243,-14.144641520872723,14.14464152087231,-14.144641520870845,14.144641520870854,-14.144641520872318,-1.6626630487452437e-14,-7.477310370306167e-12,1.6005670700318049,-7.103041656259917e-15,3.44552256212382e-17,0.0,4.835510139335991e-18,0.0,1.2070676825534597e-11,4.859657753187822e-12,0.9999946342894867,1.0,1.0,-3.507843517850458e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3115430581983068e-15,-1.2046273138803393e-11,-7.671641100159832e-13
22.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6311809551205317e-15,-1.1769082231127004e-11,1.4999999999994245,3.154532348391147e-14,2.7713957024649963e-11,1.8952734411953886e-11,4.248332785597779e-14,-1.0244196582168742e-14,2.3098808436090617e-08,2.2824566347709527e-11,-9.80409656929664e-15,1.1743436856719991e-09,0.9999999999999996,2.309880843609061e-08,1.0244197563482989e-14,-2.309880843609061e-08,0.9999999999999996,4.2483327619349035e-14,-1.024419658216874e-14,-4.2483327855977784e-14,0.9999999999999998,14.144641520873291,-14.144641520871792,14.144641520871799,-14.144641520873298,14.144641520872883,-14.1446415208714,14.144641520871406,-14.144641520872893,-1.6265519160515365e-14,-7.612518251263772e-12,1.6005670700319328,-7.196185169704197e-15,3.0475616826108606e-17,0.0,2.220514262968082e-16,0.0,1.1783146654155102e-11,4.713654914050012e-12,0.9999946384170909,1.0,1.0,-3.5051452380007586e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6311809551205317e-15,-1.1769082231127004e-11,-5.755396159656812e-13
22.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9382579229541958e-15,-1.1492139888680245e-11,1.4999999999996108,3.0236201216043924e-14,2.768073312424825e-11,1.845838655981335e-11,2.6670091647987454e-13,-1.0257479487745989e-14,2.311055187286771e-08,2.2189186283152517e-11,2.9142603648165903e-15,1.174343673312715e-09,0.9999999999999996,2.3110551872867704e-08,1.0257485651351349e-14,-2.3110551872867704e-08,0.9999999999999996,2.667009162428184e-13,-1.0257479487745987e-14,-2.667009164798745e-13,0.9999999999999998,14.144641520873853,-14.144641520872353,14.144641520872353,-14.144641520873853,14.144641520873462,-14.144641520871955,14.144641520871962,-14.144641520873469,-1.5780058161381878e-14,-7.736329629190199e-12,1.6005670700320591,-7.199262589398729e-15,-3.563781348750162e-18,0.0,4.216578415015877e-18,0.0,1.1498730104632539e-11,4.5667920373810865e-12,0.9999946425410203,1.0,1.0,-3.502449358409253e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9382579229541958e-15,-1.1492139888680245e-11,-3.892441924335799e-13
22.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2349433361085734e-15,-1.1215664082165345e-11,1.499999999999792,2.9341357803853465e-14,2.7626232688805845e-11,1.797154046471509e-11,4.846738856707388e-13,-1.025688487148973e-14,2.3122295309622132e-08,2.1567739734038502e-11,-1.7556322766749166e-15,1.17434367686582e-09,0.9999999999999996,2.3122295309622126e-08,1.0256896078262438e-14,-2.3122295309622126e-08,0.9999999999999996,4.846738854335757e-13,-1.0256884871489729e-14,-4.846738856707387e-13,0.9999999999999998,14.144641520874412,-14.144641520872904,14.144641520872906,-14.144641520874414,14.14464152087402,-14.144641520872518,14.144641520872518,-14.144641520874016,-1.5492118355309615e-14,-7.849490813191493e-12,1.600567070032185,-7.249462670462062e-15,1.2776870401023183e-17,0.0,5.250844107602563e-18,0.0,1.1217593904786424e-11,4.41951977096003e-12,0.9999946466612794,1.0,1.0,-3.4997558800229136e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2349433361085734e-15,-1.1215664082165345e-11,-2.0805579481475434e-13
22.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5236669456116583e-15,-1.0939863332838476e-11,1.4999999999999685,2.85724614091151e-14,2.7551176279281793e-11,1.749244426546787e-11,6.965591660154372e-13,-1.0345610531045348e-14,2.3134038746457108e-08,2.0965151430372762e-11,-1.193849897664297e-14,1.174343686567419e-09,0.9999999999999996,2.31340387464571e-08,1.034562664527208e-14,-2.31340387464571e-08,0.9999999999999996,6.965591657761011e-13,-1.0345610531045346e-14,-6.96559166015437e-13,0.9999999999999998,14.144641520874972,-14.144641520873439,14.144641520873448,-14.14464152087498,14.144641520874577,-14.144641520873067,14.14464152087307,-14.144641520874579,-1.526179887582342e-14,-7.952249029203972e-12,1.6005670700323096,-7.361591701450583e-15,4.634960871024178e-17,0.0,1.9736004776924004e-18,0.0,1.0939909061415201e-11,4.271835660674263e-12,0.9999946507778723,1.0,1.0,-3.497064797195797e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5236669456116583e-15,-1.0939863332838476e-11,-3.1530333899354446e-14
22.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802447637940514e-15,-1.0664945849709266e-11,1.5000000000001406,2.747042220578945e-14,2.745521778838286e-11,1.702098776840969e-11,9.022752001282254e-13,-1.044411811994759e-14,2.3145782183334406e-08,2.0341660980596873e-11,-8.542875515414977e-15,1.174343687741589e-09,0.9999999999999996,2.31457821833344e-08,1.0444139003812836e-14,-2.31457821833344e-08,0.9999999999999996,9.022751998864878e-13,-1.0444118119947589e-14,-9.022752001282252e-13,0.9999999999999998,14.144641520875524,-14.144641520873979,14.144641520873988,-14.144641520875531,14.144641520875137,-14.144641520873598,14.144641520873607,-14.144641520875146,-1.4863386982968738e-14,-8.044329558928892e-12,1.600567070032433,-7.417539557029083e-15,4.0679308697440876e-17,0.0,2.493650911012409e-18,0.0,1.0665872365816915e-11,4.1236496536581605e-12,0.9999946548908035,1.0,1.0,-3.494376107442907e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802447637940514e-15,-1.0664945849709266e-11,1.4055423491754482e-13
22.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0695530763600922e-15,-1.0391114591244023e-11,1.500000000000308,2.6270460401535897e-14,2.7339234189075826e-11,1.6557268806299558e-11,1.1017055822603422e-12,-1.0482937209907496e-14,2.3157525620162093e-08,1.9708374675358026e-11,-1.2900200307401882e-15,1.174343680706025e-09,0.9999999999999996,2.3157525620162086e-08,1.0482962722682739e-14,-2.3157525620162086e-08,0.9999999999999996,1.1017055820175826e-12,-1.0482937209907495e-14,-1.101705582260342e-12,0.9999999999999998,14.14464152087607,-14.144641520874519,14.144641520874522,-14.144641520876073,14.14464152087569,-14.144641520874139,14.144641520874146,-14.144641520875695,-1.4411139732836542e-14,-8.126059000875813e-12,1.6005670700325554,-7.44645916169428e-15,2.3098619483757283e-17,0.0,4.0476055714060016e-18,0.0,1.0395677996417263e-11,3.975282187819519e-12,0.9999946590000773,1.0,1.0,-3.491689807525633e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0695530763600922e-15,-1.0391114591244023e-11,3.079758670310184e-13
22.490000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3260261118907955e-15,-1.0118567404026271e-11,1.500000000000471,2.526160437781267e-14,2.720373263203077e-11,1.6100969707323982e-11,1.2946868133922827e-12,-1.050737657976191e-14,2.3169269057025087e-08,1.9060250840585894e-11,-2.1752852863373243e-15,1.1743436888263688e-09,0.9999999999999996,2.316926905702508e-08,1.050740657670903e-14,-2.316926905702508e-08,0.9999999999999996,1.2946868131488341e-12,-1.0507376579761909e-14,-1.2946868133922825e-12,0.9999999999999998,14.144641520876602,-14.144641520875055,14.144641520875062,-14.14464152087661,14.14464152087623,-14.144641520874677,14.14464152087468,-14.144641520876233,-1.4047055321483291e-14,-8.197585522132812e-12,1.6005670700326768,-7.429896574916949e-15,2.902928686447502e-17,0.0,1.351283740340559e-18,0.0,1.01295220764848e-11,3.826989310480342e-12,0.9999946631056981,1.0,1.0,-3.4890058962897776e-05,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3260261118907955e-15,-1.0118567404026271e-11,4.709566070459914e-13
