time_s,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps,angle_roll_rad,angle_pitch_rad,angle_yaw_rad,body_rate_x_radps,body_rate_y_radps,body_rate_z_radps,rotation_11,rotation_12,rotation_13,rotation_21,rotation_22,rotation_23,rotation_31,rotation_32,rotation_33,motor_command_1,motor_command_2,motor_command_3,motor_command_4,rotor_speed_1_radps,rotor_speed_2_radps,rotor_speed_3_radps,rotor_speed_4_radps,controller_diagnostic_1,controller_diagnostic_2,controller_diagnostic_3,controller_diagnostic_4,controller_diagnostic_5,controller_diagnostic_6,controller_diagnostic_7,controller_diagnostic_8,controller_diagnostic_9,controller_diagnostic_10,controller_diagnostic_11,controller_diagnostic_12,controller_diagnostic_13,controller_diagnostic_14,controller_diagnostic_15,controller_diagnostic_16,event_code,external_force_world_x_n,external_force_world_y_n,external_force_world_z_n,external_torque_body_x_nm,external_torque_body_y_nm,external_torque_body_z_nm,position_error_x_m,position_error_y_m,position_error_z_m
41.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4843819471376378e-15,-1.5753638138046185e-15,1.4999999999999936,4.757499819880421e-16,-4.983388856040018e-18,6.680474489755927e-15,1.6268429156742866e-16,-2.444092220927371e-16,-1.9000615876309085e-08,-9.498219364435993e-16,-7.622902553027235e-16,-6.668151421831633e-10,1.0,-1.9000615876309088e-08,2.4440921900163534e-16,1.9000615876309088e-08,1.0,1.626842962113544e-16,-2.444092220927371e-16,-1.6268429156742866e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,5.179138240590788e-16,7.992357410597626e-16,1.6005670700400003,-5.756919739329072e-18,9.670749506517621e-18,0.0,3.8906149864770855e-18,0.0,6.793354270278607e-15,8.722939134314197e-16,0.999998623048798,1.0,1.0,-9.002073997252725e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4843819471376378e-15,-1.5753638138046185e-15,-6.439293542825908e-15
41.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4796881150117445e-15,-1.575405782661789e-15,1.4999999999999936,4.688739287819956e-16,-3.5907946098617276e-19,6.681177264519939e-15,1.5771444941565985e-16,-2.559483944999964e-16,-1.900728402776865e-08,-1.005943147863391e-16,-1.5089156830404593e-15,-6.668151477800353e-10,1.0,-1.9007284027768652e-08,2.55948391502273e-16,1.9007284027768652e-08,1.0,1.5771445428054366e-16,-2.559483944999964e-16,-1.5771444941565985e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,5.189053729161656e-16,7.969935073483598e-16,1.6005670700400003,-8.221782963536611e-18,1.2068688511903302e-17,0.0,2.809785128085869e-18,0.0,6.7923399229154195e-15,8.754780834724818e-16,0.9999986240269898,1.0,1.0,-8.995678906339256e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4796881150117445e-15,-1.575405782661789e-15,-6.439293542825908e-15
41.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.475249890928001e-15,-1.5753940541254343e-15,1.4999999999999936,4.3441981960639203e-16,3.537535391868924e-18,6.68271371792358e-15,1.6220428439139292e-16,-2.6921891621321074e-16,-1.9013952179265853e-08,7.273898687466074e-16,-1.1555037765340722e-15,-6.66815151721234e-10,0.9999999999999996,-1.9013952179265846e-08,2.692189131290661e-16,1.9013952179265846e-08,0.9999999999999996,1.6220428951030845e-16,-2.692189162132107e-16,-1.622042843913929e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,5.335248371604692e-16,7.950802989474995e-16,1.6005670700400003,-1.0748564060769914e-17,1.1299710637070371e-17,0.0,1.9855312933087847e-18,0.0,6.791371731626556e-15,8.92911351978378e-16,0.9999986250044782,1.0,1.0,-8.989288412975622e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.475249890928001e-15,-1.5753940541254343e-15,-6.439293542825908e-15
41.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4709703498118431e-15,-1.5753782625577404e-15,1.4999999999999936,4.27600677631725e-16,3.870353939077485e-18,6.669183336613939e-15,1.7398261316963803e-16,-2.861443330273699e-16,-1.9020620330763196e-08,1.4446548229081985e-15,-2.029197457378719e-15,-6.668151478852026e-10,0.9999999999999996,-1.902062033076319e-08,2.8614432971811255e-16,1.902062033076319e-08,0.9999999999999996,1.7398261861228065e-16,-2.8614433302736984e-16,-1.7398261316963798e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,5.346980721509875e-16,7.949094070864484e-16,1.6005670700400003,-1.3052089195107018e-17,1.41503512536452e-17,0.0,5.645126194103018e-18,0.0,6.790439733245886e-15,9.134555611986253e-16,0.9999986259812638,1.0,1.0,-8.98290251471237e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4709703498118431e-15,-1.5753782625577404e-15,-6.439293542825908e-15
41.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4669505169909358e-15,-1.5758614600303466e-15,1.4999999999999936,3.9256722218547307e-16,-7.177218216473299e-17,6.6695001970883514e-15,1.7117943276993058e-16,-3.04151563142156e-16,-1.9027288482238506e-08,-1.0532583388274657e-15,-1.7821481885026315e-15,-6.668151473788517e-10,1.0,-1.902728848223851e-08,3.0415155988507553e-16,1.902728848223851e-08,1.0,1.7117943855711008e-16,-3.04151563142156e-16,-1.7117943276993058e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,5.498127253707939e-16,8.3217855754837e-16,1.6005670700400003,-5.8246129313817265e-18,1.3766060483739556e-17,0.0,5.619343971337109e-18,0.0,6.7896822084091964e-15,9.471513160174181e-16,0.999998626957347,1.0,1.0,-8.976521207013143e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4669505169909358e-15,-1.5758614600303466e-15,-6.439293542825908e-15
41.15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4633458303438638e-15,-1.5769525626087473e-15,1.4999999999999936,3.501097351699255e-16,-1.1910604973859622e-16,6.6830488726426176e-15,1.4978696290744377e-16,-3.181727203276121e-16,-1.903395663377129e-08,-2.399159132816746e-15,-1.2955709940449098e-15,-6.668151552374852e-10,0.9999999999999996,-1.9033956633771283e-08,3.181727174765735e-16,1.9033956633771283e-08,0.9999999999999996,1.4978696896352945e-16,-3.1817272032761206e-16,-1.4978696290744374e-16,0.9999999999999998,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,5.687711947154777e-16,8.558989322747566e-16,1.6005670700400003,-1.7014682068660582e-18,1.2642586933439622e-17,0.0,3.444669673755043e-18,0.0,6.789157660165398e-15,9.603271186310485e-16,0.9999986279327284,1.0,1.0,-8.970144489834877e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4633458303438638e-15,-1.5769525626087473e-15,-6.439293542825908e-15
41.160000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4600455651439676e-15,-1.5781827074849697e-15,1.4999999999999936,3.2431173269832587e-16,-1.2226358608398162e-16,6.6731534987550435e-15,1.2707113528455912e-16,-3.3599089039467983e-16,-1.904062478534584e-08,-1.979881421506574e-15,-1.571195255804524e-15,-6.668151575677868e-10,1.0,-1.9040624785345845e-08,3.3599088797516593e-16,1.9040624785345845e-08,1.0,1.2707114168203558e-16,-3.3599089039467983e-16,-1.2707113528455912e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,5.797293173151073e-16,8.580666414663408e-16,1.6005670700400003,-2.681601981994224e-18,1.3790099133840505e-17,0.0,4.934815736200381e-18,0.0,6.7887329481413976e-15,9.629496774318072e-16,0.9999986289074086,1.0,1.0,-8.963772354674048e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4600455651439676e-15,-1.5781827074849697e-15,-6.439293542825908e-15
41.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4572264204271907e-15,-1.5796014341922202e-15,1.4999999999999936,2.6793430476893254e-16,-1.4729554305246908e-16,6.6779969415146995e-15,1.0367666191074668e-16,-3.411746685967469e-16,-1.9047292936899618e-08,-2.577893224069542e-15,-6.004792710706055e-16,-6.668151552221446e-10,1.0,-1.904729293689962e-08,3.4117466662198704e-16,1.904729293689962e-08,1.0,1.0367666840920051e-16,-3.411746685967469e-16,-1.0367666191074668e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,6.058984967538467e-16,8.710366064550455e-16,1.6005670700400003,-6.887820529647761e-19,1.1157889549554408e-17,0.0,1.6600611097761484e-18,0.0,6.7884571783265006e-15,9.683789009972095e-16,0.9999986298813881,1.0,1.0,-8.95740480270519e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4572264204271907e-15,-1.5796014341922202e-15,-6.439293542825908e-15
41.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4549916637254091e-15,-1.581044911717112e-15,1.4999999999999936,2.0503892831265654e-16,-1.4215184048516426e-16,6.6811557466180735e-15,8.185067585727885e-17,-3.3897194549937805e-16,-1.9053961088410974e-08,-2.0019897539167284e-15,6.41337784365919e-16,-6.668151493737287e-10,1.0,-1.9053961088410977e-08,3.3897194393979836e-16,1.9053961088410977e-08,1.0,8.185068231603711e-17,-3.3897194549937805e-16,-8.185067585727885e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,6.355535919101303e-16,8.69249008411763e-16,1.6005670700400003,-2.118235558591612e-18,7.644665267769212e-18,0.0,2.915155029429083e-18,0.0,6.78831386170796e-15,9.655679093915427e-16,0.9999986308546673,1.0,1.0,-8.951041826657067e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4549916637254091e-15,-1.581044911717112e-15,-6.439293542825908e-15
41.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.453312050552677e-15,-1.5823583092371954e-15,1.4999999999999936,1.5494013934008034e-16,-1.2658045943539213e-16,6.675683935014883e-15,6.859685318675047e-17,-3.2717099806500197e-16,-1.9060629239860337e-08,-1.0525200831387485e-15,1.3846301989033e-15,-6.668151435450636e-10,1.0,-1.906062923986034e-08,3.271709967575027e-16,1.906062923986034e-08,1.0,6.859685942283556e-17,-3.2717099806500197e-16,-6.859685318675047e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,6.592259243951105e-16,8.622915814304862e-16,1.6005670700400003,-4.737835810319329e-18,5.453645267153415e-18,0.0,6.3273385027691135e-18,0.0,6.788260091199589e-15,9.565780490880439e-16,0.9999986318272469,1.0,1.0,-8.944683426464392e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.453312050552677e-15,-1.5823583092371954e-15,-6.439293542825908e-15
41.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4520588578754806e-15,-1.5835006826229145e-15,1.4999999999999936,1.1595984666836022e-16,-1.0940114301152466e-16,6.663466044864563e-15,6.212133670671089e-17,-3.1118331802543392e-16,-1.9067297391275203e-08,-5.861049404585202e-17,1.7236346292747717e-15,-6.668151385800066e-10,1.0,-1.9067297391275207e-08,3.1118331684094784e-16,1.9067297391275207e-08,1.0,6.212134264013576e-17,-3.1118331802543392e-16,-6.212133670671089e-17,1.0,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,6.776717633150768e-16,8.54460616673033e-16,1.6005670700400003,-7.571778816687177e-18,4.378611479358655e-18,0.0,4.845690025416222e-18,0.0,6.7882582942372866e-15,9.459308964668845e-16,0.9999986327991273,1.0,1.0,-8.938329598092012e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4520588578754806e-15,-1.5835006826229145e-15,-6.439293542825908e-15
41.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4509367953409085e-15,-1.5846623581350233e-15,1.4999999999999936,1.1345331703110364e-16,-1.2371826080649984e-16,6.6626824988030384e-15,6.355292226164417e-17,-2.9967976175311376e-16,-1.907396554261356e-08,-3.942392531413029e-16,5.805355735151735e-16,-6.668151336619785e-10,1.0,-1.9073965542613562e-08,2.996797605409075e-16,1.9073965542613562e-08,1.0,6.35529279777256e-17,-2.9967976175311376e-16,-6.355292226164417e-17,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908197,-14.144641520908191,14.14464152090819,-14.144641520908195,6.783311112995821e-16,8.620559759503926e-16,1.6005670700400003,-6.6451935801335246e-18,7.663717718695399e-18,0.0,3.598456258428341e-18,0.0,6.7882894534664345e-15,9.4128303394056e-16,0.999998633770309,1.0,1.0,-8.931980334655432e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4509367953409085e-15,-1.5846623581350233e-15,-6.439293542825908e-15
41.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4498077203629038e-15,-1.586081243096598e-15,1.4999999999999936,1.0757780653914046e-16,-1.486614412954433e-16,6.6641908694707845e-15,5.350615683331702e-17,-3.014867836225846e-16,-1.9080633693920197e-08,-1.2050976449277017e-15,-4.108564503917831e-16,-6.668151289480233e-10,1.0,-1.90806336939202e-08,3.0148678260165314e-16,1.90806336939202e-08,1.0,5.350616258587589e-17,-3.014867836225846e-16,-5.350615683331702e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908195,-14.144641520908195,6.806359277244741e-16,8.749825675538159e-16,1.6005670700400003,-4.1870018005201735e-18,1.068010507366035e-17,0.0,4.312462115540651e-18,0.0,6.78837959062442e-15,9.425250435803616e-16,0.9999986347407925,1.0,1.0,-8.925635636234599e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4498077203629038e-15,-1.586081243096598e-15,-6.439293542825908e-15
41.230000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4489884123545275e-15,-1.5876388911537025e-15,1.4999999999999936,7.344723437475577e-17,-1.5956689472787813e-16,6.67447964197242e-15,3.982019779804736e-17,-3.041348035520136e-16,-1.9087301845147552e-08,-1.4838213944290977e-15,-2.2837452281971e-16,-6.668151209182053e-10,1.0,-1.9087301845147555e-08,3.041348027919534e-16,1.9087301845147555e-08,1.0,3.9820203603160155e-17,-3.041348035520136e-16,-3.982019779804736e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,6.969274263653191e-16,8.811082965571656e-16,1.6005670700400003,-3.2226670006432087e-18,1.0299405080404694e-17,0.0,3.287948965770179e-18,0.0,6.788568773940564e-15,9.462685934768563e-16,0.9999986357105785,1.0,1.0,-8.91929549751379e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4489884123545275e-15,-1.5876388911537025e-15,-6.439293542825908e-15
41.24,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4484079282226869e-15,-1.5890809791967402e-15,1.4999999999999936,5.1410030735888705e-17,-1.375744897153606e-16,6.667312970929338e-15,3.3284436588330484e-17,-3.1023576848921295e-16,-1.9093969996313388e-08,-4.011582144317557e-16,-5.756213804946463e-16,-6.668151166330238e-10,1.0,-1.909396999631339e-08,3.1023576785368087e-16,1.909396999631339e-08,1.0,3.3284442511962937e-17,-3.1023576848921295e-16,-3.3284436588330484e-17,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,7.074203769915661e-16,8.710730604718117e-16,1.6005670700400003,-6.304184241114729e-18,1.1505683217627256e-17,0.0,3.824983833006063e-18,0.0,6.7887823072818175e-15,9.483409507489826e-16,0.9999986366796673,1.0,1.0,-8.912959918937912e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4484079282226869e-15,-1.5890809791967402e-15,-6.439293542825908e-15
41.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4481043629656025e-15,-1.5902892906048778e-15,1.4999999999999936,2.4800966243379854e-17,-1.1362581708786842e-16,6.664401566390118e-15,3.665405693917111e-17,-3.152916935486396e-16,-1.9100638147457534e-08,7.499857209607745e-16,-7.497586841576175e-16,-6.668151116161688e-10,1.0,-1.9100638147457538e-08,3.1529169284852366e-16,1.9100638147457538e-08,1.0,3.6654062961443654e-17,-3.152916935486396e-16,-3.665405693917111e-17,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,7.202911782001429e-16,8.599620490915346e-16,1.6005670700400003,-9.71117613057511e-18,1.219836036428013e-17,0.0,2.551690814173806e-18,0.0,6.789000486414183e-15,9.566152953191323e-16,0.9999986376480595,1.0,1.0,-8.906628893541345e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4481043629656025e-15,-1.5902892906048778e-15,-6.439293542825908e-15
41.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4481948504615989e-15,-1.5914044145719467e-15,1.4999999999999936,-2.0176639279901163e-17,-1.1340215530530064e-16,6.668316178811436e-15,4.677358765600738e-17,-3.2141655219553064e-16,-1.9107306298560663e-08,9.396550256150438e-16,-1.6767915870893932e-16,-6.66815106428018e-10,0.9999999999999996,-1.9107306298560656e-08,3.214165513018133e-16,1.9107306298560656e-08,0.9999999999999996,4.677359379741187e-17,-3.214165521955306e-16,-4.6773587656007365e-17,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,7.423521363978086e-16,8.604165871262099e-16,1.6005670700400003,-1.0415429759412531e-17,1.0710926728931035e-17,0.0,1.3117623797450454e-18,0.0,6.789281086116704e-15,9.787907001702162e-16,0.9999986386157558,1.0,1.0,-8.900302417163322e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4481948504615989e-15,-1.5914044145719467e-15,-6.439293542825908e-15
41.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448610453914921e-15,-1.5923516157274842e-15,1.4999999999999936,-4.622075560710221e-17,-8.486980916829275e-17,6.650314439118891e-15,6.534442568349365e-17,-3.2054583930944345e-16,-1.911397444951821e-08,2.375078906356409e-15,-3.804505258738647e-16,-6.668150952798367e-10,1.0,-1.9113974449518215e-08,3.205458380604517e-16,1.9113974449518215e-08,1.0,6.534443181039861e-17,-3.2054583930944345e-16,-6.534442568349365e-17,1.0,14.144641520908195,-14.14464152090819,14.144641520908191,-14.144641520908197,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,7.553101576628169e-16,8.46929938997664e-16,1.6005670700400003,-1.4853582103949226e-17,1.1443168182997033e-17,0.0,4.79062853397173e-18,0.0,6.789591832060375e-15,9.90650816379218e-16,0.9999986395827565,1.0,1.0,-8.893980486853063e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.448610453914921e-15,-1.5923516157274842e-15,-6.439293542825908e-15
41.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4493959248682095e-15,-1.593509958387247e-15,1.4999999999999936,-9.408308311255421e-17,-1.3654002296110423e-16,6.671588880584758e-15,7.800824006353913e-17,-3.191316236019379e-16,-1.9120642600492607e-08,5.113998262329474e-16,3.1181326244990254e-16,-6.668150993163179e-10,0.9999999999999996,-1.91206426004926e-08,3.191316221103701e-16,1.91206426004926e-08,0.9999999999999996,7.800824616554082e-17,-3.1913162360193783e-16,-7.800824006353912e-17,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908197,-14.14464152090819,14.144641520908191,-14.144641520908197,7.791346135877138e-16,8.728068344063206e-16,1.6005670700400003,-9.63734973726249e-18,9.54149713271662e-18,0.0,1.0644960697939782e-19,0.0,6.790031212386533e-15,1.0188380995119946e-15,0.9999986405490621,1.0,1.0,-8.887663102908042e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4493959248682095e-15,-1.593509958387247e-15,-6.439293542825908e-15
41.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4505466233170675e-15,-1.5951515887176222e-15,1.4999999999999936,-1.2602457055044408e-16,-1.7921322960436554e-16,6.666810779323167e-15,7.351463104690811e-17,-3.154767642536099e-16,-1.9127310751417174e-08,-9.685237222210522e-16,3.4904480513170986e-16,-6.668150892225643e-10,1.0,-1.9127310751417178e-08,3.154767628474726e-16,1.9127310751417178e-08,1.0,7.35146370811302e-17,-3.154767642536099e-16,-7.351463104690811e-17,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,7.953510219488139e-16,8.945244042602837e-16,1.6005670700400003,-5.3155549136602325e-18,9.51400096882352e-18,0.0,4.3339656299813795e-18,0.0,6.7906623703497685e-15,1.0295184564943634e-15,0.9999986415146732,1.0,1.0,-8.881350256980446e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4505466233170675e-15,-1.5951515887176222e-15,-6.439293542825908e-15
41.300000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.452054885331912e-15,-1.597153977636581e-15,1.4999999999999936,-1.5499924186916494e-16,-2.048550700908841e-16,6.675928378834759e-15,5.689232930006952e-17,-3.1118040651965054e-16,-1.9133978902345516e-08,-1.7938109473978856e-15,2.8067033727034817e-16,-6.668150939331708e-10,1.0,-1.913397890234552e-08,3.1118040543107387e-16,1.913397890234552e-08,1.0,5.689233525418884e-17,-3.1118040651965054e-16,-5.689232930006952e-17,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,8.102961132156012e-16,9.080880969784924e-16,1.6005670700400003,-2.733769274560893e-18,9.784657567955822e-18,0.0,2.7372095706714122e-18,0.0,6.791455333650959e-15,1.0285354397819584e-15,0.9999986424795904,1.0,1.0,-8.875041951732133e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.452054885331912e-15,-1.597153977636581e-15,-6.439293542825908e-15
41.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4537805877893526e-15,-1.5992583256439239e-15,1.4999999999999936,-1.770670472058237e-16,-2.0979709641698078e-16,6.68284894372093e-15,3.488986173363468e-17,-3.0883595479357763e-16,-1.9140647053267807e-08,-1.8251346712258375e-15,-7.169676609883012e-17,-6.668150933894008e-10,0.9999999999999996,-1.91406470532678e-08,3.0883595412576304e-16,1.91406470532678e-08,0.9999999999999996,3.4889867644954674e-17,-3.088359547935776e-16,-3.4889861733634676e-17,0.9999999999999998,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,8.219704787018941e-16,9.115714200341785e-16,1.6005670700400003,-2.3820579980502204e-18,1.09061016214184e-17,0.0,2.694135543613637e-18,0.0,6.792319671530043e-15,1.0206084517078175e-15,0.9999986434438141,1.0,1.0,-8.868738177424655e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4537805877893526e-15,-1.5992583256439239e-15,-6.439293542825908e-15
