time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.97,0.0,0.0,0.29100000000000004,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6748163671629965e-10,-1.8262442214577756e-12,0.09525219433009179,6.691890700809387e-11,-3.742929673537602e-12,0.2987139576700617,2.266090637856333e-12,6.823239778922976e-11,-1.3316686502259093e-10,5.891679616672209e-12,-1.808240336672956e-10,2.273440902739881e-10,1.0,-1.331668650224363e-10,-6.823239778953153e-11,1.3316686502259093e-10,1.0,2.2660906287700385e-12,6.823239778922976e-11,-2.266090637856333e-12,1.0,15.914363664980131,-15.914363664967498,15.914363664977396,-15.914363664990029,15.917842648122667,-15.917842648099327,15.917842648123218,-15.917842648146083,5.195501938728984e-11,2.755740231115151e-12,1.696946289945634,-6.824544684932589e-14,5.346897912771172e-14,0.0,2.8214786427517044e-18,0.0,0.19574780566990824,3.781623421527183e-11,1.1939893318335273,1.1939893318335273,1.0,-0.15830400184430318,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.0,0.0,0.294,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.667790431946657e-10,-1.8649614162601286e-12,0.09825694781812151,7.346815659395913e-11,-3.472372032614093e-12,0.3022185812145968,2.3186089419488824e-12,6.646335319274638e-11,-1.3141318921367796e-10,2.70774315803259e-11,-1.6941626626872397e-10,-8.29537373429417e-11,1.0,-1.3141318921352384e-10,-6.646335319305107e-11,1.3141318921367796e-10,1.0,2.318608933214721e-12,6.646335319274638e-11,-2.3186089419488824e-12,1.0,15.909001607497167,-15.90900160747279,15.909001607475624,-15.9090016075,15.912471283358268,-15.912471283346067,15.912471283354618,-15.912471283366965,4.8393996081447396e-11,2.6428929728082993e-12,1.6954000958138753,-1.3163940305221794e-13,1.530100870902845e-14,0.0,2.881066087777503e-19,0.0,0.19574305218187849,3.811679344830595e-11,1.1942730581267593,1.1942730581267593,1.0,-0.15657005908077448,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.0,0.0,0.297,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6601148141396354e-10,-1.9011853698926986e-12,0.10129640498500225,7.978999857592054e-11,-3.5835162046792447e-12,0.305654741803729,2.577197520451145e-12,6.479309316394386e-11,-1.3217857134588822e-10,3.269405786349864e-11,-1.5530709543471085e-10,-6.870939638755824e-11,1.0,-1.3217857134572123e-10,-6.47930931642845e-11,1.3217857134588822e-10,1.0,2.577197511886887e-12,6.479309316394386e-11,-2.577197520451145e-12,1.0,15.903654158292019,-15.903654158263782,15.903654158257911,-15.903654158286146,15.907113353017351,-15.90711335299032,15.907113352990528,-15.907113353017442,4.491142196959702e-11,2.7156162749723116e-12,1.693867074780332,-1.5242740716445814e-13,-3.1705156837097e-14,0.0,4.395340500268988e-18,0.0,0.19570359501499773,3.85065491490787e-11,1.194550478496394,1.194550478496394,1.0,-0.15487617556152466,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6518042517480973e-10,-1.939039423851372e-12,0.1043698822488778,8.656315042632398e-11,-3.955574475148383e-12,0.3090226498336872,2.875802674446148e-12,6.321589691788818e-11,-1.3306318755875214e-10,2.8744735590557112e-11,-1.6747505988841992e-10,-1.3479184015012243e-10,1.0,-1.3306318755857034e-10,-6.321589691827085e-11,1.3306318755875212e-10,1.0,2.8758026660344392e-12,6.321589691788818e-11,-2.875802674446148e-12,1.0,15.898324058385214,-15.898324058358156,15.898324058357584,-15.898324058384642,15.901770677842327,-15.9017706778121,15.901770677803322,-15.901770677833577,4.1175830602562816e-11,2.916873695917419e-12,1.6923474687534625,-1.4602600823710533e-13,-3.0836703176047215e-15,0.0,4.0360084911652706e-18,0.0,0.19563011775112218,3.9156359065006194e-11,1.1948218083189008,1.1948218083189008,1.0,-0.1532207755471149,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01,0.0,0.0,0.30300000000000005,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6428389931138613e-10,-1.9820236451315095e-12,0.10747669820715954,9.252144733406222e-11,-4.858539238512466e-12,0.3123225554110658,3.0821078104105826e-12,6.15788421556027e-11,-1.344176863066638e-10,2.531788604608236e-12,-1.5185737586178302e-10,-1.6263027060434702e-10,1.0,-1.3441768630647402e-10,-6.157884215601699e-11,1.344176863066638e-10,1.0,3.0821078021332972e-12,6.15788421556027e-11,-3.0821078104105826e-12,1.0,15.893013892081973,-15.89301389206832,15.893013892058256,-15.89301389207191,15.896446348305206,-15.896446348277763,15.896446348278046,-15.896446348305341,3.7805972725611794e-11,3.380588710921412e-12,1.6908415010817088,-7.365435386273544e-14,-5.428237892851126e-14,0.0,5.621381323496394e-18,0.0,0.1955233017928405,3.9547395557132416e-11,1.1950872528829775,1.1950872528829775,1.0,-0.15160227689326272,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02,0.0,0.0,0.306,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6332755583510095e-10,-2.032521519979499e-12,0.11061617418238573,9.892933398873839e-11,-4.774848108784961e-12,0.3155547284463027,3.093532517434956e-12,6.005331161007027e-11,-1.359628799379357e-10,1.986216005204874e-11,-1.614473699521933e-10,-1.1205981923121896e-10,1.0,-1.3596287993774993e-10,-6.005331161049086e-11,1.3596287993793568e-10,1.0,3.0935325092699347e-12,6.005331161007027e-11,-3.093532517434956e-12,1.0,15.88772612983623,-15.887726129812922,15.887726129806751,-15.887726129830058,15.891143020034788,-15.891143020024712,15.891143020012516,-15.891143020022481,3.418579923743461e-11,3.36516551331041e-12,1.6893493850555945,-1.2569826076315153e-13,-3.328197841377799e-14,0.0,2.2855803593084528e-18,0.0,0.19538382581761427,4.0140689289590924e-11,1.1953470078323944,1.1953470078323944,1.0,-0.1500200886196468,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.03,0.0,0.0,0.309,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6230795685821096e-10,-2.085564588577261e-12,0.11378763440108666,1.0519355893929564e-10,-5.8333594283644575e-12,0.31871947881715684,3.1377762602185412e-12,5.84331142167679e-11,-1.3709489252621738e-10,-1.0237310146298653e-11,-1.7178378805757528e-10,-7.60404829719103e-11,1.0,-1.3709489252603403e-10,-5.843311421719809e-11,1.370948925262174e-10,1.0,3.1377762522076597e-12,5.84331142167679e-11,-3.1377762602185412e-12,1.0,15.88246310010566,-15.882463100098205,15.882463100096615,-15.88246310010407,15.885862877873793,-15.885862877849563,15.885862877843367,-15.88586287786814,3.060395012210024e-11,3.910103530610521e-12,1.6878713149377012,-4.019481333849097e-14,-8.567222303637324e-15,0.0,3.4846811276502034e-18,0.0,0.19521236559891333,4.0668849685291894e-11,1.1956012612745175,1.1956012612745175,1.0,-0.14847270928476144,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.04,0.0,0.0,0.312,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6122476304383933e-10,-2.145510388945827e-12,0.11699040627328527,1.1126249641277949e-10,-5.469872552462032e-12,0.3218171482680206,3.0349905199184834e-12,5.6632045401186216e-11,-1.3771574159326428e-10,1.8916708382984265e-11,-1.8199597412520269e-10,3.241112294671922e-11,1.0,-1.377157415930924e-10,-5.663204540160419e-11,1.377157415932643e-10,1.0,3.0349905121193593e-12,5.6632045401186216e-11,-3.0349905199184834e-12,1.0,15.877226997566938,-15.877226997543707,15.877226997547151,-15.877226997570382,15.880608109451265,-15.880608109447259,15.880608109446936,-15.88060810945108,2.708552301763459e-11,3.7625073203856125e-12,1.686407469394398,-1.252090213768413e-13,1.8565354858784937e-14,0.0,5.567794066352352e-18,0.0,0.19500959372671473,4.091130435052654e-11,1.1958501925871114,1.1958501925871114,1.0,-0.1469588241530504,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.05,0.0,0.0,0.31500000000000006,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.6008494861125932e-10,-2.204095999579481e-12,0.12022382073245387,1.1645511285551995e-10,-7.188179512554134e-12,0.32484810269305814,3.127619873041819e-12,5.485930778481276e-11,-1.3750571413768025e-10,-3.909421191791241e-11,-1.6186050584694596e-10,1.1273832265604714e-12,1.0,-1.3750571413750866e-10,-5.485930778524283e-11,1.3750571413768025e-10,1.0,3.127619865498351e-12,5.485930778481276e-11,-3.127619873041819e-12,1.0,15.872019902789589,-15.872019902797177,15.872019902789257,-15.87201990278167,15.875381294501986,-15.875381294475883,15.875381294481013,-15.875381294507413,2.3967390913485556e-11,4.633198882773272e-12,1.6849580147289018,4.08769387009432e-14,-4.267325467232506e-14,0.0,2.594240959470517e-18,0.0,0.1947761792675462,4.1057827231491804e-11,1.196093973107459,1.196093973107459,1.0,-0.14547751104557854,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06,0.0,0.0,0.318,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5889200824901637e-10,-2.2775799552914704e-12,0.12348721255376516,1.2232049482522483e-10,-7.58844772112537e-12,0.3278127272087648,2.7327430758562035e-12,5.3201149624905974e-11,-1.3752256328507575e-10,-4.3718472253717654e-11,-1.7936641690625615e-10,-4.0704631583621834e-11,1.0,-1.3752256328493037e-10,-5.3201149625281786e-11,1.3752256328507575e-10,1.0,2.732743068539845e-12,5.3201149624905974e-11,-2.7327430758562035e-12,1.0,15.86684379841452,-15.866843798425297,15.866843798426174,-15.866843798415397,15.870184383872443,-15.870184383886919,15.870184383876843,-15.870184383861904,2.0493089895262955e-11,4.866285319114212e-12,1.6835231068961511,5.805277978146255e-14,4.7299321404855584e-15,0.0,4.797150692920841e-18,0.0,0.19451278744623485,4.141197448056506e-11,1.1963327671225124,1.1963327671225124,1.0,-0.1440281444045201,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07,0.0,0.0,0.321,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5764258402570818e-10,-2.353239486820875e-12,0.12677992055179546,1.2714596609100913e-10,-7.0707008285693476e-12,0.3307114412246105,2.358873614504295e-12,5.142093456269029e-11,-1.3764307186853041e-10,-1.2064681099211478e-11,-1.609152431374152e-10,1.4824534000496459e-10,1.0,-1.3764307186840913e-10,-5.142093456301497e-11,1.3764307186853041e-10,1.0,2.3588736074265597e-12,5.142093456269029e-11,-2.358873614504295e-12,1.0,15.86170054254596,-15.861700542540309,15.861700542530933,-15.861700542536582,15.86501892320948,-15.865018923223793,15.865018923225472,-15.865018923211696,1.749922529300386e-11,4.651131231351704e-12,1.6821028847670723,-3.041721596918419e-14,-5.0485031824830425e-14,0.0,1.2506966706531175e-18,0.0,0.19422007944820455,4.133655377569333e-11,1.1965667326514506,1.1965667326514506,1.0,-0.1426093216830333,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.08,0.0,0.0,0.324,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.56345626969218e-10,-2.4256858482726716e-12,0.1301012877406601,1.3229720869776036e-10,-7.452309124821277e-12,0.33354468778851276,2.2152529708106985e-12,4.9819983920883676e-11,-1.3619919853158097e-10,-1.8089642706088126e-11,-1.6259071777789463e-10,1.3370545899240461e-10,1.0,-1.3619919853147062e-10,-4.981998392118539e-11,1.36199198531581e-10,1.0,2.215252964025257e-12,4.9819983920883676e-11,-2.2152529708106985e-12,1.0,15.856591883876858,-15.856591883874584,15.85659188386546,-15.856591883867734,15.859887015163672,-15.859887015153971,15.85988701514296,-15.859887015152264,1.432186394726799e-11,4.874559399079024e-12,1.6806974747437617,-1.2233511933981544e-14,-4.9109681265255886e-14,0.0,4.117930214112802e-18,0.0,0.1938987122593399,4.161422427326072e-11,1.1967960204615973,1.1967960204615973,1.0,-0.1412199950412171,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.09,0.0,0.0,0.32700000000000007,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5499729447172258e-10,-2.501347799578204e-12,0.13345066172765976,1.3730522975468327e-10,-7.745238806316261e-12,0.33631292473198565,2.0311156528794988e-12,4.8171420860985894e-11,-1.3472526460782634e-10,-2.177838400697335e-11,-1.6579007219985414e-10,1.824992629411877e-10,1.0,-1.347252646077285e-10,-4.8171420861259535e-11,1.3472526460782637e-10,1.0,2.0311156463895915e-12,4.8171420860985894e-11,-2.0311156528794988e-12,1.0,15.85151948501841,-15.85151948501837,15.851519485010519,-15.851519485010558,15.854790295209442,-15.854790295206671,15.854790295196763,-15.854790295199658,1.1188620296534379e-11,5.0562084400606545e-12,1.6793069944675745,-2.1091989251657032e-16,-4.224391632548977e-14,0.0,2.6827861931521223e-18,0.0,0.1935493382723403,4.181388037112501e-11,1.1970207749344068,1.1970207749344068,1.0,-0.1398596139515253,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1,0.0,0.0,0.33,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5360083371072408e-10,-2.579847890910337e-12,0.13682739481470463,1.4198174357371385e-10,-7.954725390823418e-12,0.339016636123194,1.8113057901920394e-12,4.6538302589230655e-11,-1.3291786351410377e-10,-2.238980463405042e-11,-1.6174296397540863e-10,1.8117816638511276e-10,1.0,-1.3291786351401947e-10,-4.6538302589471417e-11,1.329178635141038e-10,1.0,1.8113057840062677e-12,4.6538302589230655e-11,-1.8113057901920394e-12,1.0,15.846484905331517,-15.846484905332138,15.846484905321674,-15.84648490532105,15.849730464017805,-15.849730464018474,15.849730464010756,-15.849730464010273,8.193296922342794e-12,5.198450074718564e-12,1.6779315477241457,3.346748613673968e-15,-5.629037339648137e-14,0.0,2.7445792576824245e-18,0.0,0.1931726051852954,4.194363979263434e-11,1.197241135112273,1.197241135112273,1.0,-0.13852708804642996,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11,0.0,0.0,0.333,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.521577511201978e-10,-2.660568095297655e-12,0.1402308442199837,1.4635789595757122e-10,-8.623313322262629e-12,0.3416563225721134,1.5748359272601016e-12,4.4917249587106426e-11,-1.311818486942366e-10,-4.328937778034076e-11,-1.5202993315817926e-10,1.655313930878738e-10,1.0,-1.3118184869416585e-10,-4.4917249587313014e-11,1.3118184869423657e-10,1.0,1.5748359213677738e-12,4.4917249587106426e-11,-1.5748359272601016e-12,1.0,15.841489616418913,-15.84148961643123,15.84148961641513,-15.841489616402813,15.844709183762271,-15.844709183763431,15.844709183752425,-15.844709183751243,5.321410819810167e-12,5.566530971013562e-12,1.6765712286056897,6.623282779185602e-14,-8.657264864253696e-14,0.0,4.753084853748863e-18,0.0,0.19276915578001633,4.202929273709926e-11,1.197457234075294,1.197457234075294,1.0,-0.13722168848045946,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12,0.0,0.0,0.336,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.50671162395514e-10,-2.747460088013724e-12,0.14366037227485523,1.5097873203213555e-10,-8.8026049321188e-12,0.34423250400218985,1.1440299597424875e-12,4.336948275077426e-11,-1.2935079035998993e-10,-4.515992311658661e-11,-1.595208012544836e-10,2.1515999719737776e-10,1.0,-1.2935079035994033e-10,-4.336948275092224e-11,1.2935079035998996e-10,1.0,1.1440299541326108e-12,4.336948275077426e-11,-1.1440299597424875e-12,1.0,15.836535001208613,-15.836535001222822,15.836535001210297,-15.836535001196088,15.839727453825022,-15.839727453840228,15.839727453822572,-15.839727453807347,2.3077545970569802e-12,5.698237573745913e-12,1.6752261201936494,7.638822194460551e-14,-6.733235826077482e-14,0.0,2.7300881744140615e-18,0.0,0.1923396277251448,4.223720717217762e-11,1.1976691997402293,1.1976691997402293,1.0,-0.13594257742862564,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1300000000000001,0.0,0.0,0.3390000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.4914052574323228e-10,-2.8355638991528607e-12,0.1471153465970872,1.553185162336139e-10,-8.712525304934377e-12,0.3467457179894122,7.087627472831476e-13,4.1802908986950844e-11,-1.2737770344041006e-10,-3.788801999285127e-11,-1.6206696244183913e-10,1.5997991928252272e-10,1.0,-1.2737770344038044e-10,-4.180290898704112e-11,1.2737770344041006e-10,1.0,7.087627419583891e-13,4.1802908986950844e-11,-7.087627472831476e-13,1.0,15.831622357246017,-15.831622357257217,15.831622357245713,-15.831622357234513,15.834786995762418,-15.834786995778037,15.834786995766077,-15.834786995750385,-5.906139635543623e-13,5.698707943530807e-12,1.6738962952055765,6.019220343606707e-14,-6.182382137168212e-14,0.0,3.315976829668025e-18,0.0,0.19188465340291289,4.2355938978774543e-11,1.1978771549006397,1.1978771549006397,1.0,-0.13468894657227287,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001,0.0,0.0,0.342,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.4756619143565252e-10,-2.9214615994746778e-12,0.1505951402730377,1.59471164214184e-10,-7.983675486157475e-12,0.34919651719936734,3.94785037028035e-13,4.0164518612012114e-11,-1.2568018183631206e-10,-4.490760765557859e-12,-1.641466053152402e-10,2.295369600538536e-10,1.0,-1.2568018183629621e-10,-4.016451861206173e-11,1.2568018183631209e-10,1.0,3.9478503198015096e-13,4.0164518612012114e-11,-3.94785037028035e-13,1.0,15.826752903237317,-15.826752903231078,15.826752903220603,-15.826752903226842,15.829888922402969,-15.829888922414126,15.829888922403098,-15.829888922392211,-3.419486598451352e-12,5.3854036150718605e-12,1.672581817034995,-3.351751496618806e-14,-5.627659479916137e-14,0.0,3.67781193911372e-18,0.0,0.19140485972696233,4.236344162362787e-11,1.1980812174744595,1.1980812174744595,1.0,-0.13346009439850254,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.34500000000000003,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.4595128962285075e-10,-3.0013744968178163e-12,0.15409913193069144,1.6346077119348738e-10,-8.041406566127025e-12,0.3515854705721061,3.5521921905240835e-13,3.85145397481973e-11,-1.2341787301825743e-10,-5.0987044220472946e-12,-1.6442280615649734e-10,2.2243973866383684e-10,1.0,-1.2341787301824376e-10,-3.851453974824114e-11,1.2341787301825746e-10,1.0,3.5521921429902577e-13,3.85145397481973e-11,-3.5521921905240835e-13,1.0,15.821927778706435,-15.821927778700523,15.821927778690178,-15.82192777869609,15.825034542271405,-15.825034542259823,15.825034542249954,-15.825034542261038,-6.189074010833749e-12,5.454080052138523e-12,1.6712827391936937,-3.1746060688268953e-14,-5.556204077267626e-14,0.0,4.390954846741437e-18,0.0,0.1909008680693086,4.237252648502122e-11,1.1982815008554104,1.1982815008554104,1.0,-0.13225524602963887,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.16,0.0,0.0,0.348,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.4429695302703094e-10,-3.081831362838981e-12,0.1576267060168533,1.673265900989422e-10,-8.098581308692746e-12,0.3539131583290492,3.0865906554915847e-13,3.6839310526963094e-11,-1.2108901358920322e-10,-6.425480136350968e-12,-1.6892979440935398e-10,2.6499054420960104e-10,1.0,-1.2108901358919184e-10,-3.683931052700047e-11,1.2108901358920322e-10,1.0,3.0865906108832266e-13,3.6839310526963094e-11,-3.0865906554915847e-13,1.0,15.817148054236062,-15.817148054230898,15.81714805422316,-15.817148054228326,15.820224968280414,-15.82022496827302,15.820224968262682,-15.820224968270049,-8.918016418410113e-12,5.5227593102968935e-12,1.6699991073756186,-2.772768991859735e-14,-4.15433752886334e-14,0.0,1.6433374683137125e-18,0.0,0.19037329398314667,4.2334131761666335e-11,1.1984781139797258,1.1984781139797258,1.0,-0.13107384393076615,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.17,0.0,0.0,0.351,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.4260454504890642e-10,-3.1638530748933776e-12,0.1611772528405689,1.7110915884947172e-10,-8.146921056240803e-12,0.35618017605249686,2.0762261029248953e-13,3.51092292193399e-11,-1.1832835985507612e-10,-7.012745063226082e-12,-1.7660412551281994e-10,3.0438711212170154e-10,1.0,-1.1832835985506884e-10,-3.510922921936447e-11,1.1832835985507612e-10,1.0,2.0762260613807204e-13,3.51092292193399e-11,-2.0762261029248953e-13,1.0,15.81241472607216,-15.812414726067466,15.812414726064267,-15.81241472606896,15.815461125215272,-15.815461125210115,15.81546112520296,-15.815461125208232,-1.1625466329851794e-11,5.587905579762783e-12,1.6687309576385032,-2.5192604907939013e-14,-1.7174067231236662e-14,0.0,3.4557283910992034e-18,0.0,0.18982274715943107,4.222589717194935e-11,1.198671161817534,1.198671161817534,1.0,-0.12991513038066077,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.18,0.0,0.0,0.354,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.408748720956466e-10,-3.2444681942084036e-12,0.1647501687217304,1.747002568323434e-10,-7.95663906837569e-12,0.3583871309345944,1.7744536974517133e-13,3.32898244986888e-11,-1.1531285910446454e-10,1.7771774297860622e-12,-1.833933710289923e-10,2.966131273943203e-10,1.0,-1.1531285910445863e-10,-3.3289824498709257e-11,1.1531285910446455e-10,1.0,1.7744536590642649e-13,3.32898244986888e-11,-1.7744536974517133e-13,1.0,15.807728722673755,-15.807728722664288,15.807728722665454,-15.80772872267492,15.81074402182711,-15.810744021822773,15.810744021820891,-15.81074402182528,-1.4258045126986e-11,5.535542221465666e-12,1.6674783179835477,-5.079453470264986e-14,6.253775970572914e-15,0.0,2.3066658191778085e-18,0.0,0.18924983127826958,4.198638443698774e-11,1.1988607452320903,1.1988607452320903,1.0,-0.12877847484591423,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
1.19,0.0,0.0,0.357,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.3911163227324744e-10,-3.324161751559502e-12,0.16834485610857344,1.779445123232949e-10,-7.966501071013535e-12,0.36053464127517015,1.9139960651118864e-13,3.146023119972736e-11,-1.1231488989286088e-10,1.1324837822976463e-12,-1.840599149981314e-10,3.1005078020184193e-10,1.0,-1.1231488989285486e-10,-3.146023119974885e-11,1.1231488989286088e-10,1.0,1.9139960297773625e-13,3.146023119972736e-11,-1.9139960651118864e-13,1.0,15.803090907711677,-15.803090907702463,15.803090907704815,-15.803090907714028,15.806074577579972,-15.806074577569314,15.806074577572032,-15.806074577582747,-1.6737832554653453e-11,5.5806772397256995e-12,1.6662412085191212,-4.9426043429638454e-14,1.2608309657167965e-14,0.0,2.277270274325885e-18,0.0,0.18865514389142654,4.165624079493548e-11,1.1990469613183865,1.1990469613183865,1.0,-0.12766327141720077,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
