time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
8.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.568659297660851e-12,2.2292087806566077e-11,1.497972213182558,-5.679085641732375e-11,-8.500539496195195e-11,0.0011165251600220242,-3.315774600004119e-12,1.0475359577113058e-11,-5.305319914970643e-09,-1.6769245066998595e-10,6.211217588802364e-11,-8.072208461948686e-10,1.0,-5.3053199149706775e-09,-1.0475359559521812e-11,5.305319914970643e-09,1.0,-3.3157746555792524e-12,1.0475359577113058e-11,3.315774600004119e-12,1.0,14.91046031973537,-14.910460319794623,14.910460319772598,-14.910460319713346,14.910488377576037,-14.910488377719398,14.910488377571093,-14.910488377421718,2.5992446529982437e-11,3.033257540184308e-11,1.6010677558936566,2.998946060639027e-13,-1.1146841686638534e-13,0.0,3.5401062567786785e-18,0.0,0.00202778681744209,1.665672603712093e-11,1.1108677999594905,1.1108677999594905,1.0,-0.0014220341135855784,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
8.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9046336262222635e-12,2.14225815617792e-11,1.4979834251823938,-7.429361332091611e-11,-8.45924739790973e-11,0.0011257212045428593,-5.8963496473584866e-12,1.5372204765840517e-11,-5.313442678969791e-09,-1.6955777539456822e-10,8.483804427572391e-10,-8.225431354161662e-10,1.0,-5.313442678969882e-09,-1.53722047345106e-11,5.313442678969791e-09,1.0,-5.896349729037816e-12,1.5372204765840517e-11,5.8963496473584866e-12,1.0,14.910417926654262,-14.910417926720868,14.91041792623449,-14.910417926167884,14.91044399155165,-14.910443991589382,14.910443991580337,-14.910443991558399,3.4895376564319813e-11,3.0570246789305154e-11,1.6010582168859628,3.37106784775402e-13,-2.461642451474516e-12,0.0,6.588813466091507e-18,0.0,0.002016574817606198,1.467742713156406e-11,1.1108681015916804,1.1108681015916804,1.0,-0.0014205212676019284,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
8.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237712318337479e-12,2.0639962222766844e-11,1.4979947263324047,-5.6304198939939226e-11,-7.226673860444656e-11,0.0011343625371743652,-5.0555048315667296e-12,2.1028511399552512e-11,-5.321679204805872e-09,3.2433701166980164e-10,1.6961511391659426e-10,-8.247289836969959e-10,1.0,-5.321679204805979e-09,-2.1028511372648734e-11,5.321679204805873e-09,1.0,-5.0555049434737215e-12,2.1028511399552512e-11,5.0555048315667296e-12,1.0,14.910376463794051,-14.910376463574785,14.910376463462631,-14.910376463681896,14.910403115639813,-14.910403115689942,14.910403115102039,-14.910403115046323,2.642741624597212e-11,2.4933006140717948e-11,1.6010488786053003,-1.1097374323178393e-12,-5.676339023952132e-13,0.0,3.738288762113726e-18,0.0,0.0020052736675952865,1.1448418557929578e-11,1.1108684026226006,1.1108684026226006,1.0,-0.0014187940102552536,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
8.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7088775333724567e-12,1.9919736645097432e-11,1.4980061111399434,-5.142837296814952e-11,-7.45838356165684e-11,0.001142455700072218,-1.7904805728984705e-12,2.172681370057895e-11,-5.329904277356861e-09,2.1293949627762e-10,5.30112807015804e-11,-8.214674313495553e-10,1.0,-5.3299042773569e-09,-2.1726813691035858e-11,5.32990427735686e-09,1.0,-1.7904806887003078e-12,2.172681370057895e-11,1.7904805728984705e-12,1.0,14.910335930223976,-14.91033593005995,14.910335930011719,-14.910335930175743,14.910362192455285,-14.910362192175418,14.910362192105255,-14.910362192404447,2.4308322536703376e-11,2.64314355483823e-11,1.6010397408581842,-8.301581893348537e-13,-2.441055630797596e-13,0.0,5.482403283831192e-18,0.0,0.0019938888600565807,1.6107640639444726e-11,1.1108687030081938,1.1108687030081938,1.0,-0.0014173274144526668,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
8.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1934518989489354e-12,1.9150782794471376e-11,1.498017574205532,-4.980883955678977e-11,-7.750649136812146e-11,0.0011500148300764824,-6.587562250571705e-13,2.2758538043147838e-11,-5.338130709142883e-09,8.551376402479162e-11,7.649167944282895e-11,-8.217426631931164e-10,1.0,-5.3381307091428975e-09,-2.2758538039631312e-11,5.338130709142883e-09,1.0,-6.587563465452214e-13,2.2758538043147838e-11,6.587562250571705e-13,1.0,14.910296309688679,-14.91029630959436,14.910296309528707,-14.910296309623027,14.910321642723142,-14.910321642548563,14.910321642545341,-14.910321642724327,2.377630435944891e-11,2.8250913888366332e-11,1.6010308000598938,-4.773683510723596e-13,-3.322779382176497e-13,0.0,2.220548558109296e-16,0.0,0.0019824257944680568,1.8737208845856902e-11,1.1108690028050119,1.1108690028050119,1.0,-0.0014158140137555037,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
8.950000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.059983436878773e-13,1.8349954776184265e-11,1.498029110249915,-4.626817234478505e-11,-8.034757097012535e-11,0.001157054011405338,-8.989788312219321e-13,2.3550832617274153e-11,-5.346333567138264e-09,-3.667934618980033e-11,2.320657519571896e-11,-8.218982603126315e-10,1.0,-5.346333567138286e-09,-2.355083261246791e-11,5.346333567138264e-09,1.0,-8.989789571325391e-13,2.3550832617274153e-11,8.989788312219321e-13,1.0,14.91025758522443,-14.910257585200275,14.910257585161787,-14.910257585185942,14.910282176257029,-14.910282176178782,14.910282176117084,-14.910282176193945,2.228980084268352e-11,3.004658464504117e-11,1.601022052590044,-1.2224789092070884e-13,-1.947915310394164e-13,0.0,4.805977528107404e-18,0.0,0.00197088975008497,2.0297307064693996e-11,1.110869302004472,1.110869302004472,1.0,-0.0014141811409824792,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
8.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.410964106193591e-13,1.7518976022654378e-11,1.498040714120584,-4.705409278003449e-11,-8.456664735401895e-11,0.001163583240491462,-2.4470348283683177e-12,2.4366184833799896e-11,-5.354559814252719e-09,-2.2025460662847989e-10,1.5482190461768622e-10,-8.24549066647499e-10,1.0,-5.354559814252779e-09,-2.4366184820697103e-11,5.354559814252719e-09,1.0,-2.4470349588385116e-12,2.4366184833799896e-11,2.4470348283683177e-12,1.0,14.910219747972993,-14.910219748057644,14.910219747940042,-14.910219747855392,14.910243759205644,-14.910243759208962,14.910243759187258,-14.910243759185004,2.290962611812534e-11,3.2531993369548745e-11,1.6010134965669738,4.2842015212740887e-13,-5.952032385401426e-13,0.0,2.221084126704617e-16,0.0,0.0019592858794159618,2.050773851754274e-11,1.1108696005826713,1.1108696005826713,1.0,-0.0014126202996241908,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
8.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9339466307680935e-13,1.6745366261748617e-11,1.4980523807806099,-4.0587604188912677e-11,-7.359986095761779e-11,0.0011696146858567464,-1.675266469811701e-12,2.4908270894307842e-11,-5.36281351976261e-09,2.3060097305961521e-10,-1.4847878480021077e-11,-8.247482570734599e-10,1.0,-5.362813519762652e-09,-2.4908270885323698e-11,5.36281351976261e-09,1.0,-1.675266603390113e-12,2.4908270894307842e-11,1.675266469811701e-12,1.0,14.910182784636444,-14.910182784459847,14.9101827844367,-14.910182784613294,14.91020621539785,-14.910206215520066,14.910206215369788,-14.91020621526196,1.9964232991888323e-11,2.7555360632057572e-11,1.6010051290955956,-8.937712007447863e-13,-1.1715633051627555e-13,0.0,2.7160792835182306e-18,0.0,0.0019476192193901287,1.9901839846705292e-11,1.110869898556166,1.110869898556166,1.0,-0.0014110490345288545,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
8.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.412352486967615e-13,1.600581493063039e-11,1.4980641053086228,-3.201520666470803e-11,-7.203767191727504e-11,0.0011751598281990335,4.634609574402417e-13,2.282626242475045e-11,-5.371062762115344e-09,2.9402504833838486e-10,-2.75739969887013e-10,-8.195692701333115e-10,1.0,-5.371062762115333e-09,-2.2826262427239728e-11,5.371062762115343e-09,1.0,4.634608348389535e-13,2.282626242475045e-11,-4.634609574402417e-13,1.0,14.910146682645555,-14.910146682426497,14.910146682556892,-14.91014668277595,14.910169549163879,-14.910169548932998,14.910169548937333,-14.910169549154979,1.594423393113335e-11,2.7164770384029583e-11,1.6009969475272599,-1.1086764569407348e-12,6.599447288635799e-13,0.0,6.247961681481049e-19,0.0,0.0019358946913772268,2.166571483412149e-11,1.1108701959240883,1.1108701959240883,1.0,-0.0014094773806285876,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
8.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.511748364156909e-13,1.53344011575747e-11,1.4980758828976073,-1.8058077486213502e-11,-6.626711763930632e-11,0.0011802298782116257,5.499349066426943e-12,1.5871831558854117e-11,-5.379233769457073e-09,5.478872524963942e-10,-7.804911749865773e-10,-8.223444423372705e-10,1.0,-5.379233769456985e-09,-1.5871831588436403e-11,5.379233769457073e-09,1.0,5.499348981048651e-12,1.5871831558854117e-11,-5.499349066426943e-12,1.0,14.910111430096473,-14.910111429717986,14.91011143015465,-14.910111430533137,14.910133746274726,-14.910133746022577,14.910133746189402,-14.910133746446684,9.218821631979814e-12,2.4679848380414866e-11,1.600988949276288,-1.915553197185542e-12,2.2099963713578737e-12,0.0,3.404482412976988e-18,0.0,0.0019241171023927086,2.3231685781639658e-11,1.1108704926876838,1.1108704926876838,1.0,-0.0014079132519201484,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.352931977994207e-13,1.4680624018028165e-11,1.4980877088528997,-2.4381286714972412e-11,-7.561952615670454e-11,0.001184836405295411,1.1506278827273195e-11,8.490024502584276e-12,-5.387428143017013e-09,1.9003863381056377e-10,-4.650874110511592e-10,-8.278526287695238e-10,1.0,-5.387428143016915e-09,-8.490024564573527e-12,5.387428143017013e-09,1.0,1.1506278781533797e-11,8.490024502584276e-12,-1.1506278827273195e-11,1.0,14.910077014061569,-14.910077013871895,14.910077014145678,-14.910077014335352,14.91009875364218,-14.910098753207308,14.910098753744816,-14.91009875416638,1.2406967620038655e-11,2.958824340525761e-11,1.60098113154399,-9.59954676312548e-13,1.38563674802563e-12,0.0,2.9752587372629104e-18,0.0,0.0019122911471003423,2.999673753114081e-11,1.1108707888498577,1.1108707888498577,1.0,-0.0014063307092058463,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2044870465781432e-12,1.3909603406247578e-11,1.4980995785912006,-3.120276080121312e-11,-8.14592109367418e-11,0.0011889897244290102,1.3031755678073736e-11,5.054807620324562e-12,-5.39568335206973e-09,-4.4641165023872e-12,-1.511482271706799e-10,-8.328947511700131e-10,1.0,-5.395683352069664e-09,-5.0548076906397884e-12,5.39568335206973e-09,1.0,1.3031755650799594e-11,5.054807620324562e-12,-1.3031755678073736e-11,1.0,14.91004342380263,-14.91004342371912,14.910043423821213,-14.910043423904725,14.91006464640239,-14.910064646250829,14.910064646506568,-14.910064646667808,1.5882029300479344e-11,3.283656543377875e-11,1.6009734920297676,-4.226553391964802e-13,5.16695204025252e-13,0.0,2.2207594083289526e-16,0.0,0.0019004214087994242,3.389316799616796e-11,1.110871084408054,1.110871084408054,1.0,-0.0014047821431000362,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5265580681728113e-12,1.308624846027051e-11,1.4981114876382524,-2.7373801955714814e-11,-8.14739020472043e-11,0.0011927010030770204,1.2886892730763541e-11,4.060431590932477e-12,-5.403992116951914e-09,4.8457842369550184e-11,-2.9320355209480965e-10,-8.389389534095898e-10,1.0,-5.403992116951862e-09,-4.060431660573144e-12,5.403992116951915e-09,1.0,1.2886892708821002e-11,4.060431590932477e-12,-1.2886892730763541e-11,1.0,14.910010646567853,-14.910010646452664,14.910010646638769,-14.910010646753959,14.910031339890415,-14.910031339855461,14.910031339892226,-14.910031339941794,1.417076753894465e-11,3.326019746687668e-11,1.6009660280041103,-5.829791739488441e-13,9.418930563320533e-13,0.0,2.5685317122623235e-18,0.0,0.0018885123617475852,3.400120077083569e-11,1.1108713793707226,1.1108713793707226,1.0,-0.001403225413924325,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8031090343644301e-12,1.2268148513110379e-11,1.4981234316275445,-2.128471893914892e-11,-7.929095184471659e-11,0.0011959809845390067,1.3500589722701868e-11,1.3091073682611094e-12,-5.412371342046108e-09,1.9460474708258438e-10,-5.379151073660714e-10,-8.431236689435351e-10,1.0,-5.412371342046091e-09,-1.3091074413313144e-12,5.412371342046109e-09,1.0,1.3500589715616494e-11,1.3091073682611094e-12,-1.3500589722701868e-11,1.0,14.909978670329757,-14.909978670127412,14.909978670461085,-14.90997867066343,14.909998836342945,-14.909998836250423,14.909998836417762,-14.909998836548075,1.133021928785637e-11,3.26054919888852e-11,1.6009587368716234,-1.0240828825774141e-12,1.6887298277050538e-12,0.0,4.588058342267881e-18,0.0,0.0018765683724555338,3.4354500029893496e-11,1.1108716737374482,1.1108716737374482,1.0,-0.001401665499898826,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.040000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.051329566107249e-12,1.143880234821e-11,1.4981354062988825,-2.3430108885889732e-11,-8.152872842685769e-11,0.0011988402034977766,1.4202429578879551e-11,-2.587763511928656e-12,-5.420805777679956e-09,1.5801351069226666e-10,-4.510409547410901e-10,-8.423730200404677e-10,1.0,-5.420805777679992e-09,2.5877634349400435e-12,5.420805777679956e-09,1.0,1.4202429592907313e-11,-2.587763511928656e-12,-1.4202429578879551e-11,1.0,14.909947483243654,-14.909947483058762,14.909947483352836,-14.909947483537726,14.909967129693525,-14.909967129452518,14.909967129821927,-14.909967130036623,1.2505869817113483e-11,3.412028805638531e-11,1.6009516160767738,-9.357346715729778e-13,1.4883135830965371e-12,0.0,2.2205441153550294e-16,0.0,0.0018645937011174674,3.700615724512354e-11,1.110871967508859,1.110871967508859,1.0,-0.001400106130313604,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2827759416322783e-12,1.0584273786513677e-11,1.4981474074977403,-2.420175217053784e-11,-8.408817739964686e-11,0.001201289475706741,1.4438283060102796e-11,-7.3034138094076e-12,-5.429285171774706e-09,1.1094749414428186e-10,-4.3908814433332984e-10,-8.442657493629089e-10,1.0,-5.429285171774811e-09,7.303413731018043e-12,5.429285171774705e-09,1.0,1.4438283099755111e-11,-7.3034138094076e-12,-1.4438283060102796e-11,1.0,14.909917072539535,-14.909917072379235,14.90991707267913,-14.90991707283943,14.909935919762052,-14.90993591956541,14.909935919855373,-14.909935920050769,1.300062836755454e-11,3.5805270022367714e-11,1.600944662888489,-8.112863208795428e-13,1.5177765879341188e-12,0.0,2.370679349188966e-18,0.0,0.0018525925022596645,3.990474092223425e-11,1.11087226068636,1.11087226068636,1.0,-0.0013985247505618507,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5841152148511342e-12,9.686692323749003e-12,1.4981594311694475,-3.084538530381225e-11,-9.006759571974905e-11,0.0012033383175300047,1.346517264444242e-11,-9.375056891696855e-12,-5.4376343427868954e-09,-8.134792822609965e-11,-1.958795518985848e-10,-8.403998942486363e-10,1.0,-5.437634342787022e-09,9.375056818478168e-12,5.437634342786896e-09,1.0,1.346517269542055e-11,-9.375056891696855e-12,-1.346517264444242e-11,1.0,14.909887427973553,-14.909887427924314,14.909887428090826,-14.909887428140067,14.90990577008708,-14.90990576993392,14.909905770223816,-14.909905770381256,1.64049009241571e-11,3.9186000105200004e-11,1.6009378750992307,-2.4920319137163987e-13,8.427261289109647e-13,0.0,8.996345717775237e-19,0.0,0.0018405688305525025,4.2715669171206505e-11,1.1108725532666321,1.1108725532666321,1.0,-0.001396977071230257,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9372766970213984e-12,8.786562282703594e-12,1.4981714733641316,-3.618887232289443e-11,-9.267983657839606e-11,0.0012049969184891704,1.294450449286635e-11,-9.65539666484448e-12,-5.445997026301917e-09,-1.3738825496433286e-10,-1.1522483743415153e-11,-8.385563319821473e-10,1.0,-5.445997026302042e-09,9.655396594348746e-12,5.445997026301916e-09,1.0,1.294450454544961e-11,-9.65539666484448e-12,-1.294450449286635e-11,1.0,14.909858537706073,-14.909858537688608,14.909858537751045,-14.90985853776851,14.909876398701437,-14.909876398688796,14.909876398804105,-14.909876398835362,1.91990018279256e-11,4.091988669538231e-11,1.6009312501536244,-8.83944757829838e-14,3.1598875693521876e-13,0.0,6.1622422860168e-18,0.0,0.0018285266358684105,4.417270467883798e-11,1.1108728452580088,1.1108728452580088,1.0,-0.0013954314966395378,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.08,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2674849066642494e-12,7.898256079889216e-12,1.4981835302307813,-3.6786746301274584e-11,-9.239432936278579e-11,0.0012062753530492764,1.344720747662084e-11,-1.1302554434383008e-11,-5.454436949992805e-09,-7.294132983347381e-11,-2.783569917819113e-11,-8.414840689214574e-10,1.0,-5.454436949992957e-09,1.1302554361036063e-11,5.454436949992805e-09,1.0,1.344720753826991e-11,-1.1302554434383008e-11,-1.344720747662084e-11,1.0,14.909830389816394,-14.909830389758937,14.909830389836014,-14.90983038989347,14.909847766941974,-14.909847766944777,14.909847766967438,-14.909847766974917,1.9658657832408982e-11,4.1229432056437445e-11,1.6009247854985909,-2.9078533502502174e-13,3.900746314087775e-13,0.0,1.7147469276299194e-18,0.0,0.001816469769218676,4.574726793465536e-11,1.1108731366622004,1.1108731366622004,1.0,-0.0013938792608671658,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.569382854754135e-12,6.94690770848204e-12,1.4981955980162598,-2.458011923074709e-11,-9.864319054707598e-11,0.0012071825712839858,1.1834945334651036e-11,-1.460090563326308e-11,-5.4628121022837625e-09,-2.829071766770611e-10,-5.925999688014316e-10,-8.385405578260655e-10,1.0,-5.462812102283935e-09,1.4600905568611e-11,5.462812102283763e-09,1.0,1.1834945414413042e-11,-1.460090563326308e-11,-1.1834945334651036e-11,1.0,14.909802974285576,-14.909802974351042,14.909802974762023,-14.909802974696557,14.90982015445667,-14.909820154384382,14.909820154466887,-14.90982015454652,1.3836575116615207e-11,4.476924088663629e-11,1.6009184790284643,3.313258484958903e-13,2.079969352115878e-12,0.0,2.2211653468906626e-16,0.0,0.0018044019837402114,4.608999847821636e-11,1.1108734274790826,1.1108734274790826,1.0,-0.0013923702058643503,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.811682406188051e-12,5.954779423296289e-12,1.4982076730685632,-2.505596444683061e-11,-9.95158179916775e-11,0.0012077305015164355,8.989450107147649e-12,-2.1016998192839205e-11,-5.471183379387715e-09,-2.769444304604125e-10,-6.455949636494584e-10,-8.35438706151847e-10,1.0,-5.471183379387904e-09,2.1016998143656274e-11,5.471183379387715e-09,1.0,8.989450222135499e-12,-2.1016998192839205e-11,-8.989450107147649e-12,1.0,14.909776275485969,-14.90977627555372,14.909776276013167,-14.909776275945417,14.9097923867448,-14.909792386860252,14.909792387353482,-14.909792387265366,1.4192038752450158e-11,4.56981702067739e-11,1.6009123272760901,3.4288440106402464e-13,2.325250467890855e-12,0.0,3.939254020006894e-18,0.0,0.0017923269314368273,4.797679567520813e-11,1.1108737177189192,1.1108737177189192,1.0,-0.0013907489807581863,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.042630452435469e-12,4.989784534171064e-12,1.4982197518221692,-1.9985086788796105e-11,-9.325267103473741e-11,0.001207926871545241,7.656384104980029e-12,-2.8773387770677503e-11,-5.479460707803327e-09,1.902793803208918e-11,-9.59117997251779e-10,-8.183645984225946e-10,1.0,-5.479460707803547e-09,2.8773387728724647e-11,5.479460707803327e-09,1.0,7.656384262642676e-12,-2.8773387770677503e-11,-7.656384104980029e-12,1.0,14.909750285353217,-14.909750285253084,14.909750285914509,-14.909750286014642,14.909765902015044,-14.909765902095799,14.909765902600832,-14.909765902504029,1.1826806225432593e-11,4.312062797525533e-11,1.600906328582411,-5.067735627637991e-13,3.3474464305398113e-12,0.0,2.7754318160930706e-18,0.0,0.0017802481778308454,5.0041862419697844e-11,1.1108740073595906,1.1108740073595906,1.0,-0.0013891961701661864,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
9.120000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.323195094195329e-12,4.101252425054313e-12,1.4982318308132778,-3.8450150111233804e-11,-8.500816002495915e-11,0.0012077809246115745,9.858228973465478e-12,-3.563118374781026e-11,-5.487660429867567e-09,3.994569797410171e-10,-3.1972777872817706e-10,-8.221326681256749e-10,1.0,-5.487660429867919e-09,3.5631183693711656e-11,5.487660429867568e-09,1.0,9.858229168997313e-12,-3.563118374781026e-11,-9.858228973465478e-12,1.0,14.909724993224232,-14.909724992898688,14.909724993213446,-14.90972499353899,14.90974018544085,-14.909740185282434,14.90974018603929,-14.90974018615366,2.1006807319500746e-11,3.953459359549273e-11,1.600900480570993,-1.6475658102275564e-12,1.5929730280784378e-12,0.0,2.9709991018644823e-18,0.0,0.0017681691867221794,5.975618141319893e-11,1.110874296416611,1.110874296416611,1.0,-0.0013876629142808438,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
