time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
7.9,0.0,0.0,1.0533333333333332,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-9.37841049051185e-11,5.495831263935263e-13,1.053331635889609,1.0231344760288992e-10,1.738298823910961e-10,0.13333740118418966,4.8371071668220204e-11,3.779131683612436e-11,-9.7341311960018e-10,8.783850255401862e-11,-1.0883733972250525e-10,-5.93068203370349e-11,1.0,-9.73413119598352e-10,-3.779131688320939e-11,9.7341311960018e-10,1.0,4.8371071631433634e-11,3.779131683612436e-11,-4.8371071668220204e-11,1.0,14.144637274047074,-14.144637274005623,14.144637273966831,-14.144637274008282,14.14463725532895,-14.144637255270831,14.144637255278704,-14.144637255338262,-2.644707456981262e-12,-8.53624928706263e-11,1.6005661089058147,-1.9901449543242044e-13,-1.8625574738910807e-13,0.0,3.544577354608573e-18,0.0,1.697443726837623e-06,3.9754510219962315e-11,0.9999913046860354,1.0,1.0,-5.683398183673197e-05,3600.0,914.0
7.91,0.0,0.0,1.0546666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-9.273933438517904e-11,2.254454071853152e-12,1.0546650095587597,1.0616024296546554e-10,1.673486926858161e-10,0.13333734227426527,4.901382935395211e-11,3.668768605370328e-11,-9.740062107704907e-10,1.6913804059646435e-11,-1.172927972513825e-10,-5.930053558754082e-11,1.0,-9.740062107686924e-10,-3.668768610144305e-11,9.740062107704907e-10,1.0,4.9013829318218076e-11,3.668768605370328e-11,-4.901382935395211e-11,1.0,14.144637301456557,-14.144637301453775,14.144637301419174,-14.144637301421957,14.14463728242511,-14.14463728238813,14.144637282335614,-14.144637282375763,-5.05602859321477e-12,-8.305244398789938e-11,1.6005661151138197,-1.3358761128339296e-14,-1.66127229169324e-13,0.0,3.654904928676307e-18,0.0,1.6571079094904765e-06,3.9950212055030524e-11,0.9999913169109239,1.0,1.0,-5.675424006754665e-05,3600.0,914.0
7.92,0.0,0.0,1.056,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-9.165287008417951e-11,3.899669723469604e-12,1.0559983826413593,1.0997840937935981e-10,1.606020506106594e-10,0.13333728374556764,4.91750741314644e-11,3.5333277187670454e-11,-9.745993205947495e-10,-6.331289817470538e-11,-1.29808718175976e-10,-5.932246460077321e-11,1.0,-9.74599320593012e-10,-3.5333277235596445e-11,9.745993205947495e-10,1.0,4.9175074097028614e-11,3.5333277187670454e-11,-4.91750741314644e-11,1.0,14.144637329387539,-14.14463732943027,14.144637329403066,-14.144637329360334,14.144637310013591,-14.144637310017158,14.144637309985491,-14.144637309978393,-7.474424835538197e-12,-8.058229132411324e-11,1.6005661214409845,2.051622691845797e-13,-1.306146704218064e-13,0.0,2.467058772970079e-18,0.0,1.6173586433946479e-06,4.002027717109343e-11,0.999991329105834,1.0,1.0,-5.667466702190844e-05,3600.0,914.0
7.930000000000001,0.0,0.0,1.0573333333333335,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-9.053063723285323e-11,5.474765017016671e-12,1.057331755141237,1.1376418642915857e-10,1.5661734586183753e-10,0.13333722560362452,4.840758863590053e-11,3.3922009005962984e-11,-9.751924627917588e-10,-3.031955646513855e-11,-1.465602731052343e-10,-5.9306234159552e-11,1.0,-9.751924627901166e-10,-3.3922009053169703e-11,9.751924627917586e-10,1.0,4.840758860282004e-11,3.3922009005962984e-11,-4.840758863590053e-11,1.0,14.144637357857606,-14.144637357879848,14.144637357862836,-14.144637357840594,14.144637338118654,-14.144637338177278,14.144637338150778,-14.144637338094867,-9.895058676128207e-12,-7.94285583912481e-11,1.600566127883,1.0678878844196119e-13,-8.16742124399458e-14,0.0,1.5812465367598302e-18,0.0,1.5781920991690316e-06,4.012271574031934e-11,0.9999913412708737,1.0,1.0,-5.659537383112008e-05,3600.0,914.0
7.94,0.0,0.0,1.0586666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-8.937386970735332e-11,7.0147161863608536e-12,1.0586651270622838,1.1538683033164075e-10,1.5075091098284447e-10,0.13333716785794927,4.8159889570756677e-11,3.2442939587392375e-11,-9.757855953367917e-10,-7.73046748669354e-11,-7.918077975298103e-11,-5.932105256138367e-11,1.0,-9.757855953352291e-10,-3.2442939634386096e-11,9.757855953367917e-10,1.0,4.8159889539099324e-11,3.2442939587392375e-11,-4.8159889570756677e-11,1.0,14.144637386810045,-14.144637386858777,14.144637386801335,-14.144637386752605,14.144637366771612,-14.14463736678924,14.144637366775257,-14.144637366756996,-1.1274370767673945e-11,-7.733599951754031e-11,1.6005661344337705,2.3396820177726145e-13,-2.7578773649518804e-13,0.0,4.836540417568673e-18,0.0,1.5396043854819806e-06,3.948724506203787e-11,0.9999913534061748,1.0,1.0,-5.65161563679109e-05,3600.0,914.0
7.95,0.0,0.0,1.06,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-8.820038078428043e-11,8.496275463351288e-12,1.059998498408473,1.185421569651307e-10,1.4604343208959833e-10,0.13333711051287434,4.743901435072879e-11,3.159155263174759e-11,-9.763787773211971e-10,-7.820887762758786e-11,-8.01554920078689e-11,-5.930614493251826e-11,1.0,-9.763787773196985e-10,-3.159155267806603e-11,9.763787773211973e-10,1.0,4.743901431988347e-11,3.159155263174759e-11,-4.743901435072879e-11,1.0,14.144637416219446,-14.144637416268063,14.14463741620992,-14.144637416161304,14.144637395885423,-14.14463739594425,14.144637395875835,-14.144637395819476,-1.3412342599383097e-11,-7.578118110510214e-11,1.6005661410894432,2.3342375413169897e-13,-2.7916044570259775e-13,0.0,3.6178859882229104e-18,0.0,1.5015915297343183e-06,3.997140876845049e-11,0.9999913655118247,1.0,1.0,-5.643722815845584e-05,3600.0,914.0
7.96,0.0,0.0,1.0613333333333332,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-8.699613089702017e-11,9.932066100720904e-12,1.0613318691838338,1.2086556112352152e-10,1.421925561561424e-10,0.13333705357509612,4.6744293061564644e-11,3.0740937844025726e-11,-9.769718920881551e-10,-4.633989473498385e-11,-4.999530474237111e-11,-5.931089818214712e-11,1.0,-9.769718920867181e-10,-3.074093788969359e-11,9.76971892088155e-10,1.0,4.6744293031531616e-11,3.0740937844025726e-11,-4.6744293061564644e-11,1.0,14.144637446089957,-14.144637446118582,14.144637446040942,-14.144637446012316,14.144637425453794,-14.144637425502038,14.144637425442957,-14.14463742539418,-1.515867175037721e-11,-7.462249506357348e-11,1.6005661478450954,1.374371855382238e-13,-3.727669202829355e-13,0.0,1.5991994786721894e-18,0.0,1.4641495020376547e-06,4.0211940754366325e-11,0.9999913775879561,1.0,1.0,-5.635849441174722e-05,3600.0,914.0
7.97,0.0,0.0,1.0626666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-8.576728571186649e-11,1.1331324609610716e-11,1.0626652393924545,1.2337436213497996e-10,1.37408283603704e-10,0.1333369970519365,4.6440965540528956e-11,3.011652650106005e-11,-9.775650063507557e-10,-5.513887316634912e-11,-3.056456048726177e-11,-5.931947577124192e-11,1.0,-9.775650063493571e-10,-3.0116526546459106e-11,9.77565006350756e-10,1.0,4.64409655110881e-11,3.011652650106005e-11,-4.6440965540528956e-11,1.0,14.144637476364416,-14.144637476396596,14.144637476305377,-14.144637476273198,14.144637455478474,-14.144637455499707,14.14463745541861,-14.144637455394717,-1.7008187059146453e-11,-7.298846190149396e-11,1.6005661546955012,1.5450555276633473e-13,-4.379638014657138e-13,0.0,2.5818919579445927e-18,0.0,1.4272742147732048e-06,4.075152740436845e-11,0.999991389634681,1.0,1.0,-5.6279885322618094e-05,3600.0,914.0
7.98,0.0,0.0,1.064,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-8.451343601759569e-11,1.2680356979892484e-11,1.063998609038497,1.258684437593603e-10,1.3238454574726806e-10,0.1333369409495145,4.5939485973750275e-11,2.967650919298814e-11,-9.781581253662142e-10,-7.57052729650466e-11,-1.265301745997462e-11,-5.929801287525941e-11,1.0,-9.781581253648508e-10,-2.9676509237924224e-11,9.78158125366214e-10,1.0,4.593948594472196e-11,2.967650919298814e-11,-4.5939485973750275e-11,1.0,14.144637507032598,-14.144637507075982,14.144637506971627,-14.144637506928243,14.14463748588881,-14.144637485922447,14.144637485828644,-14.144637485795917,-1.886314459241421e-11,-7.121181398091576e-11,1.6005661616359275,2.0829382573819046e-13,-5.010444037131179e-13,0.0,5.6586155753245085e-18,0.0,1.3909615057146465e-06,4.148707598763511e-11,0.9999914016520963,1.0,1.0,-5.620143323431207e-05,3600.0,914.0
7.99,0.0,0.0,1.0653333333333335,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-8.323367685629768e-11,1.3984556696464963e-11,1.0653319781261832,1.2886195257238187e-10,1.2990161052861786e-10,0.13333688527177234,4.544164973347672e-11,2.936639787322774e-11,-9.78751105172088e-10,7.563746966117035e-12,-1.705650073544446e-11,-5.928413417610838e-11,1.0,-9.787511051707535e-10,-2.9366397917703807e-11,9.787511051720881e-10,1.0,4.544164970473433e-11,2.936639787322774e-11,-4.544164973347672e-11,1.0,14.144637538106581,-14.144637538098342,14.144637537994003,-14.144637538002241,14.144637516691473,-14.14463751674034,14.144637516630578,-14.144637516584545,-2.0975661416121948e-11,-7.06561371435225e-11,1.6005661686625712,-3.955464272107331e-14,-5.009606337492283e-13,0.0,2.2206888923274356e-16,0.0,1.355207152905757e-06,4.249135389611748e-11,0.9999914136403052,1.0,1.0,-5.6123245023529194e-05,3600.0,914.0
8.0,0.0,0.0,1.0666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-8.192368522234889e-11,1.5256591714992902e-11,1.0666653466597769,1.3070125944679347e-10,1.2563841947128806e-10,0.13333683002593108,4.546398807556158e-11,2.8988265467237323e-11,-9.79344044322917e-10,1.5651855601487304e-11,2.509332262906594e-11,-5.931328495505694e-11,1.0,-9.793440443215992e-10,-2.8988265511762206e-11,9.793440443229173e-10,1.0,4.546398804717209e-11,2.8988265467237323e-11,-4.546398807556158e-11,1.0,14.1446375695302,-14.144637569514407,14.144637569382109,-14.144637569397903,14.144637547900867,-14.144637547877748,14.144637547777975,-14.144637547794968,-2.253852210987892e-11,-6.921280994322553e-11,1.6005661757701641,-7.583225485964012e-14,-6.351881331400354e-13,0.0,3.3229878183793162e-18,0.0,1.3200068924237757e-06,4.312710103825112e-11,0.9999914255994333,1.0,1.0,-5.6045154969418736e-05,3600.0,914.0
8.01,0.0,0.0,1.0679999999999998,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-8.059140203628197e-11,1.648671436576657e-11,1.0679987146436076,1.3659262239508976e-10,1.2183538569595589e-10,0.1333367752145348,4.559744157420699e-11,2.8870539167075398e-11,-9.799370162472313e-10,4.32497101323725e-11,-1.0237435292240966e-10,-5.929556618026614e-11,1.0,-9.799370162459148e-10,-2.887053921175802e-11,9.799370162472313e-10,1.0,4.559744154591568e-11,2.8870539167075398e-11,-4.559744157420699e-11,1.0,14.144637601252311,-14.144637601216816,14.144637601158466,-14.144637601193962,14.14463757944653,-14.144637579427588,14.144637579285401,-14.144637579306062,-2.6096017649574046e-11,-6.797351727455786e-11,1.6005661829554667,-1.7042640748553746e-13,-2.801490903132809e-13,0.0,5.367073364524648e-18,0.0,1.2853563948433172e-06,4.528301652434601e-11,0.9999914375295706,1.0,1.0,-5.5967360363292336e-05,3600.0,914.0
8.02,0.0,0.0,1.0693333333333332,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-7.920329100410918e-11,1.7677417893471425e-11,1.0693320820820327,1.3982324023120365e-10,1.1741630509882862e-10,0.13333672084310483,4.5954619651066723e-11,2.7586629140946088e-11,-9.805299973902858e-10,4.6236647284589574e-11,-1.222439962737051e-10,-5.929214069443235e-11,1.0,-9.805299973890182e-10,-2.758662918600597e-11,9.805299973902858e-10,1.0,4.5954619624017207e-11,2.7586629140946088e-11,-4.5954619651066723e-11,1.0,14.144637633321466,-14.144637633280494,14.144637633234176,-14.144637633275146,14.144637611268736,-14.144637611229518,14.14463761119085,-14.14463761123017,-2.8379395068211542e-11,-6.64127505064328e-11,1.6005661902139134,-1.9670728052537143e-13,-2.2239520768358322e-13,0.0,4.892387950151725e-18,0.0,1.251251303202981e-06,4.553654783884841e-11,0.9999914494308486,1.0,1.0,-5.588973232087027e-05,3600.0,914.0
8.03,0.0,0.0,1.0706666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-7.778607813634972e-11,1.8826281241050205e-11,1.0706654489794674,1.4341566600492087e-10,1.136417611986301e-10,0.13333666691662382,4.64486127769564e-11,2.6208659351412698e-11,-9.811229261287218e-10,7.790420307763151e-11,-1.6251195299451714e-10,-5.930104820932019e-11,1.0,-9.811229261275044e-10,-2.6208659396984494e-11,9.811229261287216e-10,1.0,4.6448612751242484e-11,2.6208659351412698e-11,-4.64486127769564e-11,1.0,14.144637665697129,-14.144637665632892,14.144637665611278,-14.144637665675514,14.144637643456596,-14.144637643409638,14.144637643370467,-14.144637643411764,-3.085458592975892e-11,-6.514630298322264e-11,1.6005661975411487,-3.084181071015668e-13,-1.0378154075432479e-13,0.0,4.127000409053146e-18,0.0,1.2176872019252978e-06,4.58475205426498e-11,0.999991461303371,1.0,1.0,-5.5812257274106065e-05,3600.0,914.0
8.040000000000001,0.0,0.0,1.072,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-7.633168136555133e-11,1.993557357711556e-11,1.0719988153403728,1.474443431470456e-10,1.0831747794993425e-10,0.13333661343990985,4.719977348885584e-11,2.4338007160835118e-11,-9.817157903403913e-10,4.7660901039544187e-11,-2.2776572769375183e-10,-5.927893759494515e-11,1.0,-9.817157903392425e-10,-2.4338007207171882e-11,9.817157903403915e-10,1.0,4.719977346496283e-11,2.4338007160835118e-11,-4.719977348885584e-11,1.0,14.144637698331108,-14.144637698280274,14.144637698299915,-14.14463769835075,14.144637675934431,-14.144637675861386,14.144637675846957,-14.144637675922155,-3.3562115858471606e-11,-6.310129000795177e-11,1.6005662049328666,-2.440631452412665e-13,9.430736439091864e-14,0.0,3.7409784587100535e-18,0.0,1.1846596299115403e-06,4.5969263097287004e-11,0.9999914731472382,1.0,1.0,-5.573492670391428e-05,3600.0,914.0
8.05,0.0,0.0,1.0733333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-7.483891652689044e-11,2.098819528806251e-11,1.0733321811692558,1.5146193345509746e-10,1.0180415465867285e-10,0.1333365604164488,4.751951061346398e-11,2.1845055294158457e-11,-9.823086319230146e-10,-3.008578561053602e-11,-3.015899096876164e-10,-5.929840212940554e-11,1.0,-9.823086319219765e-10,-2.184505534083728e-11,9.823086319230146e-10,1.0,4.751951059200539e-11,2.1845055294158457e-11,-4.751951061346398e-11,1.0,14.144637731215056,-14.144637731207444,14.14463773127536,-14.144637731282971,14.144637708657553,-14.14463770861105,14.144637708645954,-14.144637708686721,-3.628362513477835e-11,-6.044561434826521e-11,1.6005662123853246,-3.6549401874955285e-14,3.2608384540330156e-13,0.0,4.8275223438709905e-18,0.0,1.1521640800998386e-06,4.557049977460284e-11,0.9999914849625485,1.0,1.0,-5.565779537161179e-05,3600.0,914.0
8.06,0.0,0.0,1.0746666666666669,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-7.331311041253573e-11,2.1982342842326273e-11,1.0746655464706572,1.5484229876382876e-10,9.703911532643466e-11,0.13333650784930154,4.734068487703622e-11,1.8849502267497323e-11,-9.82901461550762e-10,-3.46908300766381e-11,-3.6000154497118636e-10,-5.926921108878256e-11,1.0,-9.829014615498698e-10,-1.8849502314028552e-11,9.829014615507623e-10,1.0,4.7340684858509014e-11,1.8849502267497323e-11,-4.734068487703622e-11,1.0,14.14463776437698,-14.144637764369634,14.144637764478055,-14.1446377644854,14.144637741626912,-14.144637741630858,14.144637741712346,-14.144637741710595,-3.870994366296167e-11,-5.861609593544974e-11,1.6005662198949526,-3.526911469870736e-14,5.205540779423477e-13,0.0,4.3387800259266525e-18,0.0,1.1201960123443052e-06,4.4349406682987684e-11,0.9999914967494113,1.0,1.0,-5.5580884532842594e-05,3600.0,914.0
8.07,0.0,0.0,1.076,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-7.175817082416617e-11,2.29240655471122e-11,1.0759989112491524,1.5571722885967065e-10,9.172926116796119e-11,0.13333645574200462,4.690817445308465e-11,1.5385253876570834e-11,-9.83494186704719e-10,-6.347860254771699e-11,-3.2739170710841766e-10,-5.926813289067672e-11,1.0,-9.834941867039972e-10,-1.5385253922704752e-11,9.83494186704719e-10,1.0,4.690817443795334e-11,1.5385253876570834e-11,-4.690817445308465e-11,1.0,14.144637797793862,-14.144637797802085,14.144637797897456,-14.144637797889233,14.144637774880032,-14.14463777487418,14.14463777499245,-14.144637775001701,-3.9924661982351745e-11,-5.649339124104651e-11,1.6005662274579529,3.947596173028475e-14,4.578937000957407e-13,0.0,4.1975705392064144e-18,0.0,1.0887508503058529e-06,4.1967857785775326e-11,0.9999915085079404,1.0,1.0,-5.550416096250902e-05,3600.0,914.0
8.08,0.0,0.0,1.0773333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-7.019265128688953e-11,2.381863136414989e-11,1.0773322755093462,1.580789535891204e-10,8.717951190868754e-11,0.13333640409873226,4.642578021377929e-11,1.2093413978370786e-11,-9.84086953277033e-10,-6.229678475122713e-11,-3.705046993740819e-10,-5.927591340402752e-11,1.0,-9.840869532764716e-10,-1.209341402405779e-11,9.840869532770329e-10,1.0,4.642578020187832e-11,1.2093413978370786e-11,-4.642578021377929e-11,1.0,14.144637831414691,-14.144637831420479,14.144637831548405,-14.144637831542617,14.144637808382369,-14.144637808398393,14.144637808493119,-14.144637808475917,-4.1872472935446954e-11,-5.4718883850738504e-11,1.6005662350702323,2.778885934775398e-14,6.142062318853819e-13,0.0,4.176387385583824e-18,0.0,1.05782398966877e-06,4.01644842600023e-11,0.9999915202382417,1.0,1.0,-5.542757089626187e-05,3600.0,914.0
8.09,0.0,0.0,1.0786666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-6.86151315457822e-11,2.4663198680681485e-11,1.0786656392558902,1.5935990396234984e-10,8.120304652134957e-11,0.13333635292244106,4.575490070302358e-11,8.780641232076558e-12,-9.84679720106138e-10,-1.2305944150201673e-10,-3.817344331367251e-10,-5.929000798319722e-11,1.0,-9.846797201057362e-10,-8.780641277130482e-12,9.846797201061378e-10,1.0,4.5754900694377465e-11,8.780641232076558e-12,-4.575490070302358e-11,1.0,14.144637865227947,-14.144637865269292,14.144637865410795,-14.14463786536945,14.144637842076527,-14.144637842078218,14.144637842215808,-14.144637842211019,-4.3297346739942166e-11,-5.222075311544021e-11,1.6005662427282124,1.9850812958891085e-13,6.793884765330162e-13,0.0,4.733461480353357e-18,0.0,1.0274107790424208e-06,3.816127134984227e-11,0.9999915319404098,1.0,1.0,-5.535115438816766e-05,3600.0,914.0
8.1,0.0,0.0,1.08,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-6.702657645316922e-11,2.5451962709412888e-11,1.0799990024934563,1.589512639938988e-10,7.85448635121757e-11,0.13333630221507461,4.461465005247369e-11,5.347024364493863e-12,-9.852725356926193e-10,-4.947780547366923e-11,-3.3648245638812057e-10,-5.928889964804099e-11,1.0,-9.852725356923806e-10,-5.347024408451452e-12,9.852725356926193e-10,1.0,4.461465004720542e-11,5.347024364493863e-12,-4.461465005247369e-11,1.0,14.144637899286023,-14.144637899282953,14.144637899404456,-14.144637899407527,14.144637875951727,-14.144637876003983,14.144637876149861,-14.144637876098441,-4.3900798195247505e-11,-5.131859772221188e-11,1.6005662504287497,-1.4740941449418825e-14,5.833682587820505e-13,0.0,2.2208667284973476e-16,0.0,9.975065463860857e-07,3.5096593621742706e-11,0.9999915436145471,1.0,1.0,-5.527496162223344e-05,3600.0,914.0
8.11,0.0,0.0,1.0813333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-6.544230643170424e-11,2.6210751838177746e-11,1.0813323652267424,1.5986568953729646e-10,7.399315419097008e-11,0.13333625197976465,4.405018778907615e-11,2.3005667035092954e-12,-9.858654530037402e-10,-5.8149071691177316e-11,-3.594464644089515e-10,-5.929989411149732e-11,1.0,-9.858654530036388e-10,-2.3005667469368536e-12,9.858654530037402e-10,1.0,4.4050187786808095e-11,2.3005667035092954e-12,-4.405018778907615e-11,1.0,14.144637933471522,-14.14463793347228,14.144637933614268,-14.14463793361351,14.144637910089784,-14.144637910075243,14.144637910191776,-14.144637910206486,-4.514968326763927e-11,-4.94744570301965e-11,1.600566258168165,3.6325224820374254e-15,6.81720632872804e-13,0.0,4.917137109628456e-18,0.0,9.681065934595694e-07,3.32183114353342e-11,0.9999915552607664,1.0,1.0,-5.5198928799142905e-05,3600.0,914.0
8.120000000000001,0.0,0.0,1.0826666666666669,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-6.384848308338141e-11,2.6926921097925545e-11,1.0826657274604725,1.5926608154593402e-10,6.980163283995013e-11,0.13333620221937736,4.350718428085052e-11,-1.0715855822299598e-12,-9.86458471780285e-10,-5.398383317773097e-11,-3.3269935657679683e-10,-5.932840422404277e-11,1.0,-9.864584717803315e-10,1.0715855393119292e-12,9.864584717802847e-10,1.0,4.350718428190759e-11,-1.0715855822299598e-12,-4.350718428085052e-11,1.0,14.144637967831391,-14.144637967828158,14.144637967961696,-14.144637967964929,14.144637944321845,-14.144637944320452,14.14463794447114,-14.144637944466545,-4.5662326203349286e-11,-4.7785061041523526e-11,1.6005662659428839,-1.5525635572606434e-14,6.411535406250568e-13,0.0,3.6787159531319496e-18,0.0,9.392061969287362e-07,3.066400568478669e-11,0.9999915668791667,1.0,1.0,-5.5123044350579525e-05,3600.0,914.0
8.13,0.0,0.0,1.084,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-6.226659587818142e-11,2.7596043857262936e-11,1.0839990891994034,1.5884839791983774e-10,6.457186751772334e-11,0.13333615293517595,4.277666563421143e-11,-3.999772351076006e-12,-9.870515950407717e-10,-9.587684713640585e-11,-3.2608177348245463e-10,-5.930412839451553e-11,1.0,-9.870515950409427e-10,3.9997723088532294e-12,9.870515950407715e-10,1.0,4.2776665638159406e-11,-3.999772351076006e-12,-4.277666563421143e-11,1.0,14.144638002314693,-14.144638002335856,14.144638002472181,-14.14463800245102,14.144637978740246,-14.144637978736478,14.14463797886633,-14.144637978875666,-4.6257978536838014e-11,-4.556368027417288e-11,1.6005662737500208,1.016078136300088e-13,6.545292581810192e-13,0.0,3.091126455932951e-18,0.0,9.108005992671421e-07,2.8719882008835842e-11,0.9999915784698439,1.0,1.0,-5.504737931689135e-05,3600.0,914.0
