time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
0.1,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0753201731966496e-14,-5.6029388879091176e-15,0.016086261918120088,2.0253271390323746e-13,-2.2735617791474147e-13,0.4102096268676066,-4.9050295277504934e-14,6.581895442177569e-13,-3.1469837468035432e-12,-6.359323758878423e-12,3.6166633754248457e-12,2.934767514402609e-10,1.0,-3.1469837468035755e-12,-6.581895442176026e-13,3.1469837468035432e-12,1.0,-4.9050295279576243e-14,6.581895442177569e-13,4.9050295277504934e-14,1.0,17.28773639002538,-17.287736390028638,17.28773639002524,-17.287736390021987,17.319947194089746,-17.319947194095096,17.3199471940879,-17.319947194082495,-9.369488212130954e-14,1.1411792670822804e-13,2.390926635928043,1.909514056130867e-14,-1.991589411609604e-14,0.0,4.441558843520917e-16,0.0,0.1839137380818799,6.97378480589511e-13,1.0,1.0,0.0,0.004855229828605675,3600.0,914.0
0.11,0.0,0.0,0.22000000000000003,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-7.587969213836324e-15,-7.553178349832229e-15,0.020431684782845898,4.752799932489642e-13,-2.0282967929011895e-13,0.4586511814461827,-1.0296171875782612e-13,6.665672182251807e-13,-3.169201702850397e-13,-6.5475649892501345e-12,-4.121052982455245e-12,2.0944961999027737e-10,1.0,-3.169201702851083e-13,-6.66567218225148e-13,3.1692017028503964e-13,1.0,-1.0296171875803736e-13,6.665672182251807e-13,1.0296171875782612e-13,1.0,17.238218663036438,-17.238218663039927,17.238218663040346,-17.238218663036854,17.270145251943188,-17.270145251946484,17.270145251944044,-17.270145251940786,-2.2879743653493693e-13,1.0309934342225742e-13,2.377249461397801,2.041739806095134e-14,2.4466052417049783e-15,0.0,5.1119900133018285e-18,0.0,0.19956831521715412,7.651360333855837e-13,1.0,1.0,0.0,0.004617591226515223,3600.0,914.0
0.12,0.0,0.0,0.24,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.9948224203665903e-15,-9.142876931750196e-15,0.025257318087426383,6.424892923618845e-13,-8.514844886541602e-14,0.5062539925329009,-1.560859985204726e-13,6.077484745774078e-13,1.6604906280550364e-12,-3.1857165029165604e-12,-7.833730957453308e-12,1.6144303542613676e-10,1.0,1.6604906280549415e-12,-6.077484745776669e-13,-1.6604906280550364e-12,1.0,-1.5608599851946346e-13,6.077484745774078e-13,1.560859985204726e-13,1.0,17.189047108829634,-17.189047108831573,17.189047108833954,-17.18904710883201,17.2207357396329,-17.220735739636385,17.220735739638116,-17.220735739634637,-3.1347031464685964e-13,4.630195228932834e-14,2.363706724077109,1.1331614331957144e-14,1.3876427295578559e-14,0.0,6.443464000697175e-18,0.0,0.21474268191257362,7.528440663677083e-13,1.0,1.0,0.0,0.004544811902164581,3600.0,914.0
0.13,0.0,0.0,0.26,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.115916372823947e-15,-9.476743085534101e-15,0.030554818041150428,9.428994945633656e-13,1.1649204035479495e-13,0.5530267234491931,-1.6967336360447385e-13,5.14933735857722e-13,3.151232387727982e-12,4.788156453655417e-12,-1.9121406741613866e-11,1.1028208660767314e-10,1.0,3.1512323877278946e-12,-5.149337358582568e-13,-3.151232387727982e-12,1.0,-1.696733636028512e-13,5.14933735857722e-13,1.6967336360447385e-13,1.0,17.14022568261586,-17.14022568261382,17.140225682622088,-17.140225682624127,17.171687651756343,-17.171687651757917,17.171687651761143,-17.17168765175963,-4.641086220828392e-13,-5.222616372148498e-14,2.3502986916088884,-1.1869841658513864e-14,4.810299854573063e-14,0.0,3.537446927349269e-18,0.0,0.22944518195884958,7.377937459874621e-13,1.0,1.0,0.0,0.004512220635085361,3600.0,914.0
0.14,0.0,0.0,0.28,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5256173687647802e-14,-7.645678317930324e-15,0.036315925644611086,1.1455296706427652e-12,2.793076634212335e-13,0.5989777149569965,-9.92339354016316e-14,3.162884420625667e-13,4.339345674155139e-12,1.0531813528228364e-11,-2.1132759653052397e-11,1.4627539035822067e-10,1.0,4.339345674155108e-12,-3.1628844206299737e-13,-4.3393456741551384e-12,1.0,-9.923393540025911e-14,3.162884420625667e-13,9.92339354016316e-14,1.0,17.091758731284504,-17.091758731279405,17.091758731289083,-17.091758731294178,17.1229926792366,-17.122992679233338,17.122992679243403,-17.12299267924653,-5.684188222562117e-13,-1.3284566162280861e-13,2.3370257322281462,-2.956642869938444e-14,5.61246279190942e-14,0.0,7.886642457933061e-18,0.0,0.24368407435538894,5.808730864007538e-13,1.0,1.0,0.0,0.004488736880607789,3600.0,914.0
0.15,0.0,0.0,0.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.6353811536006907e-14,-5.3368786611059454e-15,0.04253246490898041,1.0515121685646777e-12,1.3767706300354253e-13,0.6441152438061569,-1.4843157654292436e-14,1.3146642866717032e-13,5.978609428774228e-12,4.9000482384375516e-12,-1.4410059071246323e-11,2.3403764375036264e-10,1.0,5.978609428774227e-12,-1.3146642866725908e-13,-5.978609428774228e-12,1.0,-1.4843157653506447e-14,1.3146642866717032e-13,1.4843157654292436e-14,1.0,17.043650583637167,-17.043650583634722,17.04365058364139,-17.043650583643835,17.07465353741382,-17.074653537407585,17.07465353741814,-17.07465353742432,-5.280130973790106e-13,-6.468948216925637e-14,2.3238882017375,-1.4145305987174647e-14,3.856736988605685e-14,0.0,3.8359215112094824e-18,0.0,0.2574675350910196,3.612078536609067e-13,1.0,1.0,0.0,0.004466581646671748,3600.0,914.0
0.16,0.0,0.0,0.32,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.62913895203877e-14,-4.223849560971238e-15,0.04919634263508976,9.452452263754775e-13,2.887521433763172e-14,0.6884476029808758,2.3583481484664058e-14,1.8897670133509013e-14,8.09810326959502e-12,7.632843468804245e-13,-7.603516304235366e-12,1.4505640978226936e-10,1.0,8.09810326959502e-12,-1.8897670133318033e-14,-8.09810326959502e-12,1.0,2.358348148481709e-14,1.8897670133509013e-14,-2.3583481484664058e-14,1.0,16.995905419631562,-16.995905419631125,16.995905419634568,-16.995905419635005,17.02667345367768,-17.026673453675617,17.026673453681706,-17.026673453683813,-4.81024896699643e-13,-1.1997189870294686e-14,2.3108864082649005,-2.5289475449370038e-15,1.9858851058253394e-14,0.0,4.560688037021504e-18,0.0,0.27080365736491024,2.27797356302164e-13,1.0,1.0,0.0,0.0044440909595585155,3600.0,914.0
0.17,0.0,0.0,0.34,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.5638611904513896e-14,-3.99677203490379e-15,0.056299548622763776,9.187828088986433e-13,1.1670691755894436e-13,0.7319830946738106,2.8362705538406637e-14,-4.80028112805572e-14,9.843853569108418e-12,4.089111463951397e-12,-4.7018122256695e-12,3.100031720678491e-10,1.0,9.843853569108417e-12,4.800281128083639e-14,-9.843853569108417e-12,1.0,2.8362705537934103e-14,-4.80028112805572e-14,-2.8362705538406637e-14,1.0,16.948527278410676,-16.94852727840853,16.948527278410626,-16.948527278412772,16.979057616451204,-16.97905761645147,16.97905761645386,-16.979057616453563,-4.728000274485056e-13,-5.510303078338782e-14,2.2980206152562395,-1.2324329383695857e-14,1.205482343381213e-14,0.0,6.8299046297374075e-18,0.0,0.28370045137723626,1.578003963942226e-13,1.0,1.0,0.0,0.004420765126789685,3600.0,914.0
0.18,0.0,0.0,0.36,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.455880647803291e-14,-3.388953261765753e-15,0.06383415581577873,7.930968302171707e-13,-5.822167342674992e-14,0.7747300505371677,4.3036664240370594e-14,-8.558752472882067e-14,1.2951927911783917e-11,-5.091144019604346e-12,2.2351756741499226e-13,3.10862990420453e-10,1.0,1.2951927911783914e-11,8.558752472937808e-14,-1.2951927911783917e-11,1.0,4.3036664239262074e-14,-8.558752472882067e-14,-4.3036664240370594e-14,1.0,16.901520022186713,-16.901520022189246,16.90152002218891,-16.901520022186375,16.931809166325504,-16.931809166323095,16.93180916632455,-16.931809166326936,-4.1579221196608975e-13,3.0211849686622424e-14,2.2852910324833235,1.4542093704570577e-14,-1.9231710682759854e-15,0.0,4.441786540862319e-16,0.0,0.29616584418422126,1.1157581759864597e-13,1.0,1.0,0.0,0.004396744859868721,3600.0,914.0
0.19,0.0,0.0,0.38,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.197479122625541e-14,-4.362254830367805e-15,0.0717923205240166,6.543865924974066e-13,-1.9856345392714978e-13,0.8166968049677085,-2.4110386450333283e-14,-6.514086696681891e-14,1.6314408059882146e-11,-1.1547809562840866e-11,4.861643954312319e-12,3.928784005862408e-10,1.0,1.6314408059882146e-11,6.514086696642556e-14,-1.6314408059882146e-11,1.0,-2.4110386451396018e-14,-6.514086696681891e-14,2.4110386450333283e-14,1.0,16.85488737615617,-16.854887376162182,16.85488737615943,-16.85488737615342,16.88493336266859,-16.88493336267221,16.884933362671106,-16.88493336266749,-3.516486038848196e-13,9.939723032096755e-14,2.2726978277037087,3.438830418884592e-14,-1.5749556666339592e-14,0.0,6.8120592122017386e-18,0.0,0.3082076794759834,9.171087328293705e-14,1.0,1.0,0.0,0.00437188715430818,3600.0,914.0
0.2,0.0,0.0,0.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.850936856853056e-14,-5.860837414210586e-15,0.08016628251771395,6.813375449369276e-13,-1.122008283150547e-13,0.8578917194827013,-1.1607255476859285e-13,-1.9891149340748533e-14,1.9938486899674336e-11,-6.452515389699569e-12,2.6575002728129846e-12,2.9476000895881175e-10,1.0,1.993848689967434e-11,1.9891149338434224e-14,-1.993848689967434e-11,1.0,-1.1607255476898942e-13,-1.9891149340748533e-14,1.1607255476859285e-13,1.0,16.808632885648915,-16.808632885652514,16.80863288565079,-16.808632885647192,16.83843245927843,-16.838432459285727,16.838432459282107,-16.838432459274863,-3.6814538388541365e-13,5.788327314350667e-14,2.2602411158763975,2.0533568018724898e-14,-9.83134041011281e-15,0.0,9.823033995325478e-18,0.0,0.31983371748228606,1.6920125648904032e-13,1.0,1.0,0.0,0.00434647124637554,3600.0,914.0
0.21,0.0,0.0,0.42000000000000004,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.553968886153535e-14,-6.6085163974885195e-15,0.08894836517106042,6.612819674636266e-13,-5.775943554975528e-14,0.89832314833374,-1.6985352922624007e-13,-1.932184072557255e-15,2.2918224816655255e-11,-5.437447325499459e-12,3.885300248966017e-12,3.6191796054953867e-10,1.0,2.2918224816655255e-11,1.9321840686645135e-15,-2.2918224816655255e-11,1.0,-1.6985352922628435e-13,-1.932184072557255e-15,1.6985352922624007e-13,1.0,16.76275996904802,-16.762759969051242,16.76275996904883,-16.762759969045607,16.792311613486465,-16.792311613489712,16.792311613488046,-16.792311613484753,-3.6188461495070715e-13,3.161400714890831e-14,2.2479209742394586,1.8337610213102745e-14,-1.3723605031958678e-14,0.0,8.90281715843615e-18,0.0,0.3310516348289396,2.2264032129559859e-13,1.0,1.0,0.0,0.004320306542953911,3600.0,914.0
0.22,0.0,0.0,0.44000000000000006,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.19688298705618e-14,-6.993785489650715e-15,0.09813097549601642,6.418708142606072e-13,5.207025544815318e-14,0.9379994688540915,-2.225926858495812e-13,4.5125079625115856e-14,2.6825388061763178e-11,-2.2537138187644923e-12,4.2564844827387995e-12,4.834983045333724e-10,1.0,2.682538806176317e-11,-4.512507963108699e-14,-2.682538806176318e-11,1.0,-2.2259268584837073e-13,4.5125079625115856e-14,2.225926858495812e-13,1.0,16.7172718652181,-16.717271865219825,16.717271865217107,-16.717271865215384,16.746572505810043,-16.746572505812992,16.746572505810494,-16.746572505807535,-3.5563520449984884e-13,-2.1949473809654768e-14,2.235737428924768,9.782474578613611e-15,-1.5423968850533846e-14,0.0,4.44149532666221e-16,0.0,0.34186902450398365,3.0936952356919035e-13,1.0,1.0,0.0,0.00429369342038987,3600.0,914.0
0.23,0.0,0.0,0.4600000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.900674038674342e-14,-5.732341614937017e-15,0.10770660421916428,8.254012520977758e-13,2.7962214640392054e-13,0.9769290418441405,-2.1936291126887532e-13,6.55651727423128e-14,3.179283513093374e-11,6.5874344451927014e-12,-2.1191874726731984e-12,5.273581461696822e-10,1.0,3.179283513093373e-11,-6.556517274928696e-14,-3.179283513093374e-11,1.0,-2.1936291126679081e-13,6.55651727423128e-14,2.1936291126887532e-13,1.0,16.672171695567396,-16.672171695564547,16.672171695565055,-16.672171695567904,16.70122022031664,-16.70122022031797,16.70122022031513,-16.701220220313807,-4.4902753209212817e-13,-1.3396733000738878e-13,2.223690472371517,-1.612739407391484e-14,2.8801385315694358e-15,0.0,6.08358988068648e-18,0.0,0.3522933957808358,3.8695474886873817e-13,1.0,1.0,0.0,0.004266374537918554,3600.0,914.0
0.24,0.0,0.0,0.48,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.701764660186136e-14,-3.3388321099278266e-15,0.11766782575927286,7.052516373010774e-13,8.416006028567599e-14,1.0151202476815218,-1.7188444653365306e-13,6.182641333100078e-14,3.712854011591887e-11,-8.344259342824926e-13,5.718190453346167e-12,5.266034893399907e-10,1.0,3.712854011591886e-11,-6.18264133373826e-14,-3.712854011591887e-11,1.0,-1.718844465313575e-13,6.182641333100078e-14,1.7188444653365306e-13,1.0,16.62746240196549,-16.627462401966373,16.62746240196278,-16.627462401961896,16.656255940993173,-16.656255940989038,16.656255940990366,-16.656255940994512,-3.9426969586087856e-13,-3.950509548033845e-14,2.2117800474298472,4.96997149921133e-15,-2.0275681711365467e-14,0.0,8.761557901569707e-18,0.0,0.3623321742407271,3.0601376401772055e-13,1.0,1.0,0.0,0.00423867087088129,3600.0,914.0
0.25,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0393054311628268e-13,-2.7905180868509373e-15,0.12800729824485693,6.484476138930606e-13,1.3248847955382778e-14,1.052581443707242,-1.974675523011367e-13,1.2868974549172603e-13,4.21644023190579e-11,-5.077883237342439e-12,8.93140942897151e-12,4.4330471096425277e-10,1.0,4.216440231905787e-11,-1.286897455000521e-13,-4.21644023190579e-11,1.0,-1.9746755229571056e-13,1.2868974549172603e-13,1.974675523011367e-13,1.0,16.583146814329886,-16.583146814333055,16.58314681432761,-16.58314681432444,16.61168455163159,-16.611684551633047,16.611684551628645,-16.611684551627274,-3.699622719131446e-13,-5.073510096814168e-15,2.2000060661246534,1.7830707640937558e-14,-3.0653329647171756e-14,0.0,6.684009984879866e-18,0.0,0.3719927017551431,3.5781530718010765e-13,1.0,1.0,0.0,0.004210301077146943,3600.0,914.0
0.26,0.0,0.0,0.52,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.1058690578635827e-13,-2.599156142538761e-15,0.1387177634408974,7.083241252093357e-13,2.4895881800864626e-14,1.0893210023117548,-2.571852000773449e-13,2.1341544190463259e-13,4.641407492261711e-11,-8.238039505947927e-12,6.69640341166647e-12,3.862556832634205e-10,1.0,4.641407492261706e-11,-2.134154419165696e-13,-4.641407492261711e-11,1.0,-2.5718520006743945e-13,2.1341544190463259e-13,2.571852000773449e-13,1.0,16.539227585174547,-16.539227585179553,16.539227585175055,-16.539227585170046,16.56750685362445,-16.567506853628423,16.56750685362219,-16.56750685361818,-4.0263672420902825e-13,-1.0871172497669011e-14,2.1883683929136564,2.8122106305987818e-14,-2.5255473990124984e-14,0.0,9.526692009233874e-18,0.0,0.38128223655910265,4.760827705848117e-13,1.0,1.0,0.0,0.004181592299658805,3600.0,914.0
0.27,0.0,0.0,0.54,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.1817618792024082e-13,-2.1676202491520907e-15,0.14979204671378715,7.735141760942209e-13,8.009387088987011e-15,1.1253472680632186,-3.404228708152053e-13,2.6332732032979023e-13,5.047486437344334e-11,-1.0462593211268072e-11,4.41681473727698e-12,4.845850715620786e-10,1.0,5.047486437344325e-11,-2.63327320346973e-13,-5.047486437344334e-11,1.0,-3.4042287080191387e-13,2.6332732032979023e-13,3.404228708152053e-13,1.0,16.495707258216306,-16.495707258222705,16.49570725821926,-16.49570725821286,16.52372738920237,-16.523727389208087,16.523727389203582,-16.52372738919784,-4.3838385233694017e-13,-2.8240037456635833e-15,2.176866863590551,3.5830141580602804e-14,-1.9291677614775933e-14,0.0,3.2975993418252452e-18,0.0,0.3902079532862129,5.768260466877437e-13,1.0,1.0,0.0,0.004152261809683237,3600.0,914.0
0.28,0.0,0.0,0.56,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.2636890220347502e-13,-1.3513125894173976e-15,0.16122305691039351,8.846887130912772e-13,1.76943060151318e-13,1.1606685948668787,-4.307467875454033e-13,2.962862084028014e-13,5.550237549080281e-11,-8.091581103136704e-12,1.3839353406846666e-12,5.957310886691963e-10,1.0,5.550237549080268e-11,-2.9628620842670884e-13,-5.550237549080281e-11,1.0,-4.3074678752895876e-13,2.962862084028014e-13,4.307467875454033e-13,1.0,16.45258820434562,-16.452588204351063,16.452588204349095,-16.452588204343655,16.480346752953636,-16.480346752960543,16.48034675295749,-16.480346752950542,-4.969442166377423e-13,-8.592485424178068e-14,2.1655012689746385,3.039027812189428e-14,-1.098679665844923e-14,0.0,8.017840573770588e-18,0.0,0.39877694308960654,7.055018904369823e-13,1.0,1.0,0.0,0.004122620886153096,3600.0,914.0
0.29,0.0,0.0,0.58,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.3556691380621733e-13,1.0555504998004125e-15,0.17300378627525595,9.8399105766016e-13,3.034909316583203e-13,1.195293304992202,-5.00303170025412e-13,3.060960980893598e-13,6.151171339211489e-11,-7.331400929440458e-12,7.672348915128645e-14,6.341181329521627e-10,1.0,6.151171339211474e-11,-3.060960981201343e-13,-6.151171339211489e-11,1.0,-5.003031700065836e-13,3.060960980893598e-13,5.00303170025412e-13,1.0,16.409872687654875,-16.409872687660155,16.409872687658805,-16.409872687653525,16.437369101022067,-16.437369101027336,16.437369101025883,-16.43736910102054,-5.502019633223358e-13,-1.490836044702866e-13,2.154271373000847,2.939779242639006e-14,-7.529626105374987e-15,0.0,8.954854123890113e-18,0.0,0.40699621372474404,7.997602900444182e-13,1.0,1.0,0.0,0.004092393347520161,3600.0,914.0
0.3,0.0,0.0,0.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.457688660709155e-13,4.864119313735376e-15,0.1851273102897029,9.708170414903031e-13,4.3332694144736196e-13,1.2292297219153883,-5.591034209768619e-13,2.987603005836193e-13,6.764649801933148e-11,-6.460801862737461e-12,1.511796455999453e-12,5.192863134800142e-10,1.0,6.764649801933132e-11,-2.987603006214407e-13,-6.764649801933147e-11,1.0,-5.591034209566517e-13,2.987603005836193e-13,5.591034209768619e-13,1.0,16.367562808533123,-16.367562808538157,16.36756280853604,-16.36756280853101,16.39479530104635,-16.39479530105161,16.39479530105051,-16.394795301045352,-5.489136787183139e-13,-2.145607626544504e-13,2.1431768983305957,2.7952224480295716e-14,-1.1748852754372764e-14,0.0,6.3768284237644264e-18,0.0,0.4148726897102971,8.616615635598501e-13,1.0,1.0,0.0,0.004061825075930247,3600.0,914.0
0.31,0.0,0.0,0.62,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.562214514120202e-13,9.901087003563886e-15,0.19758678752473455,1.1487726470808908e-12,5.952568896790526e-13,1.2624861442269306,-6.067827886714244e-13,2.9410827185128354e-13,7.279927460566772e-11,-1.264444660493289e-12,-2.9014571924172758e-12,4.97752657019992e-10,1.0,7.279927460566754e-11,-2.9410827189545693e-13,-7.279927460566772e-11,1.0,-6.067827886500137e-13,2.9410827185128354e-13,6.067827886714244e-13,1.0,16.325660545280332,-16.325660545282766,16.32566054528294,-16.325660545280506,16.352627968092204,-16.35262796809714,16.352627968094826,-16.352627968089937,-6.413043866472236e-13,-2.963682491674048e-13,2.1322175379181236,1.3488449331599319e-14,9.709703981735014e-16,0.0,6.356822759292634e-18,0.0,0.4224132124752654,9.539725581526106e-13,1.0,1.0,0.0,0.004030829657456205,3600.0,914.0
0.32,0.0,0.0,0.64,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.6765322562118663e-13,1.6208451973426115e-14,0.2103754594651713,1.1923575690537863e-12,6.654716056813463e-13,1.2950708530921562,-6.238583680876018e-13,2.7312994395759975e-13,7.758623175228693e-11,-2.690139753787263e-12,-3.753721624707026e-12,4.2270399188055065e-10,1.0,7.758623175228676e-11,-2.7312994400600254e-13,-7.758623175228695e-11,1.0,-6.238583680664107e-13,2.7312994395759975e-13,6.238583680876018e-13,1.0,16.284167739746145,-16.284167739749442,16.284167739750096,-16.284167739746795,16.310868982182942,-16.31086898218472,16.310868982185422,-16.310868982183703,-6.68419928825546e-13,-3.339264249953202e-13,2.121392951810027,1.8226895545207443e-14,3.614365514205838e-15,0.0,4.441849359670962e-16,0.0,0.4296245405348287,9.779448047587106e-13,1.0,1.0,0.0,0.003999425079297489,3600.0,914.0
0.33,0.0,0.0,0.66,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.79852181834812e-13,2.374567532590807e-14,0.22348665030839598,1.3393234985319489e-12,8.717248007147038e-13,1.3269921092367545,-6.32583051863844e-13,2.3233563403449916e-13,8.145662176591299e-11,1.5312838423070389e-12,-8.205259969355355e-12,2.862489465172331e-10,1.0,8.145662176591285e-11,-2.323356340860272e-13,-8.1456621765913e-11,1.0,-6.325830518449188e-13,2.3233563403449916e-13,6.32583051863844e-13,1.0,16.24308610059662,-16.24308610059777,16.243086100600852,-16.243086100599704,16.269520104900806,-16.26952010490412,16.269520104905087,-16.26952010490177,-7.465254078260872e-13,-4.386934070366146e-13,2.1107027685717106,6.331678592427104e-15,1.699750243384551e-14,0.0,3.2286306722889666e-18,0.0,0.43651334969160405,1.0245661805666607e-12,1.0,1.0,0.0,0.003967632928050232,3600.0,914.0
0.34,0.0,0.0,0.68,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.928976445072603e-13,3.27449593778346e-14,0.2369137667467986,1.2239538913404256e-12,9.13213974334261e-13,1.35825815059451,-6.239783280228984e-13,1.689613452805675e-13,8.445157671957593e-11,-4.3279614517831083e-13,-3.1792735007723913e-12,3.4535453890839447e-10,1.0,8.445157671957582e-11,-1.6896134533326346e-13,-8.445157671957593e-11,1.0,-6.239783280086293e-13,1.689613452805675e-13,6.239783280228984e-13,1.0,16.202417205581323,-16.202417205583554,16.202417205584105,-16.202417205581874,16.228582995985445,-16.22858299598611,16.228582995989907,-16.22858299598922,-6.966536489305683e-13,-4.635528243729042e-13,2.100146586430102,1.2279519125346805e-14,3.0290062010387237e-15,0.0,7.949164068663242e-18,0.0,0.44308623325320146,9.819371472529975e-13,1.0,1.0,0.0,0.003935467414897892,3600.0,914.0
0.35000000000000003,0.0,0.0,0.7000000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0486247282758348e-13,4.2186721518119366e-14,0.250650297731002,1.1763421332215067e-12,9.94922756227162e-13,1.3888771903363024,-6.34949240659764e-13,1.5229921263156258e-13,8.80079909070791e-11,-1.798796008072172e-12,-4.871078128037259e-13,3.997761326665841e-10,1.0,8.800799090707901e-11,-1.5229921268744316e-13,-8.800799090707912e-11,1.0,-6.349492406463605e-13,1.5229921263156258e-13,6.34949240659764e-13,1.0,16.162162503272636,-16.1621625032757,16.162162503274832,-16.16216250327177,16.188059205170187,-16.18805920517251,16.188059205172596,-16.188059205170244,-6.794007585197465e-13,-5.083223345608485e-13,2.08972397425782,1.6812959348950116e-14,-4.745062249357391e-15,0.0,7.23053819169085e-18,0.0,0.44934970226899806,9.995777928766912e-13,1.0,1.0,0.0,0.003902939073641982,3600.0,914.0
0.36,0.0,0.0,0.72,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1703337490577456e-13,5.310368998340619e-14,0.26468981421453364,1.199078166188085e-12,1.2412868255126448e-12,1.4188574152805182,-6.313454466191915e-13,1.3138610107226927e-13,9.15676484240442e-11,3.967701053623791e-12,-1.9307452258250235e-12,1.9043846337376134e-10,1.0,9.156764842404412e-11,-1.3138610113008008e-13,-9.15676484240442e-11,1.0,-6.313454466071608e-13,1.3138610107226927e-13,6.313454466191915e-13,1.0,16.122323314268307,-16.122323314268357,16.122323314268307,-16.122323314268257,16.147950134166283,-16.147950134169662,16.14795013416821,-16.14795013416491,-6.96685234233707e-13,-6.344318151247445e-13,2.079434472398395,2.706648706400962e-16,-2.712505498302763e-16,0.0,1.2429644064147259e-18,0.0,0.45531018578546634,1.0461722094366057e-12,1.0,1.0,0.0,0.0038700617212571297,3600.0,914.0
0.37,0.0,0.0,0.74,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.292561182838789e-13,6.628141866259437e-14,0.2790259688808227,1.2711740538591542e-12,1.4266207449981696e-12,1.448206984115397,-5.680413001802577e-13,1.0738289603784948e-13,9.351286382616922e-11,1.2071967792885384e-11,-3.551107001682689e-12,2.5666372091466085e-10,1.0,9.351286382616915e-11,-1.0738289609096865e-13,-9.35128638261692e-11,1.0,-5.680413001702161e-13,1.0738289603784948e-13,5.680413001802577e-13,1.0,16.08290083280789,-16.082900832803453,16.082900832804295,-16.082900832808736,16.108257055541277,-16.10825705554056,16.10825705554062,-16.108257055541273,-7.381561011858102e-13,-7.318123253259272e-13,2.0692775935829997,-2.4233839178885117e-14,4.619962009940051e-15,0.0,8.494442244488951e-18,0.0,0.4609740311191773,1.0319490470979773e-12,1.0,1.0,0.0,0.00383684933349461,3600.0,914.0
