time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
93.46000000000001,-8.575625687585498,-8.7387406171464,10.0,0.3231942758928956,-0.610917082294005,0.0,0.033855213211315516,0.1379966605679463,0.0,0.0,0.0,-8.575513398578897,-8.739497641248676,10.000010875627945,0.32317761326334477,-0.6108645130902405,-1.0199853531025464e-06,-0.014064391804347216,0.0034506667419528353,-0.0013252365018161334,-0.000982481298616811,-0.0001315001620106978,1.2709902072987692e-07,0.9999931683348888,-0.0013736348356580186,-0.0034316775618508564,0.001325228224055729,0.999900155719492,-0.014068488273072567,0.0034506598940506968,0.014063844405911243,0.9998951451161375,14.14538070161353,-14.14538607457215,14.145385755866942,-14.145380382908199,14.145380035196542,-14.14538540517331,14.145385086620808,-14.145379716638095,0.00547506600572704,0.022872238471369214,1.6005621960728798,2.579830883303153e-08,-1.5302661819752877e-09,0.0,2.2147044972399294e-18,0.0,0.0007653839505197945,0.00022679727011753532,0.999999440656105,1.0,1.0,-4.201264285660087e-06,3600.0,914.0
93.47,-8.572392052278621,-8.744842886529343,10.0,0.32353276420674165,-0.6095366336907894,0.0,0.03384244733081301,0.13809302374355995,0.0,0.0,0.0,-8.572279648674762,-8.74559823772266,10.00001086538714,0.3235160871909382,-0.6094840909375867,-1.0270052894742388e-06,-0.014074205479054962,0.003449363975536723,-0.0013252013735653948,-0.0009802632324286452,-0.0001316320535341022,1.2709929890781763e-07,0.9999931728759928,-0.0013736150535489334,-0.003430361947332309,0.0013251931020011633,0.9999000176803263,-0.014078299120468962,0.0034493571353877354,0.014073657114185083,0.9998950115441045,14.145381644291382,-14.145387020977438,14.145386702532093,-14.145381325845916,14.145380978953401,-14.14538635308502,14.145386034374045,-14.145380660239633,0.005472932246979064,0.022887127580857432,1.6005622041778913,2.5816207873630477e-08,-1.5290185466431672e-09,0.0,2.2420797099281972e-18,0.0,0.0007637460651583817,0.0002262927800169719,0.9999994411098483,1.0,1.0,-4.197719641165573e-06,3600.0,914.0
93.48,-8.569155032727117,-8.750931346611738,10.0,0.32387112479497715,-0.6081552225460256,0.0,0.03382966808984822,0.13818916885144017,0.0,0.0,0.0,-8.569042514479236,-8.751685023149728,10.000010855076152,0.32385443324628616,-0.6081027070217803,-1.0340178710533899e-06,-0.014083996963749923,0.003448059864425039,-0.0013251663346150672,-0.000978043660925575,-0.00013176330507379735,1.2710007934167963e-07,0.999993177419916,-0.0013735952400129887,-0.0034290450181956645,0.0013251580692499772,0.9998998798574132,-0.014088087777335764,0.0034480530320313402,0.01408344763355299,0.9998948781912231,14.145382585591964,-14.145387966015866,14.1453876474692,-14.145382267045177,14.145381921175353,-14.14538729896513,14.145386980585876,-14.145381602797231,0.005470796356503046,0.022901980608849553,1.6005622123140144,2.5834156899630783e-08,-1.5295051423878188e-09,0.0,2.2211816768543037e-16,0.0,0.0007621066281700003,0.0002257879834930324,0.9999994415632087,1.0,1.0,-4.194143423463079e-06,3600.0,914.0
93.49,-8.565914630208923,-8.757005987779056,10.0,0.3242093575240207,-0.6067728510411585,0.0,0.033816875493466264,0.1382850957397602,0.0,0.0,0.0,-8.565801997274551,-8.757757987934482,10.000010844695044,0.32419265132956276,-0.606720363510163,-1.0410271592508965e-06,-0.014093766239011483,0.003446754404211027,-0.00132513138500381,-0.0009758220807111967,-0.00013189527513212743,1.27099639259535e-07,0.9999931819666692,-0.0013735753950083135,-0.0034277267700577427,0.0013251231258408435,0.9998997422516784,-0.014097854224256624,0.003446747579574768,0.014093215944604564,0.9998947450584295,14.145383525263073,-14.145388909105332,14.145388590934,-14.145383207091617,14.145382862060604,-14.145388243580172,14.145387925023522,-14.145382543498043,0.005468658320773135,0.02291679753334923,1.6005622204830088,2.5850571904779832e-08,-1.527703085807528e-09,0.0,3.681064629743086e-18,0.0,0.0007604656593671485,0.00022528288705702765,0.999999442016183,1.0,1.0,-4.190776877000461e-06,3600.0,914.0
93.5,-8.562670846003282,-8.763066800438631,10.0,0.3245474622603444,-0.6053895213591353,0.0,0.03380406954671742,0.13838080425703878,0.0,0.0,0.0,-8.562558098338663,-8.763817122480052,10.000010834243907,0.32453074128611925,-0.6053370626165865,-1.048027280410616e-06,-0.014103513294767592,0.0034454475967865585,-0.0013250965247284805,-0.0009735999520411452,-0.00013202703458111732,1.270998394651604e-07,0.9999931865162404,-0.0013735555185722078,-0.0034264072048210653,0.0013250882717706048,0.9998996048639146,-0.01410759845117102,0.0034454407799098604,0.014102962037276665,0.9998946121465038,14.14538446311962,-14.145389850965556,14.145389533078351,-14.145384145232295,14.145383801261877,-14.145389186127039,14.145388868046064,-14.14538348318246,0.005466518150298209,0.022931578342640504,1.6005622286822418,2.5869797302835095e-08,-1.5263389327307564e-09,0.0,5.373909736402273e-19,0.0,0.000758823156315475,0.00022477749318692737,0.9999994424687936,1.0,1.0,-4.187146751743425e-06,3600.0,914.0
93.51,-8.559423681390797,-8.769113775019608,10.0,0.32488543887047083,-0.6040052356844244,0.0,0.033791250254657235,0.13847629425213895,0.0,0.0,0.0,-8.559310818952776,-8.769862417219196,10.00001082372284,0.3248687029756504,-0.6039528064873421,-1.0550159501351497e-06,-0.014113238118381081,0.0034441394440165953,-0.0013250617537838261,-0.000971375836240593,-0.00013215824525749238,1.270999156289888e-07,0.9999931910686175,-0.001373535610731001,-0.0034250863243648075,0.0013250535070339945,0.9998994676949498,-0.014117320445453527,0.003444132634901554,0.014112685898941317,0.999894479456263,14.145385399685871,-14.145390791257835,14.145390473354828,-14.145385081782743,14.14538473860035,-14.14539012759662,14.145389809789728,-14.145384420792148,0.005464375849551444,0.02294632299520522,1.6005622369106591,2.5887689591758138e-08,-1.5264149061107453e-09,0.0,4.287296099681461e-18,0.0,0.0007571791240488473,0.00022427178894824363,0.9999994429210121,1.0,1.0,-4.183338166919091e-06,3600.0,914.0
93.52,-8.556173137653404,-8.775146901972965,10.0,0.3252232872209702,-0.6026199962030038,0.0,0.03377841762234663,0.13857156557426886,0.0,0.0,0.0,-8.556060160405892,-8.775893862632469,10.000010813131873,0.32520653627733953,-0.602567597318697,-1.0620010908394864e-06,-0.014122940689916172,0.0034428299506423276,-0.0013250270721902862,-0.0009691502332378628,-0.0001322893609545002,1.2710036374075357e-07,0.9999931956237795,-0.0013735156715526595,-0.0034237641334537217,0.0013250188316514242,0.999899330745714,-0.014127020187184742,0.0034428231492909943,0.014122387509672556,0.9998943469886152,14.145386334705515,-14.145391729992088,14.145391412040995,-14.145386016754301,14.14538567476584,-14.145391067430015,14.145390749537846,-14.145385356867068,0.0054622314167571285,0.02296103148643729,1.6005622451717363,2.5905527041676005e-08,-1.526645900339689e-09,0.0,7.054916948510869e-18,0.0,0.0007555335923188585,0.00022376579236927304,0.9999994433728192,1.0,1.0,-4.179909090391174e-06,3600.0,914.0
93.53,-8.552919216074356,-8.781166171771599,10.0,0.3255610071784673,-0.6012338051023498,0.0,0.03376557165485167,0.13866661807298247,0.0,0.0,0.0,-8.552806123977696,-8.78191144917966,10.000010802471081,0.32554424106204377,-0.6011814372939599,-1.0689802339356157e-06,-0.014132620998169422,0.0034415191160362393,-0.0013249924799380926,-0.0009669231693445522,-0.00013242049724743646,1.2710067950676895e-07,0.9999932001817227,-0.0013734957010294254,-0.00342244063147286,0.0013249842456131216,0.999899194017013,-0.014136697665169505,0.003441512322450653,0.014132066858276096,0.9998942147443635,14.145387268111575,-14.14539266714355,14.14539234918087,-14.145386950148772,14.145386609335343,-14.145392005710976,14.145391687769523,-14.145386291372748,0.005460084848866993,0.022975703783120627,1.6005622534643478,2.5923512342952408e-08,-1.5267016375501966e-09,0.0,1.2197374958583523e-18,0.0,0.0007538865502678678,0.00022325949454843788,0.999999443824256,1.0,1.0,-4.176433670129088e-06,3600.0,914.0
93.54,-8.549661917938254,-8.787171574910248,10.0,0.3258985986096337,-0.5998466645714534,0.0,0.033752712357243794,0.13876145159817851,0.0,0.0,0.0,-8.549548710954182,-8.787915167362506,10.000010791740605,0.3258818172031558,-0.5997943286016018,-1.0759476605143654e-06,-0.014142279028715123,0.0034402069397396515,-0.001324957977025063,-0.0009646947827743063,-0.0001325518683422401,1.271010713948067e-07,0.999993204742444,-0.0013734756991527041,-0.0034211158179804128,0.0013249497489169015,0.9998990575096978,-0.01414635286499096,0.0034402001539218384,0.014141723930335718,0.9998940827243548,14.145388199779294,-14.14539360267052,14.145393284864877,-14.145387881973528,14.145387542276854,-14.145392942408822,14.145392624432793,-14.145387224305114,0.005457936144122206,0.02299033986404979,1.6005622617859063,2.594204429491621e-08,-1.5259477279803518e-09,0.0,1.7893364918124355e-18,0.0,0.0007522380061939839,0.00022275289714098547,0.9999994442753174,1.0,1.0,-4.172645017442079e-06,3600.0,914.0
93.55,-8.546401244531028,-8.793163101905563,10.0,0.3262360613811946,-0.5984585768007986,0.0,0.03373983973459962,0.13885606600010192,0.0,0.0,0.0,-8.546287922621127,-8.793905007698273,10.000010780940453,0.32621926454848793,-0.5984062734192532,-1.0829075760871698e-06,-0.014151914762920721,0.003438893421472321,-0.0013249235634813384,-0.0009624646934704773,-0.00013268262433054068,1.271012452910298e-07,0.9999932093059389,-0.0013734556659345941,-0.0034197896927183106,0.0013249153415928999,0.9998989212246772,-0.014155985768026177,0.003438886643424294,0.014151358707228789,0.999893950929494,14.14538913008562,-14.145394536713466,14.14539421872014,-14.145388812092172,14.145388473438398,-14.145393877462723,14.145393559694808,-14.145388155670663,0.005455785312531043,0.023004939698811653,1.6005622701382607,2.5959987423040502e-08,-1.526848987075858e-09,0.0,3.74296071213141e-18,0.0,0.0007505879623314737,0.00022224599925127817,0.9999994447259697,1.0,1.0,-4.1690098297681685e-06,3600.0,914.0
93.56,-8.543137197139938,-8.799140743296107,10.0,0.32657339535992597,-0.5970695439823617,0.0,0.03372695379200102,0.13895046112934392,0.0,0.0,0.0,-8.543023760265427,-8.79988096072513,10.000010770070743,0.3265565829897677,-0.5970172739404133,-1.0898613442787766e-06,-0.014161528188455412,0.003437578564444295,-0.0013248892392964638,-0.0009602331302335507,-0.000132813744415174,1.2710151603267283e-07,0.9999932138721908,-0.0013734356014178356,-0.003418462258910313,0.0013248810236306406,0.9998987851627701,-0.014165596361957812,0.0034375717941680286,0.014160971176633579,0.9998938193605831,14.145390058660203,-14.145395469051897,14.145395151109728,-14.145389740717913,14.145389403338777,-14.145394811067202,14.145394493026368,-14.14538908530458,0.005453632342525457,0.023019503263575027,1.6005622785219535,2.5978061292382835e-08,-1.5266034439827486e-09,0.0,3.555333355987148e-18,0.0,0.0007489364199660654,0.00022173880016098212,0.9999994451762293,1.0,1.0,-4.165479644170724e-06,3600.0,914.0
93.57000000000001,-8.539869777053582,-8.805104489642366,10.0,0.32691060041265185,-0.595679568309617,0.0,0.03371405453453523,0.13904463683684154,0.0,0.0,0.0,-8.539756225176587,-8.805843017009002,10.000010759131552,0.32689377239640577,-0.5956273323564238,-1.096807708725955e-06,-0.014171119290727225,0.00343626236419709,-0.0013248550044756542,-0.0009580001585730644,-0.00013294527799453116,1.2710224529277335e-07,0.9999932184412099,-0.0013734155055448091,-0.0034171335121153624,0.0013248467950353522,0.9998986493248265,-0.014175184632197494,0.0034362556016945727,0.014170561323967818,0.999893688018483,14.14539098545336,-14.145396399675732,14.145396082066553,-14.145390667844058,14.14539033142015,-14.145395742917822,14.145395424984187,-14.145390013486542,0.0054514772341284845,0.02303403053572661,1.6005622869363934,2.5996456049800988e-08,-1.5250047120227479e-09,0.0,2.22161254089147e-16,0.0,0.0007472833859726738,0.00022123130011188677,0.9999994456261077,1.0,1.0,-4.161905353200595e-06,3600.0,914.0
93.58,-8.536598985561886,-8.811054331526762,10.0,0.3272476764062509,-0.5942886519775258,0.0,0.033701141967294596,0.1391385929738785,0.0,0.0,0.0,-8.536485318649582,-8.811791167154405,10.00001074812288,0.3272308326217634,-0.594236450842311,-1.1037518605674077e-06,-0.01418068804759011,0.0034349448199185407,-0.001324820859045956,-0.0009557650346100358,-0.0001330766053858494,1.2710292064911494e-07,0.999993223012994,-0.0013733953783057128,-0.0034158034515483905,0.0013248126558340807,0.9998985137118037,-0.014184750556608438,0.0034349380651917494,0.014180129127095776,0.9998935569041474,14.14539191089665,-14.145397328530434,14.145397011167976,-14.145391593534072,14.145391257704002,-14.145396673047548,14.145396355517365,-14.145390940167875,0.005449319997340756,0.023048521492419677,1.6005622953838674,2.601283768382042e-08,-1.5238201632579407e-09,0.0,2.783238637965805e-18,0.0,0.0007456288830663363,0.00022072350629333623,0.9999994460756,1.0,1.0,-4.158598427606066e-06,3600.0,914.0
93.59,-8.533324823956095,-8.816990259553709,10.0,0.327584623207649,-0.5928967971825349,0.0,0.03368821609537688,0.13923232939208527,0.0,0.0,0.0,-8.533211041980241,-8.817725401785705,10.00001073704485,0.32756776353114986,-0.5928446316170433,-1.1106841059774198e-06,-0.014190234448502627,0.0034336259367552494,-0.001324786802997889,-0.0009535288111504048,-0.00013320759432940106,1.271036533244019e-07,0.9999932275875192,-0.0013733752197786588,-0.003414472082367034,0.0013247786060173131,0.999898378324491,-0.014194294124665045,0.0034336191898061115,0.014189674575484798,0.9998934260183436,14.145392834694235,-14.145398255954504,14.14539793866262,-14.14539251740223,14.145392182735858,-14.14539760139233,14.145397284093798,-14.145391865438503,0.005447160636104168,0.02306297613056098,1.6005623038600454,2.6030252000815577e-08,-1.5234814006329299e-09,0.0,1.4761374870271063e-18,0.0,0.0007439729319167709,0.00022021542802677673,0.9999994465247352,1.0,1.0,-4.154838165641216e-06,3600.0,914.0
93.60000000000001,-8.530047293528815,-8.822912264349533,10.0,0.32792144068382667,-0.591504006122573,0.0,0.03367527692388493,0.1393258459434392,0.0,0.0,0.0,-8.529933396454592,-8.82364571150417,10.000010725897502,0.3279045650107441,-0.591451876858571,-1.1176127868945849e-06,-0.014199758476908023,0.0034323057074610677,-0.0013247528363513408,-0.0009512908723581984,-0.0001333390183834257,1.271040939674293e-07,0.9999932321648062,-0.0013733550298750622,-0.0034131393973453644,0.0013247446456049667,0.9998982431637653,-0.014203815319810718,0.0034322989682915414,0.014199197652588175,0.9998932953619675,14.145393756788781,-14.145399181539867,14.145398864625244,-14.145393439874036,14.145393106063747,-14.145398528385329,14.145398211118044,-14.145392788802766,0.005444999138526406,0.02307739440354811,1.6005623123685822,2.6047014907147636e-08,-1.521670081142844e-09,0.0,2.220465351069551e-16,0.0,0.0007423155104396676,0.00021970705326691662,0.9999994469734642,1.0,1.0,-4.151423478372884e-06,3600.0,914.0
93.61,-8.526766395573949,-8.828820336562602,10.0,0.3282581287018119,-0.5901102809970493,0.0,0.033662324457927,0.1394191424802648,0.0,0.0,0.0,-8.52665238336801,-8.829552086964298,10.000010714680949,0.32824123688955525,-0.5900581887749086,-1.124525259843806e-06,-0.014209260117580778,0.0034309841446465436,-0.0013247189591061505,-0.0009490517237325318,-0.00013346921894539393,1.2710474174602825e-07,0.9999932367448059,-0.0013733348087729572,-0.003411805409110461,0.0013247107745968168,0.9998981082304814,-0.01421331412684618,0.003430977413258496,0.014208698343189309,0.9998931649358256,14.145394677517078,-14.145400105926132,14.145399788659187,-14.145394360250013,14.145394027670799,-14.145399453452434,14.145399136646041,-14.145393710855048,0.005442835524795703,0.023091776294598496,1.6005623209038526,2.6064580383427993e-08,-1.5233618536026331e-09,0.0,3.3545907777088465e-18,0.0,0.0007406566261593738,0.0002191983871545483,0.9999994474218245,1.0,1.0,-4.147412285998856e-06,3600.0,914.0
93.62,-8.523482131386748,-8.834714466863261,10.0,0.32859468712868656,-0.588715624006842,0.0,0.03364935870261648,0.13951221885523432,0.0,0.0,0.0,-8.523368004016788,-8.835444518842621,10.000010703395319,0.32857777908340385,-0.5886635695657589,-1.1314329474499973e-06,-0.014218739361723914,0.003429661245527456,-0.0013246851712461058,-0.0009468114611556357,-0.00013360016657349195,1.2710486409842458e-07,0.9999932413275223,-0.001373314556438106,-0.0034104701148876928,0.0013246769929766563,0.9998979735254019,-0.014222790536979583,0.003429654521922753,0.014218176638500201,0.9998930347406849,14.145395596258478,-14.145401028565168,14.145400711417007,-14.145395279110197,14.145394947990784,-14.145400377467077,14.145400060127843,-14.14539463065344,0.005440669772416686,0.023106121782228744,1.6005623294708262,2.60832966402447e-08,-1.5227916044045841e-09,0.0,3.5495540077076865e-18,0.0,0.0007389962867384013,0.00021868942705785508,0.9999994478697515,1.0,1.0,-4.143874532202067e-06,3600.0,914.0
93.63,-8.520194502263791,-8.84059464594386,10.0,0.32893111583158363,-0.5873200373543068,0.0,0.033636379663072015,0.1396050749213674,0.0,0.0,0.0,-8.520080259705148,-8.84132299786484,10.00001069204068,0.3289141914378049,-0.5872680214163465,-1.1383290591783553e-06,-0.01422819619074283,0.003428337006894032,-0.0013246514727936279,-0.0009445694512848663,-0.00013373088412066815,1.2710531750792483e-07,0.9999932459129615,-0.0013732942728355642,-0.0034091335114898287,0.0013246433007669152,0.9998978390494286,-0.014232244531622036,0.003428330291074543,0.014227632519936303,0.999892904777453,14.145396513492535,-14.145401949516543,14.145401632382296,-14.145396196358165,14.145395866176626,-14.145401299618786,14.145400982494873,-14.14539554905901,0.005438501896671038,0.02312043085094117,1.6005623380664775,2.61011470956822e-08,-1.5227249073142815e-09,0.0,3.0155469009712765e-18,0.0,0.0007373345256628823,0.0002181801804455508,0.9999994483172964,1.0,1.0,-4.140077007170656e-06,3600.0,914.0
93.64,-8.516903509502976,-8.846460864518813,10.0,0.3292674146776845,-0.5859235232432656,0.0,0.03362338734441759,0.13969771053203156,0.0,0.0,0.0,-8.516789151727895,-8.847187514733985,10.00001068061709,0.32925047382332495,-0.5858715465199088,-1.1452203324333278e-06,-0.014237630585036562,0.0034270114286045743,-0.0013246178637626202,-0.0009423254310517919,-0.00013386146930947614,1.2710553368777527e-07,0.9999932505011189,-0.001373273957962278,-0.003407795598798889,0.0013246096979814925,0.9998977048034774,-0.014241676091182414,0.0034270047205721558,0.014237065967906661,0.9998927750470401,14.145397429276235,-14.145402868678799,14.145402551510992,-14.145397112108306,14.145396782970918,-14.145402220089556,14.145401902957813,-14.145396465832214,0.0054363318951745395,0.023134703465873804,1.6005623466937482,2.6117370974619575e-08,-1.522886141789573e-09,0.0,1.6506524744653512e-18,0.0,0.0007356713338938677,0.0002176706457351255,0.9999994487644311,1.0,1.0,-4.136579503213878e-06,3600.0,914.0
93.65,-8.513609154403536,-8.85231311332455,10.0,0.32960358353422553,-0.5845260838790047,0.0,0.0336103817517823,0.13979012554094256,0.0,0.0,0.0,-8.513494681389702,-8.853038060210352,10.00001066912463,0.32958662612264944,-0.5844741470886906,-1.1521055932532942e-06,-0.014247042535066253,0.003425684513359017,-0.0013245843441468182,-0.0009400797883505486,-0.00013399250517191842,1.2710613035494558e-07,0.9999932550919792,-0.0013732536118700627,-0.0034064563795246842,0.0013245761846141047,0.9998975707883178,-0.014251085206134363,0.0034256778131154914,0.014246476972881204,0.9998926455502022,14.145398343311758,-14.145403785984792,14.145403469086203,-14.145398026413046,14.145397698320727,-14.145403138735468,14.14540282156746,-14.145397381153266,0.005434159763952319,0.023148939618635084,1.6005623553520782,2.6133075868640196e-08,-1.5215935880981364e-09,0.0,3.3738478043837568e-18,0.0,0.0007340067359025349,0.00021716082833402462,0.9999994492111881,1.0,1.0,-4.133086087485599e-06,3600.0,914.0
93.66,-8.510311438266031,-8.858151383119573,10.0,0.3299396222684908,-0.5831277214682737,0.0,0.03359736289030061,0.13988231980216437,0.0,0.0,0.0,-8.510196849992047,-8.858874625058304,10.000010657563362,0.32992264819456163,-0.5830758253354469,-1.1589829711330668e-06,-0.014256432017180042,0.0034243562555631188,-0.0013245509139749255,-0.0009378329023391484,-0.0001341235910964042,1.2710580455595188e-07,0.9999932596855565,-0.001373233234479733,-0.00340511584810263,0.0013245427606934739,0.999897437004921,-0.014260471852829098,0.003424349563110325,0.01425586551121877,0.9998925162879237,14.145399255601438,-14.145404701639917,14.145404385087394,-14.145398939048794,14.145398611867522,-14.145404055513755,14.145403738685417,-14.145398295032141,0.005431985508468393,0.0231631392913199,1.6005623640406168,2.614923679046421e-08,-1.5199320367105084e-09,0.0,5.384583364430794e-18,0.0,0.0007323407390900495,0.000216650739725962,0.9999994496575678,1.0,1.0,-4.1294962333263595e-06,3600.0,914.0
93.67,-8.507010362392348,-8.863975664684457,10.0,0.3302755307478184,-0.5817284382192738,0.0,0.033584330765112136,0.1399742931701099,0.0,0.0,0.0,-8.506895658828146,-8.864697200023596,10.000010645933331,0.33025853990060156,-0.5816765834590767,-1.1658536754953429e-06,-0.014265799021205079,0.003423026658161115,-0.0013245175732502527,-0.0009355846215383049,-0.00013425446049075647,1.2710544364951965e-07,0.9999932642818357,-0.0013732128258544917,-0.003403774007487548,0.0013245094262228916,0.9998973034540652,-0.014269836021106699,0.00342301997350086,0.014265231572755359,0.9998923872609677,14.145400166250472,-14.145405615704817,14.145405299399513,-14.145399849945045,14.14539952366731,-14.145404970701138,14.145404654229697,-14.145399207205136,0.005429809128013074,0.023177302438009223,1.600562372759872,2.616563981734427e-08,-1.5187451174794232e-09,0.0,2.2207840141792373e-16,0.0,0.0007306733122013738,0.00021614036248339793,0.9999994501035598,1.0,1.0,-4.125952506466252e-06,3600.0,914.0
93.68,-8.503705928085697,-8.869785948821866,10.0,0.33061130883959794,-0.5803282363416641,0.0,0.03357128538136171,0.14006604549954066,0.0,0.0,0.0,-8.503591109209962,-8.870505775946441,10.00001063423465,0.33059430110041194,-0.5802764236685636,-1.1727135181915888e-06,-0.014275143532231813,0.0034216957257029853,-0.001324484321962396,-0.0009333349706048321,-0.0001343847208580827,1.271054060419791e-07,0.9999932688807951,-0.0013731923860509762,-0.0034024308622465278,0.001324476181191927,0.9998971701365942,-0.014279177696073089,0.0034216890488370324,0.014274575142590673,0.9998922584701571,14.145401075375402,-14.145406528279498,14.145406211880324,-14.145400758976105,14.145400433841521,-14.14540588428583,14.145405568064136,-14.145400117610423,0.005427630631645198,0.023191429053668135,1.6005623815079448,2.618220554139084e-08,-1.519195927952355e-09,0.0,3.6038926565455366e-18,0.0,0.0007290044927473829,0.0002156297085299159,0.9999994505491691,1.0,1.0,-4.1221964349222474e-06,3600.0,914.0
93.69,-8.500398136650626,-8.87558222635656,10.0,0.33094695641126776,-0.5789271180465604,0.0,0.03355822674419952,0.14015757664556683,0.0,0.0,0.0,-8.50028320244975,-8.876300343685099,10.000010622467453,0.33092993168106727,-0.5788753481758019,-1.1795660182874346e-06,-0.014284465542210288,0.0034203634623911064,-0.0013244511600946551,-0.0009310840546538097,-0.00013451511369439785,1.2710601502936338e-07,0.9999932734824162,-0.0013731719151383235,-0.003401086416589767,0.0013244430255838556,0.9998970370532543,-0.014288496869692614,0.003420356793321181,0.014283896212683313,0.9998921299162185,14.145401982728954,-14.145407439171256,14.145407122780787,-14.145401666338364,14.145401342517403,-14.145406796433702,14.145406480023537,-14.14540102610912,0.005425450014492156,0.023205519131981094,1.6005623902863197,2.6199195972609394e-08,-1.519154234703067e-09,0.0,3.7104302543833636e-18,0.0,0.0007273343143928716,0.00021511878338404677,0.9999994509943726,1.0,1.0,-4.118580803618941e-06,3600.0,914.0
93.7,-8.49708698939298,-8.88136448813545,10.0,0.33128247333032124,-0.5775250855465139,0.0,0.03354515485878083,0.14024888646364858,0.0,0.0,0.0,-8.496971939842759,-8.882080894043938,10.000010610631767,0.3312654315089486,-0.5774733591825966,-1.1864122872500922e-06,-0.014293765034714577,0.0034190298663291144,-0.001324418087644159,-0.000928831711196261,-0.00013464554093633234,1.2710669497690444e-07,0.9999932780866991,-0.0013731514130842267,-0.0033997406686406815,0.0013244099593958082,0.9998969042049084,-0.014297793525546451,0.003419023205056934,0.014293194766617072,0.9998920016000161,14.145402888367578,-14.145408348375678,14.145408032033659,-14.145402572025436,14.145402249381082,-14.145407706856915,14.145407390463703,-14.145401932994211,0.00542326727257843,0.02321957262258834,1.600562399095473,2.6216318902636812e-08,-1.5189217034844008e-09,0.0,5.485821167453713e-18,0.0,0.0007256627386250856,0.00021460757269186175,0.9999994514391857,1.0,1.0,-4.115055439587539e-06,3600.0,914.0
93.71000000000001,-8.493772487619964,-8.88713272502753,10.0,0.33161785946429984,-0.5761221410555273,0.0,0.033532069730266297,0.14033997480959517,0.0,0.0,0.0,-8.493657322697926,-8.887847417901149,10.000010598727659,0.331600800457461,-0.5760704588964256,-1.193250702674029e-06,-0.014303041993670322,0.003417694934277553,-0.001324385104623762,-0.0009265778081612918,-0.00013477619085487338,1.2710645129185814e-07,0.9999932826936504,-0.001373130879854287,-0.0033983936151790435,0.0013243769826406483,0.9998967715924159,-0.014307067647565615,0.0034176882808048406,0.014302470788327366,0.9998918735224145,14.145403792264478,-14.145409255777192,14.14540893964783,-14.145403476134993,14.145403154529458,-14.145408615582133,14.14540829925345,-14.145402838200138,0.005421082404753758,0.02323358950342192,1.6005624079346568,2.623314803623165e-08,-1.5179007193630414e-09,0.0,3.957089336128196e-18,0.0,0.0007239897760996735,0.00021409607880622887,0.999999451883618,1.0,1.0,-4.1114638788689186e-06,3600.0,914.0
93.72,-8.49045463264009,-8.89288692792397,10.0,0.33195311468079935,-0.5747182867890434,0.0,0.03351897136382168,0.14043084153956548,0.0,0.0,0.0,-8.490339352330517,-8.893599906178395,10.000010586755172,0.3319360383939343,-0.5746666495344273,-1.2000805046097159e-06,-0.014312296402295928,0.003416358660062277,-0.0013243522110522375,-0.0009243224923442322,-0.00013490701022617985,1.2710687296665175e-07,0.9999932873032853,-0.001373110315375763,-0.003397045250051138,0.00132434409533717,0.9998966392166431,-0.014316319218970062,0.003416352014390774,0.014311724261042574,0.9998917456842964,14.145404694388807,-14.145410161403364,14.145409845641739,-14.14540437862706,14.145404057932412,-14.145409522476314,14.145409206393527,-14.145403741854956,0.005418895415407047,0.023247569767266798,1.6005624168035157,2.6249963862681813e-08,-1.5161351190095967e-09,0.0,1.5255131857288585e-18,0.0,0.0007223154577074517,0.00021358431302277063,0.9999994523276625,1.0,1.0,-4.1078181133415066e-06,3600.0,914.0
