time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
49.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2214041652262542e-13,3.0408096987579156e-16,1.4999939875107915,9.138996183392317e-15,8.204515555583005e-14,5.193674542555352e-07,-8.48713042818752e-14,-2.0115657260864042e-14,2.1928139038304234e-08,-2.476902433389901e-13,1.2470853827568675e-13,5.174961489177698e-10,0.9999999999999996,2.1928139038304227e-08,2.011565539979427e-14,-2.1928139038304227e-08,0.9999999999999996,-8.48713047229741e-14,-2.011565726086404e-14,8.487130428187519e-14,0.9999999999999998,12.79430962134862,-12.79430962134912,12.79430962134897,-12.794309621348471,12.794309621330823,-12.79430962133124,12.794309621331161,-12.794309621330743,-6.6250143497965e-14,-4.031244636866878e-14,1.6005697841800721,2.173819709104504e-15,-6.50712879710881e-16,0.0,5.350937656516726e-18,0.0,6.0124892085067225e-06,1.1209524575046701e-13,0.8181804270198416,0.8181804270198416,1.0,-1.111524573510777e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2229308288890206e-13,1.2666089675246368e-15,1.4999939927016526,1.7142858382179562e-14,1.0354664583694264e-13,5.189186017216077e-07,-8.356171072922612e-14,-2.1983024467306287e-14,2.1933313999879215e-08,3.0815044809374785e-13,-2.985881108352141e-13,5.174961563430258e-10,0.9999999999999996,2.1933313999879208e-08,2.1983022634521033e-14,-2.1933313999879208e-08,0.9999999999999996,-8.356171121138668e-14,-2.198302446730628e-14,8.356171072922611e-14,0.9999999999999998,12.794309621374037,-12.79430962137417,12.79430962137431,-12.794309621374177,12.794309621356183,-12.794309621356712,12.79430962135656,-12.794309621356035,-7.024501081265432e-14,-5.1323614851338445e-14,1.600569781837031,5.787068142836966e-16,6.110060975180125e-16,0.0,3.218892972368644e-18,0.0,6.007298347432412e-06,1.176840545636582e-13,0.8181804282208051,0.8181804282208051,1.0,-1.1105650427590027e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2239597516584256e-13,2.4651274565786522e-15,1.4999939978880277,7.165101579641113e-15,1.2623696418423867e-13,5.184701401347635e-07,-7.568724999671308e-14,-2.2671225165672645e-14,2.1938488961158267e-08,9.36450982345892e-13,2.7629540086397897e-14,5.174961217677696e-10,0.9999999999999996,2.193848896115826e-08,2.2671223505208735e-14,-2.193848896115826e-08,0.9999999999999996,-7.568725049408548e-14,-2.267122516567264e-14,7.568724999671307e-14,0.9999999999999998,12.794309621399718,-12.794309621399416,12.794309621399343,-12.794309621399645,12.794309621381613,-12.794309621381663,12.794309621381876,-12.794309621381819,-6.54132391160884e-14,-6.30360396900849e-14,1.6005697794960134,-1.3134332018420178e-15,-3.194560772315096e-16,0.0,2.220515544858286e-16,0.0,6.002111972325253e-06,1.1650075667693904e-13,0.8181804294207309,0.8181804294207309,1.0,-1.109606309240418e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2240231923332825e-13,3.773210525319786e-15,1.4999940030699206,-1.779826952159883e-15,1.327778928852079e-13,5.180220711699193e-07,-6.622649958991023e-14,-2.0206284368749723e-14,2.1943663922327932e-08,9.238837603214596e-13,3.159169598031235e-13,5.174961183291253e-10,0.9999999999999996,2.1943663922327926e-08,2.0206282915497665e-14,-2.1943663922327926e-08,0.9999999999999996,-6.622650003331012e-14,-2.020628436874972e-14,6.622649958991021e-14,0.9999999999999998,12.794309621425148,-12.794309621424832,12.79430962142456,-12.794309621424876,12.794309621407361,-12.794309621406942,12.794309621406835,-12.794309621407248,-6.103817322123501e-14,-6.689923813874287e-14,1.6005697771570166,-1.3673439766508582e-15,-1.1808278104296822e-15,0.0,4.63278204266718e-18,0.0,5.9969300794104905e-06,1.0950139446093134e-13,0.81818043061962,0.81818043061962,1.0,-1.1086483865685056e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.050000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2245339335292636e-13,5.116834275794691e-15,1.499994008247335,7.670068552466373e-15,1.3505236224921884e-13,5.175743923517663e-07,-5.791567366370979e-14,-2.045960773062966e-14,2.1948838883970997e-08,7.683592354267255e-13,-1.6416680405302184e-13,5.174961735799848e-10,0.9999999999999996,2.194883888397099e-08,2.045960645944786e-14,-2.194883888397099e-08,0.9999999999999996,-5.791567411277438e-14,-2.0459607730629658e-14,5.791567366370977e-14,0.9999999999999998,12.794309621450248,-12.794309621450019,12.79430962145007,-12.7943096214503,12.794309621432744,-12.7943096214324,12.794309621432074,-12.794309621432427,-6.568944662565371e-14,-6.86921084831982e-14,1.6005697748200403,-9.942492526433379e-16,2.249385418860466e-16,0.0,2.2206621499095824e-16,0.0,5.991752664913364e-06,1.0291205498324965e-13,0.8181804318174731,0.8181804318174731,1.0,-1.1076912987623388e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2259163858747649e-13,6.517249428173125e-15,1.4999940134202752,1.5103975093749578e-14,1.4237469494064015e-13,5.171270959403001e-07,-4.951767559520237e-14,-2.5277092946392743e-14,2.195401384523044e-08,8.588755795972053e-13,-5.726521708896845e-13,5.17496114958073e-10,0.9999999999999996,2.1954013845230435e-08,2.5277091859280998e-14,-2.1954013845230435e-08,0.9999999999999996,-4.951767615013599e-14,-2.5277092946392736e-14,4.951767559520236e-14,0.9999999999999998,12.794309621475424,-12.794309621475117,12.794309621475458,-12.794309621475767,12.79430962145776,-12.794309621457536,12.794309621457664,-12.794309621457879,-6.939804371252754e-14,-7.29844810331343e-14,1.6005697724850854,-1.3401091469147255e-15,1.4829003254415839e-15,0.0,2.946446227458319e-18,0.0,5.986579724837072e-06,9.682006632738226e-14,0.8181804330142913,0.8181804330142913,1.0,-1.1067350794258981e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285392684307783e-13,7.997348204088164e-15,1.4999940185887448,2.8930599485105604e-14,1.5046504401320927e-13,5.16680185396039e-07,-3.970761021134167e-14,-3.647656879812504e-14,2.195918880680491e-08,1.0198098055083712e-12,-1.2856365231718082e-12,5.174961662633397e-10,0.9999999999999996,2.1959188806804903e-08,3.647656792617812e-14,-2.1959188806804903e-08,0.9999999999999996,-3.970761101233752e-14,-3.6476568798125034e-14,3.9707610211341665e-14,0.9999999999999998,12.794309621500506,-12.794309621500068,12.794309621500922,-12.794309621501363,12.794309621482936,-12.794309621482615,12.794309621483029,-12.794309621483357,-7.629842392666083e-14,-7.769307744002221e-14,1.6005697701521486,-1.9121989457973364e-15,3.711400937458631e-15,0.0,3.5011720371582985e-18,0.0,5.981411255184811e-06,8.895549432290648e-14,0.8181804342100755,0.8181804342100755,1.0,-1.1057796733442456e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.08,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2315307972920504e-13,9.50111062841272e-15,1.4999940237527478,2.8164921736199884e-14,1.4983167572162944e-13,5.162336661689777e-07,-3.044204283043427e-14,-5.088676159890855e-14,2.196436376825352e-08,8.539292350959063e-13,-1.4410390318090205e-12,5.174961431214391e-10,0.9999999999999996,2.1964363768253514e-08,5.088676093026842e-14,-2.1964363768253514e-08,0.9999999999999996,-3.0442043948129605e-14,-5.088676159890854e-14,3.0442042830434265e-14,0.9999999999999998,12.794309621525626,-12.794309621525272,12.794309621526278,-12.794309621526631,12.794309621507994,-12.794309621507525,12.794309621508512,-12.794309621508983,-7.60749548571083e-14,-7.814364419050493e-14,1.6005697678212258,-1.5313500558232404e-15,4.3667560099558734e-15,0.0,4.3949411170540504e-18,0.0,5.976247252181822e-06,7.933548361437164e-14,0.8181804354048264,0.8181804354048264,1.0,-1.1048250616620318e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233088619806737e-13,1.1022204071003433e-14,1.4999940289122884,8.42064380458956e-15,1.529506712004185e-13,5.157875341289307e-07,-2.161085351695415e-14,-6.147880169421226e-14,2.1969538729650727e-08,8.823409043169559e-13,-8.499213126548476e-13,5.174961374171767e-10,0.9999999999999996,2.196953872965072e-08,6.147880121943176e-14,-2.196953872965072e-08,0.9999999999999996,-2.1610854867615054e-14,-6.147880169421225e-14,2.1610853516954145e-14,0.9999999999999998,12.794309621551042,-12.794309621550648,12.794309621551294,-12.794309621551688,12.794309621533115,-12.79430962153278,12.79430962153385,-12.794309621534184,-6.648951454950515e-14,-8.043964641235202e-14,1.6005697654923168,-1.7127421439448529e-15,2.808953352263219e-15,0.0,4.7628257320608985e-18,0.0,5.971087711609258e-06,7.458204386381159e-14,0.8181804365985451,0.8181804365985451,1.0,-1.1038712859985371e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233703105054091e-13,1.2588278104996598e-14,1.4999940340673696,3.845398880359221e-15,1.5778522497909385e-13,5.153417868745953e-07,-1.167431807562944e-14,-7.073691314983653e-14,2.1974713691035986e-08,1.0218869850909113e-12,-9.34977901766022e-13,5.174961376557869e-10,0.9999999999999996,2.197471369103598e-08,7.073691289329671e-14,-2.197471369103598e-08,0.9999999999999996,-1.167431963005285e-14,-7.073691314983652e-14,1.1674318075629437e-14,0.9999999999999998,12.794309621576256,-12.794309621575739,12.794309621576478,-12.794309621576993,12.794309621558606,-12.794309621558199,12.794309621558774,-12.794309621559183,-6.428114896488021e-14,-8.359811358528002e-14,1.6005697631654208,-2.234901933958304e-15,3.202415151957512e-15,0.0,3.3542409784815268e-18,0.0,5.9659326303584964e-06,7.084243922165954e-14,0.8181804377912324,0.8181804377912324,1.0,-1.102918348633279e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233060363391742e-13,1.414816630938771e-14,1.499994039217996,-1.1925586851088852e-14,1.541158188472208e-13,5.148964315701867e-07,-2.3804164357201728e-15,-7.769890822311474e-14,2.1979888652446215e-08,8.44119735809216e-13,-5.826285250305697e-13,5.174961383734377e-10,0.9999999999999996,2.197988865244621e-08,7.76989081707934e-14,-2.197988865244621e-08,0.9999999999999996,-2.380418143533523e-15,-7.769890822311472e-14,2.3804164357201724e-15,0.9999999999999998,12.79430962160148,-12.794309621601059,12.794309621601586,-12.79430962160201,12.794309621583782,-12.794309621583237,12.794309621583988,-12.794309621584535,-5.652921480334483e-14,-8.259101835430442e-14,1.6005697608405327,-1.83060064066929e-15,2.2988350025680083e-15,0.0,3.652911823223424e-18,0.0,5.960782003988641e-06,6.863031734953772e-14,0.8181804389828892,0.8181804389828892,1.0,-1.101966197891718e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.120000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232163725800341e-13,1.5679353965789824e-14,1.4999940443641715,-9.952673492722581e-15,1.5192413326451585e-13,5.144514584764248e-07,5.693269956191936e-15,-8.689788755533972e-14,2.1985063613749765e-08,7.633615076817641e-13,-1.0089742493037255e-12,5.174961249351416e-10,0.9999999999999996,2.198506361374976e-08,8.689788768050658e-14,-2.198506361374976e-08,0.9999999999999996,5.693268045736347e-15,-8.68978875553397e-14,-5.6932699561919344e-15,0.9999999999999998,12.794309621626455,-12.794309621626065,12.794309621626912,-12.794309621627303,12.794309621609006,-12.7943096216086,12.794309621609079,-12.794309621609486,-5.74495461584454e-14,-8.22927067500311e-14,1.6005697585176546,-1.6957067961330952e-15,3.689983876781797e-15,0.0,5.16647565549117e-18,0.0,5.955635828502893e-06,6.849761119095187e-14,0.8181804401735163,0.8181804401735163,1.0,-1.1010149116817126e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2301832234366038e-13,1.7325773099084607e-14,1.4999940495058994,-2.5645695711260887e-14,1.6857642629273114e-13,5.140068711075999e-07,1.8991148063619538e-14,-9.521191796936972e-14,2.1990238574807556e-08,1.5196575352896526e-12,-7.299144717139103e-13,5.174960997869148e-10,0.9999999999999996,2.199023857480755e-08,9.521191838698955e-14,-2.199023857480755e-08,0.9999999999999996,1.8991145969886742e-14,-9.521191796936969e-14,-1.8991148063619535e-14,0.9999999999999998,12.794309621651934,-12.794309621650997,12.794309621651694,-12.794309621652628,12.794309621633925,-12.79430962163354,12.794309621634456,-12.794309621634833,-4.9668110775620636e-14,-9.127624077188473e-14,1.600569756196784,-4.0645020602919686e-15,3.0240885962980344e-15,0.0,5.307080838179049e-18,0.0,5.950494100570581e-06,7.460479709824772e-14,0.8181804413631149,0.8181804413631149,1.0,-1.100064435687232e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2269157816943673e-13,1.8809194806395788e-14,1.4999940546431836,-3.772875379405635e-14,1.391657097496606e-13,5.135626690710907e-07,2.62933149780309e-14,-1.0211517267538962e-13,2.1995413535753675e-08,3.832827587159427e-13,-6.328781963330891e-13,5.174960952088231e-10,0.9999999999999996,2.1995413535753668e-08,1.021151732537219e-13,-2.1995413535753668e-08,0.9999999999999996,2.6293312731965437e-14,-1.021151726753896e-13,-2.6293314978030893e-14,0.9999999999999998,12.794309621676694,-12.794309621676497,12.79430962167716,-12.794309621677357,12.79430962165951,-12.794309621658442,12.794309621659115,-12.794309621660174,-4.358855316996952e-14,-7.763086933308013e-14,1.6005697538779184,-8.611350748948874e-16,2.872100904912513e-15,0.0,2.220770060866501e-16,0.0,5.945356816416948e-06,7.810598098136729e-14,0.8181804425516855,0.8181804425516855,1.0,-1.099114779091678e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2227746554215285e-13,2.0203263338726502e-14,1.4999940597760284,-4.556999670105998e-14,1.389941365991386e-13,5.131188503510365e-07,3.0969880017250996e-14,-1.0963861130054941e-13,2.2000588496865143e-08,4.963845995841861e-13,-7.438055375347823e-13,5.174961226997828e-10,0.9999999999999996,2.2000588496865137e-08,1.0963861198190493e-13,-2.2000588496865137e-08,0.9999999999999996,3.0969877605137014e-14,-1.0963861130054938e-13,-3.096988001725099e-14,0.9999999999999998,12.794309621701771,-12.794309621701483,12.79430962170225,-12.79430962170254,12.79430962168411,-12.79430962168407,12.794309621684725,-12.794309621684768,-3.95410473430163e-14,-7.825198937108417e-14,1.600569751561057,-1.2561911367620794e-15,3.3355619091988476e-15,0.0,2.2206743623408044e-16,0.0,5.9402239716011005e-06,8.680415411055401e-14,0.8181804437392293,0.8181804437392293,1.0,-1.0981659524089478e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.160000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2179060600188527e-13,2.1562463878142103e-14,1.4999940649044372,-5.22571558247218e-14,1.3438870456759615e-13,5.126754178333919e-07,3.55049785174061e-14,-1.1872352141703013e-13,2.2005763458216726e-08,4.423174866678177e-13,-9.38027035727519e-13,5.174961332333651e-10,0.9999999999999996,2.200576345821672e-08,1.1872352219834425e-13,-2.200576345821672e-08,0.9999999999999996,3.5504975904804356e-14,-1.187235214170301e-13,-3.550497851740609e-14,0.9999999999999998,12.794309621726747,-12.794309621726478,12.794309621727413,-12.794309621727683,12.794309621709244,-12.794309621708953,12.794309621709742,-12.79430962171004,-3.6021636615717425e-14,-7.668523253911899e-14,1.6005697492461968,-1.1656714438027543e-15,4.064915268799327e-15,0.0,3.728330710287792e-18,0.0,5.9350955627923705e-06,9.701453761780642e-14,0.8181804449257469,0.8181804449257469,1.0,-1.0972179285560811e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2112730452226082e-13,2.289588389893412e-14,1.4999940700284142,-7.466534270633384e-14,1.3233693417137106e-13,5.1223236818654e-07,4.0473064436856365e-14,-1.2535672300550097e-13,2.2010938419327338e-08,5.151898242804971e-13,-5.040282438874477e-13,5.174961075458411e-10,0.9999999999999996,2.201093841932733e-08,1.2535672389635104e-13,-2.201093841932733e-08,0.9999999999999996,4.0473061677637236e-14,-1.2535672300550095e-13,-4.047306443685636e-14,0.9999999999999998,12.794309621751953,-12.794309621751621,12.794309621752298,-12.794309621752632,12.794309621734197,-12.794309621733944,12.794309621734921,-12.794309621735172,-2.4718011800834822e-14,-7.635537718239872e-14,1.600569746933337,-1.451552691474466e-15,2.940959773295306e-15,0.0,4.685338424135659e-18,0.0,5.92997158577191e-06,1.1015113446866993e-13,0.8181804461112395,0.8181804461112395,1.0,-1.0962707382455439e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2024281229122177e-13,2.407873686089039e-14,1.499994075147963,-9.616239221444613e-14,1.1230261083483238e-13,5.11789706246399e-07,4.07798425590539e-14,-1.27885073966849e-13,2.2016113380613705e-08,-1.5774688602105926e-13,-1.2486207970547136e-13,5.174961347235682e-10,0.9999999999999996,2.20161133806137e-08,1.278850748646626e-13,-2.20161133806137e-08,0.9999999999999996,4.07798397435216e-14,-1.2788507396684897e-13,-4.077984255905389e-14,0.9999999999999998,12.794309621776858,-12.79430962177697,12.794309621777414,-12.794309621777302,12.79430962175946,-12.794309621759115,12.794309621759734,-12.794309621760084,-1.3748486319988242e-14,-6.714744603456864e-14,1.6005697446224738,4.884815167470146e-16,1.9254255122141044e-15,0.0,5.391704617847461e-18,0.0,5.924852036987006e-06,1.193010893068308e-13,0.8181804472957078,0.8181804472957078,1.0,-1.0953243405272722e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920424799530327e-13,2.5225435823544227e-14,1.4999940802630878,-1.0865294265914777e-13,1.1530513417096355e-13,5.113474260014204e-07,4.125279209870873e-14,-1.2922363508802937e-13,2.2021288341792377e-08,1.371415660244634e-13,-1.3067547477973216e-13,5.174961118428692e-10,0.9999999999999996,2.202128834179237e-08,1.2922363599646894e-13,-2.202128834179237e-08,0.9999999999999996,4.125278925303778e-14,-1.2922363508802934e-13,-4.125279209870872e-14,0.9999999999999998,12.794309621801947,-12.794309621801858,12.794309621802322,-12.79430962180241,12.794309621784302,-12.794309621784516,12.794309621784898,-12.79430962178468,-7.109444953718641e-15,-6.919707524894379e-14,1.6005697423136083,-3.856848723877044e-16,2.0141900014309113e-15,0.0,2.1408890792709424e-18,0.0,5.91973691221881e-06,1.2479752144095895e-13,0.8181804484791527,0.8181804484791527,1.0,-1.0943787841161265e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1800404968887413e-13,2.6400425551271543e-14,1.4999940853737919,-1.2676446831428707e-13,1.1730945149184883e-13,5.109055308020484e-07,4.465564881837407e-14,-1.2909526119214109e-13,2.2026463303232587e-08,3.997964558309542e-13,9.748286751808249e-14,5.174961514432589e-10,0.9999999999999996,2.202646330323258e-08,1.2909526217574706e-13,-2.202646330323258e-08,0.9999999999999996,4.465564597486202e-14,-1.2909526119214106e-13,-4.4655648818374057e-14,0.9999999999999998,12.794309621827088,-12.79430962182681,12.794309621827134,-12.794309621827413,12.79430962180942,-12.794309621809303,12.794309621809758,-12.794309621809884,2.3626476155418436e-15,-7.077242157812317e-14,1.6005697400067365,-1.205091544774122e-15,1.4049794712531905e-15,0.0,3.648806891763708e-18,0.0,5.914626208136654e-06,1.305721270349617e-13,0.8181804496615751,0.8181804496615751,1.0,-1.0934340315212343e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1658855684329026e-13,2.746904881899664e-14,1.4999940904800793,-1.4872531675273966e-13,1.0176526232243466e-13,5.104640190257071e-07,4.543536146691758e-14,-1.2519550581703097e-13,2.2031638264729843e-08,-6.632477003430284e-14,4.97462374232896e-13,5.174961447230056e-10,0.9999999999999996,2.2031638264729836e-08,1.2519550681804636e-13,-2.2031638264729836e-08,0.9999999999999996,4.543535870865545e-14,-1.2519550581703095e-13,-4.5435361466917564e-14,0.9999999999999998,12.794309621852015,-12.794309621852044,12.7943096218521,-12.794309621852072,12.794309621834582,-12.79430962183426,12.794309621834547,-12.79430962183487,1.3827761311300045e-14,-6.370450088637472e-14,1.600569737701858,1.2572945571049982e-16,2.474650217203579e-16,0.0,3.383523270307824e-18,0.0,5.909519920743734e-06,1.3395332343314269e-13,0.8181804508429759,0.8181804508429759,1.0,-1.0924900996250375e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
49.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1505635560728173e-13,2.849936573164681e-14,1.4999940955819537,-1.566282137706223e-13,1.0294217928392074e-13,5.100228876847822e-07,4.648950555270413e-14,-1.2151412300352044e-13,2.2036813226187106e-08,1.7271227600465733e-13,3.2329608259992817e-13,5.17496145724975e-10,0.9999999999999996,2.20368132261871e-08,1.2151412402800092e-13,-2.20368132261871e-08,0.9999999999999996,4.648950287492008e-14,-1.2151412300352042e-13,-4.6489505552704116e-14,0.9999999999999998,12.794309621876975,-12.794309621876836,12.794309621877012,-12.79430962187715,12.794309621859457,-12.794309621859554,12.794309621859538,-12.794309621859444,1.847095823154605e-14,-6.480168607461806e-14,1.6005697353989718,-5.961740984613754e-16,7.598184663799288e-16,0.0,3.051351716096913e-18,0.0,5.904418046265293e-06,1.3318970615769948e-13,0.818180452023356,0.818180452023356,1.0,-1.0915469964532163e-05,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
