time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.22,0.0,0.0,0.066,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.734403997547987e-14,3.8127487673425656e-15,0.017655686502984696,-3.9880453505135123e-13,-1.2879479002362605e-13,0.1520148158896661,1.8894500084266787e-13,-1.4993667483519083e-14,-6.049384605422524e-11,-2.7376119737390197e-12,2.6788821322185136e-12,-4.679779412938189e-10,1.0,-6.049384605422524e-11,1.4993667472089076e-14,6.049384605422524e-11,1.0,1.8894500084357487e-13,-1.4993667483519083e-14,-1.8894500084266787e-13,1.0,14.531952070639258,-14.53195207064033,14.531952070639074,-14.531952070638003,14.536672606172255,-14.536672606173079,14.536672606170889,-14.536672606170029,2.140909586710652e-13,6.111275868819876e-14,1.6894210478668314,5.286291668016405e-15,-6.1943108271221164e-15,0.0,8.227573805238959e-19,0.0,0.048344313497015304,2.66012207940596e-13,0.9997352509516817,1.0,1.0,-6.768976209833231e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.069,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.123036267228419e-14,2.012394247118836e-15,0.01920320186521145,-3.459484864130568e-13,-2.744232958821094e-13,0.1574606118701804,1.4278222545104034e-13,1.0001041743042184e-14,-6.507243913048316e-11,-8.51091683156994e-12,1.4049268613157665e-12,-4.286754407789759e-10,1.0,-6.507243913048316e-11,-1.0001041752333372e-14,6.507243913048316e-11,1.0,1.4278222545038956e-13,1.0001041743042184e-14,-1.4278222545104034e-13,1.0,14.524690172943272,-14.524690172947865,14.524690172947281,-14.524690172942686,14.529359752714214,-14.52935975271533,14.529359752713793,-14.529359752712663,1.9018515232047471e-13,1.3330414463141968e-13,1.6877329969604244,2.2649787703569858e-14,-2.8798663306243206e-15,0.0,2.221085134261813e-16,0.0,0.04979679813478856,2.443863286400609e-13,0.9997360764214649,1.0,1.0,-7.930850257927348e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.072,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.424918467777747e-14,-1.0739041527695936e-15,0.02080465633293108,-2.812543258598503e-13,-5.907756510372373e-13,0.1628029471013081,4.7747009503784416e-14,4.168038520884812e-15,-6.932888931994871e-11,-2.022002242762989e-11,-2.0622985723968503e-12,-4.3770001842786506e-10,1.0,-6.932888931994871e-11,-4.168038524195058e-15,6.932888931994871e-11,1.0,4.774700950349545e-14,4.168038520884812e-15,-4.7747009503784416e-14,1.0,14.517507195280869,-14.5175071952926,14.517507195294096,-14.517507195282365,14.5221257123896,-14.522125712395072,14.522125712394653,-14.52212571238903,1.600461752532082e-13,2.897101540190795e-13,1.6860641213217906,5.780561430250004e-14,7.366709527228323e-15,0.0,2.2208877498692498e-16,0.0,0.05119534366706892,2.375897518810148e-13,0.9997369674926992,1.0,1.0,-9.065091210747532e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.075,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.64115106326872e-14,-6.311888193154831e-15,0.022459021182020127,4.565753490844106e-14,-3.915947594093696e-13,0.1680429982052897,-1.2708366249740077e-13,-4.1977222148363106e-14,-7.361794521541734e-11,-1.2302837832699145e-11,-1.5069441384830125e-11,-3.893020981243678e-10,1.0,-7.361794521541734e-11,4.1977222157718743e-14,7.361794521541734e-11,1.0,-1.270836624943105e-13,-4.1977222148363106e-14,1.2708366249740077e-13,1.0,14.5104031911135,-14.510403191121023,14.510403191130314,-14.510403191122789,14.514970555397706,-14.514970555411848,14.51497055541383,-14.514970555400149,1.1262833543795008e-15,1.9486637016789072e-13,1.6844144061513664,3.7056658373534055e-14,4.5762720489674964e-14,0.0,4.851325395829232e-18,0.0,0.052540978817979866,4.4142198985411454e-14,0.9997379117354603,1.0,1.0,-0.00010163842482930575,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.078,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.7238931639489524e-14,-9.367174028659236e-15,0.024165279427120576,-9.996810812344376e-14,-4.2881679813545786e-14,0.17318193801057286,-2.1747610738983913e-13,-1.3947718047014715e-13,-7.751430296280286e-11,1.653978521859695e-12,-9.069726562352984e-12,-3.9398150859258437e-10,1.0,-7.751430296280283e-11,1.3947718048700464e-13,7.751430296280286e-11,1.0,-2.1747610737902767e-13,-1.3947718047014715e-13,2.1747610738983913e-13,1.0,14.503378195158637,-14.503378195158163,14.503378195164174,-14.503378195164649,14.507894368269403,-14.507894368276174,14.507894368287667,-14.507894368280535,7.282417215172918e-14,2.5727080912381175e-14,1.6827838325750666,-2.33349543643887e-15,2.958497117956101e-14,0.0,3.986239578256832e-18,0.0,0.05383472057287943,2.7254099879754045e-13,0.9997388984931984,1.0,1.0,-0.00011244889694932587,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.081,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.83716406258503e-14,-9.756366992028433e-15,0.025922425857860722,-2.5339242273040995e-13,-1.5003449255259375e-13,0.1782209401277893,-2.031966111742865e-13,-2.2873870687284317e-13,-8.115078883679468e-11,-3.2147993330264602e-12,-3.330358389488672e-12,-1.905270389501527e-10,1.0,-8.115078883679462e-11,2.2873870688933277e-13,8.115078883679468e-11,1.0,-2.0319661115572416e-13,-2.2873870687284317e-13,2.031966111742865e-13,1.0,14.496432214557677,-14.49643221456005,14.496432214562919,-14.496432214560544,14.500897125252974,-14.500897125250061,14.50089712525616,-14.500897125258485,1.4849368743113534e-13,7.837202197906156e-14,1.6811723756107326,1.1679926685245828e-14,1.4112935349787829e-14,0.0,3.4132351585051595e-18,0.0,0.05507757414213928,3.536212360970053e-13,0.9997399207617585,1.0,1.0,-0.0001230443346478896,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-5.1841027076682816e-14,-1.1490678196438496e-14,0.027729466872795375,-4.517895424870838e-13,-2.5465355010233615e-13,0.18316117346820582,-2.488740744445067e-13,-2.276396601831056e-13,-8.314508886268196e-11,-8.270627508160091e-12,4.098441800936723e-12,-2.214068969356e-10,1.0,-8.314508886268191e-11,2.2763966020379825e-13,8.314508886268196e-11,1.0,-2.4887407442557957e-13,-2.276396601831056e-13,2.488740744445067e-13,1.0,14.489565239611663,-14.48956523961716,14.489565239615652,-14.489565239610153,14.493979119398304,-14.493979119400771,14.493979119402734,-14.493979119400649,2.4735790208046503e-13,1.3045710736004528e-13,1.679580006664163,2.7037503538778423e-14,-7.421452185548125e-15,0.0,5.035345010744667e-18,0.0,0.05627053312720463,4.1215287734423835e-13,0.9997409724702089,1.0,1.0,-0.00013360545748949187,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-5.671154917125965e-14,-1.322163691881235e-14,0.029585420695036724,-4.862069131038023e-13,-1.755607480953144e-13,0.18800380951814544,-3.0499914508184406e-13,-1.789567650286891e-13,-8.544971660051647e-11,-7.099020173015585e-12,3.4544899157648897e-12,-2.6671734146709444e-10,1.0,-8.544971660051642e-11,1.7895676505475119e-13,8.544971660051647e-11,1.0,-3.0499914506655223e-13,-1.789567650286891e-13,3.0499914508184406e-13,1.0,14.482777229430914,-14.482777229435907,14.482777229434692,-14.482777229429699,14.487140048701459,-14.487140048708138,14.487140048705031,-14.487140048698613,2.666676147922632e-13,9.261904365322119e-14,1.6780066902190183,2.454450305908727e-14,-5.971081164838235e-15,0.0,1.522305916579327e-18,0.0,0.05741457930496327,4.201926897386642e-13,0.999742050033891,1.0,1.0,-0.00014395554500152001,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-6.158604411905538e-14,-1.417453846408122e-14,0.031489317191670786,-5.151038166936163e-13,3.7472598120720485e-14,0.19275001664693747,-3.4877367250816524e-13,-1.4808074175077684e-13,-8.807763491528863e-11,4.789921565442528e-13,3.751751439359964e-12,-2.5262370567646553e-10,1.0,-8.807763491528858e-11,1.4808074178149602e-13,8.807763491528863e-11,1.0,-3.487736724951226e-13,-1.4808074175077684e-13,3.4877367250816524e-13,1.0,14.476068123081548,-14.476068123082197,14.476068123080745,-14.476068123080097,14.480379747010186,-14.480379747015348,14.480379747013787,-14.480379747008648,2.8327723363376544e-13,-1.1172435402331335e-14,1.6764523864326888,3.183717588543186e-15,-7.133539821814717e-15,0.0,4.0635110088962625e-18,0.0,0.05851068280832921,4.762982505523205e-13,0.9997431490942563,1.0,1.0,-0.00015412521728385916,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-6.676543024037119e-14,-1.3000127490749439e-14,0.033440197931120796,-5.786619936674781e-13,4.7457106187077263e-14,0.19740096092065995,-3.216473484448221e-13,-1.1187378030369242e-13,-9.054708921064455e-11,-2.805251376527695e-12,5.963632270023948e-12,-2.499667143843458e-10,1.0,-9.054708921064451e-11,1.1187378033281666e-13,9.054708921064453e-11,1.0,-3.2164734843469224e-13,-1.1187378030369242e-13,3.216473484448221e-13,1.0,14.469437837860946,-14.469437837863538,14.469437837860692,-14.4694378378581,14.47369833844307,-14.473698338442642,14.47369833844122,-14.473698338441586,3.170067173627862e-13,-1.665355338495768e-14,1.674917050749747,1.2726427518317671e-14,-1.3976065177317342e-14,0.0,3.4208365714780016e-18,0.0,0.0595598020688792,4.479262657065572e-13,0.999744266178348,1.0,1.0,-0.00016412612945196153,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-7.300738939860921e-14,-1.3594071719216066e-14,0.03543711601493577,-8.07955509938447e-13,-3.8293292834071687e-13,0.20195780019485968,-4.0634158042139436e-13,-3.5430097558540016e-14,-9.31530037223604e-11,-2.4722500595566372e-11,1.502792819497683e-11,-3.1319751615866565e-10,1.0,-9.315300372236039e-11,3.543009759639196e-14,9.315300372236042e-11,1.0,-4.063415804180939e-13,-3.5430097558540016e-14,4.0634158042139436e-13,1.0,14.462886280864334,-14.462886280880209,14.462886280871805,-14.462886280855928,14.467096021123035,-14.467096021125789,14.467096021122222,-14.467096021119733,4.323961205047571e-13,1.9430988770511592e-13,1.6734006365865743,7.794042423662075e-14,-4.126407569572552e-14,0.0,2.3619575539245553e-18,0.0,0.06056288398506423,4.129925412409715e-13,0.9997453983969765,1.0,1.0,-0.00017425626433007637,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.099,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-8.047866815302618e-14,-1.7172350053429796e-14,0.037479136270939704,-7.040487473805432e-13,-2.8977380681314653e-13,0.2064216999262097,-6.531550489762163e-13,8.924592856564248e-14,-9.623616498276232e-11,-2.291341704792884e-11,1.0732068078869017e-11,-2.9329364119179196e-10,1.0,-9.623616498276238e-11,-8.924592850278533e-14,9.623616498276233e-11,1.0,-6.531550489848049e-13,8.924592856564248e-14,6.531550489762163e-13,1.0,14.456413318447725,-14.456413318463223,14.456413318457036,-14.456413318441538,14.460572043967694,-14.460572043987076,14.460572043977123,-14.460572043957637,3.8531573813950016e-13,1.5052112973180376e-13,1.671903088271419,7.60608791524808e-14,-3.036035169792382e-14,0.0,3.447126598304403e-19,0.0,0.0615208637290603,5.805626172746035e-13,0.9997465452215762,1.0,1.0,-0.0001840275433950417,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.10200000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-8.786411259993393e-14,-1.8936847422438945e-14,0.03956533509327854,-1.1486202056230768e-12,-1.1106551303387229e-13,0.21079381536129474,-8.50669080725791e-13,2.1351807404105716e-13,-9.906132567849379e-11,-1.9013039158419166e-11,2.993372268964416e-11,-2.1863590960640685e-10,1.0,-9.906132567849397e-11,-2.1351807395678874e-13,9.906132567849379e-11,1.0,-8.506690807469424e-13,2.1351807404105716e-13,8.50669080725791e-13,1.0,14.450018810409118,-14.4500188104229,14.450018810404988,-14.450018810391207,14.454126633619472,-14.454126633636132,14.45412663363019,-14.454126633613555,6.066556052632424e-13,6.394122945575932e-14,1.6704243489689414,6.760019587013562e-14,-8.785563392798914e-14,0.0,3.8519712698699076e-18,0.0,0.06243466490672147,8.260603010939444e-13,0.9997477031231623,1.0,1.0,-0.00019371152813438746,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.10500000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-9.838014935108191e-14,-1.908476343968769e-14,0.04169480032952322,-8.961355628393382e-13,8.646556660980078e-14,0.2150752942837285,-1.0197813977668247e-12,4.782338298980842e-13,-1.0123431861855817e-10,-1.471526087277397e-11,2.0704254943385582e-11,-2.1478045328105695e-10,1.0,-1.0123431861855866e-10,-4.782338297948474e-13,1.0123431861855817e-10,1.0,-1.0197813978152382e-12,4.782338298980842e-13,1.0197813977668247e-12,1.0,14.443702604965363,-14.443702604977123,14.443702604963963,-14.443702604952204,14.44776004994193,-14.447760049955239,14.44776004993439,-14.447760049920998,4.883907952546168e-13,-3.2669504559702627e-14,1.6689643595253039,5.765741210344208e-14,-6.452560094951877e-14,0.0,2.2210892434046936e-16,0.0,0.06330519967047679,1.055798050558214e-12,0.999748870655976,1.0,1.0,-0.00020357428423606685,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.10800000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.0699539035829168e-13,-1.6633756304596885e-14,0.043866631465746195,-1.1693979136745151e-12,5.884264854102628e-13,0.21926729297552383,-1.1236908534522756e-12,6.82990851070601e-13,-1.035115558708999e-10,1.3746506784643574e-12,3.509072321066344e-11,-3.030393331970473e-10,1.0,-1.0351155587090066e-10,-6.82990850954286e-13,1.0351155587089989e-10,1.0,-1.1236908535229728e-12,6.82990851070601e-13,1.1236908534522756e-12,1.0,14.43746450795857,-14.437464507961154,14.437464507938857,-14.437464507936273,14.441471170771742,-14.441471170783055,14.441471170770088,-14.441471170759085,6.265019982068042e-13,-2.7960402599646e-13,1.6675230513462302,1.2663820414312594e-14,-1.0926684476350525e-13,0.0,3.3191095361637446e-18,0.0,0.06413336853425382,1.3274229453771875e-12,0.9997500480890269,1.0,1.0,-0.00021302911568958912,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.11099999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.1696202548009014e-13,-9.549529372373322e-15,0.04607993933282529,-7.85619869409592e-13,8.523864292747395e-13,0.22337094964975104,-1.0833852668294243e-12,9.789542481673266e-13,-1.0651217146414005e-10,7.717897250933408e-12,2.2767245750141846e-11,-2.929005263908445e-10,1.0,-1.065121714641411e-10,-9.78954248051933e-13,1.0651217146414005e-10,1.0,-1.0833852669336947e-12,9.789542481673266e-13,1.0833852668294243e-12,1.0,14.431304334008818,-14.431304334007622,14.431304333991788,-14.431304333992983,14.435260845198556,-14.435260845198378,14.435260845173957,-14.435260845173946,4.4369512064903677e-13,-4.123876142681142e-13,1.6661003582442875,-5.8519665645112724e-15,-7.756614419702982e-14,0.0,4.078676233576346e-18,0.0,0.0649200606671747,1.5096904548965304e-12,0.9997512323990574,1.0,1.0,-0.00022269638136756628,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.11400000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.2359261061566224e-13,-1.9338083835021794e-16,0.04833384631626897,-6.515843567347257e-13,1.211966422157789e-12,0.22738741218830166,-9.954669854867014e-13,1.1750705130334389e-12,-1.0924535653408562e-10,1.7245323896387522e-11,1.9981151061865627e-11,-1.662634499537622e-10,1.0,-1.092453565340868e-10,-1.1750705129246888e-12,1.0924535653408563e-10,1.0,-9.954669856150724e-13,1.1750705130334389e-12,9.954669854867014e-13,1.0,14.425221853231433,-14.425221853224457,14.425221853209703,-14.42522185321668,14.429127851757464,-14.429127851754568,14.429127851739624,-14.42912785174259,3.814424065696922e-13,-5.931234584091904e-13,1.6646962041170579,-3.416306178668351e-14,-7.224059734395024e-14,0.0,2.220492669148282e-16,0.0,0.06566615368373105,1.6498644679713485e-12,0.9997524242222401,1.0,1.0,-0.0002319748852337879,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.11699999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.282340721669045e-13,1.2319952849366761e-14,0.05062748606697111,-1.343530842700414e-13,1.2833230883126405e-12,0.23131780920382958,-8.256006458674324e-13,1.3237919219548825e-12,-1.1079670938111876e-10,1.678433277246008e-11,4.105598141360982e-12,-1.2432405870159228e-10,1.0,-1.1079670938111986e-10,-1.3237919218634087e-12,1.1079670938111878e-10,1.0,-8.256006460141043e-13,1.3237919219548825e-12,8.256006458674324e-13,1.0,14.41921684696367,-14.419216846956587,14.419216846950762,-14.419216846957845,14.423073045681498,-14.423073045672663,14.42307304565873,-14.423073045667493,1.3062077371478097e-13,-6.343794749963996e-13,1.6633105158365984,-3.466204585155218e-14,-2.8505191597388035e-14,0.0,3.3301809168734958e-18,0.0,0.06637251393302888,1.7342191127191521e-12,0.999753621024998,1.0,1.0,-0.00024151885495590837,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.12000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.2887023985958747e-13,2.5067334613549814e-14,0.05296000366537512,-1.0960299510038104e-13,1.1590270096399698e-12,0.2351632787153264,-6.779170421023055e-13,1.3637589402586159e-12,-1.1207910049656186e-10,8.362171569758605e-12,8.813179769144328e-12,-1.3637209953539464e-10,1.0,-1.1207910049656279e-10,-1.3637589401826356e-12,1.1207910049656186e-10,1.0,-6.779170422551544e-13,1.3637589402586159e-12,6.779170421023055e-13,1.0,14.413289052720286,-14.413289052717886,14.413289052709047,-14.413289052711447,14.417095192943801,-14.41709519293616,14.417095192932754,-14.417095192940454,1.188281108166415e-13,-5.799877105739026e-13,1.6619432105368355,-1.1736831505065146e-14,-4.3238912008362526e-14,0.0,4.258974695497362e-18,0.0,0.0670399963346249,1.6505924430346468e-12,0.9997548237964082,1.0,1.0,-0.0002507232250158758,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.123,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.2856033730788837e-13,3.728186856110629e-14,0.05533055545562591,2.3258505884613674e-13,1.2437111874756689e-12,0.23892494568043993,-5.798935228882706e-13,1.422393595608866e-12,-1.1342173583878448e-10,1.0084646947831732e-11,2.9960563662352927e-13,-1.2860245411404702e-10,1.0,-1.134217358387853e-10,-1.4223935955430935e-12,1.1342173583878448e-10,1.0,-5.798935230496009e-13,1.422393595608866e-12,5.798935228882706e-13,1.0,14.407438207368614,-14.407438207364974,14.407438207360933,-14.407438207364573,14.411194568039507,-14.411194568038296,14.411194568029318,-14.41119456803064,-4.881943802770429e-14,-6.276160163547348e-13,1.6605942055922742,-1.78020186031448e-14,-1.9772117742799728e-14,0.0,5.0881302362591556e-18,0.0,0.0676694445443741,1.7392983891355634e-12,0.9997560305143881,1.0,1.0,-0.00025989202747181975,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.126,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.2549721551915173e-13,5.006637969851001e-14,0.05773830902511861,3.6452044540006427e-13,1.271232517617586e-12,0.24260393140029612,-4.740018268605322e-13,1.4265706576929053e-12,-1.1471675678033537e-10,9.975612424291806e-12,1.6306752723304466e-12,-1.2725638035851108e-10,1.0,-1.1471675678033604e-10,-1.4265706576385295e-12,1.1471675678033537e-10,1.0,-4.740018270241837e-13,1.4265706576929053e-12,4.740018268605322e-13,1.0,14.40166402922758,-14.401664029223758,14.401664029218779,-14.401664029222601,14.405370837503991,-14.405370837500366,14.405370837497395,-14.405370837500927,-1.149471418054844e-13,-6.475531064260016e-13,1.6592634144849667,-1.869136327628496e-14,-2.4338032435948632e-14,0.0,4.91911015358118e-18,0.0,0.06826169097488138,1.7275749144180627e-12,0.9997572407700831,1.0,1.0,-0.0002690121596921766,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.129,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.2102858193203513e-13,6.300990807740694e-14,0.0601824431510902,4.907657164986786e-13,1.2539730557809275e-12,0.24620135227600112,-3.7447185946221266e-13,1.4382579916547996e-12,-1.1589239436126789e-10,7.1789038368311015e-12,2.1572144915665346e-12,-8.145674165906927e-11,1.0,-1.1589239436126843e-10,-1.4382579916114013e-12,1.1589239436126789e-10,1.0,-3.744718596288958e-13,1.4382579916547996e-12,3.7447185946221266e-13,1.0,14.395966220522265,-14.395966220519888,14.395966220514453,-14.395966220516828,14.399623677554338,-14.399623677550462,14.399623677545472,-14.399623677549478,-1.7900059227294066e-13,-6.456517685689584e-13,1.657950747378445,-1.1606018632117859e-14,-2.6572541888831866e-14,0.0,3.4251830703129812e-18,0.0,0.0688175568489098,1.7246297571964785e-12,0.9997584541345712,1.0,1.0,-0.0002780586789963444,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.132,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.1471309565545865e-13,7.527744283788563e-14,0.06266214774726303,8.733316668070659e-13,1.0781185090062532e-12,0.24971831875713185,-3.1993420179472377e-13,1.4313202767912418e-12,-1.1676802974400095e-10,-6.683742174894921e-13,-7.77207727859983e-12,-1.2067994240761343e-10,1.0,-1.1676802974400142e-10,-1.4313202767538838e-12,1.1676802974400095e-10,1.0,-3.1993420196185626e-13,1.4313202767912418e-12,3.1993420179472377e-13,1.0,14.390344469499148,-14.390344469501319,14.39034446950169,-14.390344469499519,14.393952822895642,-14.393952822893544,14.39395282288803,-14.393952822890265,-3.694494506398909e-13,-5.65780978321083e-13,1.6566561116070504,1.0604025572744595e-14,1.809949455454085e-15,0.0,4.047074621950697e-18,0.0,0.06933785225273698,1.7816641932108736e-12,0.9997596701095082,1.0,1.0,-0.0002870497230531419,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
