time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
9.790000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.198620758427651e-10,-2.0894370754670476e-12,1.4998845769681837,2.4088474312448474e-10,-2.6549175500888195e-10,-0.0002701825598529566,2.4029840010331487e-11,3.24045716610324e-11,5.197708346579487e-09,-7.648158001857506e-10,-3.865745799428767e-10,4.927206328298636e-10,1.0,5.197708346580265e-09,-3.24045715361323e-11,-5.197708346579486e-09,1.0,2.4029840178761002e-11,3.24045716610324e-11,-2.4029840010331487e-11,1.0,14.14541704834893,-14.145417048540144,14.145417048597059,-14.145417048405845,14.145426515958942,-14.14542651621119,14.145426516268351,-14.145426516026026,-5.7281341364375794e-11,1.3100707056621425e-10,1.6007425878018438,9.181208225302808e-13,2.7326931852809943e-13,0.0,4.80426456843042e-18,0.0,0.00011542303181639298,1.2593029654663573e-10,0.9999996640242064,1.0,1.0,1.330886419522281e-06,3600.0,914.0
9.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.174224824319134e-10,-4.806510018642918e-12,1.499881929214046,2.4396396005033845e-10,-2.6520893639732604e-10,-0.0002594241436699996,1.4210256507731213e-11,2.7885473820168926e-11,5.202591945921856e-09,-6.718152443555548e-10,-3.913490374975497e-10,4.925465394988209e-10,1.0,5.202591945922252e-09,-2.788547374623876e-11,-5.202591945921855e-09,1.0,1.4210256652807955e-11,2.7885473820168926e-11,-1.4210256507731213e-11,1.0,14.145401834352615,-14.145401834510219,14.145401834577713,-14.14540183442011,14.145410699006852,-14.145410699179907,14.145410699245371,-14.145410699046156,-6.002243734398341e-11,1.32242896021653e-10,1.6007391444679235,7.567350066730203e-13,3.240788411662835e-13,0.0,2.7749167404714285e-18,0.0,0.00011807078595410822,1.1683191676570064e-10,0.9999996637820444,1.0,1.0,1.394904881124975e-06,3600.0,914.0
9.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.149407396421205e-10,-7.475793520923965e-12,1.499879387972732,2.453698785240361e-10,-2.653268892568285e-10,-0.00024887752417821385,7.013920199207201e-12,2.2752654887076117e-11,5.2075405817878505e-09,-6.329060556986997e-10,-3.4408156410237814e-10,4.927380796058787e-10,1.0,5.20754058178801e-09,-2.2752654850550846e-11,-5.207540581787851e-09,1.0,7.013920317692575e-12,2.2752654887076117e-11,-7.013920199207201e-12,1.0,14.14538680223156,-14.145386802381953,14.145386802430526,-14.14538680228013,14.145395598058117,-14.145395598218514,14.1453955982531,-14.145395598157743,-6.196582239719487e-11,1.3365071589308026e-10,1.6007357423004898,7.221242512276083e-13,2.332192848210663e-13,0.0,2.2205709948871675e-16,0.0,0.00012061202726815161,1.0940438111655857e-10,0.9999996635284298,1.0,1.0,1.3336910023040192e-06,3600.0,914.0
9.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1244377671618954e-10,-1.0121976307985144e-11,1.4998769511486032,2.469330812534429e-10,-2.6467804603962493e-10,-0.0002385397725819718,1.0812692415093112e-12,1.7936792927374384e-11,5.21251480640567e-09,-5.898311814136863e-10,-3.2459020299411524e-10,4.920370241487161e-10,1.0,5.212514806405689e-09,-1.7936792921738253e-11,-5.212514806405669e-09,1.0,1.0812693350051097e-12,1.7936792927374384e-11,-1.0812692415093112e-12,1.0,14.145371950810851,-14.145371950948668,14.145371950994669,-14.145371950856852,14.145380674994453,-14.145380675170252,14.14538067519634,-14.145380675082054,-6.399389151074823e-11,1.346715280370796e-10,1.6007323810350924,6.617315078596655e-13,2.2087982770297094e-13,0.0,2.4957939025661445e-18,0.0,0.00012304885139685268,1.0303045042459144e-10,0.9999996632861319,1.0,1.0,1.2681142648180075e-06,3600.0,914.0
9.83,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0986768885844348e-10,-1.2690489161166449e-11,1.4998746166893826,2.60246472664345e-10,-2.5432305165985923e-10,-0.0002284090161893052,-1.5372590554778442e-12,1.0538157355608449e-11,5.2174797889598135e-09,-1.583266506625004e-10,-8.225371495066837e-10,4.978679840895141e-10,1.0,5.217479788959797e-09,-1.0538157363629066e-11,-5.2174797889598135e-09,1.0,-1.5372590004952212e-12,1.0538157355608449e-11,1.5372590554778442e-12,1.0,14.145357280851476,-14.145357280733153,14.14535728109708,-14.145357281215404,14.145366162999299,-14.145366163132008,14.145366163201038,-14.14536616302779,-7.181334634988261e-11,1.3090218552335895e-10,1.6007290608512963,-5.681315258109462e-13,1.7473977174459717e-12,0.0,2.049553358727933e-18,0.0,0.0001253833106174484,9.750707373952727e-11,0.9999996630559248,1.0,1.0,1.1681397843950407e-06,3600.0,914.0
9.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0729049398477941e-10,-1.5271549088362672e-11,1.499872382507107,2.5739753532544733e-10,-2.5468450293634774e-10,-0.00021847993223543164,-4.756700432220441e-12,3.5382268207493068e-12,5.22244709384144e-09,-1.8510186514304305e-10,-6.746456073232172e-10,4.984207924691014e-10,1.0,5.222447093841423e-09,-3.5382268455909227e-12,-5.22244709384144e-09,1.0,-4.756700413742239e-12,3.5382268207493068e-12,4.756700432220441e-12,1.0,14.145342786603836,-14.145342786508449,14.145342786799079,-14.145342786894465,14.145351237646185,-14.145351237439545,14.145351237948823,-14.145351238113374,-7.172238520825501e-11,1.3238456835312975e-10,1.6007257804262955,-4.579942223753542e-13,1.3954597167225232e-12,0.0,2.1377490021595157e-18,0.0,0.0001276174928930745,9.172121358332374e-11,0.9999996628440295,1.0,1.0,1.2107457688002565e-06,3600.0,914.0
9.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0472911665290082e-10,-1.7871793332820562e-11,1.4998702466175333,2.547244322192884e-10,-2.618176925227235e-10,-0.0002087535222225809,-8.967890094206843e-12,-2.650282719205407e-12,5.2274319779750215e-09,-5.109382277414573e-10,-5.60842360336894e-10,4.983533959306192e-10,1.0,5.2274319779750455e-09,2.6502826723263715e-12,-5.227431977975022e-09,1.0,-8.967890108061017e-12,-2.650282719205407e-12,8.967890094206843e-12,1.0,14.145328474151581,-14.145328474263051,14.145328474499353,-14.145328474387883,14.145337105581229,-14.145337105433692,14.145337105757473,-14.14533710587512,-7.170948937090251e-11,1.3719121743929804e-10,1.6007225411725028,5.352217601141427e-13,1.1346041523889408e-12,0.0,4.388502384526487e-18,0.0,0.00012975338246672317,8.755087028278138e-11,0.9999996626245742,1.0,1.0,1.0996048223736315e-06,3600.0,914.0
9.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0219652295115842e-10,-2.0504292963355686e-11,1.4998682069849623,2.513368780167846e-10,-2.602506974405291e-10,-0.0001992240221741895,-1.4903600487758686e-11,-7.730254672292881e-12,5.232351261426603e-09,-4.94085617134697e-10,-4.394014105827077e-10,4.996787612459316e-10,1.0,5.232351261426718e-09,7.730254594312009e-12,-5.232351261426602e-09,1.0,-1.4903600528206092e-11,-7.730254672292881e-12,1.4903600487758686e-11,1.0,14.1453143368849,-14.145314337000954,14.145314337175773,-14.145314337059718,14.145322571241461,-14.145322571389416,14.145322571602028,-14.145322571426313,-7.133233276916641e-11,1.3775570099701552e-10,1.6007193415471677,5.572415686549561e-13,8.393827945088397e-13,0.0,6.049622240991545e-18,0.0,0.00013179301503778122,8.012280670518049e-11,0.9999996624254165,1.0,1.0,1.129431004878649e-06,3600.0,914.0
9.870000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.967833453404426e-11,-2.3087834619629944e-11,1.4998662616541183,2.480362476577308e-10,-2.577026651618055e-10,-0.0001898912751057968,-1.9390269939759907e-11,-1.2515117763207884e-11,5.23738641826564e-09,-4.585986563726114e-10,-3.415473496232497e-10,4.990300075609215e-10,1.0,5.2373864182658825e-09,1.2515117661653547e-11,-5.237386418265639e-09,1.0,-1.9390270005306416e-11,-1.2515117763207884e-11,1.9390269939759907e-11,1.0,14.145300378623109,-14.14530037872904,14.14530037885625,-14.14530037875032,14.145308548094654,-14.14530854821179,14.145308548404799,-14.145308548273098,-7.09904367983406e-11,1.3781523398285314e-10,1.6007161824381835,5.086216923619754e-13,6.10799350224864e-13,0.0,2.50267481123911e-18,0.0,0.00013373834588174566,7.391251047065926e-11,0.9999996622210131,1.0,1.0,1.0675548108946651e-06,3600.0,914.0
9.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.717671040027329e-11,-2.5601967127218274e-11,1.4998644086776143,2.4480351978622446e-10,-2.561644795385184e-10,-0.00018075236396466253,-2.1765130005842147e-11,-1.710604508732971e-11,5.242318309294867e-09,-4.817862609402597e-10,-2.653624642756048e-10,5.005914068345743e-10,1.0,5.242318309295239e-09,1.7106044973229968e-11,-5.242318309294867e-09,1.0,-2.1765130095517482e-11,-1.710604508732971e-11,2.1765130005842147e-11,1.0,14.14528659787854,-14.145286598004509,14.145286598097085,-14.145286597971115,14.145294683886762,-14.145294683975255,14.145294684072466,-14.14529468400279,-7.067339908364191e-11,1.3833395050736875e-10,1.600713063513709,6.048428119580156e-13,4.4450040989051655e-13,0.0,5.581669733291201e-18,0.0,0.00013559132238575693,7.008365685141155e-11,0.9999996620279555,1.0,1.0,1.0098148367455843e-06,3600.0,914.0
9.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.472224030027548e-11,-2.8055696508871362e-11,1.499862646131341,2.4209837064952517e-10,-2.5415611780095747e-10,-0.00017180459961190666,-2.2521496836491077e-11,-2.040447425758222e-11,5.247265405665001e-09,-4.92214768161411e-10,-2.2889695998836504e-10,5.021227893961623e-10,1.0,5.247265405665461e-09,2.040447413940595e-11,-5.247265405665001e-09,1.0,-2.252149694355877e-11,-2.040447425758222e-11,2.2521496836491077e-11,1.0,14.145272993595826,-14.145272993729924,14.145272993808785,-14.145272993674688,14.145280974029744,-14.145280974179618,14.145280974242949,-14.145280974064502,-7.059074552276161e-11,1.3859197886621604e-10,1.6007099845309103,6.438633910035567e-13,3.78653634500035e-13,0.0,1.2525157249429195e-18,0.0,0.00013735386865913136,6.830193125616553e-11,0.9999996618454788,1.0,1.0,9.652842071236832e-07,3600.0,914.0
9.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.231550416923699e-11,-3.0574563387508146e-11,1.4998609721159382,2.394462453103509e-10,-2.503242140762332e-10,-0.00016304553674630315,-2.6985087084081794e-11,-2.2530077275254218e-11,5.252313217140163e-09,-4.332739574228605e-10,-2.0596251930660912e-10,5.017549209086426e-10,1.0,5.252313217140771e-09,2.253007713352009e-11,-5.2523132171401636e-09,1.0,-2.6985087202416818e-11,-2.2530077275254218e-11,2.6985087084081794e-11,1.0,14.14525956514141,-14.145259565251784,14.145259565322206,-14.145259565211832,14.145267436914011,-14.145267437057747,14.145267437126854,-14.145267436955008,-7.050990236293546e-11,1.3799038364961926e-10,1.6007069453422558,5.299512974024766e-13,3.381386236029931e-13,0.0,5.651055603480146e-18,0.0,0.00013902788406187154,6.300935256473948e-11,0.9999996616711816,1.0,1.0,9.23486485829102e-07,3600.0,914.0
9.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.990363744029e-11,-3.311106303256871e-11,1.499859384756496,2.3536877374173934e-10,-2.445278043532832e-10,-0.00015447275812100668,-3.330087046971394e-11,-2.579911071947292e-11,5.25728681433729e-09,-3.1126331820984573e-10,-1.3263246728842495e-10,5.030072096621314e-10,1.0,5.257286814338149e-09,2.579911054440069e-11,-5.257286814337291e-09,1.0,-3.330087060534726e-11,-2.579911071947292e-11,3.330087046971394e-11,1.0,14.14524631188237,-14.145246311936239,14.14524631197101,-14.145246311917141,14.145254070823933,-14.145254070973838,14.14525407099633,-14.145254070942837,-6.973398989322789e-11,1.364361399813849e-10,1.600703945800605,2.5864514011112953e-13,1.6694634536289039e-13,0.0,4.557485115406422e-18,0.0,0.00014061524350398246,5.4888747678553367e-11,0.9999996615045583,1.0,1.0,8.812350068350988e-07,3600.0,914.0
9.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.756903096019811e-11,-3.549932630786006e-11,1.499857882220576,2.3201767734247628e-10,-2.3308212088928856e-10,-0.00014608481041885382,-3.4724761301792626e-11,-2.6865892309420764e-11,5.262299184803772e-09,2.7264732552737184e-11,-1.0091460439973955e-10,5.004594036055612e-10,1.0,5.262299184804705e-09,2.6865892126688682e-11,-5.262299184803772e-09,1.0,-3.4724761443168985e-11,-2.6865892309420764e-11,3.4724761301792626e-11,1.0,14.145233234985547,-14.145233234839187,14.145233234857805,-14.145233235004165,14.145241023213295,-14.145241023261171,14.145241023250117,-14.145241023219599,-6.927453918480737e-11,1.3204177016228603e-10,1.600700986162662,-7.027418610703146e-13,8.939127229728821e-14,0.0,2.4583595200574873e-18,0.0,0.0001421177794241094,5.050603733354693e-11,0.999999661345679,1.0,1.0,7.869946240097988e-07,3600.0,914.0
9.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52494787200684e-11,-3.7777667285994674e-11,1.499856462645716,2.2893988909375637e-10,-2.315570833099729e-10,-0.0001378763442025917,-3.295875270778025e-11,-2.8410714634110277e-11,5.267299599971914e-09,-4.969545123993903e-11,-8.500241963494055e-11,5.005125398765735e-10,1.0,5.267299599972851e-09,2.841071446050665e-11,-5.267299599971914e-09,1.0,-3.295875285742799e-11,-2.8410714634110277e-11,3.295875270778025e-11,1.0,14.145220327878052,-14.14522032777431,14.145220327787731,-14.145220327891474,14.145227795712657,-14.145227795486214,14.145227795505026,-14.145227795715552,-6.894125041144088e-11,1.324476622719791e-10,1.600698064983495,-4.981178135468546e-13,6.444317189687469e-14,0.0,1.897367290966899e-18,0.0,0.0001435373542839927,5.1898165270925274e-11,0.9999996612038978,1.0,1.0,8.370216033212399e-07,3600.0,914.0
9.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.300213767544682e-11,-4.020177476773639e-11,1.4998551242474596,2.2619111954208827e-10,-2.2810250603984878e-10,-0.00012984772864660057,-3.8712139291943305e-11,-2.8083926769766074e-11,5.272303697288345e-09,-4.772269744597853e-11,-8.720760087201116e-11,5.002933373253112e-10,1.0,5.272303697289432e-09,2.8083926565663917e-11,-5.272303697288345e-09,1.0,-3.871213944001029e-11,-2.8083926769766074e-11,3.8712139291943305e-11,1.0,14.145207595275803,-14.14520759518719,14.145207595201457,-14.14520759529007,14.145215005974745,-14.145215005853089,14.145215005880361,-14.145215005983344,-6.87324830452883e-11,1.3198282910491317e-10,1.600695183299173,-4.2546885662659366e-13,6.850496336294857e-14,0.0,4.017809881240613e-18,0.0,0.000144875752540437,4.619501238257702e-11,0.999999661053218,1.0,1.0,7.716822575641947e-07,3600.0,914.0
9.950000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.074784028277963e-11,-4.247347896148753e-11,1.4998538652473798,2.246803210346248e-10,-2.2641936587206415e-10,-0.00012199724866466943,-3.9603148280042616e-11,-2.922492203110641e-11,5.2773075876515975e-09,-1.38693009818315e-10,-1.4227585099940473e-10,4.996627720756339e-10,1.0,5.277307587652755e-09,2.922492182210841e-11,-5.277307587651597e-09,1.0,-3.9603148434271514e-11,-2.922492203110641e-11,3.9603148280042616e-11,1.0,14.14519503763668,-14.145195037606769,14.145195037657855,-14.145195037687767,14.145202749066687,-14.145202748958337,14.145202748983314,-14.14520274908005,-6.913318385202467e-11,1.3230797794163648e-10,1.600692341224647,-1.436173974520017e-13,2.452873751197558e-13,0.0,4.4521827556126764e-18,0.0,0.00014613475262018134,4.526169314912028e-11,0.9999996609144053,1.0,1.0,6.449035341505809e-07,3600.0,914.0
9.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.850634561438685e-11,-4.4715468671951165e-11,1.499852683893144,2.201280832945083e-10,-2.2508017370863837e-10,-0.00011431979167370977,-4.088670273379999e-11,-3.103759435733113e-11,5.282295634639278e-09,-2.4924055343995856e-10,-7.488123965164009e-11,5.0129538244353e-10,1.0,5.282295634640547e-09,3.103759414135548e-11,-5.282295634639278e-09,1.0,-4.088670289774973e-11,-3.103759435733113e-11,4.088670273379999e-11,1.0,14.145182648868957,-14.145182648910781,14.145182648926518,-14.145182648884694,14.145190185465966,-14.145190185434537,14.145190185498182,-14.14519018552618,-6.803871580427928e-11,1.327864498646027e-10,1.6006895373654209,2.0082364947368456e-13,7.555601998078097e-14,0.0,3.554078535991594e-18,0.0,0.00014731610685594915,4.3604229766934304e-11,0.9999996607984853,1.0,1.0,6.489859031225639e-07,3600.0,914.0
9.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.630429419776465e-11,-4.6928223452141926e-11,1.4998515784530275,2.1322289999491706e-10,-2.2051905387511994e-10,-0.00010681389047371368,-4.2635218743321785e-11,-3.246267339992899e-11,5.287308584164304e-09,-2.2976405885836092e-10,8.541961147537764e-11,5.015067944000184e-10,1.0,5.287308584165688e-09,3.2462673174503426e-11,-5.287308584164303e-09,1.0,-4.2635218914961956e-11,-3.246267339992899e-11,4.2635218743321785e-11,1.0,14.145170429900116,-14.145170429936389,14.145170429859657,-14.145170429823384,14.145177825470016,-14.145177825518486,14.145177825524291,-14.145177825474365,-6.577260153767291e-11,1.3167309807307953e-10,1.6006867719227866,1.741651129323652e-13,-3.68417181900087e-13,0.0,6.120062430318965e-19,0.0,0.00014842154697250403,4.055352125798248e-11,0.9999996606819194,1.0,1.0,6.337035577681914e-07,3600.0,914.0
9.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.421451385310533e-11,-4.912520749598886e-11,1.499850547220658,2.1240931264671776e-10,-2.1695116852820436e-10,-9.947750590287265e-05,-4.548745144002348e-11,-3.0483480161525846e-11,5.292319146999771e-09,-2.617399977362393e-10,-1.081729906451331e-11,5.019897592375548e-10,1.0,5.292319147001157e-09,3.048347992079173e-11,-5.292319146999771e-09,1.0,-4.5487451601351786e-11,-3.0483480161525846e-11,4.548745144002348e-11,1.0,14.14515838029445,-14.145158380359499,14.145158380336426,-14.145158380271376,14.145165666006404,-14.14516566602641,14.145165665936439,-14.145165665891726,-6.643135595314454e-11,1.3103792820411916e-10,1.6006840448336646,3.1232868237721866e-13,-1.1078696486563501e-13,0.0,4.814892123907813e-18,0.0,0.00014945277934200072,3.8008373685292484e-11,0.9999996605681838,1.0,1.0,5.975905689978842e-07,3600.0,914.0
9.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.208361138987043e-11,-5.1238451901443557e-11,1.4998495885128933,2.100443146273214e-10,-2.1226950535967925e-10,-9.230830349310518e-05,-4.668826724879167e-11,-3.1513693488675683e-11,5.29735940042077e-09,-2.5536514073447143e-10,-3.931093065158888e-11,5.001940285891681e-10,1.0,5.297359400422242e-09,3.151369324135115e-11,-5.297359400420771e-09,1.0,-4.668826741573103e-11,-3.1513693488675683e-11,4.668826724879167e-11,1.0,14.145146499269053,-14.145146499335437,14.14514649933309,-14.145146499266707,14.145153677772571,-14.145153677855458,14.145153677827585,-14.145153677757936,-6.635154028708011e-11,1.2981524313356886e-10,1.6006813558935151,3.187430166449299e-13,-1.126597701169243e-14,0.0,2.3006219490517473e-18,0.0,0.00015041148710673126,3.581812181099844e-11,0.9999996604610101,1.0,1.0,5.565360119922896e-07,3600.0,914.0
10.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.001664474214913e-11,-5.3348938058236245e-11,1.4998487006700252,2.0875245800261403e-10,-2.0503919514164928e-10,-8.530390869944575e-05,-4.970495434027206e-11,-3.1154208829374066e-11,5.3023937955211155e-09,-1.4878546835374147e-10,-1.1555304683440588e-10,4.986879504163538e-10,1.0,5.302393795522664e-09,3.1154208565818826e-11,-5.3023937955211155e-09,1.0,-4.970495450546394e-11,-3.1154208829374066e-11,4.970495434027206e-11,1.0,13.731190845511778,-13.731190847754197,14.547304704905402,-14.547304702788784,14.145141854313168,-14.145141854370639,14.145141854372898,-14.145141854321425,0.5057857203332354,1.273436765763812e-10,1.6006787048686746,1.045172438842497e-11,0.003916878281722973,0.0,3.1993331595485e-13,0.0,1.0000000115157601,0.3012983293366395,0.9999996603612739,1.0,1.0,5.166384822522092e-07,3600.0,914.0
10.01,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.540041935159816e-05,-5.5440381423537416e-11,1.4998479190450957,-0.007375505383933458,-2.1947542071517645e-10,-5.238388163445209e-05,-5.3956587919913906e-11,0.001069209047479489,5.3072697350368014e-09,6.844430790450992e-10,0.31095318126877514,4.943164176890741e-10,0.9999994283960607,5.307212044175818e-09,-0.0010692088437581138,-5.307266701380515e-09,0.9999999999999998,-4.828200818300277e-11,0.0010692088437581134,5.39565570781157e-11,0.9999994283960607,13.831988017570373,-13.831988019270815,14.456078000634516,-14.456077999007485,13.624002915329188,-13.62400291813347,14.651435555194027,-14.651435552552439,0.5094086565732004,1.3546759884773393e-10,1.6006645854200459,7.983800835493908e-12,0.002996287557818326,0.0,2.44738691131854e-13,0.0,1.0000254119833663,0.3022420847403578,0.9999996602687569,1.0,1.0,0.001390496471084699,3600.0,914.0
10.02,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013417682669423806,-5.7702816282015154e-11,1.4998478503282318,-0.013703593581737334,-2.3120120858948893e-10,6.015029952264728e-05,-6.765657251273605e-11,0.005699582671935774,5.312295117682765e-09,1.4260261854832782e-09,0.5899130296409314,5.0774068542704e-10,0.9999837574226531,5.31190950554222e-09,-0.0056995518132648935,-5.3122088323184265e-09,0.9999999999999998,-3.737887124214898e-11,0.0056995518132648935,6.765547359562398e-11,0.9999837574226531,13.934871168877132,-13.934871170102268,14.376959670967954,-14.376959669780492,13.823921012282698,-13.82392101402314,14.465649298022392,-14.465649296352607,0.5125610837859903,1.4235132809306787e-10,1.6006150451545407,5.794957039929032e-12,0.0021242723514741705,0.0,1.7351094525497937e-13,0.0,1.0001341883999026,0.2995393415689973,0.9999994114514146,1.0,1.0,0.003749212619984835,3600.0,914.0
10.03,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029329276490321505,-6.004683212297938e-11,1.499849827750744,-0.01739267714475125,-2.3560437037014494e-10,0.00038540280808609654,-8.760749383837002e-11,0.012689129480184344,5.317541595807901e-09,1.947514510868414e-09,0.7823077820033159,5.057937819831075e-10,0.9999194940767413,5.316429962807126e-09,-0.012688788961662017,-5.317113502212264e-09,1.0,-2.0134330734304086e-11,0.012688788961662017,8.760044091619417e-11,0.9999194940767413,14.01843560562214,-14.018435606520072,14.32483432745919,-14.324834326580463,13.96578072803695,-13.965780729115961,14.352878543202992,-14.352878542149371,0.5144472582788454,1.4569211365956108e-10,1.600470796039389,4.272733668849157e-12,0.0014739064658075662,0.0,1.2039241136011655e-13,0.0,1.0002933040374493,0.29390998552442416,0.9999987408392446,1.0,1.0,0.006688738803434522,3600.0,914.0
