time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
5.87,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7220176028418185e-11,-6.094643980744693e-11,0.9577055812504999,3.964605391636992e-11,5.667776807334915e-11,0.09837400402915264,-3.0121886683781536e-11,2.2356542543526483e-12,-1.891617136652452e-09,1.2137666814408244e-10,-7.48900149583003e-11,-1.772500120024646e-10,1.0,-1.8916171366525194e-09,-2.235654197373571e-12,1.8916171366524524e-09,1.0,-3.0121886688010536e-11,2.2356542543526483e-12,3.0121886683781536e-11,1.0,14.044273323143175,-14.044273323143603,14.044273323166152,-14.044273323165722,14.043891936344028,-14.043891936335674,14.043891936364092,-14.043891936374994,-1.0695836934092084e-11,3.0837688777186358e-12,1.5779329054037898,2.0485021865469046e-15,1.0748753332016498e-13,0.0,5.562893701147452e-18,0.0,0.04229441874950013,2.957474131433343e-11,0.9999936977556898,1.0,1.0,-0.00017033930217944646,3600.0,914.0
5.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.682732075507547e-11,-6.036836393134281e-11,0.9586823741261279,3.85087788230466e-11,5.7502526866023986e-11,0.0969867132519895,-2.903597398424089e-11,1.6797747241734169e-12,-1.893438439467491e-09,3.604737910083297e-11,-1.9112400653699782e-11,-1.853106321023103e-10,1.0,-1.89343843946754e-09,-1.6797746691955877e-12,1.893438439467491e-09,1.0,-2.903597398742144e-11,1.6797747241734169e-12,2.903597398424089e-11,1.0,14.044865289935158,-14.044865289987525,14.044865289977107,-14.04486528992474,14.044474609660632,-14.044474609663995,14.04447460969039,-14.044474609685343,-1.0337875422465398e-11,2.3876916251394454e-12,1.5780659281041165,2.496558829679202e-13,-4.96625851051663e-14,0.0,2.839284794014397e-18,0.0,0.04131762587387211,2.8727280989114844e-11,0.9999937446128123,1.0,1.0,-0.00017350083168074943,3600.0,914.0
5.89,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.643935829490395e-11,-5.977727766672117e-11,0.9596453346004983,3.8729293316979977e-11,6.117657486567324e-11,0.09560757653429826,-2.8587711768803758e-11,1.4006875344255116e-12,-1.895298644288645e-09,7.302569218208004e-11,-2.1906802113862427e-11,-1.930204891082852e-10,1.0,-1.895298644288685e-09,-1.4006874802432601e-12,1.8952986442886453e-09,1.0,-2.8587711771458478e-11,1.4006875344255116e-12,2.8587711768803758e-11,1.0,14.04547137557552,-14.045471375607018,14.045471375598597,-14.045471375567098,14.045071797949811,-14.045071798016437,14.045071797995263,-14.045071797930095,-1.064203653568373e-11,2.903921675304215e-13,1.5782021292994834,1.5017115194436405e-13,-4.0149339940584464e-14,0.0,3.645116359460146e-18,0.0,0.04035466539950172,2.954814118457062e-11,0.9999937922720502,1.0,1.0,-0.00017653649059962546,3600.0,914.0
5.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6047859239959862e-11,-5.914808999819282e-11,0.9605945451982677,4.112620148246062e-11,6.552741335550557e-11,0.09423678862195989,-2.770033029589322e-11,1.0317334883190515e-12,-1.897270067669872e-09,1.413500286539949e-10,-1.1714176886640434e-10,-1.8020418675362904e-10,1.0,-1.8972700676699006e-09,-1.031733435764044e-12,1.8972700676698716e-09,1.0,-2.77003302978507e-11,1.0317334883190515e-12,2.770033029589322e-11,1.0,14.0460910167293,-14.046091016719615,14.046091016769756,-14.04609101677944,14.045682908564173,-14.045682908593362,14.045682908584988,-14.045682908552783,-1.201326593162158e-11,-2.157447112524812e-12,1.5783413828064943,-4.6175990989065714e-14,2.3906557376756837e-13,0.0,3.5101454501849966e-18,0.0,0.0394054548017323,3.032501859427628e-11,0.9999938406967471,1.0,1.0,-0.0001794417140329415,3600.0,914.0
5.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.563709432747661e-11,-5.847998096079591e-11,0.9615300903530349,4.00529927452468e-11,6.725285655843459e-11,0.09287453658959657,-2.629993933177186e-11,-1.0605426051439428e-13,-1.8991086114867458e-09,1.0434450174841161e-10,-7.043154376614985e-11,-1.8316190833788897e-10,1.0,-1.899108611486743e-09,1.0605431046083555e-13,1.8991086114867454e-09,1.0,-2.6299939331570456e-11,-1.0605426051439428e-13,2.629993933177186e-11,1.0,14.046723661065405,-14.046723661077227,14.046723661101629,-14.046723661089807,14.04630737521953,-14.046307375200282,14.046307375265243,-14.046307375286904,-1.1695721422386063e-11,-3.3399198975710715e-12,1.5784835648867481,5.6372459784309e-14,1.1635026986198341e-13,0.0,2.963109764628823e-18,0.0,0.03846990964696506,2.933939318919159e-11,0.9999938898491537,1.0,1.0,-0.00018221435065145784,3600.0,914.0
5.92,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.523863099130129e-11,-5.779559035153074e-11,0.9624520563306289,3.9580664796161814e-11,6.939544650739297e-11,0.091520999466762,-2.5285708053297416e-11,-7.306219863420119e-13,-1.9008811129426453e-09,8.945934933814722e-11,-5.263927893694026e-11,-1.4209511918323427e-10,1.0,-1.9008811129426267e-09,7.306220344071367e-13,1.900881112942645e-09,1.0,-2.5285708051908593e-11,-7.306219863420119e-13,2.5285708053297416e-11,1.0,14.04736876805154,-14.04736876807237,14.047368768087333,-14.0473687680665,14.046944688780552,-14.046944688793069,14.04694468881508,-14.046944688801776,-1.1666068102126804e-11,-4.734808508644593e-12,1.5786285544490608,9.932728630396069e-14,7.134589760151956e-14,0.0,4.178031771100912e-18,0.0,0.03754794366937109,2.90583898551582e-11,0.9999939396910934,1.0,1.0,-0.00018488072605682412,3600.0,914.0
5.93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48428624651858e-11,-5.7088628287656216e-11,0.9633605311625139,3.9846981179263996e-11,7.130171955591192e-11,0.09017635072884844,-2.4352826976402194e-11,-1.2748086479935635e-12,-1.902263433367055e-09,6.823223274803625e-11,-6.802509113917209e-11,-1.3347961313508502e-10,1.0,-1.902263433367024e-09,1.2748086943190556e-12,1.9022634333670554e-09,1.0,-2.435282697397717e-11,-1.2748086479935635e-12,2.4352826976402194e-11,1.0,14.048025804263746,-14.048025804297616,14.048025804323172,-14.048025804289303,14.04759419916517,-14.047594199189941,14.047594199201557,-14.047594199176496,-1.199659606510525e-11,-6.025443393601605e-12,1.5787762319847591,1.615049139530838e-13,1.2186510524081493e-13,0.0,3.6985749410247475e-18,0.0,0.036639468837486144,2.8870464886559452e-11,0.9999939901917425,1.0,1.0,-0.00018734889287885773,3600.0,914.0
5.94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4443486935754346e-11,-5.6363018582998864e-11,0.9642556045483984,4.015038478489874e-11,7.406752910836366e-11,0.08884075366244519,-2.3632094432925334e-11,-2.0228569302276954e-12,-1.9036471204243674e-09,8.695226945390932e-11,-8.701418542556047e-11,-1.6868640580913202e-10,1.0,-1.9036471204243194e-09,2.0228569752148638e-12,1.9036471204243674e-09,1.0,-2.363209442907453e-11,-2.0228569302276954e-12,2.3632094432925334e-11,1.0,14.048694252714572,-14.048694252737668,14.048694252776606,-14.04869425275351,14.048255525520265,-14.048255525558167,14.048255525584919,-14.04825552554683,-1.2347101483595896e-11,-7.746227366261603e-12,1.5789264816570154,1.1013853490248706e-13,1.8568054975062326e-13,0.0,2.221057855202296e-16,0.0,0.035744395451601574,2.9120945180967894e-11,0.9999940412953268,1.0,1.0,-0.00018975468201467145,3600.0,914.0
5.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4046553820343753e-11,-5.561003781697861e-11,0.96513736780717,3.9653317043480505e-11,7.701844639436959e-11,0.08751436632014331,-2.271976003293574e-11,-2.7466511806299533e-12,-1.9053179675704093e-09,1.1670902542960698e-10,-7.555442674642748e-11,-1.4491475117882864e-10,1.0,-1.905317967570347e-09,2.7466512239183205e-12,1.905317967570409e-09,1.0,-2.27197600277025e-11,-2.7466511806299533e-12,2.271976003293574e-11,1.0,14.049373603197571,-14.04937360320261,14.049373603236386,-14.049373603231349,14.048928052718061,-14.04892805273935,14.048928052782694,-14.048928052760607,-1.2304564812084953e-11,-9.571459922879528e-12,1.5790791891421605,2.4028245537294355e-14,1.6107061944596582e-13,0.0,4.983805850419748e-18,0.0,0.034862632192830034,2.9220099469751905e-11,0.9999940929833049,1.0,1.0,-0.0001920288824650982,3600.0,914.0
5.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3660088448183098e-11,-5.48349183009878e-11,0.9660059137997938,3.6710016336749924e-11,7.648751872798586e-11,0.08619733862930698,-2.179983273772344e-11,-3.139101354399753e-12,-1.9067318190428275e-09,3.942900417010697e-12,3.58072410330493e-11,-1.3419657876712814e-10,1.0,-1.9067318190427592e-09,3.1391013959661877e-12,1.906731819042828e-09,1.0,-2.1799832731738014e-11,-3.139101354399753e-12,2.179983273772344e-11,1.0,14.050063358115624,-14.050063358189316,14.05006335815626,-14.050063358082568,14.049611146980695,-14.049611146977279,14.04961114701227,-14.049611147013703,-1.1059375928777829e-11,-9.703631113197954e-12,1.5792342429410737,3.514478408550358e-13,-1.5765239299488614e-13,0.0,3.18446582735815e-18,0.0,0.033994086200206164,2.8210217445104826e-11,0.9999941452183867,1.0,1.0,-0.00019421868649132488,3600.0,914.0
5.97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3293380628366516e-11,-5.405829900161264e-11,0.9668613369715011,3.8206824541469345e-11,7.839851969389538e-11,0.0848898163032019,-2.1710671636587767e-11,-2.825494958750269e-12,-1.90799944689246e-09,-4.404001664091623e-12,-3.917698475514523e-11,-1.1028466209541026e-10,1.0,-1.907999446892399e-09,2.825495000174219e-12,1.90799944689246e-09,1.0,-2.1710671631196728e-11,-2.825494958750269e-12,2.1710671636587767e-11,1.0,14.050763024766553,-14.05076302484754,14.050763024859213,-14.050763024778227,14.05030464392992,-14.050304644022972,14.050304643971888,-14.050304643882969,-1.1977494297398111e-11,-1.103181180716475e-11,1.5793915326355912,3.862537768538486e-13,5.567541896126801e-14,0.0,1.7842238240268426e-18,0.0,0.03313866302849888,2.9087327279972527e-11,0.999994197976256,1.0,1.0,-0.00019619634433865028,3600.0,914.0
5.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2903599079246971e-11,-5.3246616642596127e-11,0.9677037328283664,4.0303402761306525e-11,8.438758346679412e-11,0.08359193447126972,-2.1030608297925327e-11,-3.60289380244773e-12,-1.909104510318318e-09,1.5963259696502522e-10,-1.4016141458399896e-10,-9.808834275142327e-11,1.0,-1.9091045103182424e-09,3.6028938425973588e-12,1.9091045103183185e-09,1.0,-2.1030608291047023e-11,-3.60289380244773e-12,2.1030608297925327e-11,1.0,14.051472129034726,-14.051472129016444,14.051472129091643,-14.051472129109927,14.051007781406438,-14.051007781494711,14.051007781510911,-14.051007781422957,-1.3200852489303942e-11,-1.4373816510207949e-11,1.5795509519507158,-8.720068264463001e-14,3.5867637660802737e-13,0.0,2.2208089303597063e-16,0.0,0.032296267171633586,3.050335485018426e-11,0.9999942511980427,1.0,1.0,-0.00019814088545676878,3600.0,914.0
5.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2503541669712473e-11,-5.239050382865482e-11,0.968533198714065,3.9338520222274186e-11,8.702510530365464e-11,0.08230382564908666,-1.9337623005802445e-11,-4.962881452386556e-12,-1.910087517246519e-09,1.8808366368715304e-10,-1.1722275750138236e-10,-1.0149794969485615e-10,1.0,-1.910087517246423e-09,4.962881489323109e-12,1.910087517246519e-09,1.0,-1.933762299632291e-11,-4.962881452386556e-12,1.9337623005802445e-11,1.0,14.05219019788561,-14.052190197847793,14.052190197912735,-14.052190197950553,14.051720299295274,-14.051720299251047,14.051720299348752,-14.051720299389581,-1.2930914707832651e-11,-1.6097814097190167e-11,1.5797123948634688,-1.803874087475089e-13,3.097727595349e-13,0.0,2.471167007462853e-18,0.0,0.03146680128593504,2.970331440413442e-11,0.9999943048736171,1.0,1.0,-0.00019988367582829614,3600.0,914.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2116761119072832e-11,-5.150850360975238e-11,0.9693498326642249,3.67620791163588e-11,8.809722753294153e-11,0.08102561064038222,-1.7343223290754148e-11,-5.966126057916418e-12,-1.911050972124846e-09,1.5790860329468475e-10,-3.157527424067318e-11,-6.942669918262963e-11,1.0,-1.9110509721247428e-09,5.966126091060201e-12,1.911050972124846e-09,1.0,-1.7343223279352575e-11,-5.966126057916418e-12,1.7343223290754148e-11,1.0,14.05291677985526,-14.052916779832659,14.052916779848308,-14.05291677987091,14.05244158973387,-14.052441589684372,14.052441589752352,-14.052441589803344,-1.1865452025187293e-11,-1.706868893662011e-11,1.5798757601715188,-1.0781428337073869e-13,7.465064761439946e-14,0.0,4.120140752852253e-18,0.0,0.03065016733577508,2.8189369968768956e-11,0.9999943589472703,1.0,1.0,-0.00020166935336429466,3600.0,914.0
6.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1749998152797507e-11,-5.062401320166565e-11,0.9701537343876148,3.862124171222535e-11,8.823464269600267e-11,0.07975741005383326,-1.5958367160260298e-11,-6.368517490324135e-12,-1.9117326917586197e-09,9.635754659796668e-11,-1.3461127301783083e-10,-1.1918688442279565e-10,1.0,-1.911732691758518e-09,6.368517520832267e-12,1.9117326917586197e-09,1.0,-1.5958367148085395e-11,-6.368517490324135e-12,1.5958367160260298e-11,1.0,14.053651420222907,-14.053651420236125,14.05365142031578,-14.053651420302563,14.05317114912173,-14.053171149098915,14.053171149102115,-14.053171149123985,-1.2960959908776155e-11,-1.7583312161870274e-11,1.5800409459395084,6.305520568827706e-14,3.7998650093537646e-13,0.0,1.9010297803005405e-18,0.0,0.029846265612385237,2.7148802554624395e-11,0.9999944134296115,1.0,1.0,-0.00020323050558448627,3600.0,914.0
6.0200000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13666894330209e-11,-4.973197546767902e-11,0.9709450045849376,3.674297333882441e-11,8.864894942477479e-11,0.07849933504168266,-1.490560820773269e-11,-7.732913271019034e-12,-1.9129024892056572e-09,5.0682683089881656e-11,-8.482898645212449e-11,-1.2014956042414797e-10,1.0,-1.912902489205542e-09,7.732913299532008e-12,1.912902489205657e-09,1.0,-1.490560819294038e-11,-7.732913271019034e-12,1.490560820773269e-11,1.0,14.054393680900203,-14.054393680940398,14.054393680993716,-14.054393680953519,14.053908768392253,-14.0539087684148,14.05390876850528,-14.053908768481708,-1.2235475867345453e-11,-1.823728284585472e-11,1.5802078539123345,1.9175871296035986e-13,2.543564372500769e-13,0.0,4.0797046610584e-18,0.0,0.0290549954150624,2.644667592350605e-11,0.9999944682590604,1.0,1.0,-0.0002046844419077168,3600.0,914.0
6.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.100747042308224e-11,-4.883550893274649e-11,0.9717237450448101,3.639387035759035e-11,9.176282708563582e-11,0.07725149018536322,-1.4278513893426088e-11,-8.399980387454857e-12,-1.9140523425345737e-09,1.2241296543041324e-10,-1.0336460818024451e-10,-1.1417813064310888e-10,1.0,-1.914052342534454e-09,8.399980414784682e-12,1.9140523425345737e-09,1.0,-1.4278513877348085e-11,-8.399980387454857e-12,1.4278513893426088e-11,1.0,14.055143134231322,-14.05514313422811,14.055143134294882,-14.055143134298095,14.054653808341875,-14.05465380839161,14.054653808442525,-14.054653808392066,-1.2246288258690661e-11,-2.021485267862336e-11,1.5803763881969857,-1.5333091048872926e-14,3.185569678269014e-13,0.0,2.2208087156667336e-16,0.0,0.028276254955189928,2.7077504425310815e-11,0.9999945234058919,1.0,1.0,-0.000206086975488251,3600.0,914.0
6.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0647780456204178e-11,-4.7904411084469866e-11,0.9724900585791522,3.581859268067846e-11,9.411861781618016e-11,0.07601397564681989,-1.2769607331690205e-11,-9.434088531269845e-12,-1.9152906756351727e-09,1.661686793730276e-10,-1.1578867589164214e-10,-1.3883759205265438e-10,1.0,-1.9152906756350523e-09,9.434088555727356e-12,1.915290675635173e-09,1.0,-1.2769607313621184e-11,-9.434088531269845e-12,1.2769607331690205e-11,1.0,14.055899359082922,-14.05589935905088,14.055899359128453,-14.055899359160493,14.05540584334773,-14.05540584333476,14.05540584340506,-14.055405843416871,-1.2146633113276234e-11,-2.1838877685957495e-11,1.5805464543464613,-1.528762991552994e-13,3.7010307995067396e-13,0.0,3.669878851181629e-18,0.0,0.02750994142084784,2.6644369499942873e-11,0.9999945788555172,1.0,1.0,-0.00020737356458967716,3600.0,914.0
6.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0292472811091335e-11,-4.695829138227214e-11,0.9732440489677403,3.508120116554728e-11,9.555638075609313e-11,0.0747868853093121,-1.1150020208854631e-11,-1.0671785613267309e-11,-1.9166406689536728e-09,1.7777212859257132e-10,-1.2580294139815473e-10,-1.4870143714224535e-10,1.0,-1.9166406689535537e-09,1.0671785634637891e-11,1.9166406689536728e-09,1.0,-1.1150020188400652e-11,-1.0671785613267309e-11,1.1150020208854631e-11,1.0,14.056661944611774,-14.05666194457006,14.056661944657609,-14.056661944699323,14.056164495983747,-14.056164495941012,14.056164496021893,-14.056164496066028,-1.1965411583267643e-11,-2.302115342208107e-11,1.5807179602059291,-1.9903760157555627e-13,4.177371641864439e-13,0.0,2.0683856439720736e-18,0.0,0.026755951032259695,2.590020453806301e-11,0.9999946345760629,1.0,1.0,-0.00020855877334052748,3600.0,914.0
6.0600000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.951064279870121e-12,-4.600163825836197e-11,0.9739858209007306,3.267984629033503e-11,9.616377213481205e-11,0.0735703074629185,-9.543434196654917e-12,-1.176095634143223e-11,-1.918040310082938e-09,1.607531168981591e-10,-7.068308784043954e-11,-1.3417369013231804e-10,1.0,-1.918040310082826e-09,1.1760956359736923e-11,1.9180403100829386e-09,1.0,-9.54343417409693e-12,-1.176095634143223e-11,9.543434196654917e-12,1.0,14.05743048905201,-14.05743048901796,14.057430489075548,-14.057430489109597,14.056929381059557,-14.056929381014953,14.05692938110518,-14.05692938114933,-1.0962699847541477e-11,-2.3802314801256788e-11,1.5808908156388792,-1.6246323048275065e-13,2.7479309357184805e-13,0.0,4.347333187273771e-18,0.0,0.026014179099269397,2.5068704022587364e-11,0.9999946905396903,1.0,1.0,-0.00020964458753940443,3600.0,914.0
6.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.639353546597989e-12,-4.503365616299701e-11,0.974715479923173,2.9197458232047646e-11,9.639338568771216e-11,0.07236432462232313,-7.85180137721071e-12,-1.2076572955602681e-11,-1.9194454500756442e-09,1.3486550926528415e-10,2.7062097336231733e-11,-1.7179861051174594e-10,1.0,-1.9194454500755495e-09,1.2076572970673786e-11,1.9194454500756447e-09,1.0,-7.851801354030389e-12,-1.2076572955602681e-11,7.85180137721071e-12,1.0,14.058204600148041,-14.058204600126695,14.058204600126357,-14.058204600147704,14.057700074396175,-14.057700074364478,14.057700074415209,-14.057700074449563,-9.415834021351831e-12,-2.440429528037318e-11,1.5810649326345496,-1.0186352162602661e-13,-1.610713777860508e-15,0.0,4.082757958079609e-18,0.0,0.025284520076827022,2.4078218897962003e-11,0.9999947467192032,1.0,1.0,-0.0002106465564802458,3600.0,914.0
6.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.361689383256544e-12,-4.406768215607331e-11,0.9754331323796515,2.558850875311098e-11,9.535720099934094e-11,0.07116901419484573,-6.569757888645583e-12,-1.1447143701557868e-11,-1.921099147092653e-09,6.163413038302749e-11,1.3028499885788278e-10,-1.605243667743838e-10,1.0,-1.9210991470925777e-09,1.1447143714179025e-11,1.921099147092653e-09,1.0,-6.5697578666544856e-12,-1.1447143701557868e-11,6.569757888645583e-12,1.0,14.058983893962505,-14.058983893983667,14.058983893919528,-14.058983893898366,14.058476185896625,-14.058476185877959,14.058476185861515,-14.05847618587911,-7.789799901116242e-12,-2.4385689766054097e-11,1.5812402250407434,1.0098884176286016e-13,-3.060851477936171e-13,0.0,8.22726129495578e-19,0.0,0.024566867620348543,2.2938008084835964e-11,0.999994803091674,1.0,1.0,-0.00021155434857919467,3600.0,914.0
6.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.106020627876749e-12,-4.31098399497532e-11,0.976138885361296,2.505806842480655e-11,9.556208989571283e-11,0.06998444820987827,-5.902867753274086e-12,-1.0359715591233413e-11,-1.9226911060056146e-09,4.491460118715244e-11,1.0865968637539716e-10,-1.6206739293556904e-10,1.0,-1.9226911060055534e-09,1.0359715602582803e-11,1.9226911060056146e-09,1.0,-5.902867733355552e-12,-1.0359715591233413e-11,5.902867753274086e-12,1.0,14.059767995558614,-14.05976799558947,14.059767995536191,-14.059767995505336,14.059257343022878,-14.059257343055764,14.059257342969621,-14.059257342936986,-7.659478851661718e-12,-2.4970439655168605e-11,1.5814166087089523,1.4726241996824103e-13,-2.5426733144391666e-13,0.0,3.731678496377069e-18,0.0,0.023861114638703995,2.238317230302922e-11,0.9999948596315035,1.0,1.0,-0.00021237274847858635,3600.0,914.0
6.1000000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.853740416216951e-12,-4.21442641918739e-11,0.9768328466535996,2.5348508511844344e-11,9.715149827023854e-11,0.06881069353313124,-5.151681713238704e-12,-9.549972431473486e-12,-1.9243026312389768e-09,8.894221698735596e-11,5.5698275802224804e-11,-1.42805814736552e-10,1.0,-1.9243026312389275e-09,9.54997244138688e-12,1.9243026312389763e-09,1.0,-5.151681694861667e-12,-9.549972431473486e-12,5.151681713238704e-12,1.0,14.060556538717158,-14.06055653872047,14.060556538697815,-14.060556538694504,14.060043175329934,-14.060043175366909,14.060043175309918,-14.060043175272737,-7.929240304764007e-12,-2.6236781885196703e-11,1.5815940014255188,1.5799901450867056e-14,-1.0812001793666435e-13,0.0,2.220621058119591e-16,0.0,0.023167153346400404,2.2208772226126883e-11,0.9999949163144697,1.0,1.0,-0.0002131047978854522,3600.0,914.0
6.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.601224619416285e-12,-4.117257065628019e-11,0.9775151246854161,2.5677719129859052e-11,9.8267657117521e-11,0.06764781199597894,-4.3538031735414816e-12,-9.143308859369086e-12,-1.925719059839443e-09,1.1674089708349848e-10,4.051871013429816e-12,-1.252083173722363e-10,1.0,-1.9257190598394035e-09,9.143308867753289e-12,1.925719059839443e-09,1.0,-4.3538031559340375e-12,-9.143308859369086e-12,4.3538031735414816e-12,1.0,14.061349165711015,-14.06134916569646,14.061349165704668,-14.061349165719221,14.060833319510532,-14.06083331950814,14.060833319493613,-14.060833319495766,-8.218097927279824e-12,-2.7274576929124595e-11,1.5817723228796208,-6.94636192051828e-14,3.9165903837460995e-14,0.0,3.371048923693614e-18,0.0,0.022484875314583874,2.1954707900501006e-11,0.9999949731172557,1.0,1.0,-0.0002137525565972106,3600.0,914.0
